"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048826","1994-04","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","31.3","4,S,28,","","","","","","","27.07","4,,,S","",""
"VMM00048826","1994-05","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","1,S","30","1,S","9","1,S","","","","","38.4","1,S,03,","","","","","","","30.56","1,,,S","",""
"VMM00048826","1994-06","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","28","2,S","11","2,S","","","","","34.2","2,S,12,","","","","","","","31.47","2,,,S","",""
"VMM00048826","1994-08","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","3,S","28","3,S","11","3,S","","","","","34.2","3,S,11,","","","","","","","30.93","3,,,S","",""
"VMM00048826","1994-10","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","30.5","3,S,08,","","","","","","","27.83","3,,,S","",""
"VMM00048826","1994-11","20.8","106.633","116.0","PHU LIEN, VM","","","2",",S","2",",S","0",",S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","17.7","4,S,01,","13.0",",,S,28,","29.2","3,S,07,","","","18.1",",,,S","23.33","7,S","27.39","3,,,S","19.26","4,,,S"
"VMM00048826","1994-12","20.8","106.633","116.0","PHU LIEN, VM","","","7","3,S","4","3,S","0","3,S","","","","","0","2,S","18","2,S","0","2,S","","","24.9","3,,S,02,","28.0","2,S,10,","","","46.4","3,,,S","","","22.58","2,,,S","",""
"VMM00048826","1995-01","20.8","106.633","116.0","PHU LIEN, VM","","","10",",S","3",",S","0",",S","","","","","0","5,S","11","5,S","0","5,S","","","20.1",",,S,01,","24.3","5,S,19,","","","38.9",",,,S","","","18.62","5,,,S","",""
"VMM00048826","1995-02","20.8","106.633","116.0","PHU LIEN, VM","","","8","2,S","3","2,S","0","2,S","0","5,S","0","5,S","","","","","","","10.0","5,S,03,+","5.1","2,,S,17,","","","","","16.7","2,,,S","","","","","13.74","5,,,S"
"VMM00048826","1995-03","20.8","106.633","116.0","PHU LIEN, VM","","","20","1,S","8","1,S","1","1,S","","","","","","","","","","","","","32.0","1,,S,29,","","","","","78.1","1,,,S","","","","","",""
"VMM00048826","1995-04","20.8","106.633","116.0","PHU LIEN, VM","","","13","2,S","6","2,S","0","2,S","0","5,S","0","5,S","0","1,S","23","1,S","0","1,S","15.2","5,S,03,","7.1","2,,S,03,","30.5","1,S,27,","","","38.3","2,,,S","23.63","6,S","25.44","1,,,S","21.82","5,,,S"
"VMM00048826","1995-05","20.8","106.633","116.0","PHU LIEN, VM","","","7","2,S","3","2,S","1","2,S","","","","","0","2,S","29","2,S","8","2,S","","","36.1","2,,S,04,","34.7","2,S,20,","","","56.4","2,,,S","","","30.03","2,,,S","",""
"VMM00048826","1995-06","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","4,S","26","4,S","11","4,S","","","","","35.7","4,S,16,","","","","","","","31.91","4,,,S","",""
"VMM00048826","1995-07","20.8","106.633","116.0","PHU LIEN, VM","","","14","2,S","10","2,S","2","2,S","","","","","0","3,S","28","3,S","12","3,S","","","83.1","2,,S,15,","35.0","3,S,12,","","","198.4","2,,,S","","","31.83","3,,,S","",""
"VMM00048826","1995-08","20.8","106.633","116.0","PHU LIEN, VM","","","12","3,S","11","3,S","6","3,S","","","","","","","","","","","","","162.1","3,,S,07,","","","","","618.2","3,,,S","","","","","",""
"VMM00048826","1995-09","20.8","106.633","116.0","PHU LIEN, VM","","","9","2,S","4","2,S","1","2,S","","","","","0",",S","30",",S","5",",S","","","61.0","2,,S,03,","33.2",",S,06,","","","88.2","2,,,S","","","31.19",",,,S","",""
"VMM00048826","1995-10","20.8","106.633","116.0","PHU LIEN, VM","","","8","1,S","2","1,S","0","1,S","","","","","0","3,S","28","3,S","2","3,S","","","7.1","1,,S,23,+","33.7","3,S,03,","","","18.5","1,,,S","","","30.10","3,,,S","",""
"VMM00048826","1995-11","20.8","106.633","116.0","PHU LIEN, VM","","","4",",S","2",",S","1",",S","","","","","0","2,S","23","2,S","0","2,S","","","30.0",",,S,14,","29.6","2,S,01,","","","46.3",",,,S","","","24.55","2,,,S","",""
"VMM00048826","1995-12","20.8","106.633","116.0","PHU LIEN, VM","","","3","1,S","0","1,S","0","1,S","","","","","","","","","","","","","2.0","1,,S,15,","","","","","2.8","1,,,S","","","","","",""
"VMM00048826","1996-01","20.8","106.633","116.0","PHU LIEN, VM","","","11","1,S","4","1,S","0","1,S","","","","","0","5,S","13","5,S","0","5,S","","","5.1","1,,S,25,+","24.9","5,S,08,","","","23.9","1,,,S","","","20.02","5,,,S","",""
"VMM00048826","1996-02","20.8","106.633","116.0","PHU LIEN, VM","","","10",",S","3",",S","0",",S","","","","","0","1,S","15","1,S","0","1,S","","","15.0",",,S,18,","28.3","1,S,17,","","","36.2",",,,S","","","20.52","1,,,S","",""
"VMM00048826","1996-03","20.8","106.633","116.0","PHU LIEN, VM","","","17","1,S","6","1,S","2","1,S","","","","","","","","","","","","","33.0","1,,S,26,","","","","","98.5","1,,,S","","","","","",""
"VMM00048826","1996-04","20.8","106.633","116.0","PHU LIEN, VM","","","18",",S","7",",S","0",",S","","","","","0","3,S","22","3,S","0","3,S","","","7.9",",,S,04,","30.5","3,S,19,","","","51.8",",,,S","","","23.73","3,,,S","",""
"VMM00048826","1996-05","20.8","106.633","116.0","PHU LIEN, VM","","","6","3,S","3","3,S","3","3,S","","","","","0","5,S","26","5,S","6","5,S","","","198.9","3,,S,07,","34.8","5,S,30,","","","298.8","3,,,S","","","30.56","5,,,S","",""
"VMM00048826","1996-06","20.8","106.633","116.0","PHU LIEN, VM","","","9","1,S","7","1,S","3","1,S","","","","","0","1,S","29","1,S","10","1,S","","","56.9","1,,S,15,","33.7","1,S,13,","","","199.1","1,,,S","","","31.79","1,,,S","",""
"VMM00048826","1996-07","20.8","106.633","116.0","PHU LIEN, VM","","","9","2,S","7","2,S","2","2,S","","","","","0","2,S","29","2,S","18","2,S","","","90.9","2,,S,24,","34.5","2,S,18,+","","","173.3","2,,,S","","","32.25","2,,,S","",""
"VMM00048826","1996-08","20.8","106.633","116.0","PHU LIEN, VM","","","12","2,S","8","2,S","5","2,S","","","","","0","3,S","28","3,S","8","3,S","","","91.9","2,,S,23,","35.7","3,S,03,","","","331.5","2,,,S","","","31.28","3,,,S","",""
"VMM00048826","1996-09","20.8","106.633","116.0","PHU LIEN, VM","","","13",",S","11",",S","5",",S","","","","","0","3,S","27","3,S","6","3,S","","","74.9",",,S,01,","33.5","3,S,19,","","","283.3",",,,S","","","30.15","3,,,S","",""
"VMM00048826","1996-10","20.8","106.633","116.0","PHU LIEN, VM","","","5","1,S","1","1,S","0","1,S","","","","","0","1,S","30","1,S","2","1,S","","","5.1","1,,S,31,","32.5","1,S,30,","","","7.2","1,,,S","","","29.94","1,,,S","",""
"VMM00048826","1996-11","20.8","106.633","116.0","PHU LIEN, VM","","","8","2,S","5","2,S","1","2,S","","","","","","","","","","","","","46.0","2,,S,05,","","","","","79.5","2,,,S","","","","","",""
"VMM00048826","1996-12","20.8","106.633","116.0","PHU LIEN, VM","","","1","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","4,S","18","4,S","0","4,S","11.7","5,S,01,","0.5","3,,S,28,","25.7","4,S,17,","","","0.5","3,,,S","18.47","8,S","21.94","4,,,S","15.00","5,,,S"
"VMM00048826","1997-01","20.8","106.633","116.0","PHU LIEN, VM","","","7","1,S","4","1,S","1","1,S","","","","","0","3,S","17","3,S","0","3,S","","","38.1","1,,S,19,","26.1","3,S,01,","","","65.8","1,,,S","","","21.89","3,,,S","",""
"VMM00048826","1997-02","20.8","106.633","116.0","PHU LIEN, VM","","","10","1,S","1","1,S","0","1,S","","","","","0","2,S","9","2,S","0","2,S","","","6.1","1,,S,05,","26.2","2,S,26,","","","14.2","1,,,S","","","19.14","2,,,S","",""
"VMM00048826","1997-03","20.8","106.633","116.0","PHU LIEN, VM","","","13","3,S","4","3,S","0","3,S","","","","","0","4,S","20","4,S","0","4,S","","","10.9","3,,S,19,","26.7","4,S,30,","","","40.3","3,,,S","","","23.29","4,,,S","",""
"VMM00048826","1997-04","20.8","106.633","116.0","PHU LIEN, VM","","","13","2,S","9","2,S","1","2,S","","","","","0","3,S","27","3,S","0","3,S","","","29.0","2,,S,24,","30.2","3,S,18,","","","110.0","2,,,S","","","27.84","3,,,S","",""
"VMM00048826","1997-05","20.8","106.633","116.0","PHU LIEN, VM","","","10","1,S","7","1,S","4","1,S","","","","","0","2,S","29","2,S","2","2,S","","","49.0","1,,S,22,","34.1","2,S,18,","","","177.4","1,,,S","","","30.41","2,,,S","",""
"VMM00048826","1997-06","20.8","106.633","116.0","PHU LIEN, VM","","","15","1,S","7","1,S","4","1,S","","","","","0","4,S","26","4,S","12","4,S","","","68.1","1,,S,26,","36.5","4,S,09,","","","223.0","1,,,S","","","32.45","4,,,S","",""
"VMM00048826","1997-07","20.8","106.633","116.0","PHU LIEN, VM","","","20","1,S","13","1,S","4","1,S","","","","","0","4,S","27","4,S","5","4,S","","","62.0","1,,S,22,","33.6","4,S,07,+","","","306.3","1,,,S","","","30.64","4,,,S","",""
"VMM00048826","1997-08","20.8","106.633","116.0","PHU LIEN, VM","","","18",",S","11",",S","4",",S","","","","","0","1,S","30","1,S","16","1,S","","","103.9",",,S,23,","34.9","1,S,07,","","","298.1",",,,S","","","31.87","1,,,S","",""
"VMM00048826","1997-09","20.8","106.633","116.0","PHU LIEN, VM","","","15",",S","8",",S","3",",S","","","","","0","4,S","26","4,S","2","4,S","","","62.0",",,S,01,","32.8","4,S,15,","","","234.0",",,,S","","","29.63","4,,,S","",""
"VMM00048826","1997-10","20.8","106.633","116.0","PHU LIEN, VM","","","7","1,S","5","1,S","3","1,S","","","","","0","2,S","29","2,S","0","2,S","","","59.9","1,,S,16,","31.9","2,S,22,","","","163.6","1,,,S","","","29.91","2,,,S","",""
"VMM00048826","1997-11","20.8","106.633","116.0","PHU LIEN, VM","","","4","2,S","2","2,S","0","2,S","","","","","0","2,S","28","2,S","1","2,S","","","19.1","2,,S,10,","32.9","2,S,25,","","","33.0","2,,,S","","","27.21","2,,,S","",""
"VMM00048826","1997-12","20.8","106.633","116.0","PHU LIEN, VM","","","9","2,S","3","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,22,","","","","","25.1","2,,,S","","","","","",""
"VMM00048826","1998-01","20.8","106.633","116.0","PHU LIEN, VM","","","10","1,S","2","1,S","0","1,S","","","","","","","","","","","","","11.9","1,,S,15,","","","","","25.2","1,,,S","","","","","",""
"VMM00048826","1998-02","20.8","106.633","116.0","PHU LIEN, VM","","","7","1,S","0","1,S","0","1,S","","","","","0","3,S","11","3,S","0","3,S","","","1.0","1,,S,28,+","28.0","3,S,14,","","","5.3","1,,,S","","","20.90","3,,,S","",""
"VMM00048826","1998-03","20.8","106.633","116.0","PHU LIEN, VM","","","14","2,S","1","2,S","0","2,S","","","","","0","5,S","17","5,S","0","5,S","","","22.1","2,,S,27,","31.0","5,S,02,","","","35.9","2,,,S","","","23.08","5,,,S","",""
"VMM00048826","1998-04","20.8","106.633","116.0","PHU LIEN, VM","","","8","3,S","2","3,S","1","3,S","","","","","","","","","","","","","30.0","3,,S,08,","","","","","40.0","3,,,S","","","","","",""
"VMM00048826","1998-05","20.8","106.633","116.0","PHU LIEN, VM","","","11","2,S","7","2,S","2","2,S","","","","","0","3,S","28","3,S","6","3,S","","","163.1","2,,S,30,","36.8","3,S,22,","","","272.7","2,,,S","","","31.69","3,,,S","",""
"VMM00048826","1998-06","20.8","106.633","116.0","PHU LIEN, VM","","","11",",S","7",",S","5",",S","","","","","0","2,S","28","2,S","18","2,S","","","72.9",",,S,28,","36.8","2,S,16,+","","","321.7",",,,S","","","32.84","2,,,S","",""
"VMM00048826","1998-07","20.8","106.633","116.0","PHU LIEN, VM","","","14",",S","9",",S","3",",S","","","","","0","2,S","29","2,S","20","2,S","","","51.1",",,S,12,","36.7","2,S,19,","","","167.7",",,,S","","","32.95","2,,,S","",""
"VMM00048826","1998-08","20.8","106.633","116.0","PHU LIEN, VM","","","9","2,S","8","2,S","3","2,S","","","","","0","1,S","30","1,S","20","1,S","","","52.1","2,,S,20,","36.4","1,S,02,","","","169.2","2,,,S","","","32.51","1,,,S","",""
"VMM00048826","1998-09","20.8","106.633","116.0","PHU LIEN, VM","","","8",",S","6",",S","3",",S","","","","","0","4,S","26","4,S","11","4,S","","","140.0",",,S,14,","33.6","4,S,12,","","","266.2",",,,S","","","31.67","4,,,S","",""
"VMM00048826","1998-10","20.8","106.633","116.0","PHU LIEN, VM","","","7",",S","5",",S","0",",S","","","","","0",",S","31",",S","2",",S","","","23.9",",,S,06,","33.1",",S,14,","","","70.5",",,,S","","","30.10",",,,S","",""
"VMM00048826","1998-11","20.8","106.633","116.0","PHU LIEN, VM","","","2","2,S","0","2,S","0","2,S","","","","","0","1,S","29","1,S","0","1,S","","","1.0","2,,S,28,","30.3","1,S,05,","","","1.5","2,,,S","","","27.66","1,,,S","",""
"VMM00048826","1998-12","20.8","106.633","116.0","PHU LIEN, VM","","","4","4,S","2","4,S","0","4,S","","","","","0","3,S","21","3,S","0","3,S","","","20.1","4,,S,02,","28.9","3,S,20,","","","26.7","4,,,S","","","23.69","3,,,S","",""
"VMM00048826","1999-01","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","26.9","3,S,28,","","","","","","","20.90","3,,,S","",""
"VMM00048826","1999-02","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","28.3","1,S,27,","","","","","","","22.93","1,,,S","",""
"VMM00048826","1999-03","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0",",S","26",",S","0",",S","","","","","29.4",",S,26,","","","","","","","24.12",",,,S","",""
"VMM00048826","1999-04","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","31.6","4,S,17,","","","","","","","28.50","4,,,S","",""
"VMM00048826","1999-05","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","29","2,S","4","2,S","","","","","33.8","2,S,17,","","","","","","","29.22","2,,,S","",""
"VMM00048826","1999-06","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","28","2,S","9","2,S","","","","","35.5","2,S,06,","","","","","","","31.66","2,,,S","",""
"VMM00048826","1999-07","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","29","2,S","22","2,S","","","","","35.8","2,S,09,","","","","","","","33.54","2,,,S","",""
"VMM00048826","1999-08","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","29","2,S","14","2,S","","","","","34.7","2,S,02,","","","","","","","31.72","2,,,S","",""
"VMM00048826","1999-09","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","34.0","5,S,04,","","","","","","","32.14","5,,,S","",""
"VMM00048826","1999-10","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","32.7","1,S,10,+","","","","","","","29.25","1,,,S","",""
"VMM00048826","1999-11","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","30.2","2,S,11,","","","","","","","25.61","2,,,S","",""
"VMM00048826","1999-12","20.8","106.633","116.0","PHU LIEN, VM","","","4","3,S","4","3,S","0","3,S","","","","","0","3,S","14","3,S","0","3,S","","","12.2","3,,S,06,","25.6","3,S,02,","","","34.3","3,,,S","","","20.69","3,,,S","",""
"VMM00048826","2000-01","20.8","106.633","116.0","PHU LIEN, VM","","","4","5,S","0","5,S","0","5,S","","","","","0","1,S","19","1,S","0","1,S","","","1.5","5,,S,12,","25.9","1,S,06,","","","3.6","5,,,S","","","21.13","1,,,S","",""
"VMM00048826","2000-02","20.8","106.633","116.0","PHU LIEN, VM","","","13","4,S","5","4,S","0","4,S","","","","","0","3,S","7","3,S","0","3,S","","","6.1","4,,S,23,","25.4","3,S,14,","","","26.4","4,,,S","","","19.30","3,,,S","",""
"VMM00048826","2000-03","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","30.2","2,S,29,","","","","","","","23.02","2,,,S","",""
"VMM00048826","2000-04","20.8","106.633","116.0","PHU LIEN, VM","","","9","4,S","1","4,S","0","4,S","","","","","0","3,S","27","3,S","4","3,S","","","5.1","4,,S,28,","34.1","3,S,30,","","","12.6","4,,,S","","","27.98","3,,,S","",""
"VMM00048826","2000-05","20.8","106.633","116.0","PHU LIEN, VM","","","11","5,S","5","5,S","3","5,S","","","","","0",",S","31",",S","11",",S","","","68.8","5,,S,18,","35.8",",S,26,","","","166.1","5,,,S","","","30.67",",,,S","",""
"VMM00048826","2000-06","20.8","106.633","116.0","PHU LIEN, VM","","","7","3,S","5","3,S","2","3,S","","","","","0","3,S","27","3,S","15","3,S","","","37.1","3,,S,20,","34.5","3,S,10,","","","90.1","3,,,S","","","31.96","3,,,S","",""
"VMM00048826","2000-07","20.8","106.633","116.0","PHU LIEN, VM","","","9","5,S","7","5,S","1","5,S","","","","","0","2,S","29","2,S","21","2,S","","","28.7","5,,S,12,","35.9","2,S,06,","","","116.8","5,,,S","","","32.71","2,,,S","",""
"VMM00048826","2000-08","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","35.0","3,S,14,","","","","","","","32.66","3,,,S","",""
"VMM00048826","2000-09","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","1,S","29","1,S","8","1,S","","","","","34.8","1,S,01,","","","","","","","30.81","1,,,S","",""
"VMM00048826","2000-10","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","1,S","27","1,S","7","1,S","","","","","33.0","1,S,12,","","","","","","","28.73","1,,,S","",""
"VMM00048826","2000-11","20.8","106.633","116.0","PHU LIEN, VM","","","1","4,S","0","4,S","0","4,S","","","","","0","1,S","28","1,S","0","1,S","","","0.5","4,,S,17,","30.5","1,S,08,","","","0.5","4,,,S","","","26.24","1,,,S","",""
"VMM00048826","2000-12","20.8","106.633","116.0","PHU LIEN, VM","","","0","3,S","0","3,S","0","3,S","","","","","0","2,S","28","2,S","0","2,S","","","0.0","3,,S,31,+","28.1","2,S,19,","","","0.0","3,,,S","","","24.60","2,,,S","",""
"VMM00048826","2001-01","20.8","106.633","116.0","PHU LIEN, VM","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","28.1","1,S,20,","","","","","","","20.75","1,,,S","",""
