"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"POM00008521","1973-02","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","14","5,S","8","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","17.0","5,,S,11,","19.0","4,S,08,+","","","","","46.6","5,,,S","","","16.63","4,,,S","",""
"POM00008521","1973-04","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","1.0","3,S","12","4,S","9","4,S","1","4,S","0","2,S","0","2,S","0","1,S","2","1,S","0","1,S","12.0","2,S,15,","39.1","4,,S,30,","22.0","1,S,26,+","","","52.5","1,S","108.4","4,,,S","16.37","3,S","18.28","1,,,S","14.46","2,,,S"
"POM00008521","1973-05","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","5.7","4,S","9","2,S","7","2,S","2","2,S","0","3,S","0","3,S","0","1,S","5","1,S","0","1,S","12.0","3,S,04,","72.9","2,,S,02,","23.0","1,S,02,","","","23.2","1,S","140.3","2,,,S","17.65","4,S","20.40","1,,,S","14.89","3,,,S"
"POM00008521","1973-06","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","3","4,S","0","4,S","0","4,S","","","","","0","2,S","17","2,S","0","2,S","","","0.5","4,,S,03,","25.0","2,S,17,","","","","","1.1","4,,,S","","","21.64","2,,,S","",""
"POM00008521","1973-07","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","1","4,S","0","4,S","0","4,S","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","18.0","3,S,28,+","1.0","4,,S,10,","26.0","3,S,27,","","","","","1.0","4,,,S","21.21","6,S","23.50","3,,,S","18.93","3,,,S"
"POM00008521","1973-08","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","15.0","4,S,26,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","19.59","4,,,S"
"POM00008521","1973-09","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","4","5,S","1","5,S","1","5,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","19.0","4,S,24,+","25.9","5,,S,21,","28.0","3,S,09,","","","","","31.9","5,,,S","22.48","7,S","25.00","3,,,S","19.96","4,,,S"
"POM00008521","1973-10","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","26.0","4,S,14,+","","","","","","","","","23.04","4,,,S","",""
"POM00008521","1973-11","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","11","5,S","7","5,S","1","5,S","","","","","0","2,S","9","2,S","0","2,S","","","35.1","5,,S,20,","25.0","2,S,21,+","","","","","114.8","5,,,S","","","20.96","2,,,S","",""
"POM00008521","1973-12","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","","","","","10","4,S","2","4,S","0","4,S","","","","","","","","","","","","","7.9","4,,S,24,","","","","","","","22.8","4,,,S","","","","","",""
