"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UCM00078988","1978-08","12.189","-68.96","8.8","HATO, UC","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","11","5,S","23.0","4,S,30,+","","","35.0","5,S,20,+","","","","","","","28.94","7,S","32.58","5,,,S","25.30","4,,,S"
"UCM00078988","1978-09","12.189","-68.96","8.8","HATO, UC","","","295.5","3,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","12","1,S","25.0","2,S,21,+","","","34.0","1,S,30,+","","","0.0","1,S","","","29.31","3,S","32.45","1,,,S","26.18","2,,,S"
"UCM00078988","1978-10","12.189","-68.96","8.8","HATO, UC","","","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","12","5,S","23.0","2,S,27,+","","","34.0","5,S,10,+","","","","","","","29.39","6,S","32.62","5,,,S","26.17","2,,,S"
"UCM00078988","1978-11","12.189","-68.96","8.8","HATO, UC","","","291.2","2,S","","","","","","","0",",S","0",",S","0","2,S","28","2,S","2","2,S","24.0",",S,30,+","","","34.0","2,S,03,+","","","0.0","2,S","","","28.72","2,S","31.61","2,,,S","25.83",",,,S"
"UCM00078988","1978-12","12.189","-68.96","8.8","HATO, UC","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","23.0","5,S,29,+","","","31.0","4,S,22,+","","","","","","","27.19","7,S","30.15","4,,,S","24.23","5,,,S"
"UCM00078988","1979-02","12.189","-68.96","8.8","HATO, UC","","","238.2","3,S","","","","","","","0","2,S","0","2,S","0","2,S","26","2,S","0","2,S","23.0","2,S,02,","","","31.0","2,S,27,+","","","0.0","2,S","","","27.85","3,S","30.73","2,,,S","24.96","2,,,S"
"UCM00078988","1979-03","12.189","-68.96","8.8","HATO, UC","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","23.0","4,S,19,+","","","32.0","4,S,22,+","","","","","","","27.80","7,S","30.67","4,,,S","24.93","4,,,S"
"UCM00078988","1979-04","12.189","-68.96","8.8","HATO, UC","","","250.7","5,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","3","4,S","24.0","1,S,03,+","","","33.0","4,S,28,+","","","0.0","4,S","","","28.35","5,S","31.19","4,,,S","25.52","1,,,S"
"UCM00078988","1979-05","12.189","-68.96","8.8","HATO, UC","","","303.8","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","3","1,S","25.0","1,S,21,+","","","33.0","1,S,31,+","","","0.0","1,S","","","28.80","2,S","31.57","1,,,S","26.03","1,,,S"
"UCM00078988","1979-06","12.189","-68.96","8.8","HATO, UC","","","295.0","3,S","","","","","","","0",",S","0",",S","0","3,S","27","3,S","15","3,S","24.0",",S,21,+","","","34.0","3,S,16,+","","","0.0","3,S","","","29.24","3,S","32.41","3,,,S","26.07",",,,S"
