"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0063P02S","2001-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","1",",T","1",",T","0",",T","26","5,","0","1,T","3","1,T","0","1,T","2","1,T","0","1,T","-2.7","1,T,21,","51","5,,T,21,+","2.5",",,T,05,","21.6","1,T,23,","474.9","T","261.8","1,T","2.5",",,,T","9.61","1,T","14.51","1,,,T","4.70","1,,,T"
"USS0063P02S","2001-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","6",",T","6",",T","0",",T","29",",","0","1,T","14","1,T","0",",T","0",",T","0",",T","-7.9","1,T,30,","76",",,T,14,","5.1",",,T,25,","17.1",",T,21,","835.8","T","360.9",",T","17.6",",,,T","5.73","1,T","11.23",",,,T","0.23","1,,,T"
"USS0063P02S","2001-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","4",",T","4",",T","0",",T","30",",","8",",T","29",",T","24",",T","0",",T","0",",T","-24.2",",T,29,+","51",",,T,21,+","5.1",",,T,05,+","15.2",",T,04,","1624.7","T","788.9",",T","15.2",",,,T","-7.12",",T","-2.03",",,,T","-12.20",",,,T"
"USS0063P02S","2001-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","0",",T","0",",T","0",",T","26","3,","21","2,T","28","2,T","27","2,T","0","2,T","0","2,T","-29.3","2,T,17,","76","3,,T,27,+","0.0",",,T,30,+","1.6","2,T,20,","2585.3","T","960.6","2,T","0.0",",,,T","-15.98","2,T","-10.38","2,,,T","-21.58","2,,,T"
"USS0063P02S","2001-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","4",",T","4",",T","0",",T","29","2,","28","1,T","30","1,T","28","1,T","0","1,T","0","1,T","-39.7","1,T,20,+","178","2,,T,27,+","5.1",",,T,26,+","2.1","1,T,26,","3876.5","T","1291.2","1,T","17.8",",,,T","-24.71","1,T","-18.82","1,,,T","-30.59","1,,,T"
"USS0063P02S","2002-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0","3,T","5",",T","5",",T","0",",T","27","4,","20","3,T","28","3,T","24","3,T","0","3,T","0","3,T","-39.8","3,T,31,+","330","4,,T,28,+","12.7",",,T,09,","2.5","3,T,17,","4948.1","T","1071.6","3,T","30.4",",,,T","-19.94","3,T","-13.92","3,,,T","-25.96","3,,,T"
"USS0063P02S","2002-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0","4,T","6",",T","6",",T","0",",T","24","4,","9","4,T","24","4,T","21","4,T","0","4,T","0","4,T","-39.7","4,T,20,+","533","4,,T,27,+","10.2",",,T,12,","1.2","4,T,24,","5714.6","T","766.5","4,T","30.4",",,,T","-13.60","4,T","-8.83","4,,,T","-18.38","4,,,T"
"USS0063P02S","2002-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0","3,T","3",",T","3",",T","0",",T","28","3,","14","3,T","28","3,T","19","3,T","0","3,T","0","3,T","-28.2","3,T,06,","508","3,,T,01,","2.5",",,T,19,+","4.4","3,T,15,","6486.1","T","771.5","3,T","7.5",",,,T","-9.22","3,T","-2.72","3,,,T","-15.72","3,,,T"
"USS0063P02S","2002-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,30,+","","","","","","","48.1",",,,T","","","","","",""
"USS0063P02S","2002-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,05,","","","","","","","27.9",",,,T","","","","","",""
"USS0063P02S","2002-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,22,","","","","","","","10.1",",,,T","","","","","",""
"USS0063P02S","2002-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.6","2,T","7",",T","7",",T","0",",T","","","0","2,T","1","2,T","0","2,T","10","2,T","0","2,T","-3.6","2,T,04,","","","12.7",",,T,25,","28.9","2,T,19,","182.7","T","182.7","2,T","35.4",",,,T","12.05","2,T","18.36","2,,,T","5.75","2,,,T"
"USS0063P02S","2002-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","3,T","9",",T","9",",T","0",",T","","","0","3,T","8","3,T","0","3,T","3","3,T","0","3,T","-5.8","3,T,30,","","","7.6",",,T,17,","28.7","3,T,03,","438.8","T","256.1","3,T","32.8",",,,T","9.19","3,T","15.63","3,,,T","2.75","3,,,T"
"USS0063P02S","2002-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,12,","","","","","","","73.4",",,,T","","","","","",""
"USS0063P02S","2002-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","11",",T","11",",T","0",",T","","","0","2,T","22","2,T","5","2,T","0","2,T","0","2,T","-16.2","2,T,21,","","","5.1",",,T,30,+","8.7","2,T,11,","","","542.7","2,T","35.3",",,,T","-0.38","2,T","4.04","2,,,T","-4.80","2,,,T"
"USS0063P02S","2002-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","8",",T","8",",T","0",",T","","","7","2,T","26","2,T","17","2,T","0","2,T","0","2,T","-28.6","2,T,30,","","","5.1",",,T,04,","5.0","2,T,06,","","","710.6","2,T","22.6",",,,T","-7.05","2,T","-2.75","2,,,T","-11.34","2,,,T"
"USS0063P02S","2002-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","10",",T","10",",T","0",",T","29","2,","13","1,T","29","1,T","21","1,T","0","1,T","0","1,T","-34.3","1,T,31,","203","2,,T,22,+","5.1",",,T,20,+","4.3","1,T,06,","","","900.5","1,T","30.2",",,,T","-11.68","1,T","-6.90","1,,,T","-16.47","1,,,T"
"USS0063P02S","2003-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,15,+","","","","","","","17.5",",,,T","","","","","",""
"USS0063P02S","2003-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","3,T","7",",T","7",",T","0",",T","25","3,","13","3,T","25","3,T","23","3,T","0","3,T","0","3,T","-34.9","3,T,16,","406","3,,T,11,+","15.2",",,T,04,","2.9","3,T,05,","","","815.4","3,T","35.4",",,,T","-14.28","3,T","-8.77","3,,,T","-19.79","3,,,T"
"USS0063P02S","2003-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","3",",T","3",",T","0",",T","26","5,","19","5,T","26","5,T","21","5,T","0","5,T","0","5,T","-36.7","5,T,17,","483","5,,T,29,+","17.8",",,T,28,","3.8","5,T,02,","","","901.8","5,T","22.8",",,,T","-16.35","5,T","-8.64","5,,,T","-24.06","5,,,T"
"USS0063P02S","2003-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","4",",T","4",",T","0",",T","25","5,","6","5,T","24","5,T","8","5,T","0","5,T","0","5,T","-31.2","5,T,07,","508","5,,T,02,+","2.5",",,T,17,+","8.7","5,T,23,","","","580.2","5,T","10.0",",,,T","-4.88","5,T","1.88","5,,,T","-11.63","5,,,T"
"USS0063P02S","2003-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,10,","","","","","","","12.6",",,,T","","","","","",""
"USS0063P02S","2003-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,29,+","","","","","","","42.9",",,,T","","","","","",""
"USS0063P02S","2003-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","6",",T","6",",T","0",",T","","","0","5,T","4","5,T","0","5,T","4","5,T","0","5,T","-2.7","5,T,31,+","","","12.7",",,T,01,","24.6","5,T,18,","210.1","T","210.1","5,T","43.2",",,,T","10.25","5,T","15.66","5,,,T","4.85","5,,,T"
"USS0063P02S","2003-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","2.1","2,T","15",",T","15",",T","0",",T","","","0","2,T","4","2,T","0","2,T","6","2,T","0","2,T","-3.9","2,T,17,","","","20.3",",,T,11,","28.5","2,T,09,","430.1","T","220.0","2,T","75.8",",,,T","10.82","2,T","16.87","2,,,T","4.77","2,,,T"
"USS0063P02S","2003-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","7",",T","7",",T","0",",T","","","0","5,T","15","5,T","0","5,T","0","5,T","0","5,T","-10.8","5,T,26,","","","10.2",",,T,01,","14.8","5,T,16,","784.2","T","354.1","5,T","32.9",",,,T","4.17","5,T","9.84","5,,,T","-1.50","5,,,T"
"USS0063P02S","2003-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","7",",T","7",",T","0",",T","31",",","0","5,T","20","5,T","8","5,T","0","5,T","0","5,T","-15.4","5,T,27,","102",",,T,31,+","17.8",",,T,01,","13.1","5,T,01,","1269.1","T","484.9","5,T","53.2",",,,T","-0.32","5,T","3.52","5,,,T","-4.15","5,,,T"
"USS0063P02S","2003-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","4,T","10",",T","10",",T","0",",T","29","1,","8","4,T","22","4,T","15","4,T","0","4,T","0","4,T","-39.7","4,T,29,","330","1,,T,27,","17.8",",,T,08,","5.8","4,T,04,","1960.2","T","691.1","4,T","68.4",",,,T","-8.25","4,T","-3.70","4,,,T","-12.80","4,,,T"
"USS0063P02S","2003-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,20,+","","","","","","","5.0",",,,T","","","","","",""
"USS0063P02S","2004-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0063P02S","2004-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,27,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2004-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,10,","","","","","","","15.1",",,,T","","","","","",""
"USS0063P02S","2004-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,29,+","","","","","","","5.0",",,,T","","","","","",""
"USS0063P02S","2004-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,08,","","","","","","","20.1",",,,T","","","","","",""
"USS0063P02S","2004-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,23,","","","","","","","20.3",",,,T","","","","","",""
"USS0063P02S","2004-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,28,","","","","","","","10.1",",,,T","","","","","",""
"USS0063P02S","2004-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,08,","","","","","","","58.2",",,,T","","","","","",""
"USS0063P02S","2004-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,03,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P02S","2004-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,18,","","","","","","","55.9",",,,T","","","","","",""
"USS0063P02S","2004-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,14,","","","","","","","40.3",",,,T","","","","","",""
"USS0063P02S","2004-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,25,","","","","","","","33.0",",,,T","","","","","",""
"USS0063P02S","2005-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,22,+","","","","","","","10.0",",,,T","","","","","",""
"USS0063P02S","2005-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,12,","","","","","","","25.2",",,,T","","","","","",""
"USS0063P02S","2005-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,15,","","","","","","","32.8",",,,T","","","","","",""
"USS0063P02S","2005-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,22,","","","","","","","7.6",",,,T","","","","","",""
"USS0063P02S","2005-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,14,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2005-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,24,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2005-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,10,","","","","","","","68.6",",,,T","","","","","",""
"USS0063P02S","2005-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,23,","","","","","","","70.9",",,,T","","","","","",""
"USS0063P02S","2005-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,22,","","","","","","","127.0",",,,T","","","","","",""
"USS0063P02S","2005-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,17,","","","","","","","30.5",",,,T","","","","","",""
"USS0063P02S","2005-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,28,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2005-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,16,+","","","","","","","32.9",",,,T","","","","","",""
"USS0063P02S","2006-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,28,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P02S","2006-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,13,","","","","","","","43.0",",,,T","","","","","",""
"USS0063P02S","2006-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0063P02S","2006-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,07,","","","","","","","10.1",",,,T","","","","","",""
"USS0063P02S","2006-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,20,+","","","","","","","15.2",",,,T","","","","","",""
"USS0063P02S","2006-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,","","","","","","","32.8",",,,T","","","","","",""
"USS0063P02S","2006-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,28,+","","","","","","","30.3",",,,T","","","","","",""
"USS0063P02S","2006-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,09,+","","","","","","","20.2",",,,T","","","","","",""
"USS0063P02S","2006-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,+","","","","","","","55.9",",,,T","","","","","",""
"USS0063P02S","2006-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","15",",T","15",",T","0",",T","10",",","0",",T","23",",T","6",",T","0",",T","0",",T","-13.4",",T,26,","25",",,T,28,+","7.6",",,T,28,","11.2",",T,09,","","","564.5",",T","53.0",",,,T","0.12",",T","3.47",",,,T","-3.22",",,,T"
"USS0063P02S","2006-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","5",",T","5",",T","0",",T","23",",","10",",T","30",",T","28",",T","0",",T","0",",T","-26.1",",T,19,","102",",,T,27,+","5.1",",,T,27,+","0.5",",T,28,","","","860.7",",T","17.7",",,,T","-10.36",",T","-6.18",",,,T","-14.54",",,,T"
"USS0063P02S","2006-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,08,+","","","","","","","5.0",",,,T","","","","","",""
"USS0063P02S","2007-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0063P02S","2007-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,26,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P02S","2007-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","4",",T","4",",T","0",",T","","","26","5,T","26","5,T","26","5,T","0","5,T","0","5,T","-37.4","5,T,02,","","","5.1",",,T,28,+","-6.6","5,T,17,","","","1079.3","5,T","17.8",",,,T","-23.18","5,T","-16.48","5,,,T","-29.87","5,,,T"
"USS0063P02S","2007-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,+","","","","","","","17.7",",,,T","","","","","",""
"USS0063P02S","2007-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","1",",T","1",",T","0",",T","","","0","2,T","20","2,T","1","2,T","2","2,T","0","2,T","-13.0","2,T,14,","","","2.5",",,T,07,","21.9","2,T,26,","","","423.1","2,T","2.5",",,,T","3.74","2,T","11.09","2,,,T","-3.60","2,,,T"
"USS0063P02S","2007-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","8",",T","8",",T","0",",T","0",",","0","1,T","1","1,T","0",",T","3",",T","0",",T","-0.1","1,T,27,","0",",,T,30,+","10.2",",,T,24,+","24.5",",T,12,","","","221.5",",T","38.0",",,,T","10.76","1,T","16.71",",,,T","4.81","1,,,T"
"USS0063P02S","2007-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","4.3","1,T","6",",T","6",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","16",",T","0",",T","2.6","1,T,24,","0",",,T,31,+","5.1",",,T,31,","29.1",",T,03,","119.9","T","119.9",",T","17.6",",,,T","14.49","1,T","21.29",",,,T","7.70","1,,,T"
"USS0063P02S","2007-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","10",",T","10",",T","0",",T","0",",","0","1,T","3","1,T","0",",T","8",",T","0",",T","-1.2","1,T,29,","0",",,T,31,+","12.7",",,T,13,+","24.8",",T,17,","304.0","T","184.1",",T","71.1",",,,T","12.13","1,T","19.08",",,,T","5.18","1,,,T"
"USS0063P02S","2007-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","16",",T","16",",T","0",",T","0",",","0","1,T","7","1,T","0",",T","0",",T","0",",T","-1.8","1,T,06,","0",",,T,30,+","22.9",",,T,13,","17.4",",T,05,+","624.6","T","320.6",",T","99.0",",,,T","7.15","1,T","11.65",",,,T","2.64","1,,,T"
"USS0063P02S","2007-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","7",",T","7",",T","0",",T","17",",","0","1,T","30","1,T","17",",T","0",",T","0",",T","-16.2","1,T,24,","102",",,T,25,+","7.6",",,T,24,","9.1",",T,01,","1311.5","T","686.9",",T","22.6",",,,T","-4.47","1,T","0.00",",,,T","-8.95","1,,,T"
"USS0063P02S","2007-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","9",",T","9",",T","0",",T","29",",","7",",T","29",",T","27",",T","0",",T","0",",T","-30.0",",T,20,","203",",,T,27,+","5.1",",,T,29,+","10.6",",T,30,","2129.3","T","817.8",",T","30.3",",,,T","-8.93",",T","-4.39",",,,T","-13.46",",,,T"
"USS0063P02S","2007-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","8",",T","8",",T","0",",T","25",",","16",",T","31",",T","26",",T","0",",T","0",",T","-39.7",",T,20,","203",",,T,29,+","7.6",",,T,28,+","10.3",",T,01,","3120.7","T","991.4",",T","35.4",",,,T","-13.65",",T","-8.80",",,,T","-18.50",",,,T"
"USS0063P02S","2008-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","21",",T","31",",T","27",",T","0",",T","0",",T","-39.7",",T,14,+","406",",,T,30,","12.7",",,T,16,","2.9",",T,20,","4392.8","T","1272.1",",T","50.7",",,,T","-22.70",",T","-16.66",",,,T","-28.74",",,,T"
