"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00391825","1918-01","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","1,6","7",",6","2",",6","0",",6","","","","","17","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","-35.6","1,6,29,","","","","","22.9",",,6,25,","17.8","1,6,03,","","","958.8","1,6","34.9",",,,6","","","-13.63","1,6","-8.22","1,,,6","-19.04","1,,,6"
"USC00391825","1918-02","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","","","","","12","1,6","26","1,6","9","2,6","0","2,6","0","2,6","","","-31.1","1,6,19,","","","","","6.4",",,6,19,","18.3","2,6,23,","","","589.6","2,6","10.2",",,,6","","","-5.51","3,6","2.73","2,,,6","-13.76","1,,,6"
"USC00391825","1918-03","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","3,6","2",",6","2",",6","1",",6","","","","","1","2,6","21","2,6","5","2,6","6","2,6","0","2,6","","","-18.3","2,6,09,","","","","","30.2",",,6,09,","27.2","2,6,25,","","","364.6","2,6","44.4",",,,6","","","5.47","3,6","14.19","2,,,6","-3.26","2,,,6"
"USC00391825","1918-04","43.25","-99.7",,"COLOME, SD US","","","","","","","","","","","","","1",",6","0",",6","20",",6","","","","","","","","","-10.0",",6,03,","","","127",",,6,27,","","","","","","","","","","","140",",,,6","","","","","-1.69",",,,6"
"USC00391825","1918-05","43.25","-99.7",,"COLOME, SD US","","","23.9","2,6","8",",6","6",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","23","1,6","3","1,6","","","-1.1","1,6,10,","","","","","12.2",",,6,26,","32.8","1,6,03,","","","89.6","1,6","42.4",",,,6","","","15.98","2,6","24.57","1,,,6","7.39","1,,,6"
"USC00391825","1918-06","43.25","-99.7",,"COLOME, SD US","","","114.5",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","4.4",",6,02,","","","","","12.2",",,6,20,","39.4",",6,15,","","","20.3",",6","24.9",",,,6","","","21.47",",6","29.59",",,,6","13.36",",,,6"
"USC00391825","1918-07","43.25","-99.7",,"COLOME, SD US","","","140.7","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","12","1,6","","","4.4","2,6,11,+","","","","","22.1",",,6,25,","38.9","1,6,27,+","8.1","6","8.1","1,6","45.7",",,,6","","","22.95","2,6","31.06","1,,,6","14.83","2,,,6"
"USC00391825","1918-08","43.25","-99.7",,"COLOME, SD US","","","150.5","2,6","6",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","16","2,6","","","9.4","1,6,30,+","","","","","21.8",",,6,06,","38.3","2,6,28,+","8.1","6","0.0","2,6","66.8",",,,6","","","23.49","2,6","31.74","2,,,6","15.24","1,,,6"
"USC00391825","1918-09","43.25","-99.7",,"COLOME, SD US","","","24.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","20",",6","6",",6","","","-4.4",",6,20,","","","","","7.1",",,6,25,","34.4",",6,08,","128.0","6","119.9",",6","21.8",",,,6","","","15.15",",6","23.78",",,,6","6.52",",,,6"
"USC00391825","1918-10","43.25","-99.7",,"COLOME, SD US","","","16.7","1,6","7",",6","4",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","17","1,6","4","1,6","","","-8.3","1,6,27,","","","0",",T,6,30,+","5.8",",,6,25,","33.9","1,6,14,","330.2","6","202.2","1,6","19.2",",,,6","0",",T,,6","12.15","1,6","20.21","1,,,6","4.09","1,,,6"
"USC00391825","1918-11","43.25","-99.7",,"COLOME, SD US","","","0.0","5,6","4",",6","2",",6","0",",6","","","1",",6","1","3,6","21","3,6","5","3,6","1","3,6","0","3,6","","","-18.3","3,6,23,","","","25",",,6,07,","4.1",",,6,16,+","21.1","3,6,13,","713.2","6","383.0","3,6","10.5",",,,6","38",",,,6","2.70","5,6","9.42","3,,,6","-4.03","3,,,6"
"USC00391825","1918-12","43.25","-99.7",,"COLOME, SD US","","","0.0",",6","10",",6","5",",6","1",",6","","","","","5",",6","29",",6","12",",6","0",",6","0",",6","","","-24.4",",6,31,","","","","","27.9",",,6,21,","20.0",",6,07,","1356.9","6","643.7",",6","55.1",",,,6","","","-2.43",",6","3.10",",,,6","-7.96",",,,6"
"USC00391825","1919-01","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","5",",6","27",",6","5",",6","0",",6","0",",6","","","-33.3",",6,03,","","","20",",,6,04,","1.5",",,6,04,","16.1",",6,29,","1969.2","6","612.3",",6","1.5",",,,6","20",",,,6","-1.42",",6","4.56",",,,6","-7.40",",,,6"
"USC00391825","1919-02","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","25","2,6","","","7",",6","28",",6","16","1,6","0","1,6","0","1,6","1","","-22.8",",6,27,+","127","2,,6,20,","","","18.8",",,6,20,","9.4","1,6,11,","2632.3","6","663.1","1,6","49.7",",,,6","","","-6.34","1,6","-1.30","1,,,6","-11.39",",,,6"
"USC00391825","1919-03","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","1",",6","3","1,6","26","1,6","4","1,6","3","1,6","0","1,6","","","-23.3","1,6,01,","","","25",",,6,06,","5.8",",,6,25,","23.9","1,6,29,+","3122.4","6","490.1","1,6","13.1",",,,6","25",",,,6","1.14","2,6","8.26","1,,,6","-5.97","1,,,6"
"USC00391825","1919-04","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","2,6","10",",6","8",",6","1",",6","","","1",",6","0","2,6","11","2,6","0","1,6","6","1,6","0","1,6","","","-7.8","2,6,11,","","","33",",,6,10,","29.0",",,6,14,","28.9","1,6,18,","3434.6","6","312.2","1,6","91.6",",,,6","46",",,,6","7.27","2,6","13.10","1,,,6","1.45","2,,,6"
"USC00391825","1919-05","43.25","-99.7",,"COLOME, SD US","13.6","6","13.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","18",",6","0",",6","","","0.0",",6,07,","","","0",",,6,31,+","19.8",",,6,02,","29.4",",6,31,","3587.4","6","152.8",",6","63.0",",,,6","0",",,,6","13.84",",6","21.53",",,,6","6.16",",,,6"
"USC00391825","1919-06","43.25","-99.7",,"COLOME, SD US","127.5","6","113.9","2,6","7",",6","6",",6","2",",6","","","","","0","2,6","0","2,6","0","1,6","22","1,6","7","1,6","","","0.6","2,6,03,","","","","","36.1",",,6,04,","34.4","1,6,30,+","3641.2","6","53.8","1,6","100.8",",,,6","","","20.53","2,6","26.50","1,,,6","14.56","2,,,6"
"USC00391825","1919-07","43.25","-99.7",,"COLOME, SD US","339.0","6","211.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","10.0",",6,21,","","","","","9.7",",,6,05,","43.3",",6,26,","0.0","6","0.0",",6","26.2",",,,6","","","25.15",",6","32.79",",,,6","17.52",",,,6"
"USC00391825","1919-08","43.25","-99.7",,"COLOME, SD US","470.3","6","131.3","2,6","4",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","15","2,6","","","10.0","2,6,01,","","","","","26.7",",,6,12,","38.9","2,6,12,","4.7","6","4.7","2,6","53.6",",,,6","","","22.70","2,6","30.91","2,,,6","14.49","2,,,6"
"USC00391825","1919-09","43.25","-99.7",,"COLOME, SD US","548.1","6","77.8","2,6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","2,6","22","2,6","6","2,6","","","0.6",",6,25,","","","","","27.9",",,6,02,","36.7","2,6,06,+","58.8","6","54.1","2,6","41.5",",,,6","","","19.08","2,6","26.43","2,,,6","11.72",",,,6"
"USC00391825","1919-10","43.25","-99.7",,"COLOME, SD US","550.3","6","2.2","1,6","8",",6","4",",6","0",",6","","","1",",6","0","1,6","13","1,6","2",",6","6",",6","0",",6","","","-14.4","1,6,28,","","","51",",,6,25,","21.8",",,6,19,","29.4",",6,01,","404.4","6","345.6",",6","48.3",",,,6","77",",,,6","7.10","1,6","14.47",",,,6","-0.27","1,,,6"
"USC00391825","1919-11","43.25","-99.7",,"COLOME, SD US","550.3","6","0.0","1,6","8",",6","8",",6","1",",6","","","8",",6","4","1,6","24","1,6","10",",6","0",",6","0",",6","","","-18.9","1,6,28,+","","","203",",,6,09,","25.4",",,6,06,","16.7",",6,24,+","996.3","6","591.9",",6","102.4",",,,6","779",",,,6","-2.16","1,6","3.45",",,,6","-7.76","1,,,6"
"USC00391825","1919-12","43.25","-99.7",,"COLOME, SD US","550.3","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","11",",6","29",",6","16",",6","0",",6","0",",6","","","-28.3",",6,09,","","","25",",,6,31,+","2.5",",,6,12,","13.9",",6,30,","1771.2","6","774.9",",6","4.8",",,,6","50",",,,6","-6.66",",6","-1.40",",,,6","-11.93",",,,6"
"USC00391825","1920-01","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","7",",6","30",",6","13",",6","0",",6","0",",6","","","-26.7",",6,24,","","","28",",,6,23,","2.8",",,6,27,","13.9",",6,29,+","2491.8","6","720.6",",6","4.8",",,,6","53",",,,6","-4.91",",6","1.95",",,,6","-11.77",",,,6"
"USC00391825","1920-02","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","1,6","","","","","","","","","","","4",",6","29",",6","11","1,6","0","1,6","0","1,6","","","-25.0",",6,15,","","","","","","","13.9","1,6,07,","3097.4","6","605.6","1,6","","","","","-3.54","1,6","2.78","1,,,6","-9.85",",,,6"
"USC00391825","1920-03","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0","2,6","3","1,6","3","1,6","0","1,6","","","2",",6","5",",6","24",",6","6","2,6","2","2,6","0","2,6","","","-24.4",",6,07,","","","71",",,6,03,","8.6","1,,6,28,","22.8","2,6,22,","3605.4","6","508.0","2,6","22.1","1,,,6","124",",,,6","0.92","2,6","7.85","2,,,6","-6.01",",,,6"
"USC00391825","1920-04","43.25","-99.7",,"COLOME, SD US","0.0","6","0.0",",6","6",",6","5",",6","2",",6","","","1",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","-12.2",",6,04,","","","203",",,6,19,","41.4",",,6,19,","20.6",",6,28,","4059.2","6","453.8",",6","114.1",",,,6","203",",,,6","3.21",",6","9.27",",,,6","-2.86",",,,6"
