"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348763","1903-08","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","960.7","6","329.4",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.6",",6,21,","","","35.1",",,6,30,","40.6",",6,08,","0.0","6","0.0",",6","57.3",",,,6","","","28.96",",6","36.12",",,,6","21.79",",,,6"
"USC00348763","1903-09","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1127.0","6","166.3",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","14",",6","","","","","3.9",",6,17,","","","9.7",",,6,14,","37.2",",6,08,","12.1","6","12.1",",6","27.4",",,,6","","","23.47",",6","30.60",",,,6","16.34",",,,6"
"USC00348763","1903-10","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1171.2","6","44.2",",6","5",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","29",",6","1",",6","","","","","-1.1",",6,24,","","","7.9",",,6,01,","33.9",",6,04,","84.0","6","71.9",",6","16.2",",,,6","","","17.44",",6","25.42",",,,6","9.45",",,,6"
"USC00348763","1903-11","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1173.1","6","1.9",",6","0",",6","0",",6","0",",6","","","0",",6","13",",6","0",",6","12",",6","0",",6","","","","","-13.3",",6,18,","","","0.0",",T,6,04,","31.1",",6,15,","354.1","6","270.1",",6","0.0",",T,,6","","","9.40",",6","18.05",",,,6","0.74",",,,6"
"USC00348763","1903-12","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1173.1","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,15,","","","7.6",",,6,23,","19.4",",6,18,","761.2","6","407.1",",6","7.6",",,,6","","","5.20",",6","14.38",",,,6","-3.98",",,,6"
"USC00348763","1904-01","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","1",",6","0",",6","23",",6","4",",6","3",",6","0",",6","","","1","","-16.7",",6,26,","152",",,6,22,","35.8",",,6,21,","21.7",",6,19,","1231.7","6","470.5",",6","51.0",",,,6","152",",,,6","3.15",",6","10.74",",,,6","-4.43",",,,6"
"USC00348763","1904-02","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","2.8","6","2.8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","2",",6","8",",6","2",",6","","","","","-15.0",",6,11,","0",",,6,29,+","0.0",",,6,29,+","33.9",",6,25,","1618.1","6","386.4",",6","0.0",",,,6","0",",,,6","5.11",",6","14.37",",,,6","-4.16",",,,6"
"USC00348763","1904-03","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","9.5","6","6.7","5,6","0",",6","0",",6","0",",6","","","0","3,6","9","3,6","0","2,6","14","2,6","1","2,6","","","","","-11.7","3,6,04,","","","0.0",",T,6,24,","32.2","2,6,02,","1792.4","6","174.3","2,6","0.0",",T,,6","","","11.86","5,6","21.02","2,,,6","2.70","3,,,6"
"USC00348763","1904-04","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","57.1","6","47.6","1,6","6",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","23",",6","2",",6","","","1","","0.6","1,6,09,","","","15.2",",,6,07,","34.4",",6,14,","1868.7","6","76.3",",6","44.4",",,,6","","","17.30","1,6","25.04",",,,6","9.55","1,,,6"
"USC00348763","1904-05","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","169.5","6","112.4","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","","","6.7","1,6,14,","","","38.9",",,6,03,","35.6",",6,28,","1874.9","6","6.2",",6","86.4",",,,6","","","21.83","1,6","29.05",",,,6","14.61","1,,,6"
"USC00348763","1904-06","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","375.3","6","205.8","1,6","12",",6","10",",6","4",",6","","","0","1,6","0","1,6","0",",6","30",",6","15",",6","","","","","16.1","1,6,27,","","","76.2",",,6,26,","37.8",",6,01,","1874.9","6","0.0",",6","247.9",",,,6","","","25.51","1,6","31.76",",,,6","19.27","1,,,6"
"USC00348763","1904-07","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","700.7","6","325.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","14.4",",6,25,","","","13.0",",,6,22,","39.4",",6,13,","0.0","6","0.0",",6","32.5",",,,6","","","28.83",",6","35.79",",,,6","21.87",",,,6"
"USC00348763","1904-08","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","986.7","6","286.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","16.1",",6,26,","","","27.9",",,6,01,","39.4",",6,29,","0.0","6","0.0",",6","50.3",",,,6","","","27.56",",6","34.70",",,,6","20.42",",,,6"
"USC00348763","1904-09","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1161.5","6","174.8",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","8.9",",6,15,","","","44.7",",,6,20,","38.9",",6,01,","1.9","6","1.9",",6","163.7",",,,6","","","24.10",",6","30.03",",,,6","18.17",",,,6"
"USC00348763","1904-10","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1233.5","6","72.0",",6","4",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","27",",6","2",",6","","","","","-1.1",",6,28,","","","4.1",",,6,25,","33.9",",6,03,","75.7","6","73.8",",6","8.2",",,,6","","","18.27",",6","25.99",",,,6","10.56",",,,6"
"USC00348763","1904-11","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1233.5","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","10",",6","0",",6","16",",6","0",",6","","","","","-10.0",",6,12,","","","1.5",",,6,01,","25.0",",6,18,","290.6","6","214.9",",6","2.0",",,,6","","","11.17",",6","20.17",",,,6","2.17",",,,6"
"USC00348763","1904-12","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1233.5","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","22",",6","0",",6","5",",6","0",",6","","","","","-11.1",",6,28,","5",",,6,05,","8.4",",,6,05,","24.4",",6,01,","667.8","6","377.2",",6","8.4",",,,6","5",",,,6","6.16",",6","13.37",",,,6","-1.04",",,,6"
"USC00348763","1905-01","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","0.0","6","0.0","1,6","7",",6","3",",6","1",",6","","","0",",6","26",",6","5","1,6","0","1,6","0","1,6","1","","","","-17.2",",6,15,","","","27.9",",,6,11,","20.6","1,6,20,+","1184.8","6","517.0","1,6","39.6",",,,6","","","1.20","1,6","6.70","1,,,6","-4.30",",,,6"
"USC00348763","1905-02","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","0.0","6","0.0",",6","","","","","","","3",",6","1",",6","25",",6","9",",6","0",",6","0",",6","","","","","-20.6",",6,13,","178",",,6,18,","","","20.0",",6,26,+","1748.4","6","563.6",",6","","","292",",,,6","-1.79",",6","3.57",",,,6","-7.16",",,,6"
"USC00348763","1905-03","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","11.4","6","11.4",",6","9",",6","8",",6","0",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","","","-0.6",",6,10,","","","18.3",",,6,07,","31.1",",6,27,","1863.1","6","114.7",",6","84.5",",,,6","","","15.00",",6","21.22",",,,6","8.78",",,,6"
"USC00348763","1905-04","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","38.4","6","27.0","1,6","8",",6","6",",6","1",",6","","","0","1,6","0","1,6","0",",6","17",",6","0",",6","","","","","3.3","1,6,06,","","","41.7",",,6,01,","31.1",",6,27,+","1951.0","6","87.9",",6","109.8",",,,6","","","16.37","1,6","22.33",",,,6","10.42","1,,,6"
"USC00348763","1905-05","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","163.7","6","125.3",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.2",",6,01,","","","40.4",",,6,27,","31.7",",6,29,+","1952.9","6","1.9",",6","123.3",",,,6","","","22.31",",6","28.69",",,,6","15.93",",,,6"
"USC00348763","1905-06","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","443.0","6","279.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","16.7",",6,13,","","","4.6",",,6,20,","38.3",",6,16,","1952.9","6","0.0",",6","16.1",",,,6","","","27.64",",6","34.25",",,,6","21.03",",,,6"
"USC00348763","1905-07","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","705.8","6","262.8",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","12.2",",6,10,","","","36.1",",,6,22,","37.8",",6,16,","0.0","6","0.0",",6","129.9",",,,6","","","26.81",",6","33.65",",,,6","19.97",",,,6"
"USC00348763","1905-08","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1003.9","6","298.1","1,6","5",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","28","1,6","","","","","15.0","1,6,30,","","","88.9",",,6,16,","39.4","1,6,06,","0.0","6","0.0","1,6","118.1",",,,6","","","28.27","1,6","35.89","1,,,6","20.65","1,,,6"
"USC00348763","1905-09","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1189.2","6","185.3","1,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","17",",6","","","","","9.4","1,6,20,","","","76.7",",,6,08,","38.9",",6,01,","0.0","6","0.0",",6","114.3",",,,6","","","24.84","1,6","31.92",",,,6","17.77","1,,,6"
"USC00348763","1905-10","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1234.0","6","44.8",",6","4",",6","4",",6","2",",6","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","-0.6",",6,21,","","","27.9",",,6,24,","31.7",",6,16,","84.3","6","84.3",",6","69.5",",,,6","","","17.06",",6","23.69",",,,6","10.43",",,,6"
"USC00348763","1905-11","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1237.8","6","3.8",",6","4",",6","4",",6","2",",6","","","0",",6","7",",6","0",",6","13",",6","0",",6","","","","","-7.8",",6,30,","","","60.2",",,6,09,","29.4",",6,27,","280.4","6","196.1",",6","109.7",",,,6","","","11.92",",6","19.12",",,,6","4.73",",,,6"
"USC00348763","1905-12","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1237.8","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,24,+","","","20.3",",,6,12,","16.1",",6,08,","725.8","6","445.4",",6","56.6",",,,6","","","3.96",",6","10.35",",,,6","-2.42",",,,6"
"USC00348763","1906-01","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","0.8","6","0.8","1,6","3",",6","2",",6","0",",6","1",",6","0","1,6","18","1,6","0",",6","4",",6","0",",6","","","","","-11.7","1,6,23,+","76",",,6,10,","7.6",",,6,02,","27.2",",6,19,","1058.0","6","332.2",",6","12.4",",,,6","76",",,,6","7.10","1,6","14.32",",,,6","-0.11","1,,,6"
"USC00348763","1906-02","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","4.1","6","3.3","2,6","1",",6","1",",6","0",",6","","","0","2,6","14","2,6","1",",6","10",",6","0",",6","","","","","-12.8","2,6,05,","","","15.7",",,6,12,","27.2",",6,22,","1343.8","6","285.8",",6","15.7",",,,6","","","7.65","2,6","15.19",",,,6","0.12","2,,,6"
"USC00348763","1906-03","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","11.1","6","7.0","2,6","3",",6","2",",6","1",",6","","","0","2,6","11","2,6","0",",6","10",",6","0",",6","","","","","-7.8","2,6,20,","","","38.1",",,6,06,","27.2",",6,13,","1610.2","6","266.4",",6","45.5",",,,6","","","9.42","2,6","16.31",",,,6","2.53","2,,,6"
"USC00348763","1906-04","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","54.5","6","43.4","2,6","9",",6","6",",6","2",",6","","","0","2,6","0","2,6","0",",6","23",",6","0",",6","","","","","6.1","2,6,09,","","","82.6",",,6,30,","30.6",",6,10,","1640.4","6","30.2",",6","169.3",",,,6","","","18.85","2,6","24.48",",,,6","13.22","2,,,6"
"USC00348763","1906-05","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","174.0","6","119.5","1,6","10",",6","6",",6","3",",6","","","0","1,6","0","1,6","0",",6","30",",6","3",",6","","","","","6.1","1,6,07,","","","88.9",",,6,15,","33.3",",6,31,+","1655.4","6","15.0",",6","181.0",",,,6","","","21.85","1,6","27.27",",,,6","16.43","1,,,6"
"USC00348763","1906-06","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","366.9","6","192.9",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","12.2",",6,13,","","","66.0",",,6,15,","37.2",",6,10,","1655.4","6","0.0",",6","175.2",",,,6","","","24.76",",6","30.76",",,,6","18.76",",,,6"
"USC00348763","1906-07","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","591.3","6","224.4","1,6","9",",6","7",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","","","15.0","1,6,03,","","","21.6",",,6,09,","38.9",",6,27,+","0.0","6","0.0",",6","76.7",",,,6","","","25.79","1,6","32.15",",,,6","19.43","1,,,6"
"USC00348763","1906-08","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","839.5","6","248.2","1,6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","22","1,6","","","","","10.6",",6,28,","","","20.8",",,6,06,","38.3","1,6,30,+","0.0","6","0.0","1,6","88.3",",,,6","","","26.64","1,6","32.95","1,,,6","20.32",",,,6"
"USC00348763","1906-09","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1012.6","6","173.1","1,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","","","7.8",",6,29,","","","31.0",",,6,11,","35.6","1,6,22,","0.5","6","0.5","1,6","88.4",",,,6","","","24.31","1,6","30.81","1,,,6","17.81",",,,6"
"USC00348763","1906-10","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","1020.4","6","7.8","1,6","5",",6","5",",6","1",",6","","","0",",6","1",",6","0","1,6","20","1,6","1","1,6","","","","","-1.1",",6,31,","","","26.7",",,6,14,","32.2","1,6,04,","103.8","6","103.3","1,6","73.0",",,,6","","","15.22","1,6","23.54","1,,,6","6.90",",,,6"
"USC00348763","1906-12","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","9",",6","0",",6","3",",6","0",",6","","","","","-6.7",",6,18,","51",",,6,16,","12.7",",,6,01,","23.9",",6,27,","","","285.8",",6","30.8",",,,6","51",",,,6","9.11",",6","15.12",",,,6","3.11",",,,6"
"USC00348763","1907-01","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","","","5",",6","5",",6","0",",6","","","0","5,6","13","5,6","","","","","","","","","","","-8.3","5,6,26,","","","11.7",",,6,08,","","","","","","","30.1",",,,6","","","","","","","1.30","5,,,6"
"USC00348763","1907-02","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","0.0","2,6","1",",6","1",",6","0",",6","","","0","2,6","10","2,6","2",",6","12",",6","1",",6","","","","","-10.0","2,6,05,","","","6.4",",,6,28,","32.2",",6,18,","","","244.0",",6","6.4",",,,6","","","8.84","2,6","17.30",",,,6","0.38","2,,,6"
"USC00348763","1907-03","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","47.6","4,6","1",",6","1",",6","1",",6","","","0","3,6","3","3,6","0","2,6","25","2,6","5","2,6","","","","","0.0","3,6,17,+","","","50.8",",,6,08,","35.6","2,6,19,","","","70.8","2,6","50.8",",,,6","","","17.64","4,6","26.38","2,,,6","8.90","3,,,6"
"USC00348763","1907-04","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","41.4","4,6","6",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","24","2,6","6","2,6","","","","","1.1","2,6,23,+","","","8.6",",,6,04,","36.1","2,6,29,","","","79.3","2,6","26.7",",,,6","","","17.12","4,6","26.50","2,,,6","7.74","2,,,6"
"USC00348763","1907-05","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","69.5","3,6","6",",6","4",",6","3",",6","","","0","3,6","0","3,6","0","1,6","26","1,6","6","1,6","","","","","1.1","3,6,01,","","","114.6",",,6,24,","36.1","1,6,22,","","","44.1","1,6","198.3",",,,6","","","19.30","3,6","26.84","1,,,6","11.77","3,,,6"
"USC00348763","1907-06","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","","","8",",6","7",",6","1",",6","","","","","","","0","4,6","26","4,6","20","4,6","","","","","","","","","43.2",",,6,21,","38.3","4,6,29,","","","","","98.8",",,,6","","","","","34.17","4,,,6","",""
"USC00348763","1907-07","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","304.6","2,6","4",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","","","","","18.9","1,6,02,","","","41.9",",,6,09,","41.7","1,6,25,","0.0","6","0.0","1,6","94.3",",,,6","","","28.79","2,6","35.78","1,,,6","21.79","1,,,6"
"USC00348763","1907-08","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","345.0",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","18.9",",6,03,","","","52.1",",,6,03,","41.1",",6,25,","0.0","6","0.0",",6","66.8",",,,6","","","29.46",",6","37.31",",,,6","21.61",",,,6"
"USC00348763","1907-09","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","228.7","1,6","2",",6","2",",6","2",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","25","1,6","","","","","8.9","1,6,09,","","","63.5",",,6,20,","41.1","1,6,07,+","1.1","6","1.1","1,6","88.9",",,,6","","","26.18","1,6","34.47","1,,,6","17.89","1,,,6"
"USC00348763","1907-10","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","","","","","","","","","","","0",",","0",",6","","","","","","","","","","","4.4",",6,15,","","","","","","","","","","","","","","","","","","","11.67",",,,6"
"USC00348763","1907-11","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","5.9","4,6","1",",6","1",",6","0",",6","","","0","1,6","7","1,6","0","4,6","6","4,6","0","4,6","","","","","-7.2","1,6,12,","","","16.8",",,6,27,","31.7","4,6,06,","","","198.0","4,6","16.8",",,,6","","","11.14","4,6","19.09","4,,,6","3.20","1,,,6"
"USC00348763","1907-12","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","0.0","2,6","2",",6","2",",6","1",",6","","","0","2,6","16","2,6","0",",6","3",",6","0",",6","","","","","-5.0","2,6,08,","","","33.0",",,6,21,","22.8",",6,27,","","","307.8",",6","38.1",",,,6","","","7.74","2,6","14.95",",,,6","0.53","2,,,6"
"USC00348763","1908-01","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","0.0","6","0.0","4,6","2",",6","2",",6","0",",6","","","0","2,6","16","2,6","0","2,6","1","2,6","0","2,6","","","","","-7.2","2,6,17,+","","","22.9",",,6,04,","21.1","2,6,25,","","","289.3","2,6","35.6",",,,6","","","7.44","4,6","14.45","2,,,6","0.43","2,,,6"
"USC00348763","1908-02","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","0","2,6","3","2,6","0","2,6","","","","","","","0",",T,6,14,","21.6",",,6,24,","27.8","2,6,29,","","","","","39.4",",,,6","0",",T,,6","","","17.01","2,,,6","",""
"USC00348763","1908-06","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","210.3","1,6","9",",6","9",",6","6",",6","","","0","1,6","0","1,6","0",",6","30",",6","9",",6","","","","","15.6","1,6,15,+","","","64.0",",,6,29,","35.0",",6,12,","","","0.0",",6","296.1",",,,6","","","25.57","1,6","30.66",",,,6","20.49","1,,,6"
"USC00348763","1908-07","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","230.2",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","16.1",",6,20,+","","","52.6",",,6,23,","35.6",",6,09,","0.0","6","0.0",",6","162.4",",,,6","","","25.76",",6","31.77",",,,6","19.75",",,,6"
"USC00348763","1908-08","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","35.1",",,6,23,","","","","","","","40.9",",,,6","","","","","","","",""
"USC00348763","1908-09","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","185.3",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","","","2.8",",6,28,","","","36.8",",,6,23,","40.6",",6,06,","","","11.9",",6","72.5",",,,6","","","24.11",",6","31.80",",,,6","16.43",",,,6"
"USC00348763","1908-10","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","45.3",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","1.1",",6,27,+","","","54.9",",,6,22,","32.2",",6,17,","","","70.0",",6","95.0",",,,6","","","17.54",",6","25.29",",,,6","9.78",",,,6"
"USC00348763","1908-11","34.26667","-98.23333","307.8","TEMPLE OKC 29, OK US","","","1.7",",6","4",",6","3",",6","1",",6","","","0",",6","9",",6","0",",6","14",",6","0",",6","","","","","-10.0",",6,14,","","","50.8",",,6,28,","28.9",",6,20,+","","","214.5",",6","75.9",",,,6","","","11.24",",6","20.00",",,,6","2.48",",,,6"
