"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYES0009","2016-10","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","13",",N","7",",N","0",",N","","","","","","","","","24.1",",,N,21,","85.3",",,,N","",""
"US1NYES0009","2016-12","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","21","1,N","7","1,N","0","1,N","28","1,N","5","1,N","127","1,,N,16,+","56","1,,N,30,","14.2","1,,N,18,","59.0","1,,,N","300","1,,,N"
"US1NYES0009","2017-01","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","15","1,N","7","1,N","0","1,N","29","2,N","6","1,N","343","2,,N,28,","114","1,,N,24,","22.9","1,,N,24,","71.8","1,,,N","422","1,,,N"
"US1NYES0009","2017-02","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","11","5,N","4","5,N","1","5,N","24","4,N","6","4,N","660","4,,N,16,","203","4,,N,13,","26.7","5,,N,26,","78.7","5,,,N","603","4,,,N"
"US1NYES0009","2017-03","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","11","2,N","2","2,N","0","2,N","28","1,N","4",",N","813","1,,N,15,","813",",,N,15,","10.9","2,,N,25,","29.4","2,,,N","934",",,,N"
"US1NYES0009","2017-04","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","16",",N","8",",N","1",",N","11","4,N","1","1,N","394","4,,N,01,","216","1,,N,01,","28.4",",,N,01,","100.5",",,,N","234","1,,,N"
"US1NYES0009","2017-05","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","20",",N","13",",N","0",",N","","","","","","","","","18.5",",,N,26,","134.1",",,,N","",""
"US1NYES0009","2017-06","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","17","3,N","11","3,N","2","3,N","","","","","","","","","54.1","3,,N,30,","170.9","3,,,N","",""
"US1NYES0009","2017-07","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","16",",N","10",",N","0",",N","","","","","","","","","17.0",",,N,25,","85.6",",,,N","",""
"US1NYES0009","2017-08","44.21543","-73.75098","599.2","KEENE VALLEY 2.5 NE, NY US","11",",N","7",",N","0",",N","","","","","","","","","18.8",",,N,18,+","85.1",",,,N","",""
