"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SY000040061","1928-10","34.5494","38.3","404.0","PALMYRA, SY","","","85.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","5",",E","4.0",",E,25,","0.0",",,E,31,+","38.5",",E,03,","","","13.2",",E","0.0",",,,E","20.65",",E","29.44",",,,E","11.87",",,,E"
"SY000040061","1928-11","34.5494","38.3","404.0","PALMYRA, SY","","","","","1",",E","1",",E","0",",E","0","2,E","0","2,E","","","","","","","4.0","2,E,26,+","4.0",",,E,16,","","","","","","","4.0",",,,E","","","","","8.61","2,,,E"
"SY000040061","1928-12","34.5494","38.3","404.0","PALMYRA, SY","","","0.0",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-2.0",",E,29,","0.0",",,E,31,+","20.5",",E,31,","","","267.2",",E","0.0",",,,E","9.71",",E","15.32",",,,E","4.11",",,,E"
"SY000040061","1929-01","34.5494","38.3","404.0","PALMYRA, SY","0.0","E","0.0","2,E","2",",E","2",",E","0",",E","0","1,E","12","1,E","0","1,E","0","1,E","0","1,E","-4.9","1,E,05,","8.7",",,E,10,","18.2","1,E,04,","","","336.3","1,E","11.9",",,,E","6.65","2,E","13.19","1,,,E","0.10","1,,,E"
"SY000040061","1929-02","34.5494","38.3","404.0","PALMYRA, SY","0.0","E","0.0",",E","7",",E","4",",E","0",",E","0",",E","1",",E","0",",E","1",",E","0",",E","-0.4",",E,17,","6.9",",,E,24,","24.0",",E,18,","","","281.2",",E","21.1",",,,E","8.29",",E","14.60",",,,E","1.98",",,,E"
"SY000040061","1929-03","34.5494","38.3","404.0","PALMYRA, SY","0.0","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","0.2",",E,20,","0.2",",,E,08,","25.8",",E,28,","","","198.2",",E","0.2",",,,E","11.94",",E","19.19",",,,E","4.69",",,,E"
"SY000040061","1929-04","34.5494","38.3","404.0","PALMYRA, SY","56.0","E","56.0",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","7",",E","5.0",",E,13,","1.3",",,E,21,","35.0",",E,30,","","","17.3",",E","2.5",",,,E","19.62",",E","28.83",",,,E","10.41",",,,E"
"SY000040061","1929-05","34.5494","38.3","404.0","PALMYRA, SY","291.1","E","235.1",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","11.8",",E,10,","19.9",",,E,19,","41.3",",E,06,","","","0.0",",E","25.9",",,,E","25.92",",E","34.96",",,,E","16.87",",,,E"
"SY000040061","1929-11","34.5494","38.3","404.0","PALMYRA, SY","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.2",",,E,30,","","","","","","","0.3",",,,E","","","","","",""
"SY000040061","1929-12","34.5494","38.3","404.0","PALMYRA, SY","","","0.0","2,E","2",",E","2",",E","0",",E","0","2,E","1","2,E","0","1,E","0","1,E","0","1,E","0.0","2,E,10,","12.0",",,E,15,","17.5","1,E,04,","","","268.6","1,E","15.0",",,,E","9.04","2,E","13.08","1,,,E","5.00","2,,,E"
