"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00085377","2001-11","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","6","4,0","2","4,0","1","4,0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","32.8","4,,0,26,","","","","","","","43.3","4,,,0","0",",,,0","","","","","",""
"USC00085377","2001-12","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-01","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-02","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","8","4,0","2","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.7","4,,0,07,","","","","","","","62.0","4,,,0","0",",,,0","","","","","",""
"USC00085377","2002-03","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-05","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","5","2,0","4","2,0","1","2,0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","29.7","2,,0,29,","","","","","","","55.7","2,,,0","0",",,,0","","","","","",""
"USC00085377","2002-06","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-07","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-08","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-09","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-10","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-11","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2002-12","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2003-01","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2003-02","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2003-03","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2003-04","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","","","","","","","","","124.3",",a,,0","0","1,,,0","","","","","",""
"USC00085377","2003-05","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","79.2",",a,,0","0",",,,0","","","","","",""
"USC00085377","2003-06","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","155.3",",a,,0","0",",,,0","","","","","",""
"USC00085377","2003-07","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","200.2",",a,,0","0",",,,0","","","","","",""
"USC00085377","2003-08","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","152.3",",a,,0","0",",,,0","","","","","",""
"USC00085377","2003-09","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","60.9","1,a,,0","0",",,,0","","","","","",""
"USC00085377","2003-10","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","91.0",",a,,0","0",",,,0","","","","","",""
"USC00085377","2003-11","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00085377","2004-01","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","83.3","5,a,,0","0",",,,0","","","","","",""
"USC00085377","2004-02","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","","","204.2","1,a,,0","0",",,,0","","","","","",""
"USC00085377","2004-03","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9","3,,0,31,","","","","","","","24.4",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-04","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","4","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8","3,,0,30,","","","","","","","78.2",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-05","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","60.0","2,a,,0","0",",,,0","","","","","",""
"USC00085377","2004-06","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","199.9",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-07","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","125.5",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-08","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","9","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2","5,,0,11,","","","","","","","47.1","5,,,0","0",",,,0","","","","","",""
"USC00085377","2004-09","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","252.5",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-10","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","90.1",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-11","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","133.0",",a,,0","0",",,,0","","","","","",""
"USC00085377","2004-12","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","5","4,0","4","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6","4,,0,23,","","","","","","","64.0","1,a,,0","0",",,,0","","","","","",""
"USC00085377","2005-01","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","115.8","2,a,,0","0",",,,0","","","","","",""
"USC00085377","2005-02","30.7341","-85.0305","35.1","MARIANNA 7 NE, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","67.9",",a,,0","0",",,,0","","","","","",""
