"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023005","1955-02","32.21667","-101.51667","780.9","WEBB AFB, TX US","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","2","","1","","-6.7",",X,20,+","0",",,X,28,+","0",",T,X,03,","10.2",",,X,03,","25.6",",X,28,","1092.3","X","258.9",",X","10.2",",,,X","0",",T,,X","9.09",",X","15.81",",,,X","2.36",",,,X","180",",X","18.0",",X"
"USW00023005","1955-03","32.21667","-101.51667","780.9","WEBB AFB, TX US","20.5","X","20.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","18",",X","0",",X","2","","1","","-6.1",",X,26,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,18,","31.1",",X,11,","1251.9","X","159.6",",X","3.6",",,,X","0",",,,X","13.85",",X","21.30",",,,X","6.39",",,,X","248",",X","23.1",",X"
"USW00023005","1955-04","32.21667","-101.51667","780.9","WEBB AFB, TX US","124.3","X","103.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","8",",X","1","","1","","3.9",",X,07,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,29,","36.1",",X,22,","1288.6","X","36.7",",X","0.5",",,,X","0",",,,X","20.57",",X","27.79",",,,X","13.35",",,,X","270",",X","24.2",",X"
"USW00023005","1955-05","32.21667","-101.51667","780.9","WEBB AFB, TX US","291.2","X","166.9",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","11","","12.8",",X,21,+","0",",,X,31,+","0",",T,X,25,+","18.5",",,X,23,","36.1",",X,24,+","1290.5","X","1.9",",X","79.7",",,,X","0",",T,,X","23.65",",X","30.34",",,,X","16.97",",,,X","270",",X","26.7",",X"
"USW00023005","1955-06","32.21667","-101.51667","780.9","WEBB AFB, TX US","548.9","X","257.7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","22",",X","","","8","","11.7",",X,10,","0",",,X,30,+","0",",T,X,08,","3.6",",,X,01,","40.6",",X,25,","1291.9","X","1.4",",X","10.8",",,,X","0",",T,,X","26.88",",X","33.85",",,,X","19.91",",,,X","248",",X","28.3",",X"
"USW00023005","1955-07","32.21667","-101.51667","780.9","WEBB AFB, TX US","841.9","X","293.0",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","1","","4","","18.3",",X,18,","0",",,X,31,+","0",",T,X,27,","36.1",",,X,27,","37.2",",X,13,","0.0","X","0.0",",X","82.6",",,,X","0",",T,,X","27.79",",X","33.31",",,,X","22.26",",,,X","225","1,X","21.6","1,X"
"USW00023005","1955-08","32.21667","-101.51667","780.9","WEBB AFB, TX US","1128.5","X","286.6",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","4","","18.9",",X,20,+","0",",,X,31,+","0",",,X,31,+","35.6",",,X,20,","38.3",",X,09,","0.0","X","0.0",",X","82.8",",,,X","0",",,,X","27.58",",X","33.29",",,,X","21.86",",,,X","158",",X","24.7",",X"
"USW00023005","1955-09","32.21667","-101.51667","780.9","WEBB AFB, TX US","1338.0","X","209.5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","3","","4","","15.0",",X,02,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,11,","35.0",",X,30,","0.0","X","0.0",",X","14.8",",,,X","0",",,,X","25.32",",X","31.27",",,,X","19.36",",,,X","68",",X","17.0",",X"
"USW00023005","1955-10","32.21667","-101.51667","780.9","WEBB AFB, TX US","1405.8","X","67.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","2","","3.3",",X,24,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,03,","31.7",",X,15,","34.8","X","34.8",",X","30.0",",,,X","0",",,,X","19.40",",X","26.62",",,,X","12.17",",,,X","270",",X","26.2",",X"
"USW00023005","1955-11","32.21667","-101.51667","780.9","WEBB AFB, TX US","1410.7","X","4.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13",",X","0",",X","3","","","","-5.6",",X,28,","0",",T,X,08,+","20",",,X,08,","2.5",",,X,08,","28.9",",X,05,+","230.5","X","195.7",",X","4.5",",,,X","23",",,,X","11.97",",X","19.05",",,,X","4.89",",,,X","270",",X","20.6",",X"
"USW00023005","1955-12","32.21667","-101.51667","780.9","WEBB AFB, TX US","1411.2","X","0.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13",",X","0",",X","3","","","","-3.9",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","28.3",",X,24,","506.0","X","275.5",",X","0.0",",T,,X","0",",,,X","9.46",",X","16.77",",,,X","2.15",",,,X","203",",X","20.0",",X"
"USW00023005","1956-01","32.21667","-101.51667","780.9","WEBB AFB, TX US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","1",",X","0",",X","0",",X","15",",X","0",",X","6",",X","0",",X","6","","","","-5.6",",X,18,+","25",",,X,18,","15",",,X,17,","4.6",",,X,17,","23.9",",X,27,+","836.8","X","330.8",",X","10.9",",,,X","28",",,,X","7.66",",X","14.80",",,,X","0.52",",,,X","90",",X","21.1",",X"
"USW00023005","1956-02","32.21667","-101.51667","780.9","WEBB AFB, TX US","5.5","X","5.5",",X","6",",X","2",",X","0",",X","3",",X","2",",X","0",",X","10",",X","3",",X","10",",X","0",",X","5","","","","-12.2",",X,04,","76",",,X,04,","71",",,X,03,","7.6",",,X,03,","29.4",",X,23,","1124.3","X","287.5",",X","14.5",",,,X","132",",,,X","8.61",",X","15.32",",,,X","1.90",",,,X","270",",X","25.2",",X"
"USW00023005","1956-03","32.21667","-101.51667","780.9","WEBB AFB, TX US","23.3","X","17.8","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","21","1,X","1","1,X","","","","","-5.0","1,X,12,","0",",T,X,12,","0",",T,X,12,","0.0",",T,X,12,","32.2","1,X,26,","1250.0","X","125.7","1,X","0.0",",T,,X","0",",T,,X","14.59","2,X","22.97","1,,,X","6.21","1,,,X","248",",X","20.6",",X"
"USW00023005","1956-04","32.21667","-101.51667","780.9","WEBB AFB, TX US","81.3","X","58.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","4",",X","2","","4","","3.3",",X,10,","0",",,X,30,+","0",",T,X,18,","20.6",",,X,05,","34.4",",X,26,","1327.2","X","77.2",",X","36.4",",,,X","0",",T,,X","17.69",",X","24.49",",,,X","10.89",",,,X","293",",X","34.4",",X"
"USW00023005","1956-05","32.21667","-101.51667","780.9","WEBB AFB, TX US","290.6","X","209.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","1","","7","","13.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,07,","37.2",",X,13,","1327.2","X","0.0",",X","9.9",",,,X","0",",,,X","25.08",",X","31.75",",,,X","18.42",",,,X","180",",X","21.1",",X"
"USW00023005","1956-06","32.21667","-101.51667","780.9","WEBB AFB, TX US","613.7","X","323.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","3","","18.3",",X,01,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,22,","41.7",",X,15,","1327.2","X","0.0",",X","23.4",",,,X","0",",,,X","29.10",",X","35.61",",,,X","22.60",",,,X","225",",X","32.9",",X"
"USW00023005","1956-07","32.21667","-101.51667","780.9","WEBB AFB, TX US","940.3","X","326.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","6","","18.9",",X,21,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,24,","38.9",",X,16,","0.0","X","0.0",",X","23.9",",,,X","0",",,,X","28.87",",X","35.20",",,,X","22.54",",,,X","158",",X","17.5",",X"
"USW00023005","1956-08","32.21667","-101.51667","780.9","WEBB AFB, TX US","1257.8","X","317.5",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","3","","16.1",",X,21,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,19,","38.3",",X,30,","0.0","X","0.0",",X","30.0",",,,X","0",",,,X","28.57",",X","35.05",",,,X","22.10",",,,X","270",",X","17.0",",X"
"USW00023005","1956-09","32.21667","-101.51667","780.9","WEBB AFB, TX US","1480.4","X","222.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","4","","13.9",",X,10,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,26,","36.1",",X,20,+","0.0","X","0.0",",X","5.0",",,,X","0",",,,X","25.75",",X","32.59",",,,X","18.92",",,,X","180",",X","18.5",",X"
"USW00023005","1956-10","32.21667","-101.51667","780.9","WEBB AFB, TX US","1575.1","X","94.7",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","1","","4","","7.2",",X,31,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,17,","36.1",",X,08,","19.6","X","19.6",",X","44.9",",,,X","0",",,,X","20.75",",X","27.24",",,,X","14.27",",,,X","293",",X","23.1",",X"
"USW00023005","1956-11","32.21667","-101.51667","780.9","WEBB AFB, TX US","1577.1","X","2.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","1","","1","","-3.9",",X,29,","0",",,X,30,+","0",",T,X,04,","3.0",",,X,04,","26.7",",X,11,+","249.2","X","229.6",",X","3.0",",,,X","0",",T,,X","10.75",",X","17.77",",,,X","3.73",",,,X","270",",X","16.4",",X"
"USW00023005","1956-12","32.21667","-101.51667","780.9","WEBB AFB, TX US","1577.1","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","6",",X","0",",X","3","","1","","-3.3",",X,13,","0",",T,X,18,","10",",,X,18,","10.7",",,X,19,","25.0",",X,05,","534.7","X","285.5",",X","22.1",",,,X","10",",,,X","9.12",",X","15.70",",,,X","2.55",",,,X","270",",X","16.4",",X"
"USW00023005","1957-01","32.21667","-101.51667","780.9","WEBB AFB, TX US","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","15",",X","3",",X","6",",X","0",",X","8","","","","-9.4",",X,17,","0",",T,X,30,+","8",",,X,26,","6.6",",,X,31,","27.8",",X,13,","882.9","X","348.2",",X","11.5",",,,X","8",",,,X","7.10",",X","13.63",",,,X","0.57",",,,X","248",",X","21.6",",X"
"USW00023005","1957-02","32.21667","-101.51667","780.9","WEBB AFB, TX US","5.3","X","5.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","1","","0.6",",X,23,+","0",",,X,28,+","0",",,X,28,+","8.4",",,X,17,","31.1",",X,09,","1061.5","X","178.6",",X","24.0",",,,X","0",",,,X","12.14",",X","17.02",",,,X","7.27",",,,X","293",",X","17.5",",X"
"USW00023005","1957-03","32.21667","-101.51667","780.9","WEBB AFB, TX US","8.4","X","3.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","3","","2","","0.0",",X,08,+","0",",,X,31,+","15",",,X,24,","7.4",",,X,20,","26.1",",X,13,+","1223.6","X","162.1",",X","11.0",",,,X","15",",,,X","13.20",",X","19.68",",,,X","6.73",",,,X","45",",X","26.7",",X"
"USW00023005","1957-04","32.21667","-101.51667","780.9","WEBB AFB, TX US","49.2","X","40.8",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","7","","5","","-1.7",",X,13,","0",",,X,30,+","0",",T,X,13,+","14.2",",,X,25,","31.7",",X,17,+","1316.7","X","93.1",",X","40.5",",,,X","0",",T,,X","16.59",",X","22.91",",,,X","10.27",",,,X","203",",X","24.7",",X"
"USW00023005","1957-05","32.21667","-101.51667","780.9","WEBB AFB, TX US","143.1","X","93.9",",X","10",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","6","","13","","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,17,","34.4",",X,20,","1330.6","X","13.9",",X","212.5",",,,X","0",",,,X","20.91",",X","26.55",",,,X","15.28",",,,X","68",",X","22.6",",X"
"USW00023005","1957-06","32.21667","-101.51667","780.9","WEBB AFB, TX US","377.5","X","234.4",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","2","","3","","12.8",",X,02,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,12,","40.0",",X,29,","1336.4","X","5.8",",X","33.4",",,,X","0",",,,X","25.95",",X","31.97",",,,X","19.93",",,,X","68",",X","20.0",",X"
"USW00023005","1957-07","32.21667","-101.51667","780.9","WEBB AFB, TX US","724.0","X","346.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","5","","21.1",",X,24,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,19,","38.9",",X,04,","0.0","X","0.0",",X","29.0",",,,X","0",",,,X","29.51",",X","35.45",",,,X","23.57",",,,X","68",",X","17.5",",X"
"USW00023005","1957-08","32.21667","-101.51667","780.9","WEBB AFB, TX US","1051.9","X","327.9",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","5","","18.9",",X,18,","0",",,X,31,+","0",",,X,31,+","54.6",",,X,18,","38.9",",X,02,","0.0","X","0.0",",X","55.4",",,,X","0",",,,X","28.91",",X","34.83",",,,X","22.99",",,,X","180",",X","21.6",",X"
"USW00023005","1957-09","32.21667","-101.51667","780.9","WEBB AFB, TX US","1206.3","X","154.4",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","2","","9","","12.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","9.1",",,X,07,","36.1",",X,19,+","0.3","X","0.3",",X","21.8",",,,X","0",",,,X","23.47",",X","29.92",",,,X","17.02",",,,X","68",",X","20.0",",X"
"USW00023005","1957-10","32.21667","-101.51667","780.9","WEBB AFB, TX US","1250.5","X","44.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","3",",X","9","","2","","1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","58.4",",,X,20,","32.8",",X,03,","88.1","X","87.8",",X","77.5",",,,X","0",",,,X","16.93",",X","22.22",",,,X","11.64",",,,X","270",",X","20.6",",X"
"USW00023005","1957-11","32.21667","-101.51667","780.9","WEBB AFB, TX US","1252.7","X","2.2",",X","9",",X","5",",X","0",",X","1",",X","1",",X","0",",X","6",",X","1",",X","4",",X","0",",X","12","","2","","-6.7",",X,23,","25",",,X,22,","25",",,X,22,","14.2",",,X,10,","26.1",",X,01,","376.2","X","288.1",",X","33.8",",,,X","25",",,,X","8.81",",X","13.78",",,,X","3.83",",,,X","360",",X","16.4",",X"
"USW00023005","1957-12","32.21667","-101.51667","780.9","WEBB AFB, TX US","1252.7","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","2","","","","-3.9",",X,11,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,06,","24.4",",X,16,","639.1","X","262.9",",X","6.6",",,,X","0",",,,X","9.85",",X","16.91",",,,X","2.80",",,,X","293","1,X","27.2","1,X"
"USW00023005","1958-01","32.21667","-101.51667","780.9","WEBB AFB, TX US","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","3",",X","0",",X","15",",X","0",",X","1",",X","0",",X","3","","","","-5.6",",X,01,","0",",T,X,23,","38",",,X,23,","25.4",",,X,12,","22.2",",X,30,","1005.7","X","366.6",",X","56.7",",,,X","118",",,,X","6.51",",X","12.56",",,,X","0.45",",,,X","338",",X","18.5",",X"
"USW00023005","1958-02","32.21667","-101.51667","780.9","WEBB AFB, TX US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","1",",X","0",",X","0",",X","11",",X","1",",X","2",",X","0",",X","11","","","","-5.6",",X,16,+","25",",,X,12,","13",",,X,11,","18.0",",,X,21,","22.2",",X,25,","1319.0","X","313.3",",X","27.8",",,,X","13",",,,X","7.14",",X","12.23",",,,X","2.06",",,,X","248","2,X","24.7","2,X"
"USW00023005","1958-03","32.21667","-101.51667","780.9","WEBB AFB, TX US","0.0","X","0.0","1,X","9","1,X","7","1,X","0","1,X","0","1,X","3","1,X","0","1,X","7","1,X","0","1,X","4","1,X","0","1,X","9","","4","","-2.8","1,X,13,","0","1,T,X,18,+","30","1,,X,12,+","5.8","1,,X,22,","25.0","1,X,16,","1598.5","X","279.5","1,X","28.4","1,,,X","85","1,,,X","9.02","1,X","14.46","1,,,X","3.57","1,,,X","270","1,X","19.5","1,X"
"USW00023005","1958-04","32.21667","-101.51667","780.9","WEBB AFB, TX US","29.9","X","29.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","2",",X","7","","3","","2.8",",X,10,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,13,","33.9",",X,23,","1694.1","X","95.6",",X","52.1",",,,X","0",",,,X","16.15",",X","22.32",",,,X","9.97",",,,X","270","1,X","25.2","1,X"
"USW00023005","1958-05","32.21667","-101.51667","780.9","WEBB AFB, TX US","172.7","X","142.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","4","","8","","7.8",",X,01,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,12,","38.3",",X,31,","1702.7","X","8.6",",X","48.7",",,,X","0",",,,X","22.66",",X","29.37",",,,X","15.95",",,,X","248",",X","28.8",",X"
"USW00023005","1958-06","32.21667","-101.51667","780.9","WEBB AFB, TX US","453.3","X","280.6",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","1","","4","","16.1",",X,26,+","0",",,X,30,+","0",",,X,30,+","29.5",",,X,23,","40.0",",X,10,","1702.7","X","0.0",",X","49.1",",,,X","0",",,,X","27.69",",X","34.01",",,,X","21.36",",,,X","23",",X","24.7",",X"
"USW00023005","1958-07","32.21667","-101.51667","780.9","WEBB AFB, TX US","791.3","X","338.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","8","","16.7",",X,07,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,20,","39.4",",X,31,+","0.0","X","0.0",",X","20.8",",,,X","0",",,,X","29.24",",X","35.65",",,,X","22.83",",,,X","180","1,X","23.6","1,X"
