"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445685","1937-07","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00445685","1937-08","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","17",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","60.5",",,6,25,","","","","","","","223.6",",,,6","","","","","","","",""
"USC00445685","1937-09","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","34.0",",,6,28,","","","","","","","95.9",",,,6","","","","","","","",""
"USC00445685","1937-11","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","7",",6","6",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,20,","29.5",",,6,13,","","","","","","","81.7",",,,6","89",",,,6","","","","","",""
"USC00445685","1937-12","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,14,","7.6",",,6,28,","","","","","","","24.5",",,,6","170",",,,6","","","","","",""
"USC00445685","1938-01","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","11",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,20,","34.3",",,6,25,","","","","","","","85.2",",,,6","56",",,,6","","","","","",""
"USC00445685","1938-02","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,26,","10.2",",,6,23,","","","","","","","27.4",",,,6","0",",T,,6","","","","","",""
"USC00445685","1938-03","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,26,","","","","","","","65.5",",,,6","","","","","","","",""
"USC00445685","1938-04","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,09,","","","","","","","41.2",",,,6","","","","","","","",""
"USC00445685","1938-05","37.88139","-79.13167","816.9","MONTEBELLO 3 NE, VA US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,20,","","","","","","","97.0",",,,6","","","","","","","",""
