"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333750","1893-01","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","","","","","","","","","","","5","4,6","","","","","","","","","","","","","","","","","89","4,,6,01,","","","","","","","","","","","436","4,,,6","","","","","",""
"USC00333750","1893-02","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","8",",6","2",",6","27",",6","12",",6","0",",6","0",",6","","","-20.0",",6,21,","","","46",",,6,24,","","","9.4",",6,03,","","","619.8",",6","","","224",",,,6","-3.80",",6","1.14",",,,6","-8.75",",,,6"
"USC00333750","1893-03","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","1",",6","0",",6","22",",6","6",",6","2",",6","0",",6","","","-13.9",",6,16,+","","","25",",,6,19,","","","22.8",",6,23,","","","525.5",",6","","","58",",,,6","1.38",",6","6.81",",,,6","-4.05",",,,6"
"USC00333750","1893-04","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","1",",6","0",",6","9",",6","0",",6","4",",6","0",",6","","","-3.9",",6,02,","","","165",",,6,15,","","","25.0",",6,07,","","","317.2",",6","","","165",",,,6","7.76",",6","13.12",",,,6","2.40",",,,6"
"USC00333750","1893-05","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.8",",6","","","","","","","","","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","-0.6",",6,19,","","","","","","","26.7",",6,22,","","","182.7",",6","","","","","12.47",",6","17.84",",,,6","7.10",",,,6"
"USC00333750","1893-06","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","73.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","7.2",",6,12,","","","","","","","33.9",",6,20,","","","8.9",",6","","","","","20.50",",6","26.65",",,,6","14.35",",,,6"
"USC00333750","1893-07","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","119.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","8.3",",6,04,","","","","","","","36.1",",6,25,+","3.4","6","3.4",",6","","","","","22.07",",6","29.51",",,,6","14.63",",,,6"
"USC00333750","1893-08","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","85.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","5.6",",6,30,","","","","","","","35.6",",6,11,+","17.8","6","14.4",",6","","","","","20.61",",6","27.87",",,,6","13.35",",,,6"
"USC00333750","1893-09","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","39.7",",6","","","","","","","","","","","0",",6","1",",6","0",",6","18",",6","1",",6","","","-0.6",",6,26,","","","","","","","32.8",",6,07,","101.7","6","83.9",",6","","","","","16.86",",6","23.09",",,,6","10.62",",,,6"
"USC00333750","1893-10","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","2.8","2,6","","","","","","","","","","","0","1,6","2","1,6","0","1,6","14","1,6","0","1,6","","","-3.3","1,6,31,","","","","","","","30.6","1,6,12,","298.8","6","197.1","1,6","","","","","11.73","2,6","18.20","1,,,6","5.26","1,,,6"
"USC00333750","1893-11","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","2",",6","0",",6","19",",6","2",",6","1",",6","0",",6","","","-16.1",",6,26,","","","152",",,6,25,","","","23.9",",6,01,","744.3","6","445.5",",6","","","279",",,,6","3.48",",6","8.75",",,,6","-1.79",",,,6"
"USC00333750","1893-12","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","4",",6","0",",6","27",",6","13",",6","0",",6","0",",6","","","-13.9",",6,08,+","","","178",",,6,03,","","","17.2",",6,24,","1345.3","6","601.0",",6","","","435",",,,6","-1.05",",6","3.67",",,,6","-5.78",",,,6"
"USC00333750","1894-01","41.733333","-81.016667","303.9","HILL HOUSE, OH US","0.0","6","0.0",",6","","","","","","","","","1",",6","1",",6","25",",6","8",",6","0",",6","0",",6","","","-20.6",",6,26,","","","51",",,6,29,","","","11.7",",6,04,","1939.9","6","594.6",",6","","","101",",,,6","-0.85",",6","3.79",",,,6","-5.49",",,,6"
"USC00333750","1894-02","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","","","","","","","","","","","4",",6","3",",6","25",",6","","","","","","","","","-21.1",",6,25,","","","165",",,6,13,","","","","","","","","","","","394",",,,6","","","","","-8.93",",,,6"
"USC00333750","1894-03","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","","","0",",6","18",",6","2",",6","3",",6","0",",6","","","-12.2",",6,28,+","","","","","","","23.9",",6,18,","","","408.4",",6","","","","","5.16",",6","11.32",",,,6","-1.00",",,,6"
"USC00333750","1894-04","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.5",",6","","","","","","","","","","","0",",6","14",",6","0",",6","6",",6","0",",6","","","-7.2",",6,03,","","","","","","","27.8",",6,18,","","","324.2",",6","","","","","7.54",",6","13.80",",,,6","1.29",",,,6"
"USC00333750","1894-05","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","6.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","0.6",",6,29,","","","","","","","28.9",",6,17,+","","","146.0",",6","","","","","13.82",",6","20.37",",,,6","7.27",",,,6"
"USC00333750","1894-06","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","98.1",",6","","","","","","","","","","","0",",6","1",",6","0",",6","24",",6","5",",6","","","-1.7",",6,06,","","","","","","","33.9",",6,24,","","","54.8",",6","","","","","19.78",",6","26.92",",,,6","12.63",",,,6"
"USC00333750","1894-07","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","120.6","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","27","2,6","10","2,6","","","7.8","1,6,09,","","","","","","","36.7","2,6,19,","10.0","6","10.0","2,6","","","","","22.18","3,6","29.23","2,,,6","15.13","1,,,6"
"USC00333750","1894-08","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","68.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","6.1",",6,22,","","","","","","","34.4",",6,01,","24.4","6","14.4",",6","","","","","20.07",",6","27.33",",,,6","12.81",",,,6"
"USC00333750","1894-09","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","58.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","1.7",",6,26,","","","","","","","35.0",",6,03,","72.6","6","48.2",",6","","","","","18.67",",6","25.08",",,,6","12.26",",,,6"
"USC00333750","1894-10","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","3.1",",6","","","","","","","","","","","0",",6","2",",6","0",",6","7",",6","0",",6","","","-2.2",",6,15,","","","","","","","27.8",",6,21,","295.8","6","223.2",",6","","","","","11.23",",6","17.34",",,,6","5.13",",,,6"
"USC00333750","1894-11","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","-9.4",",6,20,","","","","","","","20.0",",6,02,","783.5","6","487.7",",6","","","","","2.08",",6","6.78",",,,6","-2.63",",,,6"
"USC00333750","1894-12","41.733333","-81.016667","303.9","HILL HOUSE, OH US","","","0.0",",6","","","","","","","","","","","1",",6","23",",6","7",",6","0",",6","0",",6","","","-20.0",",6,29,","","","","","","","13.3",",6,16,","1350.7","6","567.2",",6","","","","","0.04",",6","4.32",",,,6","-4.25",",,,6"
