"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AE000041196","1944-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","184.1","4,I","0",",I","0",",I","0",",I","0","4,I","0","4,I","0",",I","30",",I","13",",I","13.5","4,I,05,","0.0",",,I,30,+","39.1",",I,08,","","","0.0",",I","0.0",",,,I","25.37","4,I","32.15",",,,I","18.60","4,,,I"
"AE000041196","1944-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","304.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","27",",I","17.4",",I,25,+","0.0",",,I,31,+","41.3",",I,18,","","","0.0",",I","0.0",",,,I","28.17",",I","34.87",",,,I","21.47",",,,I"
"AE000041196","1944-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","389.2","1,I","0",",I","0",",I","0",",I","0","1,I","0","1,I","0",",I","30",",I","30",",I","21.9","1,I,24,+","0.0",",,I,30,+","44.6",",I,29,","","","0.0",",I","0.0",",,,I","31.72","1,I","39.33",",,,I","24.11","1,,,I"
"AE000041196","1944-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","421.8","4,I","0",",I","0",",I","0",",I","0","2,I","0","2,I","0","2,I","29","2,I","29","2,I","25.2","2,I,04,","0.0",",,I,31,+","44.6","2,I,07,","0.0","I","0.0","2,I","0.0",",,,I","33.91","4,I","39.05","2,,,I","28.76","2,,,I"
"AE000041196","1944-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","496.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","25.2",",I,30,+","0.0",",,I,31,+","47.4",",I,14,","0.0","I","0.0",",I","0.0",",,,I","34.33",",I","40.05",",,,I","28.62",",,,I"
"AE000041196","1944-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","388.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","20.2",",I,20,","0.0",",,I,30,+","45.8",",I,02,","0.0","I","0.0",",I","0.0",",,,I","31.29",",I","38.67",",,,I","23.90",",,,I"
"AE000041196","1944-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","294.0","1,I","0",",I","0",",I","0",",I","0","1,I","0","1,I","0",",I","31",",I","31",",I","18.0","1,I,21,","0.0",",,I,31,+","40.8",",I,06,","0.0","I","0.0",",I","0.0",",,,I","28.19","1,I","35.62",",,,I","20.77","1,,,I"
"AE000041196","1944-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","191.7","1,I","1",",I","1",",I","1",",I","0","1,I","0","1,I","0",",I","30",",I","18",",I","13.5","1,I,25,","26.9",",,I,30,","36.9",",I,04,","0.0","I","0.0",",I","26.9",",,,I","24.93","1,I","32.14",",,,I","17.71","1,,,I"
"AE000041196","1944-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","","","47.5",",I","13",",I","8",",I","2",",I","0",",I","0",",I","0",",I","30",",I","0",",I","11.3",",I,31,","46.0",",,I,18,","30.8",",I,02,","4.3","I","4.3",",I","150.9",",,,I","19.73",",I","24.67",",,,I","14.78",",,,I"
"AE000041196","1945-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","6.5","","6.5","2,I","5",",I","4",",I","0",",I","0",",I","0",",I","0","2,I","28","2,I","0","2,I","8.0",",I,30,","21.1",",,I,17,","25.8","2,I,14,","46.5","","42.2","2,I","43.2",",,,I","17.16","2,I","22.93","2,,,I","11.38",",,,I"
"AE000041196","1945-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","18.9","","12.4",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","0",",I","9.1",",I,19,+","0.0",",,I,28,+","30.2",",I,24,","69.6","","23.1",",I","0.0",",,,I","17.95",",I","23.85",",,,I","12.05",",,,I"
"AE000041196","1945-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","109.4","","90.5","2,I","1",",I","0",",I","0",",I","0",",I","0",",I","0","2,I","28","2,I","6","2,I","9.1",",I,04,","0.5",",,I,30,","38.5","2,I,25,","78.8","","9.2","2,I","0.5",",,,I","21.16","2,I","27.97","2,,,I","14.34",",,,I"
