"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215571","1949-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,0,18,","","","","","61.7",",,,0","","","","","","","",""
"USC00215571","1949-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,01,","","","","","42.3",",,,0","","","","","","","",""
"USC00215571","1949-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,0,05,","","","","","56.9",",,,0","","","","","","","",""
"USC00215571","1949-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,02,","","","","","50.1",",,,0","","","","","","","",""
"USC00215571","1949-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,13,","","","","","9.4",",,,0","","","","","","","",""
"USC00215571","1950-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,0,14,","","","","","15.2",",,,0","","","","","","","",""
"USC00215571","1950-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00215571","1950-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,05,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00215571","1950-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","","","","","109.7",",,,0","0",",,,0","","","","","",""
"USC00215571","1950-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00215571","1950-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,11,","","","","","47.1",",,,0","0",",,,0","","","","","",""
"USC00215571","1950-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00215571","1950-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","4",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,23,","4.3",",,0,23,","","","","","8.3",",,,0","102",",,,0","","","","","",""
"USC00215571","1950-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,07,","","","","","66.4",",,,0","","","","","","","",""
"USC00215571","1951-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","152",",,0,27,","12.7",",,0,27,","","","","","19.0",",,,0","228",",,,0","","","","","",""
"USC00215571","1951-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","2","2,0","2","2,0","0","2,0","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,,0,28,+","17.0","2,,0,28,","","","","","29.7","2,,,0","0","3,,,0","","","","","",""
"USC00215571","1951-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","203",",,0,12,","17.0",",,0,12,","","","","","76.2",",,,0","915",",,,0","","","","","",""
"USC00215571","1951-04","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,21,","","","","","51.6",",,,0","","","","","","","",""
"USC00215571","1951-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00215571","1951-06","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","11","2,0","6","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","87.4","2,,0,24,","","","","","205.7",",a,,0","0",",,,0","","","","","",""
"USC00215571","1951-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,16,","","","","","123.7",",a,,0","0",",,,0","","","","","",""
"USC00215571","1951-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.6",",,0,09,","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00215571","1951-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,22,","","","","","48.7",",,,0","0",",,,0","","","","","",""
"USC00215571","1951-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5","5,0","4","5,0","0","5,0","","","0","5,0","","","","","","","","","","","","","","","","","","","0","5,,0,31,+","14.2","5,,0,07,","","","","","42.1",",a,,0","0","5,,,0","","","","","",""
"USC00215571","1952-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,0,15,","","","","","35.1",",,,0","","","","","","","",""
"USC00215571","1952-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3","1,0","2","1,0","0","1,0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,29,+","10.9","1,,0,20,","","","","","17.0","1,,,0","0","4,,,0","","","","","",""
"USC00215571","1952-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5","2,0","4","2,0","0","2,0","","","2","3,0","","","","","","","","","","","6","","","","","","","","76","3,,0,08,","8.4","2,,0,13,","","","","","45.8",",a,,0","114","3,,,0","","","","","",""
"USC00215571","1952-04","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","4",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,30,+","22.9",",,0,22,","","","","","39.9",",,,0","0","2,,,0","","","","","",""
"USC00215571","1952-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","","","","","65.4",",,,0","0",",,,0","","","","","",""
"USC00215571","1952-06","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,14,","","","","","131.5",",,,0","0",",,,0","","","","","",""
"USC00215571","1952-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,03,","","","","","145.0",",,,0","0",",,,0","","","","","",""
"USC00215571","1952-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,09,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"USC00215571","1952-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,18,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00215571","1952-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00215571","1952-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,30,+","16.8",",,0,26,","","","","","20.4",",,,0","0","2,,,0","","","","","",""
"USC00215571","1952-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","2",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,,0,31,+","5.1",",,0,24,","","","","","10.2",",,,0","0","3,,,0","","","","","",""
"USC00215571","1953-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","2",",0","0",",0","","","","","","","","","","","","","","","5","","","","","","","","","","13.7",",,0,15,","","","","","24.9",",,,0","","","","","","","",""
"USC00215571","1953-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","3","","","","","","","","","","14.7",",,0,20,","","","","","34.1",",,,0","","","","","","","",""
"USC00215571","1953-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","3","","1","","","","","","38",",,0,15,+","8.4",",,0,22,","","","","","28.0",",,,0","122",",,,0","","","","","",""
"USC00215571","1953-04","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,19,+","19.6",",,0,25,","","","","","81.2",",,,0","0",",T,,0","","","","","",""
"USC00215571","1953-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",T,0,20,","43.9","2,,0,20,","","","","","125.3",",a,,0","0",",T,,0","","","","","",""
"USC00215571","1953-06","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","7","","","","0",",,0,30,+","0",",T,0,13,","48.8",",,0,24,","","","","","183.1",",,,0","0",",T,,0","","","","","",""
"USC00215571","1953-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","4","","","","0",",,0,31,+","0",",T,0,26,","25.9",",,0,26,","","","","","87.2",",,,0","0",",T,,0","","","","","",""
"USC00215571","1953-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,01,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00215571","1953-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,25,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00215571","1953-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,25,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00215571","1953-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","4",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,T,0,28,+","0","1,T,0,22,","28.7",",,0,20,","","","","","41.2",",,,0","0","1,T,,0","","","","","",""
"USC00215571","1953-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","1","","","","","","","","23.4",",,0,04,","","","","","39.3",",,,0","","","","","","","",""
"USC00215571","1954-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","38",",,0,27,+","3.3",",,0,27,","","","","","9.4",",,,0","115",",,,0","","","","","",""
"USC00215571","1954-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","1","","","","","","","","13",",,0,23,+","10.9",",,0,20,","","","","","14.2",",,,0","26",",,,0","","","","","",""
"USC00215571","1954-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","4",",0","0",",0","5","5,0","2",",0","","","","","","","","","","","","","2","","","","229","5,,0,13,","191",",,0,13,","21.3",",,0,13,","","","","","47.9",",,,0","276",",,,0","","","","","",""
"USC00215571","1954-04","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","","","","","48.4",",,,0","0",",,,0","","","","","",""
"USC00215571","1954-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","1","","","","51",",,0,03,","51",",,0,03,","28.2",",,0,01,","","","","","96.2",",,,0","51",",,,0","","","","","",""
"USC00215571","1954-06","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,29,","","","","","119.1",",a,,0","0",",,,0","","","","","",""
"USC00215571","1954-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,03,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00215571","1954-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","","","","","98.0",",,,0","0",",,,0","","","","","",""
"USC00215571","1954-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","3","","","","0",",,0,30,+","0",",T,0,18,","19.6",",,0,14,","","","","","119.6",",,,0","0",",T,,0","","","","","",""
"USC00215571","1954-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,03,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00215571","1954-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","4",",0","1",",0","0",",0","3","2,0","3",",0","","","","","","","","","","","1","","","","","","76","2,,0,29,+","66",",,0,27,","4.1",",,0,27,","","","","","8.9",",,,0","116",",,,0","","","","","",""
"USC00215571","1954-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","114",",,0,01,","8.1",",,0,01,","","","","","17.8",",,,0","237",",,,0","","","","","",""
"USC00215571","1955-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","2",",0","0",",0","","","4",",0","","","","","","","","","","","1","","","","","","","","58",",,0,21,","4.6",",,0,21,","","","","","14.5",",,,0","231",",,,0","","","","","",""
"USC00215571","1955-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","3","","","","","","","","114",",,0,19,","14.0",",,0,19,","","","","","33.1",",,,0","334",",,,0","","","","","",""
"USC00215571","1955-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","1","","","","","","89",",,0,21,","6.9",",,0,21,","","","","","19.1",",,,0","202",",,,0","","","","","",""
"USC00215571","1955-04","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",T,0,20,+","6.6",",,0,25,","","","","","33.1",",,,0","0",",T,,0","","","","","",""
"USC00215571","1955-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,27,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00215571","1955-06","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","10","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","19.1","2,,0,04,","","","","","83.2",",a,,0","0",",,,0","","","","","",""
"USC00215571","1955-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,08,","","","","","153.8",",,,0","0",",,,0","","","","","",""
"USC00215571","1955-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,04,","","","","","104.7",",,,0","0",",,,0","","","","","",""
"USC00215571","1955-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00215571","1955-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","4",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","1","","","","25",",,0,31,+","25",",,0,30,","46.7",",,0,05,","","","","","59.0",",,,0","25",",,,0","","","","","",""
"USC00215571","1955-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","3",",0","0",",0","12",",0","1",",0","","","","","","","","","","","1","","","","","","51",",,0,19,+","25",",,0,16,","3.8",",,0,06,","","","","","13.5",",,,0","77",",,,0","","","","","",""
"USC00215571","1955-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","7",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,04,","8.6",",,0,04,","","","","","23.6",",,,0","271",",,,0","","","","","",""
"USC00215571","1956-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6","2,0","1","2,0","0","2,0","","","1",",0","","","","","","","","","","","4","","","","","","","","25",",,0,27,","6.6","2,,0,28,","","","","","17.3",",a,,0","155",",a,,0","","","","","",""
"USC00215571","1956-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","1","","","","","","","","58",",,0,02,","4.6",",,0,02,","","","","","9.4",",,,0","123",",,,0","","","","","",""
"USC00215571","1956-03","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","3",",0","1",",0","","","3",",0","","","","","","","","","","","1","","","","","","","","191",",,0,11,","27.7",",,0,28,","","","","","55.7",",,,0","391",",,,0","","","","","",""
"USC00215571","1956-04","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","8",",0","5",",0","0",",0","3",",0","2",",0","","","","","","","","","","","1","","","","","","51",",,0,30,+","51",",,0,30,+","9.1",",,0,30,","","","","","29.3",",,,0","115",",,,0","","","","","",""
"USC00215571","1956-05","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,11,","","","","","45.6",",,,0","0",",,,0","","","","","",""
"USC00215571","1956-06","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.3",",,0,18,","","","","","259.6",",,,0","0",",,,0","","","","","",""
"USC00215571","1956-07","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,15,","","","","","143.3",",,,0","0",",,,0","","","","","",""
"USC00215571","1956-08","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8","2,,0,03,","","","","","162.8",",a,,0","0",",,,0","","","","","",""
"USC00215571","1956-09","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,15,","","","","","14.1",",,,0","0",",,,0","","","","","",""
"USC00215571","1956-10","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,14,","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00215571","1956-11","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","9",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","1","","","","","","","","64",",,0,16,","8.1",",,0,05,","","","","","30.5",",,,0","135",",,,0","","","","","",""
"USC00215571","1956-12","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","3",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","1","","","","","","","","25",",,0,12,","1.5",",,0,12,","","","","","3.0",",,,0","58",",,,0","","","","","",""
"USC00215571","1957-01","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","5",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","1","","","","","","","","20",",,0,25,","1.5",",,0,25,","","","","","4.6",",,,0","56",",,,0","","","","","",""
"USC00215571","1957-02","44.4597","-93.6631","335.3","MONTGOMERY, MN US","","","4",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","1","","","","","","","","89",",,0,22,","8.9",",,0,22,","","","","","20.3",",,,0","211",",,,0","","","","","",""
