"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00449020","1914-04","37.5","-76.75","4.6","WEST POINT, VA US","9.5","6","9.5","1,6","8",",6","5",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","13",",6","1",",6","","","-1.7","1,6,10,+","0",",,6,30,+","18.3",",,6,26,","33.9",",6,29,","1931.5","6","147.1",",6","60.6",",,,6","0",",,,6","13.73","1,6","20.50",",,,6","6.97","1,,,6"
"USC00449020","1914-05","37.5","-76.75","4.6","WEST POINT, VA US","109.2","6","99.7",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","29",",6","7",",6","","","4.4",",6,02,","0",",,6,31,+","","","35.0",",6,28,","1962.4","6","30.9",",6","","","0",",,,6","20.55",",6","27.94",",,,6","13.17",",,,6"
"USC00449020","1914-06","37.5","-76.75","4.6","WEST POINT, VA US","","","","","11",",6","7",",6","0",",6","0",",6","0","4,6","0","4,6","","","","","","","","","10.6","4,6,03,","0",",,6,30,+","15.5",",,6,27,","","","","","","","66.3",",,,6","0",",,,6","","","","","17.99","4,,,6"
"USC00449020","1914-07","37.5","-76.75","4.6","WEST POINT, VA US","","","194.4","3,6","","","","","","","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","11","2,6","","","13.3","3,6,31,","0",",,6,31,+","","","36.7","2,6,25,+","0.0","6","0.0","2,6","","","0",",,,6","25.31","3,6","31.18","2,,,6","19.45","3,,,6"
"USC00449020","1914-08","37.5","-76.75","4.6","WEST POINT, VA US","","","223.3","1,6","8",",6","8",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","14",",6","","","13.3","1,6,06,","0",",,6,31,+","7.6",",,6,10,","37.2",",6,24,","0.0","6","0.0",",6","44.3",",,,6","0",",,,6","25.81","1,6","31.05",",,,6","20.57","1,,,6"
"USC00449020","1914-09","37.5","-76.75","4.6","WEST POINT, VA US","","","103.9",",6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","8",",6","","","2.8",",6,29,","0",",,6,30,+","22.9",",,6,25,","36.7",",6,24,","33.4","6","33.4",",6","46.0",",,,6","0",",,,6","20.68",",6","27.54",",,,6","13.83",",,,6"
"USC00449020","1914-10","37.5","-76.75","4.6","WEST POINT, VA US","","","29.8",",6","","","","","","","0",",6","0",",6","1",",6","0",",6","26",",6","0",",6","","","-1.7",",6,28,","0",",,6,31,+","","","30.6",",6,11,","109.2","6","75.8",",6","","","0",",,,6","16.85",",6","23.34",",,,6","10.36",",,,6"
"USC00449020","1914-11","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0","1,6","","","","","","","0",",6","0","1,6","14","1,6","0",",6","6",",6","0",",6","","","-8.9","1,6,24,","0",",,6,30,+","","","26.7",",6,04,","388.8","6","279.6",",6","","","0",",,,6","8.75","1,6","16.08",",,,6","1.42","1,,,6"
"USC00449020","1914-12","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0","1,6","17",",6","12",",6","0",",6","1",",6","0","1,6","18","1,6","2",",6","1",",6","0",",6","","","-16.1","1,6,27,","114",",,6,25,","22.9",",,6,25,","21.1",",6,01,","850.8","6","462.0",",6","146.1",",,,6","114",",,,6","2.73","1,6","7.06",",,,6","-1.60","1,,,6"
"USC00449020","1915-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0","1,6","","","","","","","0",",6","0","1,6","23","1,6","0",",6","0",",6","0",",6","","","-7.8","1,6,22,+","0",",T,6,20,","","","17.8",",6,18,","1298.6","6","447.8",",6","","","0",",T,,6","3.53","1,6","9.25",",,,6","-2.19","1,,,6"
"USC00449020","1915-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","0",",6","0",",6","16",",6","0","1,6","1","1,6","0","1,6","","","-11.1",",6,10,","0",",,6,28,+","26.2",",,6,03,","21.1","1,6,15,","1627.0","6","328.4","1,6","92.4",",,,6","0",",,,6","6.14","1,6","12.66","1,,,6","-0.37",",,,6"
"USC00449020","1915-03","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","-6.1",",6,18,","0",",T,6,23,","","","17.2",",6,25,","2055.0","6","428.0",",6","","","0",",T,,6","4.53",",6","11.02",",,,6","-1.96",",,,6"
"USC00449020","1915-04","37.5","-76.75","4.6","WEST POINT, VA US","38.4","6","38.4",",6","","","","","","","1",",6","0",",6","7",",6","0",",6","21",",6","4",",6","","","-2.8",",6,05,+","178",",,6,03,","","","35.6",",6,27,+","2184.6","6","129.6",",6","","","178",",,,6","15.30",",6","23.76",",,,6","6.83",",,,6"
"USC00449020","1915-05","37.5","-76.75","4.6","WEST POINT, VA US","91.1","6","52.7",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","6.1",",6,18,+","0",",,6,31,+","","","32.2",",6,23,","2216.5","6","31.9",",6","","","0",",,,6","19.00",",6","25.28",",,,6","12.72",",,,6"
"USC00449020","1915-06","37.5","-76.75","4.6","WEST POINT, VA US","223.6","6","132.5",",6","11",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","26",",6","5",",6","","","10.6",",6,01,","0",",,6,30,+","41.7",",,6,03,","34.4",",6,14,","2231.4","6","14.9",",6","152.5",",,,6","0",",,,6","22.25",",6","28.45",",,,6","16.05",",,,6"
"USC00449020","1915-07","37.5","-76.75","4.6","WEST POINT, VA US","435.9","6","212.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","12.8",",6,10,","","","","","37.8",",6,16,","0.0","6","0.0",",6","","","","","25.18",",6","31.69",",,,6","18.68",",,,6"
"USC00449020","1915-08","37.5","-76.75","4.6","WEST POINT, VA US","638.2","6","202.3","1,6","14",",6","8",",6","2",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","14","1,6","","","11.1","1,6,19,","","","71.9",",,6,06,","36.1","1,6,05,+","0.0","6","0.0","1,6","191.1",",,,6","","","25.08","1,6","30.79","1,,,6","19.36","1,,,6"
"USC00449020","1915-09","37.5","-76.75","4.6","WEST POINT, VA US","780.9","6","142.7","1,6","8",",6","3",",6","1",",6","","","0",",6","0",",6","0","1,6","27","1,6","12","1,6","","","5.6",",6,30,","","","29.7",",,6,19,","35.0","1,6,13,+","17.7","6","17.7","1,6","65.0",",,,6","","","22.58","1,6","28.79","1,,,6","16.37",",,,6"
"USC00449020","1915-10","37.5","-76.75","4.6","WEST POINT, VA US","802.4","6","21.5",",6","9",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-0.6",",6,25,","","","37.6",",,6,01,","28.3",",6,15,","101.2","6","83.5",",6","97.1",",,,6","","","16.33",",6","22.84",",,,6","9.82",",,,6"
"USC00449020","1915-11","37.5","-76.75","4.6","WEST POINT, VA US","802.4","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","13",",6","0",",6","8",",6","0",",6","","","-5.6",",6,23,","","","7.6",",,6,19,","26.1",",6,09,","363.6","6","262.4",",6","18.8",",,,6","","","9.59",",6","17.26",",,,6","1.91",",,,6"
"USC00449020","1915-12","37.5","-76.75","4.6","WEST POINT, VA US","802.4","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-8.3",",6,05,","8",",,6,12,","22.4",",,6,29,","18.3",",6,25,","848.1","6","484.5",",6","61.9",",,,6","13",",,,6","2.70",",6","8.91",",,,6","-3.50",",,,6"
"USC00449020","1916-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0",",6","12",",6","2",",6","0",",6","1",",6","0",",6","17",",6","0",",6","5",",6","0",",6","","","-13.9",",6,18,","71",",,6,07,","10.2",",,6,06,","23.3",",6,28,+","1224.6","","376.5",",6","26.3",",,,6","71",",,,6","6.19",",6","13.62",",,,6","-1.24",",,,6"
"USC00449020","1916-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0",",6","8",",6","6",",6","1",",6","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-15.0",",6,15,","25",",,6,14,","27.9",",,6,02,","20.0",",6,12,","1645.1","","420.5",",6","93.4",",,,6","48",",,,6","3.83",",6","10.61",",,,6","-2.95",",,,6"
"USC00449020","1916-03","37.5","-76.75","4.6","WEST POINT, VA US","0.0","","0.0","1,6","11",",6","4",",6","0",",6","1",",6","0","1,6","21","1,6","0","1,6","3","1,6","0","1,6","","","-10.0","1,6,18,","64",",,6,04,","7.6",",,6,03,","25.0","1,6,25,","2027.8","","382.7","1,6","32.6",",,,6","74",",,,6","5.58","1,6","13.08","1,,,6","-1.93","1,,,6"
"USC00449020","1916-04","37.5","-76.75","4.6","WEST POINT, VA US","9.7","","9.7",",6","13",",6","8",",6","0",",6","0",",6","0",",6","5",",6","0",",6","13",",6","0",",6","","","-1.1",",6,11,","0",",,6,30,+","20.3",",,6,06,","31.1",",6,20,","2203.4","","175.6",",6","60.2",",,,6","0",",,,6","12.80",",6","20.08",",,,6","5.53",",,,6"
"USC00449020","1916-05","37.5","-76.75","4.6","WEST POINT, VA US","97.9","","88.2","1,6","11",",6","8",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","3","1,6","","","5.6","1,6,22,","","","27.2",",,6,23,","33.9","1,6,28,+","2220.4","","17.0","1,6","105.5",",,,6","","","20.71","1,6","27.74","1,,,6","13.67","1,,,6"
"USC00449020","1916-06","37.5","-76.75","4.6","WEST POINT, VA US","209.8","","111.9",",6","17",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","7.8",",6,02,","","","25.7",",,6,25,","33.3",",6,28,","2222.0","","1.6",",6","99.4",",,,6","","","22.01",",6","28.48",",,,6","15.54",",,,6"
"USC00449020","1916-07","37.5","-76.75","4.6","WEST POINT, VA US","433.1","","223.3",",6","16",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","14.4",",6,30,+","","","63.2",",,6,26,","35.0",",6,13,","0.0","","0.0",",6","128.6",",,,6","","","25.54",",6","31.43",",,,6","19.64",",,,6"
"USC00449020","1916-08","37.5","-76.75","4.6","WEST POINT, VA US","615.0","","181.9","2,6","7",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","10","2,6","","","11.1","1,6,14,","","","14.7",",,6,16,","35.6","2,6,12,","0.0","","0.0","2,6","51.3",",,,6","","","24.55","2,6","30.86","2,,,6","18.24","1,,,6"
"USC00449020","1916-09","37.5","-76.75","4.6","WEST POINT, VA US","711.1","","96.1",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","4.4",",6,30,","","","66.0",",,6,06,","33.9",",6,08,","11.2","","11.2",",6","100.7",",,,6","","","21.17",",6","27.59",",,,6","14.74",",,,6"
"USC00449020","1916-11","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0","1,6","8",",6","5",",6","0",",6","0",",6","0","1,6","11","1,6","0",",6","6",",6","0",",6","","","-7.2","1,6,26,","0",",T,6,15,","17.0",",,6,10,","25.6",",6,08,","","","263.0",",6","38.4",",,,6","0",",T,,6","9.31","1,6","16.70",",,,6","1.92","1,,,6"
"USC00449020","1917-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","12",",6","10",",6","0",",6","0",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","-7.8",",6,17,+","3",",,6,11,","20.3",",,6,24,","17.2",",6,30,+","","","445.1",",6","115.6",",,,6","3",",,,6","3.98",",6","10.08",",,,6","-2.13",",,,6"
"USC00449020","1917-02","37.5","-76.75","4.6","WEST POINT, VA US","1.1","6","1.1",",6","8",",6","5",",6","0",",6","0",",6","0",",6","19",",6","3",",6","2",",6","0",",6","","","-15.6",",6,13,","0",",T,6,09,+","12.2",",,6,24,","23.9",",6,27,","","","407.0",",6","46.7",",,,6","0",",T,,6","3.84",",6","10.25",",,,6","-2.58",",,,6"
"USC00449020","1917-03","37.5","-76.75","4.6","WEST POINT, VA US","1.9","6","0.8","1,6","14",",6","8",",6","2",",6","0",",6","0","1,6","8","1,6","0",",6","4",",6","0",",6","","","-3.9","1,6,10,+","20",",,6,13,","32.3",",,6,24,","26.1",",6,31,","","","296.5",",6","142.3",",,,6","20",",,,6","8.31","1,6","14.36",",,,6","2.26","1,,,6"
"USC00449020","1917-04","37.5","-76.75","4.6","WEST POINT, VA US","15.5","6","13.6","1,6","10",",6","7",",6","0",",6","0",",6","0","1,6","7","1,6","0","1,6","17","1,6","1","1,6","","","-2.2","1,6,09,","0",",T,6,09,+","20.3",",,6,05,","32.2","1,6,19,","","","144.9","1,6","73.6",",,,6","0",",T,,6","13.81","1,6","21.48","1,,,6","6.13","1,,,6"
"USC00449020","1917-05","37.5","-76.75","4.6","WEST POINT, VA US","58.4","6","42.9","5,6","8",",6","7",",6","0",",6","0",",6","0","4,6","0","4,6","0","4,6","18","4,6","1","4,6","","","5.0","4,6,11,+","0",",,6,31,+","24.1",",,6,04,","34.4","4,6,20,","","","75.6","4,6","103.4",",,,6","0",",,,6","17.17","5,6","23.83","4,,,6","10.52","4,,,6"
"USC00449020","1917-06","37.5","-76.75","4.6","WEST POINT, VA US","234.7","6","176.3",",6","13",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","11.1",",6,18,+","0",",,6,30,+","56.4",",,6,03,","34.4",",6,23,","","","1.4",",6","179.9",",,,6","0",",,,6","24.16",",6","30.52",",,,6","17.81",",,,6"
"USC00449020","1917-07","37.5","-76.75","4.6","WEST POINT, VA US","471.5","6","236.8",",6","20",",6","14",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","12.2",",6,06,","0",",,6,31,+","51.3",",,6,11,","37.8",",6,31,","0.0","6","0.0",",6","234.0",",,,6","0",",,,6","25.97",",6","31.29",",,,6","20.65",",,,6"
"USC00449020","1917-08","37.5","-76.75","4.6","WEST POINT, VA US","673.2","6","201.7",",6","9",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","11.1",",6,26,","0",",,6,31,+","30.2",",,6,10,","37.2",",6,02,+","0.0","6","0.0",",6","45.6",",,,6","0",",,,6","24.84",",6","31.06",",,,6","18.62",",,,6"
"USC00449020","1917-09","37.5","-76.75","4.6","WEST POINT, VA US","731.6","6","58.4",",6","12",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","4.4",",6,12,+","0",",,6,30,+","78.0",",,6,15,","32.8",",6,02,","37.2","6","37.2",",6","156.4",",,,6","0",",,,6","19.04",",6","24.88",",,,6","13.20",",,,6"
"USC00449020","1917-10","37.5","-76.75","4.6","WEST POINT, VA US","732.8","6","1.2",",6","9",",6","8",",6","2",",6","0",",6","0",",6","5",",6","0",",6","16",",6","0",",6","","","-2.2",",6,31,","0",",,6,31,+","46.2",",,6,30,","28.9",",6,05,","204.2","6","167.0",",6","156.5",",,,6","0",",,,6","12.98",",6","21.08",",,,6","4.89",",,,6"
"USC00449020","1917-11","37.5","-76.75","4.6","WEST POINT, VA US","732.8","6","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","-7.8",",6,27,","0",",,6,30,+","6.9",",,6,28,","23.3",",6,10,","576.2","6","372.0",",6","22.9",",,,6","0",",,,6","5.93",",6","13.23",",,,6","-1.37",",,,6"
"USC00449020","1917-12","37.5","-76.75","4.6","WEST POINT, VA US","732.8","6","0.0",",6","7",",6","2",",6","0",",6","1",",6","1",",6","29",",6","7",",6","0",",6","0",",6","","","-18.3",",6,30,","140",",,6,12,","17.8",",,6,08,","13.9",",6,21,","1162.1","6","585.9",",6","38.9",",,,6","148",",,,6","-0.57",",6","5.30",",,,6","-6.43",",,,6"
"USC00449020","1918-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","10","1,6","10","1,6","1","1,6","4",",6","2",",6","31",",6","9",",6","0",",6","0",",6","","","-20.0",",6,21,","102",",,6,22,","27.9","1,,6,28,","11.1",",6,26,","1810.2","6","648.1",",6","135.9","1,,,6","293",",,,6","-2.57",",6","2.50",",,,6","-7.65",",,,6"
"USC00449020","1918-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0","2,6","","","","","","","0",",6","1","1,6","20","1,6","1","1,6","2","1,6","0","1,6","","","-17.8","1,6,05,","0",",,6,28,+","","","23.3","1,6,28,","2185.0","6","374.8","1,6","","","0",",,,6","3.86","2,6","11.16","1,,,6","-3.43","1,,,6"
"USC00449020","1918-03","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","0",",6","0",",6","11",",6","0",",6","9",",6","0",",6","","","-5.0",",6,16,","0",",,6,31,+","23.6",",,6,21,","26.7",",6,01,","2434.7","6","249.7",",6","110.3",",,,6","0",",,,6","10.28",",6","17.78",",,,6","2.77",",,,6"
"USC00449020","1918-04","37.5","-76.75","4.6","WEST POINT, VA US","1.7","6","1.7","1,6","17",",6","8",",6","5",",6","0",",6","0","1,6","5","1,6","0",",6","13",",6","0",",6","","","-3.9","1,6,06,","0",",T,6,11,","49.8",",,6,09,","27.8",",6,03,","2610.3","6","175.6",",6","201.5",",,,6","0",",T,,6","12.35","1,6","19.26",",,,6","5.44","1,,,6"
"USC00449020","1918-05","37.5","-76.75","4.6","WEST POINT, VA US","108.3","6","106.6",",6","5",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","2.8",",6,02,","0",",,6,31,+","74.4",",,6,14,","36.1",",6,27,","2628.1","6","17.8",",6","87.8",",,,6","0",",,,6","21.20",",6","28.51",",,,6","13.88",",,,6"
"USC00449020","1918-06","37.5","-76.75","4.6","WEST POINT, VA US","217.2","6","108.9",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","7.2",",6,23,","0",",,6,30,+","43.2",",,6,26,","37.8",",6,01,","2632.6","6","4.5",",6","66.2",",,,6","0",",,,6","21.81",",6","29.40",",,,6","14.22",",,,6"
"USC00449020","1918-07","37.5","-76.75","4.6","WEST POINT, VA US","372.7","6","155.5",",6","10",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","9.4",",6,03,","0",",,6,31,+","16.3",",,6,19,","35.0",",6,24,","0.0","6","0.0",",6","41.2",",,,6","0",",,,6","23.35",",6","30.60",",,,6","16.10",",,,6"
"USC00449020","1918-08","37.5","-76.75","4.6","WEST POINT, VA US","562.4","6","189.7",",6","8",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","7.2",",6,20,","0",",,6,31,+","27.7",",,6,18,","42.2",",6,06,","2.0","6","2.0",",6","84.5",",,,6","0",",,,6","24.39",",6","32.77",",,,6","16.01",",,,6"
"USC00449020","1918-09","37.5","-76.75","4.6","WEST POINT, VA US","","","","","9",",6","8",",6","4",",6","0",",6","","","","","0","2,6","25","2,6","0","2,6","","","","","0",",,6,30,+","50.3",",,6,18,","31.1","2,6,17,+","","","","","220.1",",,,6","0",",,,6","","","25.99","2,,,6","",""
"USC00449020","1918-10","37.5","-76.75","4.6","WEST POINT, VA US","","","28.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","","","-1.1",",6,23,","0",",,6,31,+","22.1",",,6,31,","30.6",",6,06,","","","76.3",",6","31.2",",,,6","0",",,,6","16.77",",6","24.14",",,,6","9.41",",,,6"
"USC00449020","1918-11","37.5","-76.75","4.6","WEST POINT, VA US","","","1.7","1,6","4",",6","2",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","4","1,6","0","1,6","","","-6.7",",6,24,","0",",,6,30,+","23.1",",,6,28,","25.6","1,6,17,","","","277.9","1,6","33.5",",,,6","0",",,,6","8.81","1,6","15.40","1,,,6","2.21",",,,6"
"USC00449020","1918-12","37.5","-76.75","4.6","WEST POINT, VA US","","","0.0",",6","13",",6","12",",6","2",",6","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","-10.6",",6,30,","0",",,6,31,+","48.5",",,6,17,","22.2",",6,09,","","","378.0",",6","157.1",",,,6","0",",,,6","6.14",",6","12.13",",,,6","0.15",",,,6"
"USC00449020","1919-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-12.2",",6,05,","0",",,6,31,+","32.8",",,6,18,","18.9",",6,21,+","","","442.6",",6","121.0",",,,6","0",",,,6","4.05",",6","11.51",",,,6","-3.40",",,,6"
"USC00449020","1919-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-7.2",",6,18,","0",",T,6,10,","26.2",",,6,21,","19.4",",6,16,","","","417.0",",6","73.0",",,,6","0",",T,,6","3.44",",6","9.91",",,,6","-3.04",",,,6"
"USC00449020","1919-03","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0","2,6","8",",6","7",",6","0",",6","0",",6","0","2,6","11","2,6","0","2,6","4","2,6","0","2,6","","","-2.8","2,6,30,","0",",,6,31,+","24.1",",,6,01,","25.0","2,6,17,","","","262.2","2,6","102.8",",,,6","0",",,,6","9.29","2,6","16.53","2,,,6","2.05","2,,,6"
"USC00449020","1919-04","37.5","-76.75","4.6","WEST POINT, VA US","1.7","6","1.7",",6","6",",6","5",",6","1",",6","0",",6","0",",6","5",",6","0",",6","22",",6","0",",6","","","-5.0",",6,02,","0",",T,6,01,","35.6",",,6,17,","29.4",",6,15,","","","134.2",",6","70.9",",,,6","0",",T,,6","13.92",",6","22.42",",,,6","5.41",",,,6"
"USC00449020","1919-05","37.5","-76.75","4.6","WEST POINT, VA US","56.8","6","55.1",",6","11",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","26",",6","3",",6","","","4.4",",6,13,","0",",,6,31,+","30.7",",,6,25,+","35.0",",6,31,","","","28.1",",6","165.7",",,,6","0",",,,6","19.20",",6","26.31",",,,6","12.09",",,,6"
"USC00449020","1919-06","37.5","-76.75","4.6","WEST POINT, VA US","205.5","6","148.7","1,6","4",",6","3",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","6","1,6","","","11.1","1,6,22,","0",",,6,30,+","41.7",",,6,06,","32.8","1,6,20,+","","","0.0","1,6","58.8",",,,6","0",",,,6","23.46","1,6","30.02","1,,,6","16.90","1,,,6"
"USC00449020","1919-07","37.5","-76.75","4.6","WEST POINT, VA US","434.5","6","229.0",",6","11",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","10.0",",6,01,","0",",,6,31,+","71.1",",,6,16,","37.8",",6,03,","0.0","6","0.0",",6","206.5",",,,6","0",",,,6","25.72",",6","31.98",",,,6","19.46",",,,6"
"USC00449020","1919-08","37.5","-76.75","4.6","WEST POINT, VA US","606.3","6","171.8",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","10.0",",6,26,","0",",,6,31,+","","","35.0",",6,24,","0.0","6","0.0",",6","","","0",",,,6","23.87",",6","30.43",",,,6","17.32",",,,6"
"USC00449020","1919-09","37.5","-76.75","4.6","WEST POINT, VA US","714.6","6","108.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","7.2",",6,28,","0",",,6,30,+","7.1",",,6,11,","35.6",",6,09,","10.3","6","10.3",",6","14.3",",,,6","0",",,,6","21.60",",6","28.79",",,,6","14.41",",,,6"
"USC00449020","1919-10","37.5","-76.75","4.6","WEST POINT, VA US","798.7","6","84.1","1,6","5",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","28",",6","4",",6","","","4.4","1,6,20,","0",",,6,31,+","15.0",",,6,14,","34.4",",6,06,","33.7","6","23.4",",6","56.4",",,,6","0",",,,6","20.40","1,6","26.60",",,,6","14.21","1,,,6"
"USC00449020","1919-11","37.5","-76.75","4.6","WEST POINT, VA US","801.2","6","2.5",",6","5",",6","4",",6","0",",6","0",",6","0",",6","15",",6","0",",6","4",",6","0",",6","","","-5.6",",6,18,","0",",,6,30,+","12.7",",,6,11,","28.3",",6,01,","319.6","6","285.9",",6","32.1",",,,6","0",",,,6","8.89",",6","16.50",",,,6","1.27",",,,6"
"USC00449020","1919-12","37.5","-76.75","4.6","WEST POINT, VA US","801.2","6","0.0","2,6","9",",6","7",",6","0",",6","1",",6","0","1,6","26","1,6","2","1,6","2","1,6","0","1,6","","","-11.1","1,6,18,","152",",,6,19,","15.2",",,6,19,","21.1","1,6,09,+","787.4","6","467.8","1,6","54.6",",,,6","170",",,,6","2.17","2,6","8.93","1,,,6","-4.60","1,,,6"
"USC00449020","1920-01","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","0",",6","0",",6","29",",6","3","1,6","0","1,6","0","1,6","","","-12.2",",6,05,","23",",,6,25,","12.7",",,6,27,","19.4","1,6,09,","1296.4","6","509.0","1,6","42.4",",,,6","26",",,,6","1.39","1,6","7.40","1,,,6","-4.63",",,,6"
"USC00449020","1920-02","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","10",",6","7",",6","3",",6","0",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","-10.0",",6,27,","20",",,6,26,","41.9",",,6,04,","15.0",",6,18,","1771.7","6","475.3",",6","150.5",",,,6","20",",,,6","1.94",",6","7.53",",,,6","-3.64",",,,6"
"USC00449020","1920-03","37.5","-76.75","4.6","WEST POINT, VA US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","17",",6","0",",6","10",",6","0",",6","","","-10.6",",6,07,","0",",T,6,13,+","29.2",",,6,19,","26.7",",6,29,","2099.4","6","327.7",",6","88.2",",,,6","0",",T,,6","7.76",",6","15.74",",,,6","-0.22",",,,6"
"USC00449020","1920-04","37.5","-76.75","4.6","WEST POINT, VA US","","","","","9",",6","7",",6","0",",6","0",",6","","","","","0","1,6","16","1,6","0","1,6","","","","","0",",,6,30,+","17.8",",,6,28,","31.1","1,6,22,","","","","","52.4",",,,6","0",",,,6","","","21.28","1,,,6","",""
"USC00449020","1920-05","37.5","-76.75","4.6","WEST POINT, VA US","","","","","6",",6","5",",6","0",",6","0",",6","","","","","0",",6","21",",6","0",",6","","","","","0",",,6,31,+","9.9",",,6,08,","30.6",",6,11,","","","","","24.6",",,,6","0",",,,6","","","23.93",",,,6","",""
