"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440370","1893-01","37.999861","-78.826411","244.1","AVON, VA US","0.0","6","0.0","2,6","","","","","","","3",",6","1",",6","30",",6","16","2,6","0","2,6","0","2,6","-18.9",",6,18,","38",",,6,04,","","","18.9","2,6,29,","","","641.4","2,6","","","88",",,,6","-3.64","2,6","1.70","2,,,6","-8.98",",,,6"
"USC00440370","1893-02","37.999861","-78.826411","244.1","AVON, VA US","0.0","6","0.0",",6","","","","","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","-10.0",",6,21,","","","","","20.0",",6,16,+","","","398.2",",6","","","","","4.11",",6","10.78",",,,6","-2.55",",,,6"
"USC00440370","1893-03","37.999861","-78.826411","244.1","AVON, VA US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","17",",6","0",",6","3",",6","0",",6","-6.7",",6,30,","25",",,6,17,","","","22.2",",6,22,","","","346.0",",6","","","25",",,,6","7.17",",6","13.80",",,,6","0.55",",,,6"
"USC00440370","1893-04","37.999861","-78.826411","244.1","AVON, VA US","9.7","6","9.7","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","1.1","1,6,18,","","","","","30.6",",6,10,","","","151.6",",6","","","","","13.44","1,6","20.67",",,,6","6.20","1,,,6"
"USC00440370","1893-05","37.999861","-78.826411","244.1","AVON, VA US","36.2","6","26.5","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","23","1,6","2","1,6","3.9","1,6,20,","","","","","33.9","1,6,21,","","","45.8","1,6","","","","","17.70","2,6","25.48","1,,,6","9.91","1,,,6"
"USC00440370","1893-06","37.999861","-78.826411","244.1","AVON, VA US","154.0","6","117.8",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","10.0",",6,09,","","","","","36.1",",6,19,","","","4.8",",6","","","","","22.10",",6","29.44",",,,6","14.76",",,,6"
"USC00440370","1893-09","37.999861","-78.826411","244.1","AVON, VA US","","","58.3",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","3",",6","0.6",",6,30,","","","","","33.3",",6,20,","","","30.5",",6","","","","","19.26",",6","26.91",",,,6","11.61",",,,6"
"USC00440370","1893-10","37.999861","-78.826411","244.1","AVON, VA US","","","0.6",",6","","","","","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","-6.7",",6,31,","","","","","31.7",",6,09,","","","145.4",",6","","","","","13.66",",6","21.10",",,,6","6.23",",,,6"
"USC00440370","1893-11","37.999861","-78.826411","244.1","AVON, VA US","","","0.0",",6","","","","","","","","","0",",6","17",",6","0",",6","9",",6","0",",6","-13.3",",6,26,","","","","","26.7",",6,04,","","","317.4",",6","","","","","7.75",",6","16.46",",,,6","-0.96",",,,6"
"USC00440370","1893-12","37.999861","-78.826411","244.1","AVON, VA US","","","0.0","2,6","","","","","","","","","0","1,6","27","1,6","0","1,6","5","1,6","0","1,6","-11.1","1,6,21,","","","","","28.3","1,6,24,","","","369.7","1,6","","","","","5.58","2,6","15.33","1,,,6","-4.18","1,,,6"
"USC00440370","1894-01","37.999861","-78.826411","244.1","AVON, VA US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","23",",6","1",",6","3",",6","0",",6","-11.7",",6,26,","13",",,6,29,","","","22.8",",6,05,","","","416.5",",6","","","13",",,,6","4.90",",6","12.77",",,,6","-2.97",",,,6"
"USC00440370","1894-02","37.999861","-78.826411","244.1","AVON, VA US","0.0","6","0.0",",6","","","","","","","","","0",",6","22",",6","2",",6","2",",6","0",",6","-10.6",",6,25,","","","","","21.1",",6,18,+","","","420.4",",6","","","","","3.32",",6","10.15",",,,6","-3.51",",,,6"
"USC00440370","1894-03","37.999861","-78.826411","244.1","AVON, VA US","0.9","6","0.9",",6","","","","","","","","","0",",6","14",",6","0",",6","13",",6","0",",6","-11.7",",6,28,","","","","","30.6",",6,22,","","","268.4",",6","","","","","9.70",",6","18.45",",,,6","0.95",",,,6"
"USC00440370","1894-04","37.999861","-78.826411","244.1","AVON, VA US","4.8","6","3.9",",6","","","","","","","","","0",",6","5",",6","0",",6","18",",6","1",",6","-6.1",",6,03,","","","","","32.2",",6,26,","","","165.1",",6","","","","","12.96",",6","21.63",",,,6","4.29",",,,6"
"USC00440370","1894-05","37.999861","-78.826411","244.1","AVON, VA US","53.2","6","48.4",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","2.8",",6,29,","","","","","32.8",",6,19,+","","","34.7",",6","","","","","18.77",",6","26.44",",,,6","11.11",",,,6"
"USC00440370","1894-06","37.999861","-78.826411","244.1","AVON, VA US","208.7","6","155.5",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","18",",6","7.2",",6,07,","","","","","38.3",",6,23,","","","11.4",",6","","","","","23.14",",6","31.57",",,,6","14.70",",,,6"
"USC00440370","1894-07","37.999861","-78.826411","244.1","AVON, VA US","411.3","6","202.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","9.4",",6,08,","","","","","37.2",",6,13,","0.0","6","0.0",",6","","","","","24.87",",6","32.78",",,,6","16.95",",,,6"
"USC00440370","1894-08","37.999861","-78.826411","244.1","AVON, VA US","550.4","6","139.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","10.6",",6,07,","","","","","37.8",",6,09,","0.0","6","0.0",",6","","","","","22.82",",6","29.77",",,,6","15.87",",,,6"
"USC00440370","1894-09","37.999861","-78.826411","244.1","AVON, VA US","656.6","6","106.2",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","6.1",",6,26,","","","","","36.1",",6,10,+","14.7","6","14.7",",6","","","","","21.38",",6","27.82",",,,6","14.95",",,,6"
"USC00440370","1894-10","37.999861","-78.826411","244.1","AVON, VA US","667.6","6","11.0",",6","","","","","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","1.1",",6,15,","","","","","31.1",",6,17,+","143.3","6","128.6",",6","","","","","14.54",",6","21.06",",,,6","8.02",",,,6"
"USC00440370","1894-11","37.999861","-78.826411","244.1","AVON, VA US","667.6","6","0.0",",6","","","","","","","0",",6","0",",6","14",",6","0",",6","2",",6","0",",6","-6.1",",6,26,","0",",T,6,11,","","","21.1",",6,28,+","496.1","6","352.8",",6","","","0",",T,,6","6.57",",6","12.84",",,,6","0.30",",,,6"
"USC00440370","1894-12","37.999861","-78.826411","244.1","AVON, VA US","667.6","6","0.0",",6","","","","","","","1",",6","0",",6","20",",6","3",",6","0",",6","0",",6","-15.0",",6,29,","89",",,6,26,","","","18.9",",6,01,","938.7","6","442.6",",6","","","89",",,,6","4.05",",6","10.23",",,,6","-2.12",",,,6"
"USC00440370","1895-01","37.999861","-78.826411","244.1","AVON, VA US","0.0","6","0.0","1,6","","","","","","","5",",6","0","1,6","28","1,6","3",",6","0",",6","0",",6","-13.3","1,6,15,+","229",",,6,09,","","","15.6",",6,07,","1475.4","6","536.7",",6","","","635",",,,6","0.27","1,6","5.20",",,,6","-4.66","1,,,6"
