"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EI000003953","1929-11","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","0.6","5,S,15,","","","","","","","","","","","","","","","6.42","5,,,S"
"EI000003953","1930-02","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","2,S","11","2,S","","","","","","","-1.7","2,S,11,+","","","","","","","","","","","","","","","1.34","2,,,S"
"EI000003953","1930-03","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","1,S","3","1,S","","","","","","","-1.1","1,S,22,","","","","","","","","","","","","","","","4.61","1,,,S"
"EI000003953","1930-04","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","1","3,S","","","","","","","-0.6","3,S,06,","","","","","","","","","","","","","","","5.80","3,,,S"
"EI000003953","1930-06","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","0","3,S","","","","","","","6.1","3,S,08,","","","","","","","","","","","","","","","10.54","3,,,S"
"EI000003953","1930-07","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","8.3","4,S,31,+","","","","","","","","","","","","","","","11.94","4,,,S"
"EI000003953","1930-08","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","6.1","4,S,05,","","","","","","","","","","","","","","","11.67","4,,,S"
"EI000003953","1930-09","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","1.7","5,S","","","","","","","0",",S","0",",S","0","5,S","2","5,S","0","5,S","5.0",",S,15,","","","23.3","5,S,04,","","","102.9","5,S","","","14.19","5,S","17.16","5,,,S","11.21",",,,S"
"EI000003953","1931-01","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","5,S","1","5,S","","","","","","","-2.2","5,S,14,","","","","","","","","","","","","","","","4.90","5,,,S"
"EI000003953","1931-02","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","0","3,S","","","","","","","0.6","3,S,19,","","","","","","","","","","","","","","","4.58","3,,,S"
"EI000003953","1931-03","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","4","4,S","","","","","","","-2.8","4,S,10,","","","","","","","","","","","","","","","5.57","4,,,S"
"EI000003953","1931-04","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","0","5,S","0","5,S","0","5,S","1.1","4,S,22,","","","15.6","5,S,11,","","","","","","","9.06","9,S","11.55","5,,,S","6.58","4,,,S"
"EI000003953","1931-05","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","0","5,S","0","5,S","0","5,S","3.3","4,S,17,+","","","18.3","5,S,28,","","","","","","","10.81","9,S","14.00","5,,,S","7.63","4,,,S"
"EI000003953","1931-07","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","2,S","0","2,S","0","5,S","0","5,S","0","5,S","6.1","2,S,09,","","","20.6","5,S,12,","","","","","","","14.25","7,S","16.78","5,,,S","11.72","2,,,S"
"EI000003953","1931-08","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","1,S","0","1,S","","","","","","","5.0","1,S,25,","","","","","","","","","","","","","","","11.69","1,,,S"
"EI000003953","1931-09","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.9","4,S,07,","","","","","","","","","","","","","","","9.71","4,,,S"
"EI000003953","1931-10","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","5,S","1","5,S","","","","","","","-2.2","5,S,26,","","","","","","","","","","","","","","","8.55","5,,,S"
"EI000003953","1932-02","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","4","3,S","","","","","","","-2.8","3,S,19,","","","","","","","","","","","","","","","3.23","3,,,S"
"EI000003953","1932-03","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","2,S","2","2,S","","","","","","","0.0","2,S,10,+","","","","","","","","","","","","","","","4.62","2,,,S"
"EI000003953","1932-04","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","2,S","0","2,S","","","","","","","2.2","2,S,24,+","","","","","","","","","","","","","","","5.18","2,,,S"
"EI000003953","1932-05","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","1.7","4,S,08,","","","","","","","","","","","","","","","7.40","4,,,S"
"EI000003953","1932-06","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.9","4,S,05,","","","","","","","","","","","","","","","10.49","4,,,S"
"EI000003953","1932-07","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","10.6","5,S,11,","","","","","","","","","","","","","","","12.85","5,,,S"
