"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007090050","1896-07","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","","","25.9",",C","12",",C","12",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","7.2",",C,16,","0",",,C,31,+","22.6",",,C,05,","27.8",",C,12,+","71.9","C","71.9",",C","137.4",",,,C","0",",,,C","16.85",",C","20.95",",,,C","12.75",",,,C"
"CA007090050","1896-08","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","","","22.3",",C","","","","","","","","","0",",C","0",",C","0",",C","12",",C","0",",C","5.0",",C,31,","","","","","28.3",",C,10,","176.1","C","104.2",",C","","","","","15.69",",C","19.61",",,,C","11.77",",,,C"
"CA007090050","1896-09","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","","","0.0",",C","","","","","","","","","0",",C","2",",C","0",",C","1",",C","0",",C","-1.1",",C,22,","","","","","21.7",",C,08,","444.6","C","268.5",",C","","","","","9.38",",C","12.76",",,,C","6.01",",,,C"
"CA007090050","1896-10","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","","","0.0",",C","","","","","","","","","0",",C","22",",C","4",",C","0",",C","0",",C","-6.7",",C,18,","","","","","16.1",",C,04,","931.8","C","487.2",",C","","","","","2.62",",C","6.35",",,,C","-1.11",",,,C"
"CA007090050","1896-11","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","","","0.0",",C","","","","","","","","","5",",C","24",",C","16",",C","0",",C","0",",C","-25.0",",C,30,","","","","","9.4",",C,27,","1637.0","C","705.2",",C","","","","","-5.18",",C","-1.45",",,,C","-8.90",",,,C"
"CA007090050","1896-12","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","","","0.0",",C","","","","","","","","","19",",C","30",",C","24",",C","0",",C","0",",C","-33.3",",C,23,","","","","","2.8",",C,30,","2641.9","C","1004.9",",C","","","","","-14.08",",C","-7.99",",,,C","-20.17",",,,C"
"CA007090050","1897-01","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","4",",C","18",",C","31",",C","26",",C","0",",C","0",",C","-40.6",",C,24,","102",",,C,18,","10.2",",,C,18,","5.6",",C,04,","3675.0","C","1033.1",",C","29.6",",,,C","296",",,,C","-14.99",",C","-9.69",",,,C","-20.29",",,,C"
"CA007090050","1897-02","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","8",",C","22",",C","28",",C","27",",C","0",",C","0",",C","-42.2",",C,26,","114",",,C,07,","11.4",",,C,07,","0.6",",C,07,","4653.3","C","978.3",",C","34.4",",,,C","344",",,,C","-16.61",",C","-8.82",",,,C","-24.39",",,,C"
"CA007090050","1897-03","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","0.0","C","0.0",",C","9",",C","4",",C","1",",C","4",",C","13",",C","28",",C","19",",C","0",",C","0",",C","-34.4",",C,07,","368",",,C,06,","36.8",",,C,06,","7.2",",C,31,","5513.2","C","859.9",",C","61.1",",,,C","611",",,,C","-9.40",",C","-3.37",",,,C","-15.44",",,,C"
"CA007090050","1897-04","48.7167","-79.3667","259.0","ABITIBI POST, QC CA","0.0","C","0.0",",C","1","3,C","0","3,C","0","3,C","0","3,C","1",",C","25",",C","2",",C","0",",C","0",",C","-20.0",",C,19,","13","3,,C,16,","1.3","3,,C,16,","16.7",",C,28,+","6063.5","C","550.3",",C","1.3","3,,,C","13","3,,,C","-0.01",",C","6.69",",,,C","-6.71",",,,C"
