"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014604","1951-03","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014604","1951-04","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","0.0",",X","17",",X","14",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","21","","1","","-5.0",",X,22,","0",",T,X,09,+","0",",T,X,26,+","17.8",",,X,26,","19.4",",X,28,","","","378.5",",X","121.0",",,,X","0",",T,,X","5.72",",X","10.15",",,,X","1.28",",,,X","","","",""
"USW00014604","1951-05","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","4.5",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","8",",X","0",",X","7","","3","","-2.2",",X,18,+","0",",,X,31,+","0",",T,X,03,","26.9",",,X,29,","30.6",",X,20,","","","246.0",",X","58.3",",,,X","0",",T,,X","10.54",",X","17.15",",,,X","3.94",",,,X","","","",""
"USW00014604","1951-06","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","14.7",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","12","","3","","-0.6",",X,10,","0",",,X,30,+","0",",,X,30,+","27.7",",,X,04,","31.1",",X,20,","","","124.7",",X","90.0",",,,X","0",",,,X","14.67",",X","20.91",",,,X","8.43",",,,X","","","",""
"USW00014604","1951-07","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","30.0","2,X","11",",X","7",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","25","1,X","0","1,X","8","","5","","5.0","1,X,18,","0",",,X,31,+","0",",,X,31,+","64.5",",,X,06,","30.6","1,X,10,","33.3","","33.3","1,X","187.7",",,,X","0",",,,X","18.30","2,X","24.55","1,,,X","12.04","1,,,X","","","",""
"USW00014604","1951-08","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","13.3",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","17","","4","","3.3",",X,06,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,17,","28.3",",X,29,","85.6","","52.3",",X","118.8",",,,X","0",",,,X","17.08",",X","22.83",",,,X","11.32",",,,X","","","",""
"USW00014604","1951-09","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","14.2",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","14","","","","-0.6",",X,27,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,03,","30.6",",X,13,","250.0","","164.4",",X","42.9",",,,X","0",",,,X","13.33",",X","19.42",",,,X","7.23",",,,X","","","",""
"USW00014604","1951-10","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","0.0","2,X","8",",X","5",",X","0",",X","0",",X","1",",X","0","1,X","14","1,X","0","1,X","1","1,X","0","1,X","15","","","","-3.9","1,X,28,+","0",",,X,31,+","51",",,X,29,","20.3",",,X,25,","21.1","1,X,17,","582.1","","332.1","1,X","55.6",",,,X","59",",,,X","7.02","2,X","12.66","1,,,X","1.38","1,,,X","","","",""
"USW00014604","1951-11","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","0.0",",X","12",",X","10",",X","0",",X","16",",X","5",",X","0",",X","26",",X","10",",X","0",",X","0",",X","8","","","","-16.7",",X,28,","483",",,X,29,+","343",",,X,26,","24.9",",,X,26,","17.8",",X,03,","1185.4","","603.3",",X","134.5",",,,X","597",",,,X","-1.78",",X","2.37",",,,X","-5.93",",,,X","","","",""
"USW00014604","1951-12","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","","0.0","2,X","15",",X","12",",X","1",",X","30",",X","12",",X","14","1,X","26","1,X","20","1,X","0","1,X","0","1,X","11","","","","-33.3","1,X,20,","914",",,X,29,","213",",,X,18,","26.7",",,X,19,","8.9","1,X,08,+","1987.9","","802.5","1,X","116.9",",,,X","1123",",,,X","-9.53","2,X","-4.17","1,,,X","-14.89","1,,,X","","","",""
"USW00014604","1952-01","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","0.0","X","0.0","2,X","13",",X","7",",X","0",",X","31",",X","7",",X","14","1,X","30","1,X","20","1,X","0","1,X","0","1,X","7","","","","-35.0","1,X,30,","686",",,X,26,","119",",,X,20,","12.4",",,X,20,","5.0","1,X,18,+","2849.9","X","862.0","1,X","62.6",",,,X","491",",,,X","-11.37","2,X","-4.52","1,,,X","-18.22","1,,,X","","","",""
"USW00014604","1952-02","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","0.0","X","0.0",",X","13",",X","8",",X","1",",X","29",",X","9",",X","9",",X","29",",X","23",",X","0",",X","0",",X","6","","","","-23.9",",X,24,","1372",",,X,22,","505",",,X,12,","59.2",",,X,12,","3.9",",X,02,","3605.4","X","755.5",",X","142.9",",,,X","1323",",,,X","-7.72",",X","-2.35",",,,X","-13.09",",,,X","","","",""
"USW00014604","1952-03","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","0.0","X","0.0",",X","12",",X","5",",X","0",",X","31",",X","4",",X","0",",X","31",",X","9",",X","0",",X","0",",X","11","","","","-17.2",",X,04,","889",",,X,01,","48",",,X,20,","24.4",",,X,12,","6.7",",X,31,+","4249.4","X","644.0",",X","44.4",",,,X","211",",,,X","-2.44",",X","1.59",",,,X","-6.47",",,,X","","","",""
"USW00014604","1952-04","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","0.0","X","0.0",",X","14",",X","7",",X","1",",X","9",",X","1",",X","0",",X","19",",X","0",",X","1",",X","0",",X","9","","1","","-11.1",",X,01,","127",",,X,02,+","33",",,X,03,","26.7",",,X,14,","21.1",",X,27,","4677.0","X","427.6",",X","74.5",",,,X","51",",,,X","4.08",",X","9.63",",,,X","-1.48",",,,X","","","",""
"USW00014604","1952-05","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","0.0","X","0.0",",X","12",",X","9",",X","0",",X","0","1,X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","7","","1","","-1.7",",X,06,","0","1,T,X,06,+","0",",T,X,03,+","21.1",",,X,21,","26.7",",X,25,+","4930.8","X","253.8",",X","91.7",",,,X","0",",T,,X","10.15",",X","15.21",",,,X","5.08",",,,X","","","",""
"USW00014604","1952-06","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7.0","X","7.0",",X","14",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","11","","5","","5.0",",X,30,","0",",,X,30,+","0",",T,X,19,+","63.0",",,X,07,","29.4",",X,23,","4994.4","X","63.6",",X","147.6",",,,X","0",",T,,X","16.45",",X","22.38",",,,X","10.51",",,,X","","","",""
"USW00014604","1952-07","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","115.1","X","108.1",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","6","","7","","3.3",",X,30,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,19,","35.6",",X,23,","11.4","X","11.4",",X","79.0",",,,X","0",",,,X","21.45",",X","28.91",",,,X","13.99",",,,X","","","",""
"USW00014604","1952-08","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","158.7","X","43.6",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","8","","1","","2.2",",X,31,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,11,","35.0",",X,28,","54.8","X","43.4",",X","42.1",",,,X","0",",,,X","18.34",",X","25.60",",,,X","11.07",",,,X","","","",""
"USW00014604","1952-09","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","161.6","X","2.9",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","11","","","","-2.2",",X,15,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,19,","27.2",",X,29,","219.5","X","164.7",",X","61.3",",,,X","0",",,,X","12.94",",X","19.59",",,,X","6.29",",,,X","","","",""
"USW00014604","1952-10","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","161.6","X","0.0",",X","12",",X","5",",X","1",",X","2",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","9","","1","","-6.7",",X,30,","51",",,X,29,","107",",,X,29,","61.7",",,X,03,","18.9",",X,03,","634.7","X","415.2",",X","105.7",",,,X","135",",,,X","4.94",",X","9.83",",,,X","0.05",",,,X","","","",""
"USW00014604","1952-11","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","161.6","X","0.0",",X","11",",X","3",",X","0",",X","11",",X","2",",X","0",",X","27",",X","6",",X","0",",X","0",",X","11","","","","-10.6",",X,30,","51",",,X,15,+","61",",,X,12,+","7.4",",,X,06,","11.7",",X,02,","1197.9","X","563.2",",X","27.1",",,,X","162",",,,X","-0.44",",X","3.22",",,,X","-4.10",",,,X","","","",""
"USW00014604","1952-12","46.68333","-68.05","163.1","PRESQUE ISLE MUNICIPAL AIRPORT, ME US","161.6","X","0.0",",X","7",",X","4",",X","1",",X","26",",X","3",",X","6",",X","31",",X","24",",X","0",",X","0",",X","8","","","","-26.7",",X,31,","356",",,X,08,+","343",",,X,06,","34.3",",,X,06,","5.0",",X,12,","1984.2","X","786.3",",X","64.5",",,,X","508",",,,X","-7.03",",X","-2.51",",,,X","-11.56",",,,X","","","",""
