"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000028978","1936-01","52.533","68.75","399.0","BALKASINO, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,31,","","","","","","","8.2",",,,I","","","","","",""
"KZ000028978","1936-02","52.533","68.75","399.0","BALKASINO, KZ","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,02,","","","","","","","6.6","1,,,I","","","","","",""
"KZ000028978","1936-03","52.533","68.75","399.0","BALKASINO, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,22,","","","","","","","7.8",",,,I","","","","","",""
"KZ000028978","1936-04","52.533","68.75","399.0","BALKASINO, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,13,","","","","","","","7.6",",,,I","","","","","",""
"KZ000028978","1936-05","52.533","68.75","399.0","BALKASINO, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,02,","","","","","","","2.7",",,,I","","","","","",""
"KZ000028978","1936-06","52.533","68.75","399.0","BALKASINO, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,19,","","","","","","","23.5",",,,I","","","","","",""
"KZ000028978","1936-07","52.533","68.75","399.0","BALKASINO, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,01,","","","","","","","40.2",",,,I","","","","","",""
"KZ000028978","1936-08","52.533","68.75","399.0","BALKASINO, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,24,","","","","","","","20.3",",,,I","","","","","",""
"KZ000028978","1936-09","52.533","68.75","399.0","BALKASINO, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,01,","","","","","","","9.8",",,,I","","","","","",""
"KZ000028978","1936-10","52.533","68.75","399.0","BALKASINO, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,24,","","","","","","","13.0",",,,I","","","","","",""
