"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094626","2008-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.6",",W","0.0","W","0.0",",W","19",",W","6",",W","1",",W","0",",W","31",",W","16",",W","0",",W","0",",W","-17.1",",W,25,+","45.0",",,W,08,","7.2",",W,04,","4158.4","W","717.4",",W","109.3",",,,W","-4.81",",W","-0.08",",,,W","-9.54",",,,W","","","70",",W","60",",W","16.5",",W","21.0",",W"
"USW00094626","2008-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","17",",W","0",",W","2",",W","0",",W","-4.3",",W,03,+","71.1",",,W,29,","23.3",",W,23,","4551.3","W","392.9",",W","113.4",",,,W","5.24",",W","10.13",",,,W","0.35",",,,W","","","310",",W","300",",W","11.6",",W","18.3",",W"
"USW00094626","2008-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","2",",W","0",",W","4",",W","0",",W","-3.2",",W,02,+","20.6",",,W,31,","22.2",",W,27,","4809.1","W","257.8",",W","61.4",",,,W","10.02",",W","15.44",",,,W","4.60",",,,W","","","310",",W","300",",W","11.2",",W","17.0",",W"
"USW00094626","2008-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.7",",W","18.6","W","18.6",",W","23",",W","15",",W","1",",W","0",",W","0",",W","0",",W","14",",W","1",",W","8.9",",W,14,","45.5",",,W,10,","32.8",",W,08,","4886.1","W","77.0",",W","189.1",",,,W","16.39",",W","20.55",",,,W","12.22",",,,W","","","290",",W","300",",W","11.6",",W","20.6",",W"
"USW00094626","2008-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.5",",W","72.5","W","53.9",",W","15",",W","12",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","10.0",",W,04,","46.2",",,W,24,","30.6",",W,08,","4.2","W","4.2",",W","143.1",",,,W","19.94",",W","24.85",",,,W","15.02",",,,W","","","300",",W","160",",W","8.9",",W","13.4",",W"
"USW00094626","2008-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.8",",W","81.7","W","9.2",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","8.3",",W,20,","19.8",",,W,08,","29.4",",W,23,","50.6","W","46.4",",W","93.7",",,,W","17.13",",W","21.71",",,,W","12.55",",,,W","","","300",",W","300",",W","10.3",",W","16.5",",W"
"USW00094626","2008-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.0",",W","84.0","W","2.3",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","0.6",",W,19,","34.5",",,W,27,","25.6",",W,04,","197.5","W","146.9",",W","112.6",",,,W","13.51",",W","18.24",",,,W","8.79",",,,W","","","310",",W","290",",W","10.3",",W","14.3",",W"
"USW00094626","2008-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.6",",W","84.0","W","0.0",",W","13",",W","7",",W","1",",W","0",",W","9",",W","0",",W","0",",W","0",",W","-4.9",",W,23,","52.1",",,W,26,","18.3",",W,08,","559.8","W","362.3",",W","106.8",",,,W","6.65",",W","10.70",",,,W","2.59",",,,W","","","350",",W","290",",W","9.8",",W","16.1",",W"
"USW00094626","2008-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","84.0","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","21",",W","9",",W","0",",W","0",",W","-13.8",",W,24,","29.0",",,W,26,","20.0",",W,05,","1073.4","W","513.6",",W","133.8",",,,W","1.21",",W","4.49",",,,W","-2.07",",,,W","","","70",",W","90",",W","14.8",",W","23.3",",W"
"USW00094626","2008-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.0",",W","84.0","W","0.0",",W","18",",W","12",",W","1",",W","8",",W","31",",W","19",",W","0",",W","0",",W","-22.1",",W,21,+","42.2",",,W,12,","8.9",",W,15,","1869.1","W","795.7",",W","122.2",",,,W","-7.33",",W","-2.69",",,,W","-11.98",",,,W","","","320",",W","290",",W","13.4",",W","20.6",",W"
"USW00094626","2009-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","14",",W","31",",W","31",",W","0",",W","0",",W","-29.3",",W,16,","19.6",",,W,28,","-1.6",",W,14,+","2852.3","W","983.2",",W","55.5",",,,W","-13.38",",W","-8.59",",,,W","-18.17",",,,W","","","320",",W","330",",W","14.3",",W","21.0",",W"
"USW00094626","2009-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.9",",W","0.0","W","0.0",",W","12",",W","4",",W","1",",W","6",",W","28",",W","22",",W","0",",W","0",",W","-21.0",",W,06,+","29.0",",,W,23,","10.0",",W,11,","3587.9","W","735.6",",W","58.7",",,,W","-7.94",",W","-2.66",",,,W","-13.21",",,,W","","","320",",W","280",",W","16.1",",W","38.5",",W"
"USW00094626","2009-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.1",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","3",",W","30",",W","9",",W","0",",W","0",",W","-19.3",",W,01,","10.9",",,W,29,","10.6",",W,28,","4262.2","W","674.3",",W","51.6",",,,W","-3.42",",W","1.86",",,,W","-8.70",",,,W","","","100",",W","90",",W","14.8",",W","21.5",",W"
"USW00094626","2009-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","-4.3",",W,20,+","22.1",",,W,21,","29.4",",W,28,","4646.3","W","384.1",",W","93.4",",,,W","5.53",",W","10.84",",,,W","0.22",",,,W","","","100",",W","330",",W","15.7",",W","21.5",",W"
"USW00094626","2009-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.3",",W","1.7","W","1.7",",W","14",",W","12",",W","0",",W","0",",W","1",",W","0",",W","4",",W","0",",W","-0.5",",W,19,","17.0",",,W,07,","31.1",",W,21,","4887.7","W","241.4",",W","107.5",",,,W","10.60",",W","16.18",",,,W","5.02",",,,W","","","180",",W","190",",W","11.2",",W","17.9",",W"
"USW00094626","2009-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.1",",W","9.0","W","7.3",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","2.2",",W,01,","28.2",",,W,12,","26.1",",W,25,","4997.1","W","109.4",",W","123.2",",,,W","14.93",",W","19.24",",,,W","10.62",",,,W","","","40",",W","30",",W","10.3",",W","14.3",",W"
"USW00094626","2009-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.5",",W","24.1","W","15.1",",W","22",",W","14",",W","2",",W","0",",W","0",",W","0",",W","16",",W","0",",W","8.3",",W,14,","29.5",",,W,27,","27.8",",W,29,","55.9","W","55.9",",W","197.3",",,,W","17.02",",W","20.94",",,,W","13.10",",,,W","","","330",",W","320",",W","9.8",",W","13.4",",W"
"USW00094626","2009-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.7",",W","81.0","W","56.9",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","7.2",",W,28,","28.2",",,W,22,","31.1",",W,18,","94.7","W","38.8",",W","106.8",",,,W","18.91",",W","23.74",",,,W","14.09",",,,W","","","90",",W","330",",W","9.8",",W","14.8",",W"
"USW00094626","2009-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","82.4","W","1.4",",W","9",",W","5",",W","0",",W","0",",W","1",",W","0",",W","8",",W","0",",W","-1.0",",W,26,","12.4",",,W,28,","25.0",",W,03,","262.4","W","167.7",",W","42.1",",,,W","12.79",",W","18.29",",,,W","7.28",",,,W","","","330",",W","330",",W","12.5",",W","16.5",",W"
"USW00094626","2009-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","82.4","W","0.0",",W","14",",W","8",",W","2",",W","0",",W","14",",W","0",",W","0",",W","0",",W","-4.3",",W,16,","46.2",",,W,24,","15.6",",W,31,","688.9","W","426.5",",W","139.2",",,,W","4.57",",W","7.80",",,,W","1.35",",,,W","","","330",",W","320",",W","11.6",",W","17.9",",W"
"USW00094626","2009-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","82.4","W","0.0",",W","10",",W","7",",W","2",",W","0",",W","20",",W","1",",W","0",",W","0",",W","-4.3",",W,18,","27.4",",,W,14,","15.0",",W,10,","1138.4","W","449.5",",W","119.6",",,,W","3.35",",W","7.25",",,,W","-0.55",",,,W","","","320",",W","320",",W","14.8",",W","21.9",",W"
"USW00094626","2009-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.0",",W","82.4","W","0.0",",W","17",",W","5",",W","0",",W","5",",W","30",",W","24",",W","0",",W","0",",W","-22.7",",W,17,","19.3",",,W,27,","8.9",",W,03,","1919.2","W","780.8",",W","74.1",",,,W","-6.85",",W","-3.37",",,,W","-10.33",",,,W","","","320",",W","330",",W","13.9",",W","23.3",",W"
"USW00094626","2010-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.8",",W","0.0","W","0.0",",W","15",",W","6",",W","1",",W","5",",W","31",",W","25",",W","0",",W","0",",W","-22.1",",W,30,","38.4",",,W,25,","7.2",",W,26,+","2726.6","W","807.4",",W","72.4",",,,W","-7.71",",W","-4.09",",,,W","-11.33",",,,W","","","340",",W","330",",W","15.7",",W","21.9",",W"
"USW00094626","2010-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.8",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","2",",W","28",",W","20",",W","0",",W","0",",W","-21.6",",W,02,","14.7",",,W,26,","2.8",",W,23,","3395.5","W","668.9",",W","42.1",",,,W","-5.56",",W","-2.91",",,,W","-8.20",",,,W","","","90",",W","70",",W","17.0",",W","25.9",",W"
"USW00094626","2010-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.5",",W","0.0","W","0.0",",W","9",",W","7",",W","2",",W","0",",W","30",",W","4",",W","0",",W","0",",W","-15.5",",W,27,","41.1",",,W,23,","12.8",",W,19,","3945.5","W","550.0",",W","117.5",",,,W","0.59",",W","5.03",",,,W","-3.85",",,,W","","","330",",W","350",",W","13.4",",W","19.7",",W"
"USW00094626","2010-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","0.0","W","0.0",",W","14",",W","9",",W","1",",W","0",",W","9",",W","0",",W","1",",W","0",",W","-2.1",",W,13,","26.4",",,W,09,","23.3",",W,03,","4295.4","W","349.9",",W","78.9",",,,W","6.67",",W","11.50",",,,W","1.84",",,,W","","","330",",W","330",",W","13.9",",W","20.6",",W"
"USW00094626","2010-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","9.8","W","9.8",",W","8",",W","5",",W","0",",W","0",",W","3",",W","0",",W","12",",W","0",",W","-1.0",",W,11,+","10.7",",,W,06,","30.6",",W,25,","4484.4","W","189.0",",W","36.1",",,,W","12.55",",W","18.50",",,,W","6.61",",,,W","","","330",",W","300",",W","11.6",",W","19.2",",W"
"USW00094626","2010-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.0",",W","20.1","W","10.3",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","14",",W","0",",W","5.0",",W,09,","42.4",",,W,01,","28.3",",W,19,","4574.2","W","89.8",",W","170.3",",,,W","15.68",",W","20.37",",,,W","11.00",",,,W","","","330",",W","330",",W","10.7",",W","13.9",",W"
"USW00094626","2010-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.8",",W","107.7","W","87.6",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","8.3",",W,01,","7.4",",,W,21,","31.7",",W,05,","17.2","W","17.2",",W","29.3",",,,W","20.60",",W","25.20",",,,W","16.01",",,,W","","","340",",W","320",",W","8.9",",W","13.0",",W"
"USW00094626","2010-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.7",",W","142.7","W","35.0",",W","13",",W","4",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","6.1",",W,07,","32.5",",,W,25,","31.1",",W,31,","50.0","W","32.8",",W","73.8",",,,W","18.40",",W","23.78",",,,W","13.03",",,,W","","","330",",W","320",",W","10.3",",W","13.9",",W"
"USW00094626","2010-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.0",",W","164.1","W","21.4",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","7",",W","0",",W","5.0",",W,21,","64.0",",,W,04,","31.1",",W,01,","204.8","W","154.8",",W","163.8",",,,W","13.89",",W","17.95",",,,W","9.82",",,,W","","","180",",W","190",",W","9.8",",W","16.5",",W"
"USW00094626","2010-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.0",",W","164.1","W","0.0",",W","15",",W","9",",W","2",",W","0",",W","7",",W","1",",W","0",",W","0",",W","-2.7",",W,31,","40.9",",,W,01,","20.6",",W,01,","570.7","W","365.9",",W","127.8",",,,W","6.53",",W","10.21",",,,W","2.85",",,,W","","","60",",W","70",",W","12.5",",W","20.1",",W"
"USW00094626","2010-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","164.1","W","0.0",",W","13",",W","9",",W","2",",W","0",",W","25",",W","6",",W","0",",W","0",",W","-9.3",",W,21,","36.6",",,W,08,","15.0",",W,12,","1098.2","W","527.5",",W","145.2",",,,W","0.75",",W","4.30",",,,W","-2.81",",,,W","","","320",",W","330",",W","16.1",",W","22.8",",W"
"USW00094626","2010-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.4",",W","164.1","W","0.0",",W","27",",W","17",",W","4",",W","0",",W","29",",W","23",",W","0",",W","0",",W","-16.0",",W,26,+","58.9",",,W,13,","9.4",",W,13,","1854.9","W","756.7",",W","270.9",",,,W","-6.08",",W","-3.10",",,,W","-9.05",",,,W","","","310",",W","190",",W","21.0",",W","83.2",",W"
"USW00094626","2011-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","7",",W","30",",W","29",",W","0",",W","0",",W","-29.3",",W,24,","11.4",",,W,18,","7.2",",W,01,","2730.8","W","875.9",",W","46.4",",,,W","-9.92",",W","-6.42",",,,W","-13.43",",,,W","","","330",",W","320",",W","12.5",",W","17.4",",W"
"USW00094626","2011-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","17",",W","8",",W","0",",W","4",",W","28",",W","23",",W","0",",W","0",",W","-19.3",",W,22,+","18.8",",,W,28,","2.8",",W,18,","3505.3","W","774.5",",W","98.7",",,,W","-9.33",",W","-4.44",",,,W","-14.22",",,,W","","","320",",W","320",",W","16.1",",W","21.9",",W"
"USW00094626","2011-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.7",",W","0.0","W","0.0",",W","15",",W","8",",W","1",",W","2",",W","30",",W","16",",W","0",",W","0",",W","-22.7",",W,04,","34.3",",,W,07,","11.7",",W,18,","4196.0","W","690.7",",W","105.7",",,,W","-3.95",",W","0.67",",,,W","-8.56",",,,W","","","320",",W","310",",W","14.3",",W","21.9",",W"
"USW00094626","2011-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.3",",W","0.0","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","-8.2",",W,15,","26.2",",,W,17,","18.3",",W,29,","4661.6","W","465.6",",W","124.6",",,,W","2.81",",W","6.97",",,,W","-1.34",",,,W","","","120",",W","110",",W","13.0",",W","18.3",",W"
"USW00094626","2011-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","0.6","W","0.6",",W","19",",W","13",",W","3",",W","0",",W","1",",W","0",",W","5",",W","0",",W","-0.5",",W,01,","42.2",",,W,27,","24.4",",W,31,","4902.8","W","241.2",",W","175.1",",,,W","10.57",",W","15.01",",,,W","6.13",",,,W","","","10",",W","20",",W","10.7",",W","15.7",",W"
"USW00094626","2011-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.2",",W","12.6","W","12.0",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","3.9",",W,04,","17.8",",,W,12,","28.9",",W,09,","5000.9","W","98.1",",W","74.5",",,,W","15.46",",W","20.45",",,,W","10.47",",,,W","","","320",",W","320",",W","11.2",",W","21.9",",W"
"USW00094626","2011-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","70.0","W","57.4",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","10.0",",W,08,","23.1",",,W,26,","30.6",",W,23,+","15.0","W","15.0",",W","59.5",",,,W","19.70",",W","25.06",",,,W","14.34",",,,W","","","330",",W","320",",W","9.8",",W","13.4",",W"
"USW00094626","2011-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.6",",W","92.3","W","22.3",",W","17",",W","13",",W","2",",W","0",",W","0",",W","0",",W","20",",W","0",",W","9.4",",W,23,","69.3",",,W,28,","28.9",",W,06,","51.2","W","36.2",",W","197.3",",,,W","17.89",",W","22.47",",,,W","13.30",",,,W","","","70",",W","110",",W","10.3",",W","17.0",",W"
"USW00094626","2011-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.7",",W","95.9","W","3.6",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","13",",W","0",",W","4.4",",W,16,","37.1",",,W,04,","24.4",",W,13,","164.4","W","113.2",",W","114.5",",,,W","14.68",",W","19.25",",,,W","10.11",",,,W","","","310",",W","330",",W","8.9",",W","14.3",",W"
"USW00094626","2011-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","99.0","W","3.1",",W","16",",W","11",",W","1",",W","0",",W","7",",W","0",",W","2",",W","0",",W","-3.2",",W,29,","35.1",",,W,14,","26.1",",W,09,","488.5","W","324.1",",W","126.3",",,,W","7.98",",W","11.38",",,,W","4.57",",,,W","","","340",",W","340",",W","13.9",",W","18.3",",W"
"USW00094626","2011-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.2",",W","99.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","20",",W","3",",W","0",",W","0",",W","-9.9",",W,22,","24.6",",,W,30,","16.7",",W,07,","933.1","W","444.6",",W","70.4",",,,W","3.51",",W","7.88",",,,W","-0.85",",,,W","","","330",",W","330",",W","11.2",",W","16.5",",W"
"USW00094626","2011-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","99.0","W","0.0",",W","14",",W","10",",W","0",",W","2",",W","30",",W","16",",W","0",",W","0",",W","-19.3",",W,25,+","21.3",",,W,28,","10.6",",W,05,","1637.3","W","704.2",",W","89.6",",,,W","-4.38",",W","-0.18",",,,W","-8.58",",,,W","","","320",",W","320",",W","13.9",",W","19.7",",W"
"USW00094626","2012-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","0.0","W","0.0",",W","16",",W","9",",W","1",",W","9",",W","31",",W","27",",W","0",",W","0",",W","-24.3",",W,15,","25.4",",,W,27,","3.9",",W,24,","2478.2","W","840.9",",W","82.5",",,,W","-8.79",",W","-4.30",",,,W","-13.29",",,,W","","","330",",W","330",",W","11.6",",W","21.0",",W"
"USW00094626","2012-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9","1,W","0.0","W","0.0","1,W","9","1,W","4","1,W","0","1,W","3","1,W","28","1,W","17","1,W","0","1,W","0","1,W","-20.5","1,W,12,","14.2","1,,W,25,","5.0","1,W,15,","3176.7","W","698.5","1,W","34.1","1,,,W","-6.61","1,W","-2.10","1,,,W","-11.13","1,,,W","","","330","1,W","320","1,W","11.2","1,W","19.2","1,W"
"USW00094626","2012-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.0",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","24",",W","12",",W","3",",W","0",",W","-16.6",",W,06,","11.9",",,W,03,","24.4",",W,22,+","3736.6","W","559.9",",W","65.9",",,,W","0.27",",W","5.29",",,,W","-4.75",",,,W","","","330",",W","320",",W","15.7",",W","20.6",",W"
"USW00094626","2012-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.3",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","19",",W","0",",W","3",",W","0",",W","-5.5",",W,01,","56.4",",,W,23,","25.6",",W,16,","4134.3","W","397.7",",W","116.7",",,,W","5.08",",W","10.53",",,,W","-0.37",",,,W","","","330",",W","330",",W","13.4",",W","18.3",",W"
"USW00094626","2012-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.1",",W","1.7","W","1.7",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","0.6",",W,07,","19.3",",,W,10,","28.3",",W,20,","4346.4","W","212.1",",W","94.2",",,,W","11.54",",W","15.85",",,,W","7.24",",,,W","","","340",",W","330",",W","10.3",",W","15.7",",W"
"USW00094626","2012-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.1",",W","19.8","W","18.1",",W","15",",W","12",",W","3",",W","0",",W","0",",W","0",",W","13",",W","0",",W","5.6",",W,06,+","72.4",",,W,03,","30.0",",W,20,","4450.6","W","104.2",",W","213.2",",,,W","15.46",",W","20.50",",,,W","10.43",",,,W","","","330",",W","320",",W","11.6",",W","16.5",",W"
"USW00094626","2012-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.6",",W","70.7","W","50.9",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","10.0",",W,11,+","18.3",",,W,15,","31.1",",W,14,","9.7","W","9.7",",W","55.4",",,,W","19.66",",W","24.98",",,,W","14.34",",,,W","","","330",",W","330",",W","9.8",",W","14.8",",W"
"USW00094626","2012-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.4",",W","115.6","W","44.9",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","9.4",",W,29,","43.9",",,W,16,","29.4",",W,03,","22.3","W","12.6",",W","119.6",",,,W","19.38",",W","24.24",",,,W","14.51",",,,W","","","330",",W","320",",W","10.3",",W","15.7",",W"
"USW00094626","2012-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","118.1","W","2.5",",W","14",",W","8",",W","3",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1.7",",W,28,","53.8",",,W,05,","26.1",",W,13,","182.5","W","160.2",",W","172.2",",,,W","13.08",",W","18.06",",,,W","8.09",",,,W","","","330",",W","150",",W","9.4",",W","17.4",",W"
"USW00094626","2012-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.6",",W","118.1","W","0.0",",W","16",",W","11",",W","1",",W","0",",W","6",",W","0",",W","0",",W","0",",W","-2.7",",W,13,","99.1",",,W,30,","20.6",",W,05,","483.5","W","301.0",",W","202.9",",,,W","8.62",",W","12.69",",,,W","4.55",",,,W","","","80",",W","90",",W","13.9",",W","19.7",",W"
"USW00094626","2012-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.7",",W","118.1","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","-15.5",",W,30,","11.4",",,W,13,","13.9",",W,13,","1053.4","W","569.9",",W","25.7",",,,W","-0.67",",W","2.89",",,,W","-4.22",",,,W","","","330",",W","170",",W","11.2",",W","16.5",",W"
"USW00094626","2012-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","118.1","W","0.0",",W","18",",W","10",",W","1",",W","0",",W","31",",W","18",",W","0",",W","0",",W","-16.0",",W,31,+","30.7",",,W,21,","8.3",",W,05,","1775.9","W","722.5",",W","139.2",",,,W","-4.97",",W","-1.46",",,,W","-8.48",",,,W","","","90",",W","80",",W","17.4",",W","23.7",",W"
"USW00094626","2013-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","13",",W","31",",W","22",",W","0",",W","0",",W","-26.0",",W,23,","20.6",",,W,31,","11.1",",W,31,","2649.0","W","873.1",",W","41.9",",,,W","-9.83",",W","-4.78",",,,W","-14.88",",,,W","","","320",",W","320",",W","14.3",",W","19.7",",W"
"USW00094626","2013-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.6",",W","0.0","W","0.0",",W","13",",W","7",",W","1",",W","4",",W","28",",W","20",",W","0",",W","0",",W","-22.7",",W,07,","35.6",",,W,20,","3.3",",W,19,","3390.9","W","741.9",",W","80.5",",,,W","-8.16",",W","-4.16",",,,W","-12.17",",,,W","","","330",",W","320",",W","17.0",",W","23.3",",W"
