"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014708","1948-05","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","16",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,0,16,","","","","","","","172.6",",,,0","","","","","","","","","","","",""
"USW00014708","1948-06","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,19,","","","","","","","95.5",",,,0","0",",,,0","","","","","","","","","",""
"USW00014708","1948-08","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","8","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","28.7","2,,0,03,","","","","","","","47.3","2,,,0","","","","","","","","","","","",""
"USW00014708","1948-09","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","4,,0,30,+","","","","","","","0.0","4,,,0","","","","","","","","","","","",""
"USW00014708","1948-10","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","8","1,0","4","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","35.3","1,,0,08,","","","","","","","74.2","1,,,0","","","","","","","","","","","",""
"USW00014708","1948-11","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","11","2,0","8","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","65.3","2,,0,10,","","","","","","","134.7","2,,,0","","","","","","","","","","","",""
"USW00014708","1948-12","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","","","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,0,31,","","","","","","","125.4",",,,0","","","","","","","","","","","",""
"USW00014708","1949-01","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","0.0","X","0.0",",X","13",",0","10",",0","1",",0","4",",X","2",",X","0",",X","19",",X","2",",X","0",",X","0",",X","12","","","","-6.7",",X,30,","102",",,X,01,","71",",,X,01,","26.7",",,0,05,","15.0",",X,08,","","","471.4",",X","138.2",",,,0","109",",,,X","3.13",",X","6.70",",,,X","-0.45",",,,X","180",",X","21.0",",X"
"USW00014708","1949-02","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","0.0","X","0.0",",X","10",",0","7",",0","0",",0","4",",X","2",",X","0",",X","18",",X","1",",X","0",",X","0",",X","14","","","","-9.4",",X,12,","330",",,X,28,","381",",,X,28,","22.6",",,0,22,","17.8",",X,15,","","","427.0",",X","90.5",",,,0","437",",,,X","3.08",",X","7.14",",,,X","-0.98",",,,X","293","1,X","17.9","1,X"
"USW00014708","1949-03","40.73333","-73.6","38.1","HEMPSTEAD MITCHELL FIELD AFB, NY US","0.0","X","0.0",",X","6",",0","5",",0","0",",0","7",",X","2",",X","0",",X","16",",X","1",",X","2",",X","0",",X","8","","1","","-12.2",",X,20,","330",",,X,01,","91",",,X,18,","12.7",",,0,23,","21.1",",X,30,+","","","425.4",",X","44.7",",,,0","127",",,,X","4.61",",X","9.29",",,,X","-0.07",",,,X","315",",X","21.5",",X"
