"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00004099","1992-07","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","1",",a","1",",a","0",",a","0","5,a","0","5,a","0","3,a","28","3,a","0","3,a","12.7","5,a,31,+","3.3",",,a,06,","31.0","3,a,31,","","","3.3",",,,a","21.80","6,a","28.17","3,,,a","15.43","5,,,a"
"ASN00004099","1992-08","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","74.8","4,a","5",",a","4",",a","0",",a","0","2,a","0","2,a","0","2,a","29","2,a","0","2,a","10.3","2,a,19,","15.5",",,a,02,","31.0","2,a,15,","1.1","2,a","30.7",",,,a","21.10","4,a","26.39","2,,,a","15.80","2,,,a"
"ASN00004099","1992-09","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","0","5,a","25","5,a","2","5,a","7.4","5,a,07,","0.0",",,a,30,+","33.6","5,a,99,","","","0.0",",,,a","22.31","0,a","29.14","5,,,a","15.48","5,,,a"
"ASN00004099","1993-01","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","14.4",",,a,26,+","","","","","53.4",",,,a","","","","","",""
"ASN00004099","1993-02","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","56.5",",,a,05,","","","","","92.5",",,,a","","","","","",""
"ASN00004099","1993-03","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00004099","1993-04","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","3.6",",,a,30,","","","","","3.6",",,,a","","","","","",""
"ASN00004099","1993-05","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","16.0",",,a,01,","","","","","42.8",",,,a","","","","","",""
"ASN00004099","1993-06","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","57.2",",,a,08,","","","","","66.5",",,,a","","","","","",""
"ASN00004099","1993-07","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.2",",,a,30,","","","","","1.2",",,,a","","","","","",""
"ASN00004099","1993-08","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","25.0",",,a,14,","","","","","35.3",",,,a","","","","","",""
"ASN00004099","1993-09","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00004099","1993-10","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00004099","1993-11","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","1",",a","1",",a","0",",a","","","","","0","4,a","26","4,a","17","4,a","","","3.9",",,a,03,","43.1","4,a,26,","","","3.9",",,,a","","","35.10","4,,,a","",""
"ASN00004099","1993-12","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","25.6",",,a,18,","","","","","25.6",",,,a","","","","","",""
"ASN00004099","1994-04","-20.7381","116.8489","18.0","KARRATHA TOWN, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
