"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILLK0025","2006-10","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","14",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","88.9",",,N,03,","163.2",",,,N","0",",,,N"
"US1ILLK0025","2006-11","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","8",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","25.1",",,N,10,","59.0",",,,N","0",",,,N"
"US1ILLK0025","2006-12","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","9",",N","5",",N","2",",N","","","0",",N","","","0",",,N,31,+","47.5",",,N,22,","126.3",",,,N","0",",,,N"
"US1ILLK0025","2007-01","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","9",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","10.9",",,N,14,","42.7",",,,N","0",",,,N"
"US1ILLK0025","2007-02","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","11",",N","6",",N","0",",N","","","0",",N","","","0",",,N,28,+","11.7",",,N,24,","44.7",",,,N","0",",,,N"
"US1ILLK0025","2007-03","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","11",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","21.6",",,N,22,","73.6",",,,N","0",",,,N"
"US1ILLK0025","2007-04","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","11",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","37.3",",,N,11,","98.9",",,,N","0",",,,N"
"US1ILLK0025","2007-05","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","8",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","18.8",",,N,26,","35.1",",,,N","0",",,,N"
"US1ILLK0025","2007-06","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","7",",N","5",",N","1",",N","","","0",",N","","","0",",,N,30,+","36.1",",,N,05,","75.6",",,,N","0",",,,N"
"US1ILLK0025","2007-07","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","","","","","","","","","","","","","","","","","96.5",",a,,N","",""
"US1ILLK0025","2007-08","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","13","3,N","9","3,N","3","3,N","","","0","1,N","","","0","1,,N,31,+","68.1","3,,N,07,","228.9","3,,,N","0","1,,,N"
"US1ILLK0025","2007-09","42.1913","-87.9403","205.1","LINCOLNSHIRE 1.3 WSW, IL US","5",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","13.0",",,N,11,","32.9",",,,N","0",",,,N"
