"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028642","1896-08","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,04,+","","","","","0.0",",T,,I","","","","","",""
"RSM00028642","1896-09","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,21,+","","","","","0.0",",T,,I","","","","","",""
"RSM00028642","1896-10","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,31,","","","","","3.1",",,,I","","","","","",""
"RSM00028642","1896-11","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,04,","","","","","46.8",",,,I","","","","","",""
"RSM00028642","1896-12","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,03,","","","","","19.7",",,,I","","","","","",""
"RSM00028642","1897-01","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,16,","","","","","4.3",",,,I","","","","","",""
"RSM00028642","1897-02","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,06,","","","","","8.4",",,,I","","","","","",""
"RSM00028642","1897-03","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,06,","","","","","7.4",",,,I","","","","","",""
"RSM00028642","1897-04","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,25,","","","","","18.3",",,,I","","","","","",""
"RSM00028642","1897-05","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,23,","","","","","9.4",",,,I","","","","","",""
"RSM00028642","1897-06","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,24,","","","","","11.5",",,,I","","","","","",""
"RSM00028642","1897-07","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,19,","","","","","52.5",",,,I","","","","","",""
"RSM00028642","1897-08","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,29,","","","","","24.8",",,,I","","","","","",""
"RSM00028642","1897-09","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,06,","","","","","17.6",",,,I","","","","","",""
"RSM00028642","1897-10","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,26,","","","","","13.7",",,,I","","","","","",""
"RSM00028642","1897-11","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,18,","","","","","17.1",",,,I","","","","","",""
"RSM00028642","1897-12","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,31,","","","","","16.3",",,,I","","","","","",""
"RSM00028642","1898-01","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,18,","","","","","6.8","1,,,I","","","","","",""
"RSM00028642","1898-02","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,07,","","","","","3.3",",,,I","","","","","",""
"RSM00028642","1898-03","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,21,","","","","","5.1",",,,I","","","","","",""
"RSM00028642","1898-04","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,11,","","","","","17.2",",,,I","","","","","",""
"RSM00028642","1898-05","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,01,","","","","","21.1",",,,I","","","","","",""
"RSM00028642","1898-06","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","36.0",",,I,01,","","","","","76.9",",,,I","","","","","",""
"RSM00028642","1898-07","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","46.0",",,I,14,","","","","","70.9",",,,I","","","","","",""
"RSM00028642","1898-08","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","24.1",",,I,31,","","","","","71.2",",,,I","","","","","",""
"RSM00028642","1898-09","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,01,","","","","","27.4",",,,I","","","","","",""
"RSM00028642","1898-11","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,08,","","","","","22.9",",,,I","","","","","",""
"RSM00028642","1898-12","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,21,","","","","","12.4",",,,I","","","","","",""
"RSM00028642","1899-01","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,12,","","","","","14.8",",,,I","","","","","",""
"RSM00028642","1899-02","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,01,","","","","","13.5",",,,I","","","","","",""
"RSM00028642","1899-03","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,07,","","","","","9.5",",,,I","","","","","",""
"RSM00028642","1899-04","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,25,","","","","","5.6",",,,I","","","","","",""
"RSM00028642","1899-05","55.3","61.533","227.0","CHELJABINSK BALANDI, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,14,","","","","","2.3",",,,I","","","","","",""
