"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093993","1949-07","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093993","1949-08","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","","","154.2",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","10","","","","6","","8.9",",X,23,+","0",",,X,31,+","0",",T,X,13,","25.7",",,X,05,","36.1",",X,12,","","","0.0",",X","68.4",",,,X","0",",T,,X","23.31",",X","30.55",",,,X","16.06",",,,X","","","","","","","","","",""
"USW00093993","1949-09","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","","","45.6","1,X","7","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","24","1,X","1","1,X","11","","","","2","","1.1","1,X,30,","0","1,,X,30,+","0","1,,X,30,+","117.9","1,,X,18,","32.8","1,X,06,","","","50.0","1,X","166.2","1,,,X","0","1,,,X","18.18","1,X","25.47","1,,,X","10.89","1,,,X","","","","","","","","","",""
"USW00093993","1949-10","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","","","32.0",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","20",",X","0",",X","14","","","","2","","-3.9",",X,31,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,11,","27.8",",X,20,+","","","143.4",",X","124.2",",,,X","0",",,,X","14.74",",X","21.46",",,,X","8.02",",,,X","","","","","","","","","",""
"USW00093993","1949-11","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","","","4.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10",",X","0",",X","1","","","","2","","-8.9",",X,22,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,11,","26.1",",X,11,","","","269.7",",X","18.5",",,,X","0",",,,X","9.48",",X","17.90",",,,X","1.07",",,,X","","","","","","","","","",""
"USW00093993","1949-12","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","","","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","1",",X","0",",X","12","","","","1","","-10.0",",X,15,","0",",,X,31,+","0",",T,X,22,+","20.1",",,X,25,","22.8",",X,11,","","","402.7",",X","76.8",",,,X","0",",T,,X","5.34",",X","11.81",",,,X","-1.13",",,,X","","","","","","","","","",""
"USW00093993","1950-01","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","2.2","X","2.2",",X","16",",X","11",",X","2",",X","1",",X","0",",X","0",",X","21",",X","6",",X","2",",X","0",",X","21","","","","5","","-12.8",",X,04,","25",",,X,04,","15",",,X,04,","39.9",",,X,13,","25.0",",X,25,","","","409.5",",X","159.0",",,,X","15",",,,X","5.19",",X","11.83",",,,X","-1.44",",,,X","","","","","","","","","",""
"USW00093993","1950-02","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","2.2","X","0.0","1,X","8","1,X","4","1,X","1","1,X","0","1,X","0","1,X","0","1,X","18","1,X","1","1,X","2","1,X","0","1,X","15","","","","3","","-7.2","1,X,16,","0","1,T,X,01,","0","1,T,X,14,","42.7","1,,X,11,","22.8","1,X,25,","","","323.1","1,X","87.9","1,,,X","0","1,T,,X","6.36","1,X","13.43","1,,,X","-0.70","1,,,X","","","","","","","","","",""
"USW00093993","1950-03","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","5.3","X","3.1",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","6",",X","0",",X","8","","","","4","","-8.9",",X,14,","0",",,X,31,+","0",",T,X,13,+","15.0",",,X,11,","25.0",",X,26,","","","357.6",",X","42.1",",,,X","0",",T,,X","6.90",",X","13.61",",,,X","0.18",",,,X","","","","","","","","","",""
"USW00093993","1950-04","36.0097","-94.1694","381.3","FAYETTEVILLE DRAKE FIELD, AR US","","","15.9","X","10.6",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14",",X","0",",X","7","","","","4","","-5.0",",X,06,","0",",,X,30,+","0",",,X,30,+","42.9",",,X,29,","26.7",",X,23,+","","","181.6",",X","130.2",",,,X","0",",,,X","12.63",",X","19.60",",,,X","5.67",",,,X","","","","","","","","","",""
