"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023109","1949-01","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0","2,X","2","1,X","0",",X","12",",X","0",",X","1",",X","0",",X","","","","","-3.9",",X,30,","0","2,T,X,25,","64","1,,X,25,","11.9",",,X,09,","21.1",",X,12,","","","341.6",",X","30.5",",,,X","89","1,,,X","7.31",",X","12.32",",,,X","2.31",",,,X","248",",X","21.0",",X"
"USW00023109","1949-02","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","0.5","X","0.5","2,X","2",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","8","1,X","0","1,X","11","1,X","0","1,X","","","","","-1.7","1,X,01,","0",",,X,28,+","0",",,X,28,+","1.8",",,X,13,","28.3","1,X,22,","","","179.4","1,X","2.6",",,,X","0",",,,X","11.42","2,X","18.81","1,,,X","4.03","1,,,X","203",",X","16.5",",X"
"USW00023109","1949-03","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","6.3","X","5.8","1,X","3",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","22","1,X","0","1,X","","","1","","1.1","1,X,30,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,25,","31.7","1,X,19,","","","100.9","1,X","9.1",",,,X","0",",,,X","15.16","1,X","23.08","1,,,X","7.24","1,,,X","203",",X","18.3",",X"
"USW00023109","1949-04","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","93.5","X","87.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","","","1","","3.3",",X,01,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,01,","36.1",",X,23,","","","31.8",",X","12.0",",,,X","0",",,,X","20.18",",X","28.42",",,,X","11.94",",,,X","270",",X","16.1",",X"
"USW00023109","1949-05","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","253.4","X","159.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","10.6",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,","39.4",",X,25,","","","0.0",",X","0.0",",T,,X","0",",,,X","23.49",",X","31.77",",,,X","15.22",",,,X","293",",X","17.0",",X"
"USW00023109","1949-06","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","566.7","X","313.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","","","13.3",",X,04,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,18,+","41.1",",X,16,","","","0.0",",X","0.0",",T,,X","0",",,,X","28.78",",X","36.13",",,,X","21.42",",,,X","203",",X","17.0",",X"
"USW00023109","1949-07","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","915.0","X","348.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","12","","20.0",",X,11,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,11,","40.0",",X,14,","0.0","X","0.0",",X","24.1",",,,X","0",",,,X","29.57",",X","35.77",",,,X","23.36",",,,X","293",",X","17.9",",X"
"USW00023109","1949-08","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","1258.7","X","343.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","8","","19.4",",X,09,+","0",",,X,31,+","0",",,X,31,+","25.1",",,X,08,","40.6",",X,29,","0.0","X","0.0",",X","25.6",",,,X","0",",,,X","29.42",",X","36.64",",,,X","22.20",",,,X","90","2,X","18.8","2,X"
"USW00023109","1949-09","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","1562.7","X","304.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","6","","19.4",",X,29,+","0",",,X,30,+","0",",,X,30,+","30.0",",,X,28,","40.0",",X,01,","0.0","X","0.0",",X","49.9",",,,X","0",",,,X","28.47",",X","34.62",",,,X","22.32",",,,X","180","1,X","19.2","1,X"
"USW00023109","1949-10","32.16667","-110.88333","824.2","DAVIS MONTHAN AFB, AZ US","1648.4","X","85.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","","","5","","2.8",",X,21,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,04,","34.4",",X,02,","33.6","X","33.6",",X","2.3",",,,X","0",",,,X","20.01",",X","26.91",",,,X","13.12",",,,X","203","2,X","17.9","2,X"
