"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00707DBD4","1995-12","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","","","","","","","","","17",",C","31",",C","29",",C","0",",C","0",",C","-29.7",",C,08,","","","","","1.1",",C,22,","","","931.8",",C","","","-11.73",",C","-6.64",",,,C","-16.81",",,,C","","","",""
"CA00707DBD4","1996-01","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","","","","","","","","","23","1,C","30","1,C","25","1,C","0","1,C","0","1,C","-35.4","1,C,05,","","","","","12.7","1,C,19,","","","1023.7","1,C","","","-15.79","1,C","-8.87","1,,,C","-22.71","1,,,C","","","",""
"CA00707DBD4","1996-02","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","2,C","","","","","","","","","17","2,C","27","2,C","21","1,C","0","1,C","0","1,C","-35.2","2,C,04,","","","","","4.3","1,C,21,","","","853.3","1,C","","","-13.15","2,C","-6.73","1,,,C","-19.58","2,,,C","","","",""
"CA00707DBD4","1996-03","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","","","","","","","","","7","1,C","30","1,C","12",",C","0",",C","0",",C","-23.0","1,C,08,","","","","","10.3",",C,14,","","","718.3",",C","","","-5.71","1,C","0.40",",,,C","-11.82","1,,,C","","","",""
"CA00707DBD4","1996-04","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","22","1,C","1",",C","0",",C","0",",C","-11.3","1,C,04,","","","","","15.5",",C,29,","","","460.9",",C","","","2.39","1,C","7.48",",,,C","-2.69","1,,,C","","","",""
"CA00707DBD4","1996-07","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","10.0","5,C","","","","","","","","","0","5,C","0","5,C","0","4,C","19","4,C","0","4,C","6.5","5,C,22,","","","","","28.4","4,C,18,","37.3","C","37.3","4,C","","","17.31","5,C","22.92","4,,,C","11.70","5,,,C","","","",""
"CA00707DBD4","1996-08","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","20.0","4,C","","","","","","","","","0","4,C","0","4,C","0","2,C","23","2,C","0","2,C","4.0","4,C,30,","","","","","31.1","2,C,06,","91.4","C","54.1","2,C","","","17.28","4,C","24.00","2,,,C","10.56","4,,,C","","","",""
"CA00707DBD4","1996-09","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","8.4","1,C","","","","","","","","","0","1,C","2","1,C","0","1,C","10","1,C","0","1,C","-0.6","1,C,22,","","","","","29.1","1,C,01,","246.2","C","154.8","1,C","","","13.28","1,C","18.54","1,,,C","8.03","1,,,C","","","",""
"CA00707DBD4","1996-10","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","18","1,C","0",",C","0",",C","0",",C","-5.9","1,C,18,","","","","","16.8",",C,19,","657.8","C","411.6",",C","","","4.59","1,C","9.26",",,,C","-0.08","1,,,C","","","",""
"CA00707DBD4","1996-11","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","","","","","","","","","1",",C","27",",C","12",",C","0",",C","0",",C","-19.6",",C,24,","","","","","15.9",",C,08,","1310.0","C","652.2",",C","","","-3.41",",C","1.02",",,,C","-7.83",",,,C","","","",""
"CA00707DBD4","1996-12","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","","","","","","","","","4",",C","26",",C","15",",C","0",",C","0",",C","-30.2",",C,31,","","","","","7.9",",C,02,","2016.3","C","706.3",",C","","","-4.45",",C","-1.15",",,,C","-7.75",",,,C","","","",""
"CA00707DBD4","1997-01","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","4,C","","","","","","","","","13","4,C","27","4,C","25","2,C","0","2,C","0","2,C","-37.3","4,C,18,","","","","","1.9","2,C,16,","2913.4","C","897.1","2,C","","","-14.74","4,C","-9.02","2,,,C","-20.47","4,,,C","","","",""
"CA00707DBD4","1997-02","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","","","","","","","","","18","1,C","27","1,C","26","1,C","0","1,C","0","1,C","-34.7","1,C,17,","","","","","1.3","1,C,18,","3774.1","C","860.7","1,C","","","-13.54","1,C","-6.45","1,,,C","-20.64","1,,,C","","","",""
"CA00707DBD4","1997-03","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","3,C","","","","","","","","","14","3,C","27","3,C","20","2,C","0","2,C","0","2,C","-29.5","3,C,09,","","","","","7.3","2,C,29,","4549.9","C","775.8","2,C","","","-9.43","3,C","-2.46","2,,,C","-16.39","3,,,C","","","",""
"CA00707DBD4","1997-04","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","23","2,C","2","2,C","0","2,C","0","2,C","-15.4","2,C,01,","","","","","18.1","2,C,30,","5026.7","C","476.8","2,C","","","1.31","2,C","7.48","2,,,C","-4.86","2,,,C","","","",""
"CA00707DBD4","1997-05","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","9",",C","0",",C","4",",C","0",",C","-4.0",",C,03,","","","","","23.9",",C,31,","5368.7","C","342.0",",C","","","7.30",",C","12.52",",,,C","2.08",",,,C","","","",""
"CA00707DBD4","1997-06","47.4167","-72.7833","169.0","LA TUQUE, QC CA","29.2","C","29.2","1,C","5","3,C","4","3,C","1","3,C","","","0","1,C","0","1,C","0","1,C","23","1,C","2","1,C","0.8","1,C,02,","","","26.0","3,,C,17,","32.7","1,C,30,","5451.7","C","83.0","1,C","54.0","3,,,C","16.48","1,C","24.49","1,,,C","8.46","1,,,C","","","",""
"CA00707DBD4","1997-07","47.4167","-72.7833","169.0","LA TUQUE, QC CA","77.7","C","48.5",",C","7","3,C","7","3,C","1","3,C","","","0",",C","0",",C","0",",C","26",",C","0",",C","6.8",",C,10,","","","32.0","3,,C,03,","31.6",",C,26,","37.4","C","37.4",",C","66.0","3,,,C","18.69",",C","24.93",",,,C","12.45",",,,C","","","",""
"CA00707DBD4","1997-08","47.4167","-72.7833","169.0","LA TUQUE, QC CA","91.9","C","14.2","2,C","","","","","","","","","0","2,C","0","2,C","0","1,C","20","1,C","1","1,C","3.7","2,C,04,","","","","","32.3","1,C,10,","113.1","C","75.7","1,C","","","16.21","2,C","22.25","1,,,C","10.17","2,,,C","","","",""
"CA00707DBD4","1997-09","47.4167","-72.7833","169.0","LA TUQUE, QC CA","92.4","C","0.5","1,C","6","4,C","5","4,C","0","4,C","","","0","1,C","5","1,C","0",",C","5",",C","0",",C","-1.6","1,C,24,","","","24.0","4,,C,29,","24.8",",C,01,","311.1","C","198.0",",C","60.0","4,,,C","11.59","1,C","16.75",",,,C","6.42","1,,,C","","","",""
"CA00707DBD4","1997-10","47.4167","-72.7833","169.0","LA TUQUE, QC CA","92.4","C","0.0",",C","6","3,C","3","3,C","1","3,C","","","0",",C","19",",C","1",",C","0",",C","0",",C","-6.6",",C,26,","","","26.0","3,,C,27,","20.3",",C,09,","724.0","C","412.9",",C","45.0","3,,,C","5.01",",C","10.13",",,,C","-0.11",",,,C","","","",""
"CA00707DBD4","1997-11","47.4167","-72.7833","169.0","LA TUQUE, QC CA","92.4","C","0.0",",C","6","3,C","5","3,C","1","3,C","","","0",",C","24",",C","16",",C","0",",C","0",",C","-17.3",",C,27,","","","28.0","3,,C,02,","14.4",",C,02,","1366.2","C","642.2",",C","53.0","3,,,C","-3.08",",C","1.07",",,,C","-7.22",",,,C","","","",""
"CA00707DBD4","1997-12","47.4167","-72.7833","169.0","LA TUQUE, QC CA","92.4","C","0.0","1,C","3","3,C","1","3,C","0","3,C","","","13","1,C","30","1,C","26","1,C","0","1,C","0","1,C","-29.5","1,C,31,","","","3.0","3,,C,05,","1.6","1,C,17,","2220.2","C","854.0","1,C","7.0","3,,,C","-10.14","1,C","-5.09","1,,,C","-15.18","1,,,C","","","",""
"CA00707DBD4","1998-01","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","6","3,C","5","3,C","0","3,C","","","16","1,C","30","1,C","27","1,C","0","1,C","0","1,C","-33.6","1,C,01,","","","15.0","3,,C,09,","4.6","1,C,03,","3148.2","C","928.0","1,C","49.0","3,,,C","-12.60","1,C","-6.62","1,,,C","-18.59","1,,,C","","","",""
"CA00707DBD4","1998-02","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","6","5,C","5","5,C","0","5,C","","","8","1,C","26","1,C","10",",C","0",",C","0",",C","-28.7","1,C,15,","","","9.0","5,,C,12,","6.9",",C,28,","3819.5","C","671.3",",C","37.0","5,,,C","-6.64","1,C","-0.70",",,,C","-12.59","1,,,C","","","",""
"CA00707DBD4","1998-03","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","","","","","","","","","4",",C","26",",C","13",",C","0",",C","0",",C","-26.3",",C,13,","","","","","14.2",",C,27,","4520.3","C","700.8",",C","","","-4.27",",C","1.19",",,,C","-9.74",",,,C","","","",""
"CA00707DBD4","1998-04","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","","","","","","","","","","","","","","","0","5,C","2","5,C","0","5,C","","","","","","","22.1","5,C,30,","","","","","","","","","10.89","5,,,C","","","","","",""
"CA00707DBD4","1998-05","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","3.2","4,C","","","","","","","","","0","4,C","3","4,C","0","4,C","14","4,C","0","4,C","-1.8","4,C,27,","","","","","29.3","4,C,15,","","","120.0","4,C","","","14.01","4,C","21.36","4,,,C","6.66","4,,,C","","","",""
"CA00707DBD4","1998-06","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","26.1","3,C","","","","","","","","","0","3,C","0","3,C","0","2,C","15","2,C","0","2,C","4.7","3,C,01,","","","","","30.8","2,C,21,","","","65.9","2,C","","","16.90","3,C","21.66","2,,,C","12.15","3,,,C","","","",""
"CA00707DBD4","1998-07","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","28.1",",C","11","3,C","10","3,C","0","3,C","","","0",",C","0",",C","0",",C","24",",C","1",",C","8.0",",C,06,","","","20.0","3,,C,16,","33.8",",C,15,","37.2","C","37.2",",C","100.0","3,,,C","18.04",",C","24.10",",,,C","11.98",",,,C","","","",""
"CA00707DBD4","1998-08","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","21.0","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","25","1,C","1","1,C","3.9","1,C,19,","","","","","32.3","1,C,09,","88.9","C","51.7","1,C","","","17.31","1,C","24.32","1,,,C","10.30","1,,,C","","","",""
"CA00707DBD4","1998-09","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","3","1,C","0","1,C","6","1,C","0","1,C","-1.4","1,C,23,","","","","","24.0","1,C,27,","265.2","C","176.3","1,C","","","12.25","1,C","17.96","1,,,C","6.54","1,,,C","","","",""
"CA00707DBD4","1998-10","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0","3,C","6","5,C","5","5,C","0","5,C","","","0","3,C","4","3,C","0","3,C","0","3,C","0","3,C","-6.5","3,C,26,","","","15.0","5,,C,28,","17.4","3,C,09,","597.5","C","332.3","3,C","49.0","5,,,C","6.46","3,C","10.83","3,,,C","2.10","3,,,C","","","",""
"CA00707DBD4","1998-11","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","10","1,C","5","1,C","0","1,C","","","0",",C","21",",C","5",",C","0",",C","0",",C","-12.4",",C,17,","","","10.0","1,,C,30,","8.7",",C,11,","1148.5","C","551.0",",C","48.0","1,,,C","-0.03",",C","2.55",",,,C","-2.62",",,,C","","","",""
"CA00707DBD4","1998-12","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0","1,C","5","4,C","4","4,C","0","4,C","","","8","1,C","30","1,C","19","1,C","0","1,C","0","1,C","-33.4","1,C,31,","","","13.0","4,,C,21,","9.5","1,C,01,","1916.0","C","767.5","1,C","44.0","4,,,C","-7.25","1,C","-1.88","1,,,C","-12.62","1,,,C","","","",""
"CA00707DBD4","1999-01","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","6","5,C","5","5,C","0","5,C","","","23","1,C","30","1,C","26",",C","0",",C","0",",C","-35.8","1,C,14,","","","24.0","5,,C,18,","8.3",",C,24,","2923.6","C","1007.6",",C","69.0","5,,,C","-15.18","1,C","-7.88",",,,C","-22.47","1,,,C","","","",""
"CA00707DBD4","1999-03","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0","1,C","","","","","","","","","4","1,C","30","1,C","13","1,C","0","1,C","0","1,C","-26.4","1,C,06,","","","","","18.9","1,C,28,","","","684.0","1,C","","","-4.47","1,C","0.77","1,,,C","-9.71","1,,,C","","","",""
"CA00707DBD4","1999-04","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","25","2,C","0","2,C","0","2,C","0","2,C","-7.7","2,C,05,","","","","","16.6","2,C,29,","","","443.2","2,C","","","2.50","2,C","7.84","2,,,C","-2.84","2,,,C","","","",""
"CA00707DBD4","1999-05","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","11.7","1,C","","","","","","","","","0","1,C","4","1,C","0","1,C","19","1,C","0","1,C","-2.4","1,C,01,","","","","","31.7","1,C,31,","","","137.9","1,C","","","14.13","1,C","21.92","1,,,C","6.33","1,,,C","","","",""
"CA00707DBD4","1999-06","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","39.8","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","19","3,C","3","3,C","1.5","3,C,16,","","","","","32.7","3,C,13,","","","55.4","3,C","","","17.75","3,C","24.44","3,,,C","11.07","3,,,C","","","",""
"CA00707DBD4","1999-07","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","52.0","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","25","3,C","0","3,C","5.0","3,C,20,","","","","","30.9","3,C,17,","21.7","C","21.7","3,C","","","19.41","3,C","25.80","3,,,C","13.03","3,,,C","","","",""
"CA00707DBD4","1999-08","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","22.6","1,C","5","5,C","4","5,C","0","5,C","","","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","4.8","1,C,31,","","","12.0","5,,C,17,","30.5","1,C,28,","84.6","C","62.9","1,C","38.0","5,,,C","16.99","1,C","23.49","1,,,C","10.48","1,,,C","","","",""
"CA00707DBD4","1999-09","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","25.7","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","13",",C","1",",C","1.9","1,C,18,","","","","","32.3",",C,02,","200.2","C","115.6",",C","","","15.31","1,C","21.29",",,,C","9.32","1,,,C","","","",""
"CA00707DBD4","1999-10","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","9",",C","7",",C","1",",C","","","0",",C","15",",C","0",",C","0",",C","0",",C","-7.5",",C,28,","","","38.0",",,C,13,","15.6",",C,10,","638.0","C","437.8",",C","87.0",",,,C","4.21",",C","9.05",",,,C","-0.63",",,,C","","","",""
"CA00707DBD4","1999-11","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","6","2,C","5","2,C","0","2,C","","","0",",C","19",",C","7",",C","0",",C","0",",C","-14.8",",C,30,","","","21.0","2,,C,26,","19.9",",C,03,","1166.9","C","528.9",",C","46.0","2,,,C","0.70",",C","4.86",",,,C","-3.45",",,,C","","","",""
"CA00707DBD4","1999-12","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","8","1,C","7","1,C","0","1,C","","","9",",C","30",",C","19",",C","0",",C","0",",C","-31.0",",C,31,","","","14.0","1,,C,05,","8.6",",C,05,","1976.2","C","809.3",",C","46.0","1,,,C","-7.77",",C","-3.38",",,,C","-12.16",",,,C","","","",""
"CA00707DBD4","2000-01","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","","","20",",C","31",",C","28",",C","0",",C","0",",C","-34.5",",C,15,","","","19.0",",,C,02,","2.5",",C,04,","3011.0","C","1034.8",",C","19.0",",,,C","-15.05",",C","-9.44",",,,C","-20.65",",,,C","","","",""
"CA00707DBD4","2000-02","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","0","3,C","0","3,C","0","3,C","","","17","1,C","27","1,C","22",",C","0",",C","0",",C","-31.0","1,C,10,","","","0.0","3,,C,29,+","10.8",",C,27,","3831.8","C","820.8",",C","0.0","3,,,C","-11.05","1,C","-3.76",",,,C","-18.34","1,,,C","","","",""
"CA00707DBD4","2000-03","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","1,C","0","3,C","0","3,C","0","3,C","","","1","1,C","26","1,C","7","1,C","0","1,C","0","1,C","-23.3","1,C,18,","","","0.0","3,,C,31,+","14.8","1,C,23,","4427.4","C","595.6","1,C","0.0","3,,,C","-1.52","1,C","4.10","1,,,C","-7.14","1,,,C","","","",""
"CA00707DBD4","2000-04","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","27",",C","3",",C","0",",C","0",",C","-14.1",",C,13,","","","","","19.3",",C,28,","4925.4","C","498.0",",C","","","1.73",",C","7.57",",,,C","-4.11",",,,C","","","",""
"CA00707DBD4","2000-05","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","5","2,C","0","2,C","3","2,C","0","2,C","-5.6","2,C,03,","","","","","27.8","2,C,07,","5169.4","C","244.0","2,C","","","9.92","2,C","16.06","2,,,C","3.78","2,,,C","","","",""
"CA00707DBD4","2000-06","47.4167","-72.7833","169.0","LA TUQUE, QC CA","6.3","C","6.3","2,C","","","","","","","","","0","2,C","3","2,C","0","2,C","12","2,C","0","2,C","-0.9","2,C,05,","","","","","27.9","2,C,26,","5315.8","C","146.4","2,C","","","13.33","2,C","19.89","2,,,C","6.76","2,,,C","","","",""
"CA00707DBD4","2000-07","47.4167","-72.7833","169.0","LA TUQUE, QC CA","31.3","C","25.0",",C","","","","","","","","","0",",C","0",",C","0",",C","23",",C","0",",C","4.8",",C,20,","","","","","29.2",",C,25,","51.2","C","51.2",",C","","","17.49",",C","23.77",",,,C","11.21",",,,C","","","",""
"CA00707DBD4","2000-08","47.4167","-72.7833","169.0","LA TUQUE, QC CA","48.3","C","17.0",",C","","","","","","","","","0",",C","0",",C","0",",C","21",",C","0",",C","4.7",",C,28,+","","","","","28.5",",C,15,","106.5","C","55.3",",C","","","17.10",",C","23.00",",,,C","11.20",",,,C","","","",""
"CA00707DBD4","2000-09","47.4167","-72.7833","169.0","LA TUQUE, QC CA","49.2","C","0.9","4,C","","","","","","","","","0","4,C","4","4,C","0","4,C","6","4,C","0","4,C","-5.3","4,C,28,","","","","","25.3","4,C,19,","299.1","C","192.6","4,C","","","10.96","4,C","16.63","4,,,C","5.28","4,,,C","","","",""
"CA00707DBD4","2000-12","47.4167","-72.7833","169.0","LA TUQUE, QC CA","","","0.0",",C","17","1,C","7","1,C","0","1,C","","","13",",C","30",",C","27",",C","0",",C","0",",C","-29.8",",C,08,","","","15.0","1,,C,17,","8.0",",C,17,","","","952.0",",C","67.8","1,,,C","-12.38",",C","-7.37",",,,C","-17.38",",,,C","","","",""
"CA00707DBD4","2001-01","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","12",",C","2",",C","0",",C","28","3,","21",",C","31",",C","31",",C","0",",C","0",",C","-30.2",",C,20,","430","3,,C,11,","4.0",",,C,31,","-2.1",",C,24,","","","1022.2",",C","21.0",",,,C","-14.64",",C","-7.52",",,,C","-21.77",",,,C","","","",""
"CA00707DBD4","2001-02","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","2,C","15","2,C","7","2,C","0","2,C","27","1,","22","2,C","26","2,C","23","2,C","0","2,C","0","2,C","-31.1","2,C,22,","630","1,,C,27,+","7.0","2,,C,25,+","3.9","2,C,10,","","","837.3","2,C","48.1","2,,,C","-13.87","2,C","-5.76","2,,,C","-21.98","2,,,C","","","",""
"CA00707DBD4","2001-03","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","9","1,C","5","1,C","0","1,C","31",",","8",",C","31",",C","11",",C","0",",C","0",",C","-32.1",",C,03,","860",",,C,24,","16.0","1,,C,24,","10.1",",C,21,+","","","778.7",",C","58.0","1,,,C","-6.79",",C","0.52",",,,C","-14.09",",,,C","","","",""
"CA00707DBD4","2001-04","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0",",C","11","1,C","3","1,C","0","1,C","30",",","0",",C","25",",C","0",",C","1",",C","0",",C","-11.5",",C,02,","720",",,C,01,","12.0","1,,C,12,","22.3",",C,24,","","","472.2",",C","36.1","1,,,C","2.59",",C","9.75",",,,C","-4.56",",,,C","","","",""
"CA00707DBD4","2001-05","47.4167","-72.7833","169.0","LA TUQUE, QC CA","0.0","C","0.0","2,C","11","2,C","4","2,C","0","2,C","","","0","2,C","4","2,C","0","2,C","14","2,C","0","2,C","-5.3","2,C,06,","","","7.0","2,,C,30,","29.8","2,C,01,","","","176.9","2,C","28.0","2,,,C","12.23","2,C","21.11","2,,,C","3.36","2,,,C","","","",""
"CA00707DBD4","2001-06","47.4167","-72.7833","169.0","LA TUQUE, QC CA","35.1","C","35.1",",C","10",",C","6",",C","0",",C","","","0",",C","1",",C","0",",C","23",",C","4",",C","-0.3",",C,01,","","","19.0",",,C,19,","35.2",",C,15,","","","72.5",",C","79.2",",,,C","17.09",",C","24.38",",,,C","9.79",",,,C","","","",""
"CA00707DBD4","2001-07","47.4167","-72.7833","169.0","LA TUQUE, QC CA","58.3","C","23.2",",C","10","2,C","6","2,C","0","2,C","","","0",",C","0",",C","0",",C","21",",C","0",",C","4.2",",C,27,","","","18.5","2,,C,12,","31.9",",C,24,","56.6","C","56.6",",C","54.0","2,,,C","17.26",",C","23.66",",,,C","10.85",",,,C","","","",""
"CA00707DBD4","2001-08","47.4167","-72.7833","169.0","LA TUQUE, QC CA","89.8","C","31.5",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","26",",C","2",",C","4.6",",C,25,+","","","15.0",",,C,26,","33.5",",C,09,","104.8","C","48.2",",C","45.9",",,,C","17.79",",C","25.00",",,,C","10.59",",,,C","","","",""
