"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00206839","2019-12","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00206839","2020-01","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","11","1,7","7","1,7","0","1,7","27","4,7","8","2,7","","","","","483","4,,7,31,+","152","2,,7,19,","11.7","1,,7,19,","46.0","1,,,7","519","2,,,7"
"USC00206839","2020-02","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","2","2,7","2","2,7","0","2,7","29",",7","2","1,7","","","","","508",",,7,20,+","127","1,,7,18,","9.1","2,,7,18,","14.7","2,,,7","229","1,,,7"
"USC00206839","2020-03","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","8","4,7","7","4,7","0","4,7","15","3,7","1","4,7","1","","","","279","3,,7,07,+","76","4,,7,06,","22.6","4,,7,20,","98.4","4,,,7","92","4,,,7"
"USC00206839","2020-04","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","5",",7","4",",7","1",",7","2",",7","1",",7","2","","","","127",",,7,13,","127",",,7,13,","25.4",",,7,13,","53.6",",,,7","127",",,,7"
"USC00206839","2020-05","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","6","2,7","3","2,7","0","2,7","1","1,7","1","1,7","1","","","","51","1,,7,08,","51","1,,7,08,","18.3","2,,7,29,","28.2","2,,,7","51","1,,,7"
"USC00206839","2020-06","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","7","2,7","5","2,7","2","2,7","0","2,7","0","2,7","","","","","0","2,,7,30,+","0","2,,7,30,+","33.0","2,,7,10,","90.7","2,,,7","0","2,,,7"
"USC00206839","2020-07","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","9","1,7","7","1,7","2","1,7","0","1,7","0","1,7","","","1","","0","1,,7,31,+","0","1,,7,31,+","51.3","1,,7,19,","153.6","1,,,7","0","1,,,7"
"USC00206839","2020-08","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","10","1,7","8","1,7","0","1,7","0","1,7","0","1,7","","","1","","0","1,,7,31,+","0","1,,7,31,+","22.1","1,,7,26,","78.7","1,,,7","0","1,,,7"
"USC00206839","2020-09","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","9","1,7","6","1,7","1","1,7","0","1,7","0","1,7","1","","","","0","1,,7,30,+","0","1,,7,30,+","46.2","1,,7,13,","95.6","1,,,7","0","1,,,7"
"USC00206839","2020-10","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","11",",7","7",",7","0",",7","1",",7","1",",7","","","","","25",",,7,26,","25",",,7,26,","24.6",",,7,23,","82.1",",,,7","25",",,,7"
"USC00206839","2020-11","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","8","1,7","6","1,7","0","1,7","1","3,7","1","2,7","","","","","25","3,,7,13,","25","2,,7,13,","24.4","1,,7,15,","78.8","1,,,7","25","2,,,7"
"USC00206839","2020-12","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","6","1,7","3","1,7","0","1,7","5","3,7","3","1,7","","","","","102","3,,7,31,+","102","1,,7,30,","8.4","1,,7,30,","18.9","1,,,7","267","1,,,7"
"USC00206839","2021-01","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","5","1,7","3","1,7","0","1,7","31",",7","2",",7","","","","","254",",,7,27,+","127",",,7,25,","15.2","1,,7,25,","29.6","1,,,7","190",",,,7"
"USC00206839","2021-02","45.91513","-86.98793","185.9","RAPID RIVER 1 SW, MI US","7","1,7","5","1,7","0","1,7","27","1,7","4","1,7","1","","","","406","1,,7,16,+","229","1,,7,05,","8.1","1,,7,24,","31.4","1,,,7","430","1,,,7"
