"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00374266","1893-01","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","","","","","","","","","","","7",",6","31",",6","20",",6","0",",6","0",",6","","","","","-21.1",",6,11,","","","","","","","10.0",",6,02,","","","","","789.2",",6","","","","","","","","","-7.12",",6","-2.37",",,,6","-11.88",",,,6","",""
"USC00374266","1893-02","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","","","","","","","","","6",",6","2",",6","28",",6","11",",6","0",",6","0",",6","","","","","-18.3",",6,21,","","","330",",,6,18,","","","8.3",",6,15,","","","","","608.8",",6","","","","","","","736",",,,6","-3.41",",6","1.29",",,,6","-8.11",",,,6","",""
"USC00374266","1893-03","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","2",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","","","-13.3",",6,05,","","","152",",,6,22,","91.4",",,6,10,","12.2",",6,25,","","","","","565.6",",6","","","","","161.8",",,,6","228",",,,6","0.09",",6","4.49",",,,6","-4.32",",,,6","",""
"USC00374266","1893-04","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","10","1,6","9","1,6","2","1,6","","","3",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,07,","","","127",",,6,07,","55.9","1,,6,21,","17.8",",6,21,","","","","","369.3",",6","","","","","151.8","1,,,6","203",",,,6","6.02",",6","10.92",",,,6","1.12",",,,6","",""
"USC00374266","1893-05","41.4903","-71.543","35.7","KINGSTON, RI US","1.4","6","1.4",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","2.2",",6,08,","","","","","63.8",",,6,04,","27.8",",6,11,","","","","","177.8",",6","","","","","155.4",",,,6","","","12.64",",6","17.75",",,,6","7.54",",,,6","",""
"USC00374266","1893-06","41.4903","-71.543","35.7","KINGSTON, RI US","34.1","6","32.7","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","17","2,6","1","2,6","","","","","7.8","2,6,01,","","","","","","","33.3","2,6,20,","","","","","50.6","2,6","","","","","","","","","17.69","2,6","22.45","2,,,6","12.94","2,,,6","",""
"USC00374266","1893-07","41.4903","-71.543","35.7","KINGSTON, RI US","108.5","6","74.4",",6","9",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","8.9",",6,24,","","","","","7.1",",,6,26,","32.8",",6,22,","","","6.4","6","6.4",",6","","","","","24.3",",,,6","","","20.53",",6","26.60",",,,6","14.46",",,,6","",""
"USC00374266","1893-08","41.4903","-71.543","35.7","KINGSTON, RI US","179.1","6","70.6",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","8.9",",6,14,","","","","","62.5",",,6,21,","30.6",",6,26,+","","","11.5","6","5.1",",6","","","","","148.4",",,,6","","","20.44",",6","25.67",",,,6","15.22",",,,6","",""
"USC00374266","1893-09","41.4903","-71.543","35.7","KINGSTON, RI US","181.6","6","2.5",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","4.4",",6,30,","","","","","28.4",",,6,25,","25.0",",6,09,","","","126.1","6","114.6",",6","","","","","95.5",",,,6","","","14.60",",6","20.10",",,,6","9.09",",,,6","",""
"USC00374266","1893-10","41.4903","-71.543","35.7","KINGSTON, RI US","181.6","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","3",",6","0",",6","5",",6","0",",6","","","","","-2.8",",6,31,+","","","","","44.5",",,6,24,","22.2",",6,08,+","","","330.2","6","204.1",",6","","","","","76.8",",,,6","","","11.75",",6","16.98",",,,6","6.52",",,,6","",""
"USC00374266","1893-11","41.4903","-71.543","35.7","KINGSTON, RI US","181.6","6","0.0",",6","7",",6","4",",6","2",",6","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,27,","","","","","30.2",",,6,22,","19.4",",6,03,","","","745.6","6","415.4",",6","","","","","85.6",",,,6","","","4.49",",6","9.38",",,,6","-0.41",",,,6","",""
"USC00374266","1893-12","41.4903","-71.543","35.7","KINGSTON, RI US","181.6","6","0.0",",6","14",",6","10",",6","1",",6","","","5",",6","1",",6","25",",6","5",",6","0",",6","0",",6","","","","","-17.8",",6,14,","","","178",",,6,15,","42.9",",,6,03,","14.4",",6,25,","","","1330.8","6","585.2",",6","","","","","140.2",",,,6","444",",,,6","-0.54",",6","4.78",",,,6","-5.87",",,,6","",""
"USC00374266","1894-01","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","9",",6","6",",6","2",",6","","","3",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,13,","","","508",",,6,26,","50.8",",,6,26,","11.1",",6,24,","","","1940.5","6","609.7",",6","","","","","117.6",",,,6","623",",,,6","-1.34",",6","3.27",",,,6","-5.94",",,,6","",""
"USC00374266","1894-02","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","6",",6","2",",6","26",",6","12",",6","0",",6","0",",6","","","","","-22.8",",6,25,","","","254",",,6,13,","28.7",",,6,15,","8.3",",6,08,","","","2564.2","6","623.7",",6","","","","","125.7",",,,6","609",",,,6","-3.94",",6","0.58",",,,6","-8.47",",,,6","",""
"USC00374266","1894-03","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","2",",6","0",",6","18",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,27,","","","64",",,6,29,","15.2",",,6,29,","15.6",",6,22,","","","2992.8","6","428.6",",6","","","","","49.0",",,,6","102",",,,6","4.51",",6","9.62",",,,6","-0.60",",,,6","",""
"USC00374266","1894-04","41.4903","-71.543","35.7","KINGSTON, RI US","0.0","6","0.0",",6","8",",6","5",",6","2",",6","","","2",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","-7.8",",6,03,","","","203",",,6,12,","35.6",",,6,04,","23.3",",6,28,","","","3334.8","6","342.0",",6","","","","","103.6",",,,6","279",",,,6","6.93",",6","11.82",",,,6","2.05",",,,6","",""
"USC00374266","1894-05","41.4903","-71.543","35.7","KINGSTON, RI US","3.4","6","3.4",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","1.7",",6,15,","","","","","24.6",",,6,31,","30.6",",6,02,","","","3488.8","6","154.0",",6","","","","","101.6",",,,6","","","13.47",",6","19.05",",,,6","7.90",",,,6","",""
