"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410511","1978-07","27.8","-97.8","22.9","BANQUETE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","86.9",",,,0","0",",,,0"
"USC00410511","1978-08","27.8","-97.8","22.9","BANQUETE, TX US","10",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,09,","143.4",",,,0","0",",,,0"
"USC00410511","1978-09","27.8","-97.8","22.9","BANQUETE, TX US","12",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,23,","162.1",",,,0","0",",,,0"
"USC00410511","1978-10","27.8","-97.8","22.9","BANQUETE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,06,","76.4",",,,0","0",",,,0"
"USC00410511","1978-11","27.8","-97.8","22.9","BANQUETE, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,06,","50.7",",,,0","0",",,,0"
"USC00410511","1978-12","27.8","-97.8","22.9","BANQUETE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,27,","61.5",",,,0","0",",,,0"
"USC00410511","1979-01","27.8","-97.8","22.9","BANQUETE, TX US","11",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,11,","78.5",",,,0","0",",,,0"
"USC00410511","1979-02","27.8","-97.8","22.9","BANQUETE, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","10.4",",,0,05,","20.8",",,,0","0",",,,0"
"USC00410511","1979-03","27.8","-97.8","22.9","BANQUETE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","22.8",",,,0","0",",,,0"
"USC00410511","1979-04","27.8","-97.8","22.9","BANQUETE, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,20,","181.4",",,,0","0",",,,0"
"USC00410511","1979-05","27.8","-97.8","22.9","BANQUETE, TX US","6",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,04,","98.8",",,,0","0",",,,0"
"USC00410511","1979-06","27.8","-97.8","22.9","BANQUETE, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","51.7",",,,0","0",",,,0"
"USC00410511","1979-07","27.8","-97.8","22.9","BANQUETE, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,27,","134.8",",,,0","0",",,,0"
