"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352419","1966-10","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","6.6",",,0,22,","","","","","","","8.4",",,,0","0",",T,,0","","","","","",""
"USC00352419","1966-11","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","","","0.0","1,0","14",",0","9",",0","0",",0","","","1","1,0","0",",0","18",",0","1","1,0","0","1,0","0","1,0","","","-8.9",",0,23,","","","51","1,,0,08,","8.9",",,0,16,+","17.8","1,0,03,+","","","409.7","1,0","62.6",",,,0","64","1,,,0","4.22","1,0","9.30","1,,,0","-0.85",",,,0"
"USC00352419","1966-12","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","","","0.0","1,0","13",",0","8",",0","0",",0","20",",","","","1","1,0","29","1,0","6","1,0","0","1,0","0","1,0","","","-20.6","1,0,27,","102",",,0,25,","","","15.2",",,0,05,","9.4","1,0,01,","","","608.3","1,0","65.0",",,,0","","","-1.95","1,0","2.86","1,,,0","-6.75","1,,,0"
"USC00352419","1967-01","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","0.0","","0.0","4,0","11",",0","6",",0","0",",0","8",",0","3","1,0","0","4,0","24","4,0","1","3,0","0","3,0","0","3,0","","","-13.9","4,0,23,","152",",,0,26,","89","1,,0,25,","15.2",",,0,29,","11.1","3,0,16,","","","512.7","3,0","57.0",",,,0","152","1,,,0","-0.65","4,0","5.61","3,,,0","-6.91","4,,,0"
"USC00352419","1967-02","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","0.0","","0.0",",0","1",",0","1",",0","0",",0","4",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-10.0",",0,20,","51",",,0,02,+","0",",,0,28,+","3.0",",,0,17,","13.3",",0,22,","","","472.5",",0","3.0",",,,0","0",",,,0","1.46",",0","8.30",",,,0","-5.38",",,,0"
"USC00352419","1967-03","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","0.0","","0.0",",0","10",",0","5",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-10.0",",0,12,+","0",",,0,31,+","102",",,0,11,+","10.9",",,0,10,","17.2",",0,16,","","","496.3",",0","43.2",",,,0","204",",,,0","2.32",",0","9.15",",,,0","-4.50",",,,0"
"USC00352419","1967-04","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","0.0","","0.0","1,0","10",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","0","1,0","0","1,0","","","-8.3","1,0,29,","0",",T,0,28,+","0",",T,0,28,+","7.6",",,0,23,","15.0","1,0,07,+","","","433.0","1,0","18.5",",,,0","0",",T,,0","3.40","1,0","10.35","1,,,0","-3.54","1,,,0"
"USC00352419","1967-05","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","0.0","","0.0","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","17","3,0","0","3,0","1","","-5.6","3,0,01,","0",",T,0,09,","0",",T,0,12,+","7.1",",,0,30,","31.7","3,0,22,","","","206.4","3,0","20.1",",,,0","0",",T,,0","10.93","4,0","20.69","3,,,0","1.16","3,,,0"
"USC00352419","1967-06","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","13.1","","13.1","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","20","3,0","3","3,0","","","-1.1","3,0,03,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,21,","35.6","3,0,29,","","","87.2","3,0","45.8",",,,0","0",",,,0","15.59","3,0","24.70","3,,,0","6.48","3,,,0"
"USC00352419","1967-07","43.91667","-118.58333","1177.1","DREWSEY 12 WNW, OR US","88.2","","75.1","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,17,","38.9","1,0,12,","0.1","","0.1","1,0","5.7",",,,0","0",",,,0","20.85","1,0","32.06","1,,,0","9.64",",,,0"
