"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10hall014","2004-07","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","12",",N","12",",N","0",",N","21.6",",,N,06,","117.1",",,,N"
"US10hall014","2004-08","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","2",",N","2",",N","0",",N","5.1",",,N,16,","8.4",",,,N"
"US10hall014","2004-09","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","6",",N","4",",N","3",",N","63.5",",,N,23,","168.1",",,,N"
"US10hall014","2004-10","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","1",",N","1",",N","1",",N","42.4",",,N,04,","42.4",",,,N"
"US10hall014","2004-11","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","3","1,N","3","1,N","1","1,N","35.8","1,,N,19,","57.7","1,,,N"
"US10hall014","2004-12","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","2",",N","2",",N","0",",N","5.8",",,N,04,","9.6",",,,N"
"US10hall014","2005-01","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10hall014","2005-02","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","0",",N","0",",N","0",",N","0.0",",,N,28,+","0.0",",,,N"
"US10hall014","2005-03","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","7",",N","6",",N","1",",N","28.4",",,N,23,","75.4",",,,N"
"US10hall014","2005-04","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","3",",N","3",",N","0",",N","17.5",",,N,11,","36.5",",,,N"
"US10hall014","2005-05","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","2",",N","2",",N","1",",N","216.4",",,N,12,","220.2",",,,N"
"US10hall014","2005-06","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","7",",N","6",",N","2",",N","35.6",",,N,03,","109.5",",,,N"
"US10hall014","2005-07","40.7037","-98.7025","613.0","KENESAW 6.1 NNW, NE US","2",",N","2",",N","0",",N","23.6",",,N,18,","30.2",",,,N"
