"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00339000","1914-01","39.966667","-84.35","283.5","WEST MILTON, OH US","5",",6","5",",6","1",",6","2",",6","","","102",",,6,03,","27.9",",,6,31,","48.1",",,,6","153",",,,6"
"USC00339000","1914-02","39.966667","-84.35","283.5","WEST MILTON, OH US","5",",6","5",",6","1",",6","","","","","","","30.5",",,6,19,","58.5",",,,6","",""
"USC00339000","1914-03","39.966667","-84.35","283.5","WEST MILTON, OH US","5",",6","2",",6","1",",6","2",",6","","","38",",,6,11,","38.1",",,6,28,","46.3",",,,6","76",",,,6"
"USC00339000","1914-04","39.966667","-84.35","283.5","WEST MILTON, OH US","9",",6","6",",6","0",",6","","","","","","","20.1",",,6,08,","79.0",",,,6","",""
"USC00339000","1914-05","39.966667","-84.35","283.5","WEST MILTON, OH US","5",",6","4",",6","0",",6","","","","","","","10.9",",,6,08,","30.0",",,,6","",""
"USC00339000","1914-06","39.966667","-84.35","283.5","WEST MILTON, OH US","11",",6","8",",6","0",",6","","","","","","","17.5",",,6,04,","82.3",",,,6","",""
"USC00339000","1914-07","39.966667","-84.35","283.5","WEST MILTON, OH US","7",",6","4",",6","1",",6","","","","","","","30.2",",,6,14,","54.6",",,,6","",""
"USC00339000","1914-08","39.966667","-84.35","283.5","WEST MILTON, OH US","11",",6","9",",6","1",",6","","","","","","","50.8",",,6,30,","119.9",",,,6","",""
"USC00339000","1914-09","39.966667","-84.35","283.5","WEST MILTON, OH US","4",",6","4",",6","0",",6","","","","","","","11.9",",,6,06,+","39.8",",,,6","",""
"USC00339000","1914-10","39.966667","-84.35","283.5","WEST MILTON, OH US","6",",6","6",",6","1",",6","","","","","","","36.3",",,6,16,","90.7",",,,6","",""
