"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013965","1951-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","112.9","0","78.2",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","1","","","","10","","9.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","36.1",",0,30,","1788.6","0","11.0",",0","110.0",",,,0","0",",,,0","20.50",",0","26.84",",,,0","14.17",",,,0"
"USW00013965","1951-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","311.1","0","198.2",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","1","","","","15","","12.2",",0,04,","0",",,0,30,+","0",",T,0,11,+","56.6",",,0,06,","34.4",",0,18,","1789.7","0","1.1",",0","232.5",",,,0","0",",T,,0","24.90",",0","30.31",",,,0","19.50",",,,0"
"USW00013965","1951-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","612.8","0","301.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","3","","","","6","","17.2",",0,01,","0",",,0,31,+","0",",T,0,15,","51.3",",,0,02,","36.7",",0,28,+","0.0","0","0.0",",0","129.1",",,,0","0",",T,,0","28.07",",0","34.20",",,,0","21.94",",,,0"
"USW00013965","1951-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","976.4","0","363.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","4","","18.9",",0,22,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","41.1",",0,17,+","0.0","0","0.0",",0","9.9",",,,0","0",",,,0","30.06",",0","37.71",",,,0","22.41",",,,0"
"USW00013965","1951-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1150.1","0","173.7",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","3","","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,28,","41.7",",0,02,","3.6","0","3.6",",0","115.2",",,,0","0",",,,0","24.00",",0","31.26",",,,0","16.74",",,,0"
"USW00013965","1951-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1214.9","0","64.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","8","","","","4","","2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,27,","36.7",",0,03,","66.2","0","62.6",",0","86.4",",,,0","0",",,,0","18.40",",0","25.80",",,,0","11.01",",,,0"
"USW00013965","1951-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1219.1","0","4.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","7","","","","","","-10.0",",0,18,","0",",,0,30,+","23",",,0,02,","7.4",",,0,26,","28.3",",0,12,","379.9","0","313.7",",0","19.4",",,,0","28",",,,0","8.02",",0","14.66",",,,0","1.37",",,,0"
"USW00013965","1951-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1228.6","0","9.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","7",",0","1",",0","3","","","","1","","-13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","33.3",",0,30,","737.6","0","357.7",",0","2.1",",,,0","0",",,,0","7.10",",0","15.10",",,,0","-0.90",",,,0"
"USW00013965","1952-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","2.2","0","2.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","10",",0","0",",0","4","","","","1","","-6.7",",0,23,+","0",",,0,31,+","0",",T,0,02,","5.8",",,0,21,","28.3",",0,25,","1024.8","0","287.2",",0","12.9",",,,0","0",",T,,0","9.14",",0","16.22",",,,0","2.06",",,,0"
"USW00013965","1952-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","2.2","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","7","","","","3","","-5.0",",0,17,","0",",,0,29,+","0",",T,0,16,+","14.5",",,0,24,","26.1",",0,27,+","1287.6","0","262.8",",0","30.3",",,,0","0",",T,,0","9.27",",0","16.22",",,,0","2.32",",,,0"
"USW00013965","1952-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","6.4","0","4.2",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","8","","","","6","","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","30.6",",0,31,","1547.0","0","259.4",",0","82.7",",,,0","0",",,,0","10.10",",0","17.33",",,,0","2.87",",,,0"
"USW00013965","1952-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","14.5","0","8.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","6","","","","6","","0.0",",0,10,","0",",,0,30,+","0",",T,0,03,","30.2",",,0,20,","30.6",",0,07,","1663.1","0","116.1",",0","96.8",",,,0","0",",T,,0","14.73",",0","21.24",",,,0","8.22",",,,0"
"USW00013965","1952-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","101.5","0","87.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","1","","","","7","","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","86.9",",,0,17,","33.3",",0,14,","1682.9","0","19.8",",0","114.8",",,,0","0",",,,0","20.50",",0","27.43",",,,0","13.57",",,,0"
"USW00013965","1952-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","393.1","0","291.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","2","","16.7",",0,04,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,01,","37.8",",0,29,+","1682.9","0","0.0",",0","1.3",",,,0","0",",,,0","28.05",",0","34.73",",,,0","21.38",",,,0"
"USW00013965","1952-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","703.2","0","310.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","7","","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","108.0",",,0,17,","37.8",",0,30,+","0.0","0","0.0",",0","128.9",",,,0","0",",,,0","28.34",",0","35.11",",,,0","21.56",",,,0"
"USW00013965","1952-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1081.8","0","378.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","7","","18.3",",0,29,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,10,","41.1",",0,16,+","0.0","0","0.0",",0","18.4",",,,0","0",",,,0","30.55",",0","38.07",",,,0","23.02",",,,0"
"USW00013965","1952-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1279.7","0","197.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","1","","","","2","","10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","40.6",",0,01,","0.0","0","0.0",",0","1.3",",,,0","0",",,,0","24.93",",0","33.53",",,,0","16.33",",,,0"
"USW00013965","1952-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1311.7","0","32.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","4",",0","","","","","1","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","35.6",",0,04,","110.3","0","110.3",",0","2.5",",,,0","0",",,,0","15.81",",0","25.34",",,,0","6.27",",,,0"
"USW00013965","1952-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1322.5","0","10.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","5","","","","3","","-5.6",",0,26,","0",",,0,30,+","18",",,0,28,","25.1",",,0,24,","28.9",",0,16,","367.1","0","256.8",",0","96.4",",,,0","18",",,,0","10.14",",0","16.58",",,,0","3.69",",,,0"
"USW00013965","1952-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1322.5","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","9","","","","1","","-8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","22.8",",0,08,","776.0","0","408.9",",0","29.8",",,,0","0",",,,0","5.14",",0","11.20",",,,0","-0.92",",,,0"
"USW00013965","1953-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","6",",0","0",",0","6","","","","","","-11.1",",0,17,","0",",T,0,24,+","51",",,0,23,","1.8",",,0,23,","25.0",",0,25,","1111.6","0","335.6",",0","2.9",",,,0","51",",,,0","7.51",",0","15.56",",,,0","-0.55",",,,0"
"USW00013965","1953-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","4","","","","2","","-7.8",",0,22,","0",",,0,28,+","0",",T,0,24,+","10.4",",,0,10,","22.8",",0,04,","1405.7","0","294.1",",0","33.3",",,,0","0",",T,,0","7.83",",0","15.21",",,,0","0.44",",,,0"
"USW00013965","1953-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","5.6","0","5.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","7","","","","8","","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","27.2",",0,20,","1547.1","0","141.4",",0","109.9",",,,0","0",",,,0","13.95",",0","20.75",",,,0","7.15",",,,0"
"USW00013965","1953-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","15.9","0","10.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","2","","","","6","","-1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,23,","29.4",",0,08,","1680.2","0","133.1",",0","95.8",",,,0","0",",,,0","14.24",",0","21.06",",,,0","7.42",",,,0"
"USW00013965","1953-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","136.0","0","120.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","9",",0","4","","","","5","","5.6",",0,05,","0",",,0,31,+","0",",T,0,11,","35.1",",,0,15,","35.6",",0,31,","1720.2","0","40.0",",0","69.9",",,,0","0",",T,,0","20.92",",0","26.91",",,,0","14.93",",,,0"
"USW00013965","1953-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","465.9","0","329.9",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","1","","","","2","","16.1",",0,06,","0",",,0,30,+","0",",T,0,05,","37.8",",,0,05,","40.6",",0,14,","1720.2","0","0.0",",0","66.8",",,,0","0",",T,,0","29.33",",0","36.14",",,,0","22.52",",,,0"
"USW00013965","1953-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","755.0","0","289.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","4","","","","8","","16.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","64.5",",,0,19,","40.0",",0,06,","0.0","0","0.0",",0","93.3",",,,0","0",",,,0","27.66",",0","33.56",",,,0","21.75",",,,0"
"USW00013965","1953-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1028.1","0","273.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","2","","","","11","","15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","42.2",",0,11,","0.0","0","0.0",",0","89.7",",,,0","0",",,,0","27.14",",0","33.62",",,,0","20.67",",,,0"
"USW00013965","1953-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1220.2","0","192.1",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","3","","11.1",",0,13,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,03,","40.0",",0,28,","0.0","0","0.0",",0","33.8",",,,0","0",",,,0","24.74",",0","33.72",",,,0","15.75",",,,0"
"USW00013965","1953-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1291.8","0","71.6",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","3","","","","4","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,25,","36.7",",0,01,","59.8","0","59.8",",0","156.8",",,,0","0",",,,0","18.72",",0","25.39",",,,0","12.04",",,,0"
"USW00013965","1953-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1291.8","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","5","","","","1","","-2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","23.3",",0,16,+","294.9","0","235.1",",0","49.5",",,,0","0",",,,0","10.50",",0","17.07",",,,0","3.92",",,,0"
"USW00013965","1953-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1291.8","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","5","","","","1","","-12.2",",0,24,","0",",,0,31,+","0",",T,0,02,","19.1",",,0,02,","20.0",",0,05,","712.9","0","418.0",",0","22.0",",,,0","0",",T,,0","4.85",",0","11.44",",,,0","-1.74",",,,0"
"USW00013965","1954-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","4",",0","2",",0","0",",0","20",",0","4",",0","3",",0","0",",0","15","","","","","","-13.3",",0,22,+","51",",,0,22,","51",",,0,21,+","13.7",",,0,15,","22.2",",0,08,+","1129.8","0","416.9",",0","33.9",",,,0","102",",,,0","4.88",",0","11.70",",,,0","-1.93",",,,0"
"USW00013965","1954-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","3.6","0","3.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","1","","-3.3",",0,08,+","0",",,0,28,+","0",",,0,28,+","6.4",",,0,19,","28.3",",0,26,","1325.1","0","195.3",",0","6.9",",,,0","0",",,,0","11.49",",0","20.35",",,,0","2.62",",,,0"
"USW00013965","1954-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","8.1","0","4.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","3","","","","1","","-7.2",",0,14,","0",",,0,31,+","0",",T,0,05,+","4.6",",,0,24,","31.7",",0,28,","1578.2","0","253.1",",0","8.2",",,,0","0",",T,,0","10.31",",0","17.62",",,,0","3.01",",,,0"
"USW00013965","1954-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","78.5","0","70.4",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","4","","","","5","","-2.8",",0,01,","0",",,0,30,+","0",",T,0,27,","92.7",",,0,27,","33.3",",0,06,","1606.0","0","27.8",",0","201.5",",,,0","0",",T,,0","19.76",",0","26.22",",,,0","13.29",",,,0"
"USW00013965","1954-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","140.7","0","62.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","6","","","","10","","2.8",",0,04,+","0",",,0,31,+","0",",T,0,02,","37.3",",,0,10,","32.2",",0,31,","1664.1","0","58.1",",0","148.4",",,,0","0",",T,,0","18.46",",0","24.11",",,,0","12.82",",,,0"
"USW00013965","1954-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","371.7","0","231.0",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","4","","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,07,","36.1",",0,30,+","1664.9","0","0.8",",0","59.2",",,,0","0",",,,0","26.01",",0","32.60",",,,0","19.41",",,,0"
"USW00013965","1954-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","772.1","0","400.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","1","","","","3","","21.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","42.8",",0,25,","0.0","0","0.0",",0","18.8",",,,0","0",",,,0","31.25",",0","38.61",",,,0","23.88",",,,0"
"USW00013965","1954-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1148.8","0","376.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","4","","18.3",",0,10,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","42.2",",0,30,","0.0","0","0.0",",0","28.4",",,,0","0",",,,0","30.49",",0","37.85",",,,0","23.12",",,,0"
"USW00013965","1954-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1403.8","0","255.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","5","","10.6",",0,22,","0",",,0,30,+","0",",,0,30,+","152.9",",,0,30,","39.4",",0,03,","0.0","0","0.0",",0","159.1",",,,0","0",",,,0","26.83",",0","35.26",",,,0","18.40",",,,0"
"USW00013965","1954-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1486.4","0","82.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","4","","","","5","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","33.3",",0,04,","68.3","0","68.3",",0","130.6",",,,0","0",",,,0","18.80",",0","25.01",",,,0","12.58",",,,0"
"USW00013965","1954-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1486.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","4","","","","1","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,03,","25.0",",0,17,","273.9","0","205.6",",0","13.5",",,,0","0",",,,0","11.48",",0","18.85",",,,0","4.11",",,,0"
"USW00013965","1954-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1486.4","0","0.0",",0","5",",0","4",",0","1",",0","3",",0","2",",0","0",",0","19",",0","0",",0","5",",0","0",",0","6","","","","2","","-13.9",",0,30,","152",",,0,29,","76",",,0,29,+","39.9",",,0,11,","25.6",",0,04,","625.4","0","351.5",",0","65.0",",,,0","152",",,,0","6.99",",0","14.09",",,,0","-0.10",",,,0"
"USW00013965","1955-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.9","0","0.9",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","7","","","","","","-7.2",",0,29,","25",",,0,10,","25",",,0,10,","9.4",",,0,14,+","21.7",",0,04,","1019.5","0","394.1",",0","37.2",",,,0","25",",,,0","5.65",",0","11.06",",,,0","0.24",",,,0"
"USW00013965","1955-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1.5","0","0.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","7","","","","1","","-10.6",",0,11,","0",",,0,28,+","0",",T,0,19,+","24.4",",,0,19,","25.6",",0,28,","1340.6","0","321.1",",0","65.3",",,,0","0",",T,,0","6.89",",0","13.77",",,,0","0.00",",,,0"
"USW00013965","1955-03","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","14.9","0","13.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","1",",0","5","","","","4","","-8.3",",0,27,+","0",",,0,31,+","0",",T,0,21,","33.3",",,0,20,","32.8",",0,10,","1567.5","0","226.9",",0","73.1",",,,0","0",",T,,0","11.45",",0","18.45",",,,0","4.45",",,,0"
"USW00013965","1955-04","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","75.5","0","60.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","5","","","","7","","3.9",",0,08,+","0",",,0,30,+","0",",T,0,20,+","9.7",",,0,09,","32.2",",0,22,","1614.9","0","47.4",",0","41.8",",,,0","0",",T,,0","18.77",",0","24.96",",,,0","12.58",",,,0"
"USW00013965","1955-05","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","202.5","0","127.0",",0","8","1,0","6","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","9","","","","5","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","35.6","1,,0,19,","32.8",",0,07,","1614.9","0","0.0",",0","113.0","1,,,0","0",",,,0","22.43",",0","28.49",",,,0","16.37",",,,0"
"USW00013965","1955-06","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","385.0","0","182.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","9","","8.9",",0,11,","0",",,0,30,+","0",",T,0,17,","41.7",",,0,16,","35.0",",0,27,+","1620.2","0","5.3",",0","84.9",",,,0","0",",T,,0","24.24",",0","30.62",",,,0","17.85",",,,0"
"USW00013965","1955-07","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","717.6","0","332.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","4","","20.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","38.3",",0,30,","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","29.06",",0","35.48",",,,0","22.64",",,,0"
"USW00013965","1955-08","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1029.0","0","311.4",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","3","","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","39.4",",0,24,+","0.0","0","0.0",",0","43.6",",,,0","0",",,,0","28.38",",0","35.48",",,,0","21.27",",,,0"
"USW00013965","1955-09","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1250.6","0","221.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","5","","","","3","","13.3",",0,05,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,25,","37.2",",0,09,+","0.0","0","0.0",",0","100.3",",,,0","0",",,,0","25.72",",0","32.79",",,,0","18.65",",,,0"
"USW00013965","1955-10","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1293.3","0","42.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","1","","0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","30.6",",0,20,+","67.0","0","67.0",",0","8.4",",,,0","0",",,,0","17.55",",0","25.85",",,,0","9.25",",,,0"
"USW00013965","1955-11","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1300.8","0","7.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","3","","","","","","-9.4",",0,29,","0",",,0,30,+","0",",T,0,30,","4.8",",,0,30,","30.6",",0,15,","344.1","0","277.1",",0","5.6",",,,0","0",",T,,0","9.35",",0","18.11",",,,0","0.58",",,,0"
"USW00013965","1955-12","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1300.8","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","7","","","","","","-10.6",",0,16,","0",",,0,31,+","0",",T,0,10,","6.9",",,0,01,","29.4",",0,24,","750.0","0","405.9",",0","7.4",",,,0","0",",T,,0","5.24",",0","11.79",",,,0","-1.31",",,,0"
"USW00013965","1956-01","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","3",",0","2",",0","0",",0","21",",0","2","1,0","3","1,0","0","1,0","8","","","","","","-15.6",",0,19,","76",",,0,19,+","51",",,0,17,","11.9",",,0,22,","24.4","1,0,05,","1173.3","0","423.3","1,0","32.8",",,,0","76",",,,0","4.29","1,0","10.70","1,,,0","-2.13",",,,0"
"USW00013965","1956-02","34.3","-97.15","264.0","ARDMORE INTERMEDIATE FIELD, OK US","1.9","0","1.9",",0","9",",0","6",",0","0",",0","2",",0","2",",0","0",",0","14",",0","3",",0","6",",0","0",",0","11","","","","4","","-8.3",",0,02,","51",",,0,04,+","51",",,0,02,","24.6",",,0,01,","30.6",",0,24,","1506.1","0","332.8",",0","68.7",",,,0","97",",,,0","6.92",",0","13.16",",,,0","0.69",",,,0"
