"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00220176","1956-09","33.98333","-88.55","70.1","AMORY 4 W, MS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,24,","4.6",",,,0","0",",,,0"
"USC00220176","1956-10","33.98333","-88.55","70.1","AMORY 4 W, MS US","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3","1,,0,31,+","45.7","1,,,0","0",",,,0"
"USC00220176","1956-11","33.98333","-88.55","70.1","AMORY 4 W, MS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,+","58.4",",,,0","0",",,,0"
"USC00220176","1956-12","33.98333","-88.55","70.1","AMORY 4 W, MS US","6","1,0","6","1,0","4","1,0","0","2,0","0","1,0","","","0","2,,0,31,+","0","1,T,0,06,","71.1","1,,0,13,","191.7","1,,,0","0","1,T,,0"
"USC00220176","1957-01","33.98333","-88.55","70.1","AMORY 4 W, MS US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00220176","1957-02","33.98333","-88.55","70.1","AMORY 4 W, MS US","8",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","33.0",",,0,19,","124.4",",,,0","0",",,,0"
"USC00220176","1957-03","33.98333","-88.55","70.1","AMORY 4 W, MS US","8",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","82.8",",,,0","0",",,,0"
"USC00220176","1957-04","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","153.9",",,0,01,","213.6",",,,0","0",",,,0"
"USC00220176","1957-05","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","35.6",",,,0","0",",,,0"
"USC00220176","1957-06","33.98333","-88.55","70.1","AMORY 4 W, MS US","7",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,28,","172.8",",,,0","0",",,,0"
"USC00220176","1957-07","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","69.6",",,,0","0",",,,0"
"USC00220176","1957-08","33.98333","-88.55","70.1","AMORY 4 W, MS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","10.2",",,,0","0",",,,0"
"USC00220176","1957-09","33.98333","-88.55","70.1","AMORY 4 W, MS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,+","172.7",",,,0","0",",,,0"
"USC00220176","1957-11","33.98333","-88.55","70.1","AMORY 4 W, MS US","7","2,0","6","2,0","4","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","94.2","2,,0,14,","210.0","2,,,0","0",",,,0"
"USC00220176","1958-01","33.98333","-88.55","70.1","AMORY 4 W, MS US","6","3,0","3","3,0","0","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2","3,,0,21,","34.4","3,,,0","0",",,,0"
"USC00220176","1958-04","33.98333","-88.55","70.1","AMORY 4 W, MS US","4",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,30,","148.6",",,,0","0",",,,0"
"USC00220176","1958-10","33.98333","-88.55","70.1","AMORY 4 W, MS US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","0.0","1,,,0","0",",,,0"
"USC00220176","1958-12","33.98333","-88.55","70.1","AMORY 4 W, MS US","6",",0","5",",0","1",",0","4",",0","2",",0","","","152",",,0,14,","114",",,0,13,","25.7",",,0,02,","49.3",",,,0","160",",,,0"
"USC00220176","1959-01","33.98333","-88.55","70.1","AMORY 4 W, MS US","6",",0","6",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,21,","185.3",",,,0","0",",,,0"
"USC00220176","1959-02","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","58.4",",,0,13,","119.3",",,,0","0",",,,0"
"USC00220176","1959-03","33.98333","-88.55","70.1","AMORY 4 W, MS US","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8","2,,0,15,","83.2",",a,,0","0",",,,0"
"USC00220176","1959-04","33.98333","-88.55","70.1","AMORY 4 W, MS US","9",",0","9",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,18,","195.8",",,,0","0",",,,0"
"USC00220176","1959-06","33.98333","-88.55","70.1","AMORY 4 W, MS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,24,+","95.2",",,,0","0",",,,0"
"USC00220176","1959-07","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,25,","125.2",",,,0","0",",,,0"
"USC00220176","1959-08","33.98333","-88.55","70.1","AMORY 4 W, MS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,20,","51.0",",,,0","0",",,,0"
"USC00220176","1959-09","33.98333","-88.55","70.1","AMORY 4 W, MS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,27,","86.3",",,,0","0",",,,0"
"USC00220176","1959-10","33.98333","-88.55","70.1","AMORY 4 W, MS US","10",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","49.2",",,,0","0",",,,0"
"USC00220176","1959-11","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,05,","64.2",",,,0","0",",,,0"
"USC00220176","1959-12","33.98333","-88.55","70.1","AMORY 4 W, MS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","158.0",",,,0","0",",,,0"
"USC00220176","1960-01","33.98333","-88.55","70.1","AMORY 4 W, MS US","10",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,27,","198.4",",,,0","0",",,,0"
"USC00220176","1960-02","33.98333","-88.55","70.1","AMORY 4 W, MS US","6",",0","6",",0","1",",0","2",",0","1",",0","","","152",",,0,13,","152",",,0,13,","33.3",",,0,21,","81.8",",,,0","152",",,,0"
"USC00220176","1960-03","33.98333","-88.55","70.1","AMORY 4 W, MS US","7",",0","7",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","173.0",",,,0","0",",,,0"
"USC00220176","1960-04","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,03,","110.2",",,,0","0",",,,0"
"USC00220176","1960-05","33.98333","-88.55","70.1","AMORY 4 W, MS US","5",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,07,","57.6",",,,0","0",",,,0"
