"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355014","1937-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","11",",6","5",",6","0",",6","0",",6","","","","","","","","","","","3","","","","","","0",",,6,30,+","12.2",",,6,14,","","","","","","","34.7",",,,6","0",",,,6","","","","","",""
"USC00355014","1937-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","6",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","102",",,6,23,","12.2",",,6,17,","","","","","","","33.4",",,,6","102",",,,6","","","","","",""
"USC00355014","1938-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","3",",6","0",",6","1",",6","","","","","","","","","","","5","","","","","","38",",,6,29,","8.1",",,6,28,","","","","","","","24.6",",,,6","38",",,,6","","","","","",""
"USC00355014","1938-02","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","5",",6","0",",6","5",",6","","","","","","","","","","","","","","","","","203",",,6,06,","19.8",",,6,06,","","","","","","","44.7",",,,6","342",",,,6","","","","","",""
"USC00355014","1938-03","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,22,","6.9",",,6,22,","","","","","","","25.2",",,,6","51",",,,6","","","","","",""
"USC00355014","1938-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","13",",,6,12,","13.5",",,6,05,","","","","","","","40.9",",,,6","13",",,,6","","","","","",""
"USC00355014","1938-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","22.1",",,6,22,","","","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00355014","1938-07","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","5.8",",,6,29,","","","","","","","11.2",",,,6","0",",,,6","","","","","",""
"USC00355014","1938-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00355014","1938-09","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.5",",,6,19,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00355014","1938-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","8",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.1",",,6,10,","","","","","","","34.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1939-03","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","5",",6","0",",6","3",",6","","","","","","","","","","","","","","","","","51",",,6,10,+","9.9",",,6,17,","","","","","","","22.9",",,,6","140",",,,6","","","","","",""
"USC00355014","1939-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","1.3",",,6,18,","","","","","","","2.1",",,,6","0",",,,6","","","","","",""
"USC00355014","1939-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.0",",,6,10,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00355014","1939-10","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.8",",,6,24,","","","","","","","11.8",",,,6","","","","","","","",""
"USC00355014","1939-11","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,27,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00355014","1939-12","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","13",",6","9",",6","0",",6","0",",6","","","","","","","","","","","5","","","","","","13",",,6,26,","8.9",",,6,10,","","","","","","","52.1",",,,6","13",",,,6","","","","","",""
"USC00355014","1940-01","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","7",",6","6",",6","0",",6","4",",6","","","","","","","","","","","5","","","","","","229",",,6,08,","17.8",",,6,08,","","","","","","","43.2",",,,6","407",",,,6","","","","","",""
"USC00355014","1940-02","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","14",",6","8",",6","0",",6","0",",6","","","","","","","","","","","3","","","","","","0",",,6,29,+","12.2",",,6,25,","","","","","","","52.7",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-03","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","9",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","10.4",",,6,25,","","","","","","","36.5",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-04","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","9",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","14.7",",,6,23,","","","","","","","58.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-05","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","6.1",",,6,25,","","","","","","","9.9",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-06","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00355014","1940-08","45.083333","-119.866667","949.1","LONEROCK, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
