"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012834","1938-03","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","99.2","6","69.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","5.6",",6,02,+","","","","","25.7",",,6,17,","31.1",",6,16,","411.2","6","18.8",",6","42.9",",,,6","","","19.97",",6","26.94",",,,6","13.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-04","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","185.0","6","85.8",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","5.0",",6,10,","","","","","18.3",",,6,30,","33.3",",6,08,","433.4","6","22.2",",6","26.6",",,,6","","","20.46",",6","27.27",",,,6","13.64",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-05","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","337.2","6","152.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","","","11.1",",6,13,","","","","","25.4",",,6,26,","36.1",",6,22,","433.4","6","0.0",",6","49.8",",,,6","","","23.24",",6","29.65",",,,6","16.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-06","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","524.1","6","186.9",",6","15",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","","","15.6",",6,17,+","","","","","22.4",",,6,21,","34.4",",6,20,","433.4","6","0.0",",6","72.2",",,,6","","","24.56",",6","29.79",",,,6","19.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-07","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","763.5","6","239.4",",6","20",",6","16",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","","","18.3",",6,12,+","","","","","41.4",",,6,11,","35.0",",6,26,+","0.0","6","0.0",",6","212.5",",,,6","","","26.05",",6","31.76",",,,6","20.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-08","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1025.9","6","262.4",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","","","17.2",",6,04,","","","","","21.1",",,6,01,","38.3",",6,27,+","0.0","6","0.0",",6","71.6",",,,6","","","26.80",",6","33.36",",,,6","20.24",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-09","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1227.6","6","201.7",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","","","13.9",",6,23,+","","","","","77.2",",,6,28,","34.4",",6,17,","0.0","6","0.0",",6","206.9",",,,6","","","25.06",",6","30.34",",,,6","19.77",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-10","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1313.0","6","85.4",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","6.1",",6,29,","","","","","22.4",",,6,24,","27.8",",6,20,+","6.7","6","6.7",",6","82.1",",,,6","","","20.87",",6","26.19",",,,6","15.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-11","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1389.8","6","76.8",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","","","0.6",",6,28,","","","","","63.5",",,6,10,","29.4",",6,19,+","51.1","6","44.4",",6","99.9",",,,6","","","19.41",",6","24.65",",,,6","14.17",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1938-12","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1393.2","6","3.4",",6","9",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","","","0.0",",6,11,","","","","","13.2",",,6,16,","27.2",",6,26,+","177.8","6","126.7",",6","34.9",",,,6","","","14.36",",6","21.44",",,,6","7.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-01","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","9.8","6","9.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","","","-1.7",",6,20,","","","","","21.6",",,6,30,","28.3",",6,13,","285.2","6","107.4",",6","27.7",",,,6","","","15.18",",6","22.37",",,,6","7.99",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-02","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","73.3","6","63.5",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","","","","","","","-1.1",",6,23,","","","","","5.6",",,6,07,","31.7",",6,26,+","322.5","6","37.3",",6","11.4",",,,6","","","19.27",",6","26.51",",,,6","12.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-03","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","125.8","6","52.5",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","","","5.0",",6,23,","","","","","10.7",",,6,27,","32.8",",6,30,","341.9","6","19.4",",6","37.6",",,,6","","","19.40",",6","27.14",",,,6","11.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-04","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","203.0","6","77.2",",6","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","1.1",",6,09,","","","","","37.1",",,6,18,","32.2",",6,12,+","364.9","6","23.0",",6","134.4",",,,6","","","20.14",",6","27.14",",,,6","13.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-05","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","327.7","6","124.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","9.4",",6,05,","","","","","25.7",",,6,07,","32.8",",6,08,","366.0","6","1.1",",6","61.0",",,,6","","","22.32",",6","28.60",",,,6","16.04",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-06","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","551.7","6","224.0",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","","","17.2",",6,04,","","","","","44.2",",,6,15,","35.6",",6,24,+","366.0","6","0.0",",6","176.9",",,,6","","","25.80",",6","31.61",",,,6","19.99",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-07","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","808.5","6","256.8",",6","15",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","","","18.9",",6,26,","","","","","54.6",",,6,18,","36.7",",6,15,","0.0","6","0.0",",6","242.1",",,,6","","","26.62",",6","32.34",",,,6","20.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-08","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1045.7","6","237.2",",6","15",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","","","18.9",",6,31,+","","","","","31.8",",,6,05,","35.6",",6,18,","0.0","6","0.0",",6","146.7",",,,6","","","25.98",",6","31.33",",,,6","20.64",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-09","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1279.1","6","233.4",",6","11",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","","","18.3",",6,16,","","","","","54.9",",,6,22,","36.7",",6,11,+","0.0","6","0.0",",6","194.8",",,,6","","","26.11",",6","31.72",",,,6","20.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-10","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1436.3","6","157.2",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","12.8",",6,24,","","","","","21.1",",,6,19,","34.4",",6,03,","0.0","6","0.0",",6","72.0",",,,6","","","23.40",",6","28.29",",,,6","18.52",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-11","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1473.5","6","37.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","2.2",",6,25,","","","","","5.6",",,6,04,","28.9",",6,19,","72.8","6","72.8",",6","11.5",",,,6","","","17.15",",6","22.91",",,,6","11.39",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-12","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1473.8","6","0.3",",6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","22",",6","0",",6","","","","","","","-4.4",",6,31,","","","","","15.2",",,6,29,","25.6",",6,01,","215.7","6","142.9",",6","29.5",",,,6","","","13.73",",6","21.49",",,,6","5.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-01","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","2.0","6","2.0",",6","6",",6","2",",6","1",",6","","","","","0",",6","14",",6","0",",6","7",",6","0",",6","","","","","","","-7.8",",6,29,","","","","","28.4",",,6,23,","26.7",",6,14,","500.3","6","284.6",",6","41.9",",,,6","","","9.22",",6","16.70",",,,6","1.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-02","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","9.2","6","7.2",",6","5",",6","4",",6","1",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","","","-4.4",",6,04,","","","","","32.3",",,6,18,","28.3",",6,10,","644.1","6","143.8",",6","57.1",",,,6","","","13.62",",6","20.70",",,,6","6.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-03","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","27.4","6","18.2",",6","7",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","","","-1.1",",6,10,","","","","","22.9",",,6,29,","30.0",",6,29,","726.5","6","82.4",",6","50.4",",,,6","","","16.26",",6","23.69",",,,6","8.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-04","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","75.6","6","48.2",",6","7",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","29",",6","0",",6","","","","","","","0.0",",6,14,","","","","","36.8",",,6,08,","31.7",",6,04,","761.6","6","35.1",",6","62.2",",,,6","","","18.77",",6","26.01",",,,6","11.53",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-05","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","173.2","6","97.6",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","","","4.4",",6,05,","","","","","8.1",",,6,31,","36.1",",6,28,+","777.9","6","16.3",",6","24.8",",,,6","","","20.96",",6","29.33",",,,6","12.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-06","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","374.4","6","201.2",",6","17",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","","","15.6",",6,01,","","","","","24.1",",,6,26,","35.6",",6,20,","777.9","6","0.0",",6","132.5",",,,6","","","25.04",",6","30.34",",,,6","19.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-07","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","607.1","6","232.7",",6","20",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","","","17.2",",6,31,","","","","","36.3",",,6,09,","36.7",",6,25,","0.0","6","0.0",",6","216.8",",,,6","","","25.84",",6","31.34",",,,6","20.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-08","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","854.3","6","247.2",",6","16",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","","","18.3",",6,23,","","","","","45.2",",,6,28,","36.1",",6,19,","0.0","6","0.0",",6","112.8",",,,6","","","26.31",",6","31.66",",,,6","20.95",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-09","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1041.0","6","186.7",",6","14",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","","","15.6",",6,16,","","","","","49.3",",,6,27,","33.3",",6,02,","0.0","6","0.0",",6","218.2",",,,6","","","24.56",",6","29.03",",,,6","20.08",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-10","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1108.4","6","67.4",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","7.8",",6,19,","","","","","0.8",",,6,07,","30.0",",6,21,","4.5","6","4.5",",6","1.1",",,,6","","","20.36",",6","26.69",",,,6","14.04",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-11","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1166.5","6","58.1",",6","4",",6","0",",6","0",",6","","","","","0",",6","3",",6","0",",6","26",",6","0",",6","","","","","","","-3.9",",6,17,","","","","","1.5",",,6,22,","30.6",",6,02,+","70.5","6","66.0",",6","4.1",",,,6","","","18.07",",6","24.59",",,,6","11.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-12","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1196.1","6","29.6",",6","12",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","2.8",",6,05,","","","","","27.7",",,6,24,","30.0",",6,01,","127.5","6","57.0",",6","109.5",",,,6","","","17.45",",6","22.92",",,,6","11.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-01","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1.7","6","1.7",",6","12",",6","9",",6","0",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","","","","","-0.6",",6,13,","","","","","22.9",",,6,17,","25.6",",6,03,+","267.6","6","140.1",",6","87.0",",,,6","","","13.87",",6","19.66",",,,6","8.07",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-02","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","1.7","6","0.0",",6","9",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","6",",6","0",",6","","","","","","","-1.1",",6,10,","","","","","57.2",",,6,25,","24.4",",6,18,","460.0","6","192.4",",6","112.0",",,,6","","","11.46",",6","17.81",",,,6","5.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-03","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","9.5","6","7.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","","","-1.1",",6,02,","","","","","40.4",",,6,08,","30.0",",6,22,","587.8","6","127.8",",6","51.0",",,,6","","","14.46",",6","20.24",",,,6","8.69",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-04","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","85.0","6","75.5",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","8.9",",6,01,","","","","","39.4",",,6,04,","31.1",",6,19,","592.9","6","5.1",",6","79.1",",,,6","","","20.68",",6","26.20",",,,6","15.16",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-05","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","180.7","6","95.7",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","10.6",",6,15,+","","","","","33.5",",,6,08,","33.3",",6,18,","594.8","6","1.9",",6","33.5",",,,6","","","21.36",",6","27.94",",,,6","14.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-06","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","428.3","6","247.6",",6","21",",6","17",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","","","17.8",",6,01,","","","","","51.3",",,6,18,","37.8",",6,12,","594.8","6","0.0",",6","185.3",",,,6","","","26.59",",6","32.01",",,,6","21.16",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1941-07","29.1828","-81.0483","9.4","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","691.1","6","262.8",",6","21",",6","17",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","","","20.0",",6,26,+","","","","","41.4",",,6,25,","35.0",",6,31,","0.0","6","0.0",",6","291.2",",,,6","","","26.81",",6","31.70",",,,6","21.92",",,,6","","","","","","","","","","","","","","","","","",""
