"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSDC","1992-06","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","80.7",",U","0",",U","0",",U","0",",U","26",",U","11",",U","2.8",",U,14,+","42.8",",U,21,","","","36.6",",U","19.80",",U","29.50",",,,U","10.10",",,,U"
"USR0000CSDC","1992-07","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","115.4",",U","0",",U","0",",U","0",",U","31",",U","21",",U","8.3",",U,31,+","39.4",",U,28,+","2.0","U","2.0",",U","21.99",",U","33.51",",,,U","10.48",",,,U"
"USR0000CSDC","1992-08","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","130.7",",U","0",",U","0",",U","0",",U","31",",U","25",",U","3.9",",U,23,+","40.6",",U,18,+","5.6","U","3.6",",U","22.43",",U","35.72",",,,U","9.15",",,,U"
"USR0000CSDC","1992-09","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","46.1","1,U","0","1,U","0","1,U","0",",U","30",",U","17",",U","2.8","1,U,25,","38.3",",U,21,","14.0","U","8.4",",U","19.57","1,U","32.12",",,,U","7.01","1,,,U"
"USR0000CSDC","1992-10","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","5.3",",U","0",",U","0",",U","0",",U","24",",U","8",",U","1.1",",U,07,","35.6",",U,11,+","103.7","U","89.7",",U","15.61",",U","25.89",",,,U","5.33",",,,U"
"USR0000CSDC","1992-11","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","0.0",",U","0",",U","17",",U","0",",U","7",",U","0",",U","-5.0",",U,29,+","24.4",",U,05,+","387.1","U","283.4",",U","8.89",",U","17.12",",,,U","0.65",",,,U"
"USR0000CSDC","1992-12","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-6.7",",U,05,","16.7",",U,04,","826.5","U","439.4",",U","4.16",",U","9.63",",,,U","-1.31",",,,U"
"USR0000CSDC","1993-01","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","-6.1",",U,02,","20.0",",U,29,","1252.6","U","426.1",",U","4.59",",U","10.12",",,,U","-0.95",",,,U"
"USR0000CSDC","1993-02","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","-4.4",",U,26,","20.6",",U,04,","1592.1","U","339.5",",U","6.21",",U","11.98",",,,U","0.44",",,,U"
"USR0000CSDC","1993-04","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","0.0","2,U","0","2,U","4","2,U","0","2,U","9","2,U","0","2,U","-2.8","2,U,12,","28.9","2,U,28,","","","198.2","2,U","11.25","2,U","18.88","2,,,U","3.63","2,,,U"
