"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ABEN","1990-07","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","48.1",",U","0",",U","0",",U","0",",U","22",",U","1",",U","7.2",",U,27,","32.2",",U,05,","63.4","","63.4",",U","17.84",",U","23.51",",,,U","12.17",",,,U"
"USR0000ABEN","1990-08","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","8.8",",U","0",",U","0",",U","0",",U","13",",U","0",",U","4.4",",U,31,+","29.4",",U,14,","206.2","","142.8",",U","14.01",",U","19.24",",,,U","8.78",",,,U"
"USR0000ABEN","1990-09","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","-2.8",",U,30,+","17.8",",U,14,","585.4","","379.2",",U","5.69",",U","9.63",",,,U","1.76",",,,U"
"USR0000ABEN","1991-05","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","2",",U","0",",U","-0.6",",U,02,","22.2",",U,29,","","","239.0",",U","10.62",",U","16.06",",,,U","5.19",",,,U"
"USR0000ABEN","1991-06","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","40.0",",U","0",",U","3",",U","0",",U","16",",U","0",",U","-1.7",",U,10,","31.7",",U,22,","","","122.0",",U","15.60",",U","21.46",",,,U","9.74",",,,U"
"USR0000ABEN","1991-07","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","4.5",",U","0",",U","0",",U","0",",U","15",",U","0",",U","1.7",",U,09,","26.7",",U,07,","125.5","","125.5",",U","14.43",",U","19.70",",,,U","9.16",",,,U"
"USR0000ABEN","1991-08","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","0",",U","5",",U","0",",U","3",",U","0",",U","-3.3",",U,27,","22.2",",U,12,+","378.6","","253.1",",U","10.17",",U","15.10",",,,U","5.24",",,,U"
"USR0000ABEN","1991-09","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0","1,U","0",",U","6",",U","0","1,U","0","1,U","0","1,U","-2.2",",U,08,","19.4","1,U,03,","689.9","","311.3","1,U","7.62","1,U","12.18","1,,,U","3.07",",,,U"
"USR0000ABEN","1992-06","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","20.2",",U","0",",U","2",",U","0",",U","15",",U","1",",U","-2.8",",U,07,","32.2",",U,29,","","","105.7",",U","15.48",",U","21.29",",,,U","9.67",",,,U"
"USR0000ABEN","1992-07","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","6.3",",U","0",",U","0",",U","0",",U","25",",U","0",",U","6.7",",U,13,+","27.2",",U,03,","59.0","","59.0",",U","16.64",",U","22.36",",,,U","10.91",",,,U"
"USR0000ABEN","1992-08","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","2.5",",U","0",",U","0",",U","0",",U","9",",U","0",",U","2.2",",U,30,","25.6",",U,05,","234.5","","175.5",",U","12.75",",U","17.39",",,,U","8.12",",,,U"
"USR0000ABEN","1992-09","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0","1,U","0",",U","22",",U","14","1,U","0","1,U","0","1,U","-15.6",",U,24,","14.4","1,U,06,","814.8","","580.3","1,U","-1.66","1,U","2.14","1,,,U","-5.46",",,,U"
"USR0000ABEN","1992-10","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","8",",U","31",",U","23",",U","0",",U","0",",U","-25.6",",U,31,+","7.2",",U,06,","1655.8","","841.0",",U","-8.80",",U","-5.20",",,,U","-12.39",",,,U"
"USR0000ABEN","1992-11","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0","3,U","9","2,U","28","2,U","24","2,U","0","2,U","0","2,U","-28.9","2,U,02,","4.4","2,U,25,","2478.7","","822.9","2,U","-12.39","3,U","-9.73","2,,,U","-15.06","2,,,U"
"USR0000ABEN","1993-06","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","12.0",",U","0",",U","0",",U","0",",U","16",",U","0",",U","6.1",",U,21,+","26.7",",U,15,+","","","83.7",",U","15.94",",U","21.63",",,,U","10.26",",,,U"
"USR0000ABEN","1993-07","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","25.8","4,U","0","2,U","0","2,U","0","2,U","19","2,U","0","2,U","7.2","2,U,07,","31.1","2,U,15,","46.6","U","46.6","2,U","17.66","4,U","23.05","2,,,U","12.26","2,,,U"
"USR0000ABEN","1993-08","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","2.8",",U","0",",U","0",",U","0",",U","7",",U","0",",U","2.8",",U,25,+","25.0",",U,01,","230.5","U","183.9",",U","12.49",",U","17.21",",,,U","7.77",",,,U"
"USR0000ABEN","1993-09","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","0",",U","13",",U","1",",U","1",",U","0",",U","-8.9",",U,27,","22.2",",U,06,","624.1","U","393.6",",U","5.21",",U","9.48",",,,U","0.94",",,,U"
"USR0000ABEN","1993-10","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","1",",U","28",",U","16",",U","0",",U","0",",U","-17.8",",U,24,","11.7",",U,09,","1293.3","U","669.2",",U","-3.25",",U","0.16",",,,U","-6.67",",,,U"
"USR0000ABEN","1993-11","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0","2,U","11","1,U","29","1,U","28","1,U","0","1,U","0","1,U","-34.4","1,U,20,","0.6","1,U,12,","2192.9","U","899.6","1,U","-14.23","2,U","-11.61","1,,,U","-16.85","1,,,U"
"USR0000ABEN","1994-03","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","18",",U","31",",U","22",",U","0",",U","0",",U","-28.9",",U,06,","10.0",",U,26,","","","971.6",",U","-13.01",",U","-8.45",",,,U","-17.56",",,,U"
"USR0000ABEN","1994-04","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","4",",U","19",",U","10",",U","0",",U","0",",U","-21.1",",U,14,","17.8",",U,22,","","","573.1",",U","-0.77",",U","4.61",",,,U","-6.15",",,,U"
"USR0000ABEN","1994-05","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","0.0",",U","0",",U","6",",U","0",",U","1",",U","0",",U","-2.2",",U,29,","21.1",",U,21,","","","288.8",",U","9.02",",U","14.54",",,,U","3.49",",,,U"
"USR0000ABEN","1994-06","65.2833","-143.0667","563.9","BEN CREEK ALASKA, AK US","","","8.3",",U","0",",U","0",",U","0",",U","10",",U","0",",U","4.4",",U,29,+","30.0",",U,14,","","","159.4",",U","13.30",",U","18.66",",,,U","7.94",",,,U"
