"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341726","2009-12","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","","","0.0",",0","","","","","","","0","4,0","0","5,0","0",",0","30",",0","4",",0","0",",0","0",",0","-16.1",",0,10,","0","4,,0,31,+","0","5,,0,31,+","","","16.7",",0,20,+","1047.8","0","   5.0",",,,0,3,2","575.6",",0","   8.9",",,,0,3,2","  -2.2",",,,0,3,2","  -0.6",",,,0,3,2","   0.8",",,,0,3,2","   3.4",",,,0,3,2","4.1",",a,,0","0","5,,,0","-0.24",",0","6.11",",,,0","-6.58",",,,0"
"USC00341726","2010-01","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0","5,0","0","5,0","1",",0","27",",0","11",",0","0",",0","0",",0","-18.3",",0,09,","0","5,,0,31,+","0","5,,0,31,+","","","20.6",",0,22,","1628.7","0","   7.2",",,,0,3,2","580.9",",0","  10.6",",,,0,3,2","  -4.4",",,,0,3,2","  -1.1",",,,0,3,2","   0.6",",,,0,3,2","   2.9",",,,0,3,2","3.8","5,a,,0","0","5,,,0","-0.40",",0","5.35",",,,0","-6.15",",,,0"
"USC00341726","2010-02","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","-8.9",",0,10,","0",",,0,28,+","0",",,0,28,+","","","17.2",",0,18,","2111.0","0","   5.0",",,,0,3,2","482.3",",0","   8.3",",,,0,3,2","   0.0",",,,0,3,2","   0.0",",,,0,3,2","   1.3",",,,0,3,2","   3.8",",,,0,3,2","14.4","4,a,,0","0",",,,0","1.11",",0","5.97",",,,0","-3.75",",,,0"
"USC00341726","2010-03","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","2.8","0","2.8",",0","4","4,0","2","4,0","0","4,0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","-6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","15.2","4,,0,08,","31.1",",0,31,","2417.2","0","  12.8",",,,0,3,2","306.2",",0","  18.9",",,,0,3,2","   2.2",",,,0,3,2","   5.6",",,,0,3,2","   6.4",",,,0,3,2","  11.0",",,,0,3,2","24.7",",a,,0","0",",,,0","8.54",",0","15.32",",,,0","1.77",",,,0"
"USC00341726","2010-04","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","19.4","0","16.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,23,","31.1",",0,06,","2517.3","0","  17.8",",,,0,3,2","100.1",",0","  23.9",",,,0,3,2","  10.0",",,,0,3,2","  15.0",",,,0,3,2","  14.1",",,,0,3,2","  19.2",",,,0,3,2","50.7",",,,0","0",",,,0","15.55",",0","22.41",",,,0","8.69",",,,0"
"USC00341726","2010-05","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","88.6","0","69.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,25,","33.3",",0,30,+","2567.3","0","  25.0",",,,0,3,2","50.0",",0","  32.8",",,,0,3,2","  12.8",",,,0,3,2","  19.4",",,,0,3,2","  18.6",",,,0,3,2","  25.2",",,,0,3,2","207.3",",,,0","0",",,,0","18.95",",0","25.87",",,,0","12.03",",,,0"
"USC00341726","2010-06","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","369.9","0","281.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","16.1",",0,29,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,13,","38.3",",0,26,","2567.3","0","  29.4",",,,0,3,2","0.0",",0","  35.6",",,,0,3,2","  22.8",",,,0,3,2","  26.7",",,,0,3,2","  26.7",",,,0,3,2","  33.2",",,,0,3,2","73.3",",,,0","0",",,,0","27.71",",0","33.85",",,,0","21.57",",,,0"
"USC00341726","2010-07","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","675.4","0","305.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,04,","38.9",",0,19,+","0.0","0","  30.0",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  22.8",",,,0,3,2","  26.7",",,,0,3,2","  27.0",",,,0,3,2","  33.4",",,,0,3,2","112.2",",,,0","0",",,,0","28.19",",0","34.13",",,,0","22.25",",,,0"
"USC00341726","2010-08","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","981.8","0","306.4",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","13.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,17,","42.2",",0,13,","0.0","0","  30.6",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  20.6",",,,0,3,2","  28.3",",,,0,3,2","  26.8",",,,0,3,2","  34.2",",,,0,3,2","163.5",",,,0","0",",,,0","28.22",",0","35.11",",,,0","21.33",",,,0"
"USC00341726","2010-09","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1150.4","0","168.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,23,","38.3",",0,15,","4.8","0","  26.1",",,,0,3,2","4.8",",0","  33.3",",,,0,3,2","  16.7",",,,0,3,2","  25.0",",,,0,3,2","  22.9",",,,0,3,2","  29.1",",,,0,3,2","42.7",",,,0","0",",,,0","23.79",",0","30.74",",,,0","16.85",",,,0"
"USC00341726","2010-10","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1163.7","0","13.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","31.7",",0,08,+","81.3","0","  18.9",",,,0,3,2","76.5",",0","  26.1",",,,0,3,2","  10.6",",,,0,3,2","  17.2",",,,0,3,2","  15.5",",,,0,3,2","  21.9",",,,0,3,2","15.5",",,,0","0",",,,0","16.29",",0","24.57",",,,0","8.01",",,,0"
"USC00341726","2010-11","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1163.7","0","0.0",",0","3","2,0","2","2,0","1","2,0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","-7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","46.7","2,,0,12,","24.4",",0,08,","399.7","0","  13.3",",,,0,3,2","318.4",",0","  17.2",",,,0,3,2","   2.2",",,,0,3,2","   7.2",",,,0,3,2","   7.3",",,,0,3,2","  12.1",",,,0,3,2","56.8",",a,,0","0",",,,0","7.72",",0","15.31",",,,0","0.13",",,,0"
"USC00341726","2010-12","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1163.7","0","0.0",",0","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","-12.8",",0,26,","0",",,0,31,+","0",",,0,31,+","0.8","2,,0,31,","20.6",",0,30,","913.5","0","   6.1",",,,0,3,2","513.8",",0","  10.6",",,,0,3,2","   0.0",",,,0,3,2","   1.1",",,,0,3,2","   2.3",",,,0,3,2","   6.0",",,,0,3,2","1.1",",a,,0","0",",,,0","1.76",",0","8.40",",,,0","-4.88",",,,0"
"USC00341726","2011-01","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","2",",K","31",",K","3",",K","2",",K","0",",K","-18.3",",K,12,","","","","","","","23.9",",K,29,","1498.6","K","   3.9",",,,K,3,2","585.1",",K","   8.3",",,,K,3,2","  -1.7",",,,K,3,2","  -0.6",",,,K,3,2","   0.3",",,,K,3,2","   2.5",",,,K,3,2","","","","","-0.54",",K","6.98",",,,K","-8.06",",,,K"
"USC00341726","2011-02","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","5",",K","23",",K","7",",K","5",",K","0",",K","-31.1",",K,10,","","","","","","","27.2",",K,17,","1985.2","K","  11.7",",,,K,3,2","486.6",",K","  16.1",",,,K,3,2","  -1.7",",,,K,3,2","  -0.6",",,,K,3,2","   1.8",",,,K,3,2","   4.9",",,,K,3,2","","","","","0.95",",K","9.16",",,,K","-7.26",",,,K"
"USC00341726","2011-03","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","3.3","K","3.3",",K","4",",K","2",",K","0",",K","","","","","0",",K","12",",K","0",",K","8",",K","0",",K","-5.0",",K,05,","","","","","20.6",",,K,08,","29.4",",K,22,","2262.6","K","  15.6",",,,K,3,2","277.4",",K","  21.7",",,,K,3,2","   3.3",",,,K,3,2","   8.3",",,,K,3,2","   8.0",",,,K,3,2","  13.9",",,,K,3,2","24.4",",,,K","","","9.49",",K","16.28",",,,K","2.70",",,,K"
"USC00341726","2011-04","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","18.8","K","15.5",",K","5",",K","2",",K","0",",K","","","","","0",",K","3",",K","0",",K","20",",K","2",",K","-1.1",",K,05,+","","","","","14.7",",,K,27,","32.8",",K,03,","2378.7","K","  19.4",",,,K,3,2","116.1",",K","  24.4",",,,K,3,2","   8.9",",,,K,3,2","  13.9",",,,K,3,2","  14.0",",,,K,3,2","  20.4",",,,K,3,2","19.1",",,,K","","","14.98",",K","23.42",",,,K","6.55",",,,K"
"USC00341726","2011-05","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","124.4","K","105.6",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","12",",K","0.6",",K,03,+","","","","","10.4",",,K,20,","40.6",",K,08,","2435.6","K","  25.0",",,,K,3,2","56.9",",K","  32.2",",,,K,3,2","  11.1",",,,K,3,2","  17.8",",,,K,3,2","  18.7",",,,K,3,2","  26.1",",,,K,3,2","16.3",",,,K","","","19.90",",K","27.96",",,,K","11.85",",,,K"
"USC00341726","2011-06","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","461.0","K","336.6",",K","7",",K","4",",K","2",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","13.3",",K,22,","","","","","27.9",",,K,29,","42.8",",K,26,","2435.6","K","  30.6",",,,K,3,2","0.0",",K","  36.1",",,,K,3,2","  22.8",",,,K,3,2","  28.9",",,,K,3,2","  26.6",",,,K,3,2","  33.8",",,,K,3,2","65.4",",,,K","","","29.55",",K","37.81",",,,K","21.29",",,,K"
"USC00341726","2011-07","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","892.6","K","431.6",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.6",",K,08,+","","","","","7.4",",,K,03,","44.4",",K,09,","0.0","K","  32.2",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  26.1",",,,K,3,2","  33.3",",,,K,3,2","  30.4",",,,K,3,2","  37.4",",,,K,3,2","13.6",",,,K","","","32.26",",K","39.93",",,,K","24.59",",,,K"
"USC00341726","2011-08","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1278.7","K","386.1",",K","8",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","15.6",",K,26,","","","","","22.1",",,K,19,","43.9",",K,02,","0.0","K","  32.8",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  25.0",",,,K,3,2","  29.4",",,,K,3,2","  28.7",",,,K,3,2","  35.6",",,,K,3,2","55.5",",,,K","","","30.79",",K","38.61",",,,K","22.97",",,,K"
"USC00341726","2011-09","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1376.8","K","98.1",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","7",",K","6.1",",K,30,+","","","","","10.2",",,K,14,","40.6",",K,01,","17.0","K","  30.0",",,,K,3,2","17.0",",K","  36.1",",,,K,3,2","  16.1",",,,K,3,2","  20.6",",,,K,3,2","  21.3",",,,K,3,2","  28.5",",,,K,3,2","34.8",",,,K","","","21.04",",K","29.00",",,,K","13.08",",,,K"
"USC00341726","2011-10","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1409.1","K","32.3",",K","5",",K","2",",K","0",",K","","","","","0",",K","2",",K","0",",K","20",",K","1",",K","-1.7",",K,28,","","","","","24.9",",,K,08,","33.3",",K,03,","121.9","K","  21.7",",,,K,3,2","104.9",",K","  26.1",",,,K,3,2","   9.4",",,,K,3,2","  16.1",",,,K,3,2","  14.7",",,,K,3,2","  20.9",",,,K,3,2","48.2",",,,K","","","15.99",",K","23.82",",,,K","8.17",",,,K"
"USC00341726","2011-11","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1409.1","K","0.0",",K","6",",K","4",",K","0",",K","","","","","0",",K","11",",K","0",",K","3",",K","0",",K","-7.2",",K,17,","","","","","21.6",",,K,21,","25.0",",K,01,","432.0","K","","","310.1",",K","","","","","","","","","","","56.8",",,,K","","","8.00",",K","14.86",",,,K","1.13",",,,K"
"USC00341726","2011-12","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1409.1","K","0.0",",K","5","5,K","4","5,K","1","5,K","","","","","0",",K","22",",K","2",",K","1",",K","0",",K","-8.3",",K,07,","","","","","48.0","5,,K,19,","21.7",",K,31,","893.2","K","   6.1","1,,,K,3,2","461.2",",K","  11.1","1,,,K,3,2","   1.1","1,,,K,3,2","   2.2","1,,,K,3,2","   2.7","1,,,K,3,2","   5.5","1,,,K,3,2","90.2",",a,,K","","","3.45",",K","8.57",",,,K","-1.66",",,,K"
"USC00341726","2012-01","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","0.0","7","0.0",",K","3",",K","1",",K","0",",K","","","","","0",",K","27",",K","0",",K","0",",K","0",",K","-10.0",",K,18,","","","","","12.4",",,K,24,","19.4",",K,22,","1324.8","7","   6.7",",,,K,3,2","431.6",",K","  10.6",",,,K,3,2","   1.1",",,,K,3,2","   3.3",",,,K,3,2","   2.9",",,,K,3,2","   6.4",",,,K,3,2","13.9",",,,K","","","4.41",",K","12.08",",,,K","-3.26",",,,K"
"USC00341726","2012-02","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","21",",K","2",",K","2",",K","0",",K","-10.0",",K,11,","","","","","","","22.8",",K,22,","1711.0","7","   8.9",",,,K,3,2","386.2",",K","  13.9",",,,K,3,2","   0.6",",,,K,3,2","   0.6",",,,K,3,2","   3.9",",,,K,3,2","   8.2",",,,K,3,2","","","","","5.02",",K","11.14",",,,K","-1.11",",,,K"
"USC00341726","2012-03","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","17.3","7","17.3",",K","8","3,K","5","3,K","0","3,K","","","","","0",",K","5",",K","0",",K","20",",K","0",",K","-2.8",",K,03,","","","","","25.1","3,,K,19,","27.8",",K,29,","1849.2","7","  18.3",",,,K,3,2","138.2",",K","  26.7",",,,K,3,2","   5.0",",,,K,3,2","  11.1",",,,K,3,2","  11.4",",,,K,3,2","  18.4",",,,K,3,2","67.1",",a,,K","","","14.43",",K","21.17",",,,K","7.69",",,,K"
"USC00341726","2012-04","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","56.9","7","39.6",",K","8",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","21",",K","3",",K","1.1",",K,23,+","","","","","42.7",",,K,29,","35.0",",K,25,","1928.1","7","  22.2",",,,K,3,2","78.9",",K","  29.4",",,,K,3,2","  12.8",",,,K,3,2","  18.3",",,,K,3,2","  17.2",",,,K,3,2","  23.9",",,,K,3,2","73.3",",,,K","","","17.02",",K","23.98",",,,K","10.07",",,,K"
"USC00341726","2012-05","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","205.0","7","148.1",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","15",",K","7.2",",K,09,","","","","","19.3",",,K,30,","36.1",",K,26,+","1937.3","7","  27.2",",,,K,3,2","9.2",",K","  33.3",",,,K,3,2","  18.3",",,,K,3,2","  24.4",",,,K,3,2","  22.4",",,,K,3,2","  30.1",",,,K,3,2","24.4",",,,K","","","22.81",",K","30.25",",,,K","15.38",",,,K"
"USC00341726","2012-06","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","461.6","7","256.6",",K","7",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","20",",K","10.0",",K,01,","","","","","19.8",",,K,03,","43.3",",K,26,","1941.5","7","  30.0",",,,K,3,2","4.2",",K","  37.8",",,,K,3,2","  17.2",",,,K,3,2","  22.2",",,,K,3,2","  25.1",",,,K,3,2","  33.3",",,,K,3,2","55.4",",,,K","","","26.75",",K","34.18",",,,K","19.31",",,,K"
"USC00341726","2012-07","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","860.3","7","398.7",",K","3",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.3",",K,12,","","","","","8.6",",,K,09,","43.9",",K,30,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  24.4",",,,K,3,2","  31.7",",,,K,3,2","  30.2",",,,K,3,2","  37.7",",,,K,3,2","16.5",",,,K","","","31.19",",K","39.17",",,,K","23.22",",,,K"
"USC00341726","2012-08","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1124.8","7","264.5",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","23",",K","11.1",",K,20,","","","","","19.3",",,K,05,","44.4",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  21.1",",,,K,3,2","  28.9",",,,K,3,2","  26.3",",,,K,3,2","  34.4",",,,K,3,2","44.5",",,,K","","","26.87",",K","34.65",",,,K","19.09",",,,K"
"USC00341726","2012-09","36.7481","-98.3627","361.8","CHEROKEE 1 SSW MESONET, OK US","1273.1","7","148.3",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","15",",K","9.4",",K,18,","","","","","28.7",",,K,13,","42.2",",K,03,","6.2","7","  28.9",",,,K,3,2","6.2",",K","  36.1",",,,K,3,2","  17.8",",,,K,3,2","  20.0",",,,K,3,2","  22.3",",,,K,3,2","  29.3",",,,K,3,2","41.9",",,,K","","","23.07",",K","30.80",",,,K","15.34",",,,K"
