"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PACN0033","2020-11","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","10",",N","6",",N","1",",N","0",",N","0",",N","0",",T,N,18,+","3",",,N,18,+","30.0",",,N,12,","74.4",",,,N","6",",,,N"
"US1PACN0033","2020-12","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","17",",N","3",",N","2",",N","8",",N","1",",N","363",",,N,17,","376",",,N,17,","50.0",",,N,25,","104.6",",,,N","430",",,,N"
"US1PACN0033","2021-01","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","13",",N","4",",N","0",",N","2",",N","2",",N","48",",,N,04,","61",",,N,04,","14.0",",,N,02,","38.6",",,,N","172",",,,N"
"US1PACN0033","2021-02","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","16",",N","8",",N","0",",N","25",",N","7",",N","305",",,N,03,","163",",,N,01,","15.5",",,N,16,","64.5",",,,N","600",",,,N"
"US1PACN0033","2021-03","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","9",",N","5",",N","0",",N","0",",N","0",",N","0",",T,N,16,+","0",",T,N,16,+","22.1",",,N,19,","71.9",",,,N","0",",T,,N"
"US1PACN0033","2021-04","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","11",",N","6",",N","0",",N","0",",N","0",",N","0",",T,N,02,","3",",,N,02,","10.4",",,N,12,","45.2",",,,N","3",",,,N"
"US1PACN0033","2021-07","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","14","3,N","10","3,N","4","3,N","","","","","","","","","49.0","3,,N,12,","205.8","3,,,N","",""
"US1PACN0033","2021-08","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","12",",N","9",",N","1",",N","","","0",",N","","","0",",,N,31,+","38.4",",,N,19,","103.5",",,,N","0",",,,N"
"US1PACN0033","2021-09","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","12",",N","9",",N","3",",N","","","0","1,N","","","0","1,,N,30,+","80.5",",,N,23,","237.1",",,,N","0","1,,,N"
"US1PACN0033","2021-11","40.872658","-77.746601","311.2","PLEASANT GAP 0.7 NW, PA US","8","4,N","2","4,N","1","4,N","1","4,N","1","4,N","25","4,,N,28,","25","4,,N,28,","39.9","4,,N,12,","46.2","4,,,N","33","4,,,N"
