"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044518","1952-10","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1952-11","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","3","2,0","2","2,0","1","2,0","2","2,0","1",",0","","","25","2,,0,30,+","25",",,0,30,","31.0","2,,0,14,","64.8",",a,,0","177",",a,,0"
"USC00044518","1952-12","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","11",",0","7",",0","1",",0","","","6",",0","","","","","127",",,0,07,","47.5",",,0,07,","121.7",",,,0","363",",,,0"
"USC00044518","1953-01","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","6",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,14,","35.8",",,0,07,","121.7",",,,0","0",",T,,0"
"USC00044518","1953-02","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.8",",,0,07,","1.3",",,,0","0",",,,0"
"USC00044518","1953-03","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","5",",0","3",",0","0",",0","","","1",",0","","","","","76",",,0,01,","18.3",",,0,20,","46.2",",,,0","76",",,,0"
"USC00044518","1953-04","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,10,","39.6",",,0,27,","60.0",",,,0","0",",T,,0"
"USC00044518","1953-06","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044518","1953-07","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,19,","4.1",",,,0","0",",,,0"
"USC00044518","1953-08","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,13,","22.9",",,,0","0",",,,0"
"USC00044518","1953-09","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044518","1953-10","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",T,0,22,","14.2",",,0,18,","15.0",",,,0","0",",T,,0"
"USC00044518","1953-11","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,20,","15.2",",,0,15,","28.1",",,,0","0",",T,,0"
"USC00044518","1953-12","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,04,","26.4",",,0,04,","26.4",",,,0","0",",T,,0"
"USC00044518","1954-01","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,20,+","65.3","2,,0,24,","94.8",",a,,0","0",",T,,0"
"USC00044518","1954-02","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","4",",0","4",",0","2",",0","2","1,0","2",",0","","","51","1,,0,15,","51",",,0,15,","47.8",",,0,14,","115.9",",,,0","76",",,,0"
"USC00044518","1954-03","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","12",",0","9",",0","2",",0","","","2",",0","","","","","191",",,0,16,","37.6",",,0,16,","125.5",",,,0","343",",,,0"
"USC00044518","1954-04","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","11.7",",a,,0","0",",,,0"
