"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00253353","2001-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","8","2,0","6","2,0","1","2,0","","","0","1,0","","","","","0","5,0","25","5,0","11","5,0","","","","","","","","","0","1,,0,31,+","33.0","2,,0,07,","37.8","5,0,31,","","","","","75.7","2,,,0","0","1,,,0","","","31.29","5,,,0","",""
"USC00253353","2001-09","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","3","1,0","0","1,0","0","1,0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","1.8","1,,0,08,","","","","","","","2.9","1,,,0","0",",,,0","","","","","",""
"USC00253353","2001-10","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","6","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5","4,,0,05,","","","","","","","21.8","4,,,0","0",",,,0","","","","","",""
"USC00253353","2001-11","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0","5,0","0","5,0","0","5,0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,T,0,30,+","0.0","5,T,0,30,+","","","","","","","0.0","5,T,,0","0","4,T,,0","","","","","",""
"USC00253353","2001-12","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00253353","2002-01","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","0.0","1,,0,31,+","","","","","","","0.0","1,,,0","0",",T,,0","","","","","",""
"USC00253353","2002-06","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","2",",0","1",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","1","","","","0","1,,0,30,+","0",",,0,30,+","9.9",",,0,21,","","","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00253353","2002-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","160.9","5,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","19","4,0","1","","","","7.2","5,0,12,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,24,","39.4","4,0,20,","3.1","0","3.1","4,0","15.4",",,,0","0",",,,0","24.37","5,0","33.52","4,,,0","15.21","5,,,0"
"USC00253353","2002-08","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","5","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0","4,,0,27,","","","","","","","70.2","4,,,0","0",",,,0","","","","","",""
"USC00253353","2002-09","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","7","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9","4,,0,13,","","","","","","","65.4","4,,,0","0",",,,0","","","","","",""
"USC00253353","2002-10","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,23,","","","","","","","","","","","51",",,,0","","","","","",""
"USC00253353","2002-11","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0","2,0","0","2,0","0","2,0","0","5,0","1",",0","","","","","","","","","","","","","","","","","0","5,,0,30,+","25",",,0,26,","0.0","2,,0,30,+","","","","","","","0.0","2,,,0","25",",,,0","","","","","",""
"USC00253353","2002-12","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","2",",0","2",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","12.7",",,0,04,","","","","","","","15.2",",,,0","0","1,,,0","","","","","",""
"USC00253353","2003-01","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0","5,0","0","5,0","0","5,0","","","2","1,0","","","","","","","","","","","","","","","","","","","25","1,,0,23,+","0.0","5,T,0,31,+","","","","","","","0.0","5,T,,0","50","1,,,0","","","","","",""
"USC00253353","2003-02","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","0.0","5,0","1","3,0","0","3,0","0","3,0","","","1","1,0","7","5,0","23","5,0","11","5,0","0","5,0","0","5,0","","","","","-31.1","5,0,25,+","","","25","1,,0,24,","0.3","3,,0,24,","11.7","5,0,21,","","","570.7","5,0","0.3","3,,,0","25","1,,,0","-6.48","5,0","0.70","5,,,0","-13.66","5,,,0"
"USC00253353","2003-03","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","2","1,0","2","1,0","0","1,0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,28,+","10.9","1,,0,19,","","","","","","","14.2","1,,,0","0",",T,,0","","","","","",""
"USC00253353","2003-04","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","5","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2","4,,0,18,","","","","","","","32.6",",a,,0","0",",,,0","","","","","",""
"USC00253353","2003-06","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","81.1","2,a,,0","0",",,,0","","","","","",""
"USC00253353","2003-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,18,","","","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00253353","2003-08","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00253353","2003-09","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","15.2",",a,,0","0",",,,0","","","","","",""
"USC00253353","2005-06","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","94.9","2,a,,0","0",",,,0","","","","","",""
"USC00253353","2005-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","4","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","4,,0,27,+","","","","","","","27.4","1,a,,0","0",",,,0","","","","","",""
"USC00253353","2005-08","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","6","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5","2,,0,13,","","","","","","","51.9",",a,,0","0",",,,0","","","","","",""
"USC00253353","2005-09","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,22,","","","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00253353","2005-10","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00253353","2005-11","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0","2,0","0","2,0","0","2,0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","1,,0,30,+","0.0","2,T,0,15,","","","","","","","0.0","2,T,,0","0","1,,,0","","","","","",""
"USC00253353","2007-04","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00253353","2007-05","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00253353","2007-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00253353","2007-08","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","127.9","5,0","10","2,0","6","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","13","5,0","","","","","6.7","5,0,27,","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,23,","38.3","5,0,14,","","","8.2","5,0","66.5",",a,,0","0",",,,0","22.94","5,0","31.19","5,,,0","14.68","5,,,0"
"USC00253353","2007-09","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","21.3",",a,,0","0",",,,0","","","","","",""
"USC00253353","2008-02","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","0.0","5,0","0",",0","0",",0","0",",0","0","1,0","0",",0","1","5,0","24","5,0","9","5,0","0","5,0","0","5,0","","","","","-17.8","5,0,06,","0","1,,0,29,+","0",",,0,29,+","0.0",",,0,29,+","11.1","5,0,29,+","","","549.3","5,0","0.0",",,,0","0",",,,0","-4.55","5,0","2.35","5,,,0","-11.46","5,,,0"
"USC00253353","2008-04","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","2","1,0","1","1,0","0","1,0","","","1","3,0","","","","","","","","","","","","","","","","","","","102","3,,0,11,","12.7","1,,0,11,","","","","","","","14.2","1,,,0","102","3,,,0","","","","","",""
"USC00253353","2009-11","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00253353","2010-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00253353","2011-06","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","26.4","5,K","","","","","","","","","","","0","5,K","0","5,K","0","5,K","19","5,K","2","5,K","","","","","1.1","5,K,05,+","","","","","","","37.2","5,K,30,","","","60.9","5,K","","","","","16.95","5,K","25.11","5,,,K","8.79","5,,,K"
"USC00253353","2011-07","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00253353","2011-08","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","121.8",",K","","","","","","","","","","","0",",K","0",",K","0",",K","31",",K","13",",K","1","","1","","9.4",",K,10,","","","","","","","37.8",",K,02,","","","2.8",",K","","","","","22.17",",K","30.68",",,,K","13.66",",,,K"
"USC00253353","2011-09","42.7989","-102.2611","1112.5","GORDON 3 W, NE US","14.7","2,7","","","","","","","","","","","0","2,7","3","2,7","0","1,7","22","1,7","1","1,7","","","","","0.0","2,7,30,+","","","","","","","35.6","1,7,01,","","","95.8","1,7","","","","","15.51","2,7","24.66","1,,,7","6.36","2,,,7"
