"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00278350","1944-11","43.08333","-72.11667","427.0","STODDARD, NH US","12","1,6","10","1,6","1","1,6","","","","","","","","","","","43.7","1,,6,30,","105.1","1,,,6","",""
"USC00278350","1944-12","43.08333","-72.11667","427.0","STODDARD, NH US","9",",6","7",",6","1",",6","26",",6","","","","","1575",",,6,31,","","","26.2",",,6,09,","83.7",",,,6","",""
"USC00278350","1945-01","43.08333","-72.11667","427.0","STODDARD, NH US","13",",6","10",",6","1",",6","","","","","","","","","","","25.4",",,6,01,","120.1",",,,6","",""
"USC00278350","1945-02","43.08333","-72.11667","427.0","STODDARD, NH US","10",",6","8",",6","1",",6","28",",6","","","","","737",",,6,16,","","","38.6",",,6,22,","121.0",",,,6","",""
"USC00278350","1945-03","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","6",",6","0",",6","20",",6","","","2","","432",",,6,02,+","","","16.3",",,6,21,","50.9",",,,6","",""
"USC00278350","1945-04","43.08333","-72.11667","427.0","STODDARD, NH US","13",",6","10",",6","2",",6","","","","","","","","","","","44.2",",,6,26,","187.5",",,,6","",""
"USC00278350","1945-05","43.08333","-72.11667","427.0","STODDARD, NH US","20",",6","15",",6","0",",6","","","","","","","","","","","23.1",",,6,18,+","185.6",",,,6","",""
"USC00278350","1945-06","43.08333","-72.11667","427.0","STODDARD, NH US","15",",6","13",",6","3",",6","","","","","","","","","","","51.3",",,6,20,","214.2",",,,6","",""
"USC00278350","1945-07","43.08333","-72.11667","427.0","STODDARD, NH US","13",",6","8",",6","4",",6","","","","","","","","","","","44.5",",,6,15,","184.2",",,,6","",""
"USC00278350","1945-09","43.08333","-72.11667","427.0","STODDARD, NH US","11",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","39.4",",,6,02,","80.6",",,,6","0",",,,6"
"USC00278350","1945-10","43.08333","-72.11667","427.0","STODDARD, NH US","14",",6","8",",6","1",",6","","","0",",6","","","","","0",",T,6,16,+","25.4",",,6,02,","78.9",",,,6","0",",T,,6"
"USC00278350","1945-11","43.08333","-72.11667","427.0","STODDARD, NH US","15",",6","9",",6","2",",6","","","3",",6","","","","","152",",,6,30,","45.7",",,6,20,","147.0",",,,6","292",",,,6"
"USC00278350","1945-12","43.08333","-72.11667","427.0","STODDARD, NH US","11",",6","8",",6","2",",6","31",",6","5",",6","","","381",",,6,20,","102",",,6,20,","38.1",",,6,07,","139.6",",,,6","326",",,,6"
"USC00278350","1946-01","43.08333","-72.11667","427.0","STODDARD, NH US","10",",6","10",",6","0",",6","28",",6","","","","","686",",,6,31,","","","20.6",",,6,25,","77.8",",,,6","",""
"USC00278350","1946-02","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","7",",6","1",",6","28",",6","","","","","686",",,6,05,+","","","25.4",",,6,20,","86.8",",,,6","",""
"USC00278350","1946-03","43.08333","-72.11667","427.0","STODDARD, NH US","7",",6","4",",6","0",",6","10",",","","","","","610",",,6,01,","","","20.1",",,6,09,","40.9",",,,6","",""
"USC00278350","1946-04","43.08333","-72.11667","427.0","STODDARD, NH US","11",",6","7",",6","0",",6","","","","","","","","","","","24.1",",,6,26,","66.5",",,,6","",""
"USC00278350","1946-05","43.08333","-72.11667","427.0","STODDARD, NH US","16",",6","12",",6","1",",6","","","","","","","","","","","36.8",",,6,28,","178.2",",,,6","",""
"USC00278350","1946-06","43.08333","-72.11667","427.0","STODDARD, NH US","12",",6","8",",6","0",",6","","","","","","","","","","","19.8",",,6,08,","88.3",",,,6","",""
"USC00278350","1946-07","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","6",",6","1",",6","","","","","","","","","","","41.1",",,6,23,","84.1",",,,6","",""
"USC00278350","1946-08","43.08333","-72.11667","427.0","STODDARD, NH US","19",",6","12",",6","0",",6","","","","","","","","","","","20.6",",,6,02,","132.7",",,,6","",""
"USC00278350","1946-09","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","6",",6","1",",6","","","","","1","","","","","","49.5",",,6,30,","84.8",",,,6","",""
"USC00278350","1946-10","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","6",",6","0",",6","","","","","","","","","","","19.1",",,6,18,","49.1",",,,6","",""
"USC00278350","1946-11","43.08333","-72.11667","427.0","STODDARD, NH US","10",",6","8",",6","0",",6","","","","","","","","","","","15.2",",,6,12,","60.5",",,,6","",""
"USC00278350","1946-12","43.08333","-72.11667","427.0","STODDARD, NH US","11",",6","4",",6","2",",6","","","","","","","","","","","47.5",",,6,28,","122.4",",,,6","",""
"USC00278350","1947-01","43.08333","-72.11667","427.0","STODDARD, NH US","13",",6","8",",6","0",",6","31",",6","","","","","635",",,6,02,","","","21.8",",,6,27,","106.6",",,,6","",""
"USC00278350","1947-02","43.08333","-72.11667","427.0","STODDARD, NH US","7",",6","7",",6","1",",6","26","2,6","","","","","610","2,,6,23,+","","","25.4",",,6,21,","75.6",",,,6","",""
"USC00278350","1947-03","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","8",",6","3",",6","31",",6","","","","","1219",",,6,04,+","","","73.7",",,6,03,","181.7",",,,6","",""
"USC00278350","1947-04","43.08333","-72.11667","427.0","STODDARD, NH US","12",",6","10",",6","0",",6","","","","","","","","","","","18.8",",,6,20,","88.5",",,,6","",""
"USC00278350","1947-05","43.08333","-72.11667","427.0","STODDARD, NH US","17",",6","12",",6","0",",6","","","","","","","","","","","16.5",",,6,01,","106.5",",,,6","",""
"USC00278350","1947-06","43.08333","-72.11667","427.0","STODDARD, NH US","14",",6","9",",6","0",",6","","","","","","","","","","","24.9",",,6,14,","130.4",",,,6","",""
"USC00278350","1947-07","43.08333","-72.11667","427.0","STODDARD, NH US","14",",6","9",",6","1",",6","","","","","","","","","","","25.7",",,6,22,","93.1",",,,6","",""
"USC00278350","1947-08","43.08333","-72.11667","427.0","STODDARD, NH US","6",",6","4",",6","1",",6","","","","","","","","","","","28.4",",,6,16,","48.5",",,,6","",""
"USC00278350","1947-09","43.08333","-72.11667","427.0","STODDARD, NH US","5",",6","3",",6","1",",6","","","","","","","","","","","38.6",",,6,02,","66.5",",,,6","",""
"USC00278350","1947-10","43.08333","-72.11667","427.0","STODDARD, NH US","4",",6","2",",6","0",",6","","","","","","","","","","","12.7",",,6,30,","25.0",",,,6","",""
"USC00278350","1947-11","43.08333","-72.11667","427.0","STODDARD, NH US","7",",6","6",",6","2",",6","","","","","","","","","","","103.9",",,6,12,","186.6",",,,6","",""
"USC00278350","1947-12","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","8",",6","0",",6","21","4,6","","","","","813","4,,6,31,+","","","17.8",",,6,27,","81.2",",,,6","",""
"USC00278350","1948-01","43.08333","-72.11667","427.0","STODDARD, NH US","8",",6","8",",6","0",",6","31",",6","","","","","1524",",,6,26,+","","","18.5",",,6,25,","77.2",",,,6","",""
"USC00278350","1948-02","43.08333","-72.11667","427.0","STODDARD, NH US","6","1,6","6","1,6","0","1,6","29",",6","","","","","1321",",,6,02,+","","","22.9","1,,6,28,","66.2","1,,,6","",""
