"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00704Q003","2000-10","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","","","0.0",",C","","","","","","","0",",C","7",",C","0",",C","0",",C","0",",C","-2.6",",C,23,","","","12.5",",C,04,","","","418.3",",C","","","4.84",",C","7.53",",,,C","2.15",",,,C","","","",""
"CA00704Q003","2000-11","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","","","0.0",",C","","","","","","","0",",C","13",",C","5",",C","0",",C","0",",C","-9.7",",C,25,","","","11.4",",C,02,","","","503.1",",C","","","1.56",",C","3.72",",,,C","-0.60",",,,C","","","",""
"CA00704Q003","2000-12","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","","","0.0",",C","","","","","","","3",",C","29",",C","20",",C","0",",C","0",",C","-19.1",",C,09,","","","5.9",",C,18,","","","781.7",",C","","","-6.88",",C","-3.83",",,,C","-9.93",",,,C","","","",""
"CA00704Q003","2001-01","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0","1,C","","","","","","","6","1,C","30","1,C","30",",C","0",",C","0",",C","-21.4","1,C,31,","","","0.3",",C,01,","","","863.0",",C","","","-10.48","1,C","-6.49",",,,C","-14.46","1,,,C","","","",""
"CA00704Q003","2001-02","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0","2,C","","","","","","","12","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-27.3","2,C,22,","","","-0.3","2,C,10,","","","777.4","2,C","","","-11.57","2,C","-6.72","2,,,C","-16.42","2,,,C","","","",""
"CA00704Q003","2001-03","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","3",",C","29",",C","11",",C","0",",C","0",",C","-22.3",",C,01,","","","9.2",",C,18,","","","655.6",",C","","","-2.82",",C","0.75",",,,C","-6.38",",,,C","","","",""
"CA00704Q003","2001-04","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","24",",C","0",",C","0",",C","0",",C","-5.6",",C,01,","","","10.8",",C,20,","","","506.1",",C","","","1.46",",C","4.74",",,,C","-1.82",",,,C","","","",""
"CA00704Q003","2001-05","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","3",",C","0",",C","1.6",",C,01,","","","28.0",",C,25,","","","261.5",",C","","","9.90",",C","13.79",",,,C","6.01",",,,C","","","",""
"CA00704Q003","2001-06","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","2.3","C","2.3",",C","","","","","","","0",",C","0",",C","0",",C","8",",C","0",",C","7.1",",C,09,","","","26.4",",C,27,","","","138.0",",C","","","13.81",",C","17.57",",,,C","10.05",",,,C","","","",""
"CA00704Q003","2001-07","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","26.4","C","24.1",",C","","","","","","","0",",C","0",",C","0",",C","12",",C","0",",C","9.6",",C,02,+","","","30.3",",C,20,","94.3","C","94.3",",C","","","16.07",",C","19.82",",,,C","12.31",",,,C","","","",""
"CA00704Q003","2001-08","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","39.5","C","13.1",",C","","","","","","","0",",C","0",",C","0",",C","12",",C","0",",C","7.4",",C,30,","","","29.4",",C,02,","171.5","C","77.2",",C","","","16.27",",C","20.24",",,,C","12.29",",,,C","","","",""
"CA00704Q003","2001-09","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","43.2","C","3.7","1,C","","","","","","","0","1,C","0","1,C","0",",C","3",",C","0",",C","3.7","1,C,20,","","","27.9",",C,09,","355.2","C","183.7",",C","","","12.11","1,C","16.05",",,,C","8.17","1,,,C","","","",""
"CA00704Q003","2001-10","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","43.2","C","0.0",",C","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","-2.4",",C,31,","","","16.4",",C,02,","724.1","C","368.9",",C","","","6.43",",C","9.06",",,,C","3.80",",,,C","","","",""
"CA00704Q003","2001-11","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","43.2","C","0.0",",C","","","","","","","0",",C","21",",C","8",",C","0",",C","0",",C","-8.0",",C,23,","","","11.3",",C,03,","1261.1","C","537.0",",C","","","0.43",",C","3.03",",,,C","-2.17",",,,C","","","",""
"CA00704Q003","2001-12","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","43.2","C","0.0","1,C","","","","","","","0","1,C","30","1,C","20",",C","0",",C","0",",C","-13.9","1,C,31,","","","5.5",",C,01,","1918.3","C","657.2",",C","","","-3.56","1,C","-0.70",",,,C","-6.42","1,,,C","","","",""
"CA00704Q003","2002-01","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0","1,C","","","","","","","9","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-29.1","1,C,30,","","","-0.3","1,C,10,","2827.6","C","909.3","1,C","","","-11.98","1,C","-8.09","1,,,C","-15.87","1,,,C","","","",""
"CA00704Q003","2002-02","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","15",",C","28",",C","25",",C","0",",C","0",",C","-26.0",",C,12,","","","2.3",",C,28,+","3669.6","C","842.0",",C","","","-11.74",",C","-7.37",",,,C","-16.10",",,,C","","","",""
"CA00704Q003","2002-03","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","4",",C","31",",C","19",",C","0",",C","0",",C","-21.2",",C,06,","","","7.5",",C,31,","4460.3","C","790.7",",C","","","-7.17",",C","-2.29",",,,C","-12.06",",,,C","","","",""
"CA00704Q003","2002-04","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","26",",C","2",",C","0",",C","0",",C","-6.3",",C,07,","","","12.3",",C,16,","4983.4","C","523.1",",C","","","0.90",",C","3.96",",,,C","-2.17",",,,C","","","",""
"CA00704Q003","2002-05","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","6",",C","0",",C","0",",C","0",",C","-2.2",",C,05,","","","19.8",",C,30,","5369.8","C","386.4",",C","","","5.87",",C","9.36",",,,C","2.38",",,,C","","","",""
"CA00704Q003","2002-06","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","2.7","C","2.7",",C","","","","","","","0",",C","0",",C","0",",C","6",",C","0",",C","3.0",",C,08,","","","28.6",",C,21,","5567.0","C","197.2",",C","","","11.85",",C","15.90",",,,C","7.80",",,,C","","","",""
"CA00704Q003","2002-07","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","5.5","C","2.8","2,C","","","","","","","0","2,C","0","2,C","0","1,C","1","1,C","0","1,C","9.5","2,C,19,","","","28.6","1,C,03,","94.9","C","94.9","1,C","","","15.16","2,C","18.03","1,,,C","12.29","2,,,C","","","",""
"CA00704Q003","2002-08","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","11.2","C","5.7",",C","","","","","","","0",",C","0",",C","0",",C","11",",C","0",",C","7.7",",C,31,","","","26.5",",C,16,","171.3","C","76.4",",C","","","16.05",",C","19.75",",,,C","12.36",",,,C","","","",""
"CA00704Q003","2002-09","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","11.4","C","0.2",",C","","","","","","","0",",C","0",",C","0",",C","2",",C","0",",C","2.2",",C,30,","","","25.1",",C,02,","388.7","C","217.4",",C","","","11.09",",C","14.49",",,,C","7.69",",,,C","","","",""
"CA00704Q003","2002-10","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","11.4","C","0.0",",C","","","","","","","0",",C","4",",C","0",",C","0",",C","0",",C","-2.9",",C,31,","","","18.7",",C,02,","818.8","C","430.1",",C","","","4.46",",C","7.25",",,,C","1.66",",,,C","","","",""
"CA00704Q003","2002-11","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","11.4","C","0.0",",C","","","","","","","0",",C","25",",C","15",",C","0",",C","0",",C","-10.6",",C,08,","","","10.2",",C,11,","1423.3","C","604.5",",C","","","-1.82",",C","0.64",",,,C","-4.28",",,,C","","","",""
"CA00704Q003","2002-12","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","11.4","C","0.0",",C","","","","","","","2",",C","31",",C","23",",C","0",",C","0",",C","-21.9",",C,09,","","","2.5",",C,21,","2191.7","C","768.4",",C","","","-6.45",",C","-3.37",",,,C","-9.54",",,,C","","","",""
"CA00704Q003","2003-01","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0","3,C","","","","","","","6","3,C","28","3,C","27","3,C","0","3,C","0","3,C","-23.5","3,C,18,","","","3.4","3,C,22,","3016.0","C","824.3","3,C","","","-11.11","3,C","-7.62","3,,,C","-14.59","3,,,C","","","",""
"CA00704Q003","2003-02","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","17",",C","28",",C","27",",C","0",",C","0",",C","-26.5",",C,15,","","","1.5",",C,02,","3909.1","C","893.1",",C","","","-13.56",",C","-8.59",",,,C","-18.54",",,,C","","","",""
"CA00704Q003","2003-03","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","9",",C","30",",C","19",",C","0",",C","0",",C","-24.0",",C,04,","","","8.4",",C,22,","4703.4","C","794.3",",C","","","-7.29",",C","-2.50",",,,C","-12.08",",,,C","","","",""
"CA00704Q003","2003-04","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0","3,C","","","","","","","0","3,C","19","3,C","8",",C","0",",C","0",",C","-15.2","3,C,04,","","","12.7",",C,11,","5218.0","C","514.6",",C","","","-0.87","3,C","2.54",",,,C","-4.27","3,,,C","","","",""
"CA00704Q003","2003-05","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","9","3,C","5","3,C","0","3,C","0",",C","4",",C","0",",C","3",",C","0",",C","-1.7",",C,01,","25.0","3,,C,07,","24.0",",C,27,","5540.3","C","322.3",",C","72.6","3,,,C","7.94",",C","11.94",",,,C","3.94",",,,C","","","",""
"CA00704Q003","2003-06","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","8.1","C","8.1",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","4.8",",C,04,","11.8",",,C,02,","28.8",",C,21,","5691.1","C","150.8",",C","28.8",",,,C","13.58",",C","17.42",",,,C","9.73",",,,C","","","",""
"CA00704Q003","2003-07","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","10.3","C","2.2",",C","15",",C","10",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0",",C","9.0",",C,03,","65.0",",,C,27,","24.4",",C,26,","87.7","C","87.7",",C","152.6",",,,C","15.58",",C","18.80",",,,C","12.35",",,,C","","","",""
"CA00704Q003","2003-08","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","18.7","C","8.4",",C","11",",C","8",",C","1",",C","0",",C","0",",C","0",",C","11",",C","0",",C","7.8",",C,25,","70.4",",,C,08,","27.3",",C,19,","166.3","C","78.6",",C","130.0",",,,C","16.07",",C","19.55",",,,C","12.59",",,,C","","","",""
"CA00704Q003","2003-09","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","18.7","C","0.0",",C","9","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","6.1",",C,11,","8.6","1,,C,28,","24.9",",C,13,","322.9","C","156.6",",C","31.0","1,,,C","13.11",",C","16.94",",,,C","9.29",",,,C","","","",""
"CA00704Q003","2003-10","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","18.7","C","0.0",",C","","","","","","","0",",C","2",",C","0",",C","1",",C","0",",C","-0.2",",C,22,","","","23.0",",C,11,","683.8","C","360.9",",C","","","6.69",",C","9.51",",,,C","3.87",",,,C","","","",""
"CA00704Q003","2003-11","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","18.7","C","0.0",",C","","","","","","","0",",C","23",",C","3",",C","0",",C","0",",C","-5.9",",C,09,","","","7.7",",C,20,","1224.2","C","540.4",",C","","","0.32",",C","2.71",",,,C","-2.07",",,,C","","","",""
"CA00704Q003","2003-12","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","18.7","C","0.0",",C","","","","","","","0",",C","31",",C","21",",C","0",",C","0",",C","-14.4",",C,22,","","","3.0",",C,12,","1958.8","C","734.6",",C","","","-5.36",",C","-2.54",",,,C","-8.19",",,,C","","","",""
"CA00704Q003","2004-01","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","15",",C","31",",C","29",",C","0",",C","0",",C","-26.5",",C,26,","","","2.5",",C,16,","2911.5","C","952.7",",C","","","-12.40",",C","-8.74",",,,C","-16.05",",,,C","","","",""
"CA00704Q003","2004-02","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","5",",C","29",",C","26",",C","0",",C","0",",C","-28.8",",C,15,","","","1.3",",C,11,","3721.6","C","810.1",",C","","","-9.60",",C","-5.26",",,,C","-13.94",",,,C","","","",""
"CA00704Q003","2004-03","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","1",",C","31",",C","19",",C","0",",C","0",",C","-18.7",",C,17,","","","7.5",",C,31,","4452.1","C","730.5",",C","","","-5.23",",C","-0.94",",,,C","-9.52",",,,C","","","",""
"CA00704Q003","2004-04","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","24",",C","1",",C","0",",C","0",",C","-5.5",",C,25,","","","9.4",",C,30,","4966.1","C","514.0",",C","","","1.20",",C","3.80",",,,C","-1.40",",,,C","","","",""
"CA00704Q003","2004-05","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-3.8",",C,08,","20.0",",,C,04,","14.9",",C,31,","5345.0","C","378.9",",C","73.4",",,,C","6.11",",C","9.35",",,,C","2.87",",,,C","","","",""
"CA00704Q003","2004-06","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","0.0","C","0.0","1,C","9","2,C","4","2,C","0","2,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","5.0","1,C,01,","15.6","2,,C,08,","19.0","1,C,17,","5541.3","C","196.3","1,C","56.0","2,,,C","11.57","1,C","14.76","1,,,C","8.38","1,,,C","","","",""
"CA00704Q003","2004-07","50.1667","-66.4333","24.0","POINTE NOIRE CS, QC CA","8.3","C","8.3",",C","14",",C","8",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","9.4",",C,01,","15.6",",,C,05,","28.6",",C,30,","67.8","C","67.8",",C","89.2",",,,C","16.41",",C","19.83",",,,C","13.00",",,,C","","","",""
