"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041100","1963-09","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","","","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-1.1",",C,17,+","0",",,C,30,+","0",",,C,30,+","17.5",",,C,12,","15.6",",C,17,","","","293.4",",C","55.4",",,,C","0",",,,C","8.55",",C","11.85",",,,C","5.26",",,,C","","","",""
"CA007041100","1963-10","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","","","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-2.2",",C,09,","0",",,C,31,+","0",",,C,31,+","13.0",",,C,29,","14.4",",C,24,","","","387.4",",C","51.9",",,,C","0",",,,C","5.84",",C","9.01",",,,C","2.66",",,,C","","","",""
"CA007041100","1963-11","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","","","0.0",",C","16",",C","8",",C","1",",C","0",",C","1",",C","0",",C","20",",C","0",",C","0",",C","0",",C","-8.3",",C,28,+","0",",T,C,27,+","48",",,C,29,","27.7",",,C,30,","9.4",",C,03,","","","500.1",",C","82.6",",,,C","48",",,,C","1.66",",C","4.95",",,,C","-1.63",",,,C","","","",""
"CA007041100","1963-12","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","","","0.0",",C","12",",C","6",",C","3",",C","","","6",",C","2",",C","31",",C","25",",C","0",",C","0",",C","-23.3",",C,31,","","","521",",,C,10,","75.2",",,C,04,","7.2",",C,01,","","","811.1",",C","214.5",",,,C","1800",",,,C","-7.83",",C","-4.37",",,,C","-11.29",",,,C","","","",""
"CA007041100","1964-01","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","","","6",",C","12",",C","31",",C","28",",C","0",",C","0",",C","-22.8",",C,18,+","","","170",",,C,10,","22.6",",,C,10,","1.7",",C,26,+","","","900.5",",C","59.7",",,,C","512",",,,C","-10.72",",C","-6.57",",,,C","-14.86",",,,C","","","",""
"CA007041100","1964-02","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","16","1,C","10","1,C","2","1,C","","","10",",C","3",",C","29",",C","24",",C","0",",C","0",",C","-21.7",",C,28,","","","686",",,C,02,","29.7","1,,C,07,","4.4",",C,22,","","","726.4",",C","120.4","1,,,C","1473",",,,C","-6.72",",C","-2.73",",,,C","-10.70",",,,C","","","",""
"CA007041100","1964-03","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","17",",C","11",",C","3",",C","15","1,C","10",",C","3",",C","31",",C","26",",C","0",",C","0",",C","-20.6",",C,11,","760","1,,C,21,","991",",,C,19,","100.3",",,C,19,","3.9",",C,06,+","","","790.1",",C","292.5",",,,C","2664",",,,C","-7.15",",C","-3.24",",,,C","-11.06",",,,C","","","",""
"CA007041100","1964-04","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","12",",C","5",",C","1",",C","28",",C","2",",C","0",",C","30",",C","10",",C","0",",C","0",",C","-11.7",",C,04,","690",",,C,10,","381",",,C,09,","57.7",",,C,09,","7.2",",C,24,","","","586.4",",C","93.1",",,,C","488",",,,C","-1.21",",C","1.65",",,,C","-4.08",",,,C","","","",""
"CA007041100","1964-05","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","0",",C","0",",C","0",",C","17",",C","1",",C","0",",C","0",",C","-5.0",",C,09,","0",",,C,31,+","0",",T,C,21,+","11.9",",,C,25,","8.3",",C,18,+","","","491.9",",C","68.7",",,,C","0",",T,,C","2.46",",C","4.91",",,,C","0.02",",,,C","","","",""
"CA007041100","1964-06","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,01,","0",",,C,30,+","0",",,C,30,+","21.1",",,C,10,","14.4",",C,12,","","","346.8",",C","70.6",",,,C","0",",,,C","6.77",",C","9.42",",,,C","4.12",",,,C","","","",""
"CA007041100","1964-07","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.9",",C,07,","0",",,C,31,+","0",",,C,31,+","11.9",",,C,29,","17.2",",C,16,","264.6","C","264.6",",C","54.2",",,,C","0",",,,C","9.80",",C","12.59",",,,C","7.01",",,,C","","","",""
"CA007041100","1964-08","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.6",",C,28,","0",",,C,31,+","0",",,C,31,+","22.1",",,C,19,","17.8",",C,04,","493.2","C","228.6",",C","98.0",",,,C","0",",,,C","10.96",",C","14.18",",,,C","7.74",",,,C","","","",""
