"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00337927","1904-03","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","16",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,26,","","","","","204.5",",,,6","","","","","","","",""
"USC00337927","1904-04","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","17",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,25,","","","","","59.7",",,,6","","","","","","","",""
"USC00337927","1904-05","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,19,","","","","","65.9",",,,6","","","","","","","",""
"USC00337927","1904-06","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,19,","","","","","77.8",",,,6","","","","","","","",""
"USC00337927","1904-07","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,08,","","","","","87.4",",,,6","","","","","","","",""
"USC00337927","1904-08","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,01,","","","","","53.9",",,,6","","","","","","","",""
"USC00337927","1904-09","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,24,","","","","","65.1",",,,6","","","","","","","",""
"USC00337927","1904-10","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,21,","20.6",",,6,10,","","","","","46.8",",,,6","0",",T,,6","","","","","",""
"USC00337927","1904-11","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,13,","4.6",",,6,10,","","","","","5.2",",,,6","3",",,,6","","","","","",""
"USC00337927","1904-12","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,24,","","","","","103.4",",,,6","","","","","","","",""
"USC00337927","1905-01","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","13",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","46",",,6,06,","10.7",",,6,11,","","","","","36.2",",,,6","178",",,,6","","","","","",""
"USC00337927","1905-02","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","61",",,6,05,","10.9",",,6,12,","","","","","44.1",",,,6","156",",,,6","","","","","",""
"USC00337927","1905-03","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","23",",,6,14,","19.8",",,6,08,","","","","","52.8",",,,6","33",",,,6","","","","","",""
"USC00337927","1905-04","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","10",",,6,07,","23.6",",,6,29,","","","","","99.5",",,,6","21",",,,6","","","","","",""
"USC00337927","1905-05","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","14",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,11,","","","","","143.2",",,,6","","","","","","","",""
"USC00337927","1905-06","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,05,","","","","","149.5",",,,6","","","","","","","",""
"USC00337927","1905-07","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,08,","","","","","69.6",",,,6","","","","","","","",""
"USC00337927","1905-08","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,19,","","","","","97.3",",,,6","","","","","","","",""
"USC00337927","1905-09","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,16,","","","","","127.4",",,,6","","","","","","","",""
"USC00337927","1905-10","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,+","30.7",",,6,01,","","","","","113.1",",,,6","0",",T,,6","","","","","",""
"USC00337927","1905-11","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,05,","","","","","52.5",",,,6","","","","","","","",""
"USC00337927","1905-12","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,31,","19.6",",,6,21,","","","","","49.3",",,,6","5",",,,6","","","","","",""
"USC00337927","1906-01","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","10",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","109",",,6,08,","23.4",",,6,03,","","","","","66.1",",,,6","155",",,,6","","","","","",""
"USC00337927","1906-02","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,27,","8.6",",,6,21,","","","","","21.3",",,,6","30",",,,6","","","","","",""
"USC00337927","1906-03","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","18",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,19,","","","","","115.0",",,,6","","","","","","","",""
"USC00337927","1906-04","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,14,","","","","","36.2",",,,6","","","","","","","",""
"USC00337927","1906-05","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,","13.5",",,6,02,","","","","","55.7",",,,6","0",",T,,6","","","","","",""
"USC00337927","1906-06","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,27,","","","","","64.8",",,,6","","","","","","","",""
"USC00337927","1906-07","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","16",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.2",",,6,06,","","","","","260.5",",,,6","","","","","","","",""
"USC00337927","1906-08","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,08,","","","","","103.4",",,,6","","","","","","","",""
"USC00337927","1906-09","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,29,","","","","","71.5",",,,6","","","","","","","",""
"USC00337927","1906-10","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","9.9",",,6,09,","","","","","41.4",",,,6","0",",T,,6","","","","","",""
"USC00337927","1906-11","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,15,","43.4",",,6,20,","","","","","89.7",",,,6","8",",,,6","","","","","",""
"USC00337927","1906-12","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","17",",6","11",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","48",",,6,17,","23.6",",,6,15,","","","","","75.9",",,,6","127",",,,6","","","","","",""
"USC00337927","1907-02","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","10",",,6,05,","3.3",",,6,24,","","","","","7.5",",,,6","18",",,,6","","","","","",""
"USC00337927","1907-03","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,10,","55.9",",,6,13,","","","","","129.6",",,,6","76",",,,6","","","","","",""
"USC00337927","1907-04","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","14",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","18",",,6,14,","22.9",",,6,26,","","","","","65.1",",,,6","33",",,,6","","","","","",""
"USC00337927","1907-05","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,26,","","","","","72.8",",,,6","0",",,,6","","","","","",""
"USC00337927","1907-06","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","14",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,10,","","","","","170.9",",,,6","","","","","","","",""
"USC00337927","1907-07","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","17",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,26,","","","","","129.0",",,,6","","","","","","","",""
"USC00337927","1907-09","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","","","","","87.7",",,,6","","","","","","","",""
"USC00337927","1907-10","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,04,","","","","","70.4",",,,6","","","","","","","",""
"USC00337927","1907-11","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","33.3",",,6,02,","","","","","57.3",",,,6","0",",T,,6","","","","","",""
"USC00337927","1907-12","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","11",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","23",",,6,18,","35.8",",,6,23,","","","","","83.2",",,,6","57",",,,6","","","","","",""
"USC00337927","1908-01","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","10",",,6,23,+","13.2",",,6,12,","","","","","39.0",",,,6","23",",,,6","","","","","",""
"USC00337927","1908-02","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,14,","","","","","133.8",",,,6","","","","","","","",""
"USC00337927","1908-03","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","14",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,06,","","","","","208.4",",,,6","","","","","","","",""
"USC00337927","1908-04","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,08,","","","","","88.1",",,,6","","","","","","","",""
"USC00337927","1908-06","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.3",",,6,22,","","","","","113.4",",,,6","0",",,,6","","","","","",""
"USC00337927","1908-07","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","12",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","54.9",",,6,04,","","","","","163.7",",,,6","0",",,,6","","","","","",""
"USC00337927","1908-08","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.1",",,6,10,","","","","","27.4",",,,6","0",",,,6","","","","","",""
"USC00337927","1908-09","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,28,","","","","","6.1",",,,6","","","","","","","",""
"USC00337927","1908-10","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,24,+","","","","","13.3",",,,6","","","","","","","",""
"USC00337927","1908-11","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,","9.1",",,6,11,","","","","","21.8",",,,6","0",",T,,6","","","","","",""
"USC00337927","1908-12","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,30,","","","","","39.3",",,,6","","","","","","","",""
"USC00337927","1909-01","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,29,","","","","","75.7",",,,6","","","","","","","",""
"USC00337927","1909-02","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,24,","","","","","177.3",",,,6","","","","","","","",""
"USC00337927","1909-03","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,09,","","","","","60.8",",,,6","","","","","","","",""
"USC00337927","1909-04","39.91667","-83.78333","310.9","SPRINGFIELD ELMWOOD, OH US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,06,","","","","","122.8",",,,6","","","","","","","",""
