"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007040442","2005-01","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","","","26",",C","31",",C","28",",C","0",",C","0",",C","-32.7",",C,19,","","","4.0",",,C,10,","5.6",",C,14,","","","1091.0",",C","18.5",",,,C","-16.86",",C","-10.71",",,,C","-23.02",",,,C","","","",""
"CA007040442","2005-02","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","11",",C","28",",C","26",",C","0",",C","0",",C","-31.8",",C,21,","","","24.0",",,C,16,","1.3",",C,15,","","","806.1",",C","77.0",",,,C","-10.46",",C","-5.61",",,,C","-15.30",",,,C","","","",""
"CA007040442","2005-03","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","0.0","C","0.0",",C","14",",C","7",",C","1",",C","","","6",",C","31",",C","16",",C","0",",C","0",",C","-27.3",",C,11,+","","","27.0",",,C,08,","5.9",",C,15,","","","781.1",",C","66.5",",,,C","-6.86",",C","-1.58",",,,C","-12.15",",,,C","","","",""
"CA007040442","2005-04","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","0.0","C","0.0",",C","15",",C","10",",C","1",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","-6.3",",C,16,","","","34.0",",,C,03,","15.2",",C,17,","","","501.6",",C","136.5",",,,C","1.61",",C","5.04",",,,C","-1.82",",,,C","","","",""
"CA007040442","2005-05","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","0.0","C","0.0",",C","17",",C","6",",C","0",",C","","","0",",C","11",",C","0",",C","0",",C","0",",C","-4.2",",C,05,","","","24.0",",,C,22,","19.7",",C,30,","","","359.4",",C","85.5",",,,C","6.74",",C","11.19",",,,C","2.28",",,,C","","","",""
"CA007040442","2005-06","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","3.4","C","3.4",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","9",",C","0",",C","3.4",",C,09,","","","37.0",",,C,10,","31.0",",C,03,","","","147.9",",C","108.5",",,,C","13.52",",C","18.93",",,,C","8.10",",,,C","","","",""
"CA007040442","2005-07","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","16.6","C","13.2",",C","11","1,C","6","1,C","1","1,C","","","0",",C","0",",C","0",",C","24",",C","0",",C","5.6",",C,08,","","","36.5","1,,C,14,","30.4",",C,09,","62.1","C","62.1",",C","73.0","1,,,C","16.76",",C","23.65",",,,C","9.86",",,,C","","","",""
"CA007040442","2005-08","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","20.6","C","4.0",",C","13","4,C","8","4,C","4","4,C","","","0",",C","0",",C","0",",C","15",",C","0",",C","3.7",",C,19,","","","84.5","4,,C,31,","28.5",",C,05,","156.7","C","94.6",",C","209.0","4,,,C","15.41",",C","20.75",",,,C","10.08",",,,C","","","",""
"CA007040442","2005-09","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","20.6","C","0.0",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","3",",C","0",",C","1.4",",C,25,","","","29.5",",,C,20,","22.8",",C,15,+","345.2","C","188.5",",C","58.5",",,,C","12.05",",C","17.27",",,,C","6.83",",,,C","","","",""
"CA007040442","2005-10","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","20.6","C","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","5",",C","0",",C","0",",C","0",",C","-3.8",",C,13,","","","30.5",",,C,16,","19.0",",C,03,","702.6","C","357.4",",C","85.0",",,,C","6.80",",C","10.26",",,,C","3.35",",,,C","","","",""
