"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00233537","1925-05","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,24,","","","","","47.0",",,,6","0",",,,6","","","","","",""
"USC00233537","1925-06","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.0",",,6,19,","","","","","70.4",",,,6","0",",,,6","","","","","",""
"USC00233537","1925-07","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","42.9",",,6,27,","","","","","119.2",",,,6","0",",,,6","","","","","",""
"USC00233537","1925-08","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,15,","","","","","61.8",",,,6","","","","","","","",""
"USC00233537","1925-09","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,14,","","","","","112.6",",,,6","0",",,,6","","","","","",""
"USC00233537","1925-10","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,+","33.0",",,6,04,","","","","","134.1",",,,6","0",",T,,6","","","","","",""
"USC00233537","1925-11","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","4",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,13,","45.7",",,6,06,","","","","","65.4",",,,6","25",",,,6","","","","","",""
"USC00233537","1925-12","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,04,","12.7",",,6,04,","","","","","22.9",",,,6","38",",,,6","","","","","",""
"USC00233537","1926-01","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","5",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","305",",,6,21,","33.5",",,6,17,","","","","","77.4",",,,6","305",",,,6","","","","","",""
"USC00233537","1926-02","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,17,","10.7",",,6,24,","","","","","30.1",",,,6","25",",,,6","","","","","",""
"USC00233537","1926-03","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","8",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,31,","26.2",",,6,30,","","","","","79.1",",,,6","76",",,,6","","","","","",""
"USC00233537","1926-04","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,10,","","","","","30.9",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-05","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","101.6",",,6,31,","","","","","132.1",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-06","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","27.2",",,6,14,","","","","","100.4",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-07","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,25,","","","","","83.6",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-08","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","6",",6","6",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","49.3",",,6,21,","","","","","173.3",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-09","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","63.5",",,6,07,","","","","","129.2",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-10","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,28,","","","","","34.4",",,,6","0",",,,6","","","","","",""
"USC00233537","1926-11","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","4",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,17,","50.8",",,6,14,","","","","","84.3",",,,6","178",",,,6","","","","","",""
"USC00233537","1926-12","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,07,","","","","","55.8",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-01","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,24,","","","","","78.8",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-02","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,28,","7.6",",,6,28,","","","","","19.1",",,,6","165",",,,6","","","","","",""
"USC00233537","1927-03","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","10",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,01,","22.9",",,6,20,","","","","","108.2",",,,6","152",",,,6","","","","","",""
"USC00233537","1927-04","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","11",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","38.9",",,6,13,","","","","","161.0",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-05","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","9",",6","8",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","71.9",",,6,05,","","","","","238.7",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-06","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","61.0",",,6,19,","","","","","182.5",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-07","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","7",",6","7",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.7",",,6,21,","","","","","212.9",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-08","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","11",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.0",",,6,14,","","","","","221.5",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-09","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.6",",,6,30,","","","","","86.9",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-10","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","50.8",",,6,10,","","","","","97.3",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-11","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,15,","","","","","81.8",",,,6","0",",,,6","","","","","",""
"USC00233537","1927-12","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","7","1,6","4","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,31,","20.3","1,,6,19,+","","","","","63.5","1,,,6","18",",,,6","","","","","",""
"USC00233537","1928-01","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,02,","15.2",",,6,19,","","","","","27.4",",,,6","25",",,,6","","","","","",""
"USC00233537","1928-02","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,24,+","20.3",",,6,08,","","","","","54.6",",,,6","76",",,,6","","","","","",""
"USC00233537","1928-03","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","3","1,6","3","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,16,","20.3","1,,6,07,","","","","","39.4","1,,,6","127",",,,6","","","","","",""
"USC00233537","1928-04","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","7",",6","7",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","56.6",",,6,05,","","","","","166.8",",,,6","0",",,,6","","","","","",""
"USC00233537","1928-05","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","49.8",",,6,23,","","","","","100.4",",,,6","0",",,,6","","","","","",""
"USC00233537","1928-06","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","17",",6","17",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","47.0",",,6,03,","","","","","298.8",",,,6","0",",,,6","","","","","",""
"USC00233537","1928-07","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,25,","","","","","83.6",",,,6","0",",,,6","","","","","",""
"USC00233537","1928-08","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","6",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","87.6",",,6,04,","","","","","200.6",",,,6","0",",,,6","","","","","",""
"USC00233537","1928-09","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,28,","","","","","10.2",",,,6","0",",,,6","","","","","",""
"USC00233537","1928-10","36.7","-93.76667","399.9","HAILEY 3 WSW, MO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,06,","","","","","48.8",",,,6","0",",,,6","","","","","",""
