"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013999","1945-02","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","0.0",",X","","","","","","","","","","","0",",X","20",",X","3",",X","0",",X","0",",X","13","","2","","-9.4",",X,28,","","","","","","","18.9",",X,09,","","","399.2",",X","","","","","4.08",",X","9.21",",,,X","-1.05",",,,X"
"USW00013999","1945-03","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","1.9",",X","","","","","","","","","","","0",",X","6",",X","0",",X","8",",X","0",",X","11","","5","","-5.0",",X,06,","","","","","","","30.0",",X,27,","","","208.7",",X","","","","","11.66",",X","18.17",",,,X","5.16",",,,X"
"USW00013999","1945-04","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","4.5",",X","","","","","","","","","","","0",",X","3",",X","0",",X","12",",X","0",",X","9","","6","","-3.9",",X,04,","","","","","","","26.7",",X,20,","","","181.1",",X","","","","","12.45",",X","18.17",",,,X","6.73",",,,X"
"USW00013999","1945-05","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","91.9","2,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","26","1,X","6","1,X","5","","10","","4.4","1,X,17,+","","","","","","","35.6","1,X,27,","","","43.7","1,X","","","","","19.80","2,X","26.37","1,,,X","13.23","1,,,X"
"USW00013999","1945-06","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","153.2","2,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","29","1,X","10","1,X","7","","12","","12.2","1,X,16,","","","","","","","37.2","1,X,27,","","","0.0","1,X","","","","","23.82","2,X","29.85","1,,,X","17.78","1,,,X"
"USW00013999","1945-07","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","236.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","16",",X","3","","6","","16.1",",X,07,","","","","","","","36.7",",X,30,+","0.0","X","0.0",",X","","","","","25.97",",X","31.94",",,,X","20.01",",,,X"
"USW00013999","1945-08","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","259.9",",X","3",",X","1",",X","1",",X","","","0","1,X","0",",X","0",",X","0",",X","31",",X","18",",X","7","","4","","16.7",",X,26,+","","","0","1,,X,31,+","43.4",",,X,15,","39.4",",X,18,","0.0","X","0.0",",X","45.4",",,,X","0","1,,,X","26.72",",X","32.78",",,,X","20.66",",,,X"
"USW00013999","1945-09","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","154.4","2,X","5",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","27","1,X","11","1,X","5","","8","","3.3","1,X,29,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,28,","36.7","1,X,04,","27.5","X","27.5","1,X","63.9",",,,X","0",",,,X","22.91","2,X","29.50","1,,,X","16.32","1,,,X"
"USW00013999","1945-10","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","12.6",",X","4",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","12","","1","","0.6",",X,22,","","","0",",,X,31,+","8.6",",,X,03,","28.9",",X,18,","121.3","X","93.8",",X","19.0",",,,X","0",",,,X","15.71",",X","21.70",",,,X","9.72",",,,X"
"USW00013999","1945-11","35.53827","-98.93278","492.6","CLINTON REGIONAL AIRPORT, OK US","","","6.2","2,X","1",",X","0",",X","0",",X","","","0",",X","0","1,X","5","1,X","0","1,X","8","1,X","0","1,X","2","","","","-3.3","1,X,22,","","","0",",,X,30,+","0.3",",,X,11,","31.1","1,X,05,","305.0","X","183.7","1,X","0.3",",,,X","0",",,,X","11.85","2,X","18.79","1,,,X","4.90","1,,,X"
