"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00287825","1927-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","3,6","8",",6","7",",6","1",",6","","","","","0","1,6","14","1,6","0","2,6","8","2,6","0","2,6","","","-9.4","1,6,20,","","","","","30.0",",,6,18,","25.0","2,6,02,","641.3",",,,6","","","282.7","2,6","85.5",",,,6","","","8.09","3,6","15.85","2,,,6","0.33","1,,,6","2701",",,,6"
"USC00287825","1927-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","11",",6","8",",6","1",",6","","","","","0",",6","24",",6","4",",6","0",",6","0",",6","","","-16.7",",6,27,","","","","","30.5",",,6,02,","20.6",",6,01,","","","","","523.0",",6","117.5",",,,6","","","1.46",",6","7.88",",,,6","-4.96",",,,6","3661",",,,6"
"USC00287825","1928-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","2,6","6",",6","4",",6","1",",6","","","","","2",",6","27",",6","8","2,6","0","2,6","0","2,6","","","-20.0",",6,30,","","","","","26.4",",,6,25,","14.4","2,6,07,","","","","","549.7","2,6","48.2",",,,6","","","-0.43","2,6","5.64","2,,,6","-6.51",",,,6","4027",",,,6"
"USC00287825","1928-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","","","0",",6","22",",6","2",",6","0",",6","0",",6","","","-16.1",",6,01,","","","","","27.4",",,6,23,","13.3",",6,23,","","","","","539.8",",6","106.8",",,,6","","","-0.28",",6","6.01",",,,6","-6.57",",,,6","2799",",,,6"
"USC00287825","1928-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","","","","","0",",6","25",",6","0","1,6","3","1,6","0","1,6","","","-13.9",",6,04,","","","","","23.1",",,6,30,","23.3","1,6,25,","","","","","469.5","1,6","71.7",",,,6","","","2.75","1,6","9.03","1,,,6","-3.53",",,,6","4503",",,,6"
"USC00287825","1928-04","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","10",",6","7",",6","2",",6","","","","","0","2,6","12","2,6","","","","","","","","","-8.9","2,6,03,","","","","","37.6",",,6,28,","","","","","","","","","148.6",",,,6","","","","","","","0.08","2,,,6","5015",",,,6"
"USC00287825","1928-05","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","11",",6","7",",6","0",",6","","","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","-2.2",",6,14,","","","","","9.4",",,6,26,","31.1",",6,04,","1277.6",",,,6","","","146.5",",6","56.5",",,,6","","","13.61",",6","22.04",",,,6","5.18",",,,6","2773",",,,6"
"USC00287825","1928-06","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","13",",6","13",",6","2",",6","","","","","","","","","0","3,6","25","3,6","1","3,6","","","","","","","","","26.2",",,6,15,","32.8","3,6,14,","1162.0","1,,,6","","","","","175.2",",,,6","","","","","26.66","3,,,6","","","1726","3,,,6"
"USC00287825","1928-07","40.43333","-74.33333","6.1","RUNYON, NJ US","","","148.4","1,6","13",",6","12",",6","4",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","","","7.2",",6,30,","","","","","55.9",",,6,05,","34.4","1,6,09,","1274.9","1,,,6","1.7","6","1.7","1,6","238.1",",,,6","","","23.31","1,6","30.66","1,,,6","15.96",",,,6","1329",",,,6"
"USC00287825","1928-08","40.43333","-74.33333","6.1","RUNYON, NJ US","","","155.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","10.0",",6,14,","","","","","","","35.6",",6,04,","1234.3",",,,6","1.7","6","0.0",",6","","","","","23.34",",6","29.65",",,,6","17.03",",,,6","1242",",,,6"
"USC00287825","1928-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","31.3",",6","7",",6","7",",6","1",",6","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","-1.1",",6,26,+","","","","","34.3",",,6,19,","31.1",",6,12,","802.6","2,,,6","93.5","6","91.8",",6","110.2",",,,6","","","16.32",",6","23.55",",,,6","9.08",",,,6","2744",",,,6"
"USC00287825","1928-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","14.7","1,6","4",",6","3",",6","0",",6","","","","","0",",6","11",",6","0","1,6","18","1,6","0","1,6","","","-7.8",",6,30,","","","","","20.3",",,6,19,","31.7","1,6,17,","764.7",",,,6","282.5","6","189.0","1,6","46.7",",,,6","","","12.49","1,6","21.57","1,,,6","3.40",",,,6","1361",",,,6"
"USC00287825","1928-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","3,6","6",",6","5",",6","0",",6","","","","","0",",6","15",",6","0","3,6","5","3,6","0","3,6","","","-8.3",",6,26,","","","","","10.9",",,6,03,","23.9","3,6,15,","472.3","5,,,6","602.1","6","319.6","3,6","42.9",",,,6","","","6.61","3,6","13.52","3,,,6","-0.29",",,,6","1921","1,,,6"
"USC00287825","1928-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","-16.1",",6,22,","","","","","9.7",",,6,28,","16.1",",6,18,","","","1116.3","6","514.2",",6","38.5",",,,6","","","1.75",",6","8.23",",,,6","-4.73",",,,6","1616",",,,6"
"USC00287825","1929-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","","","","","0",",6","28",",6","4",",6","0",",6","0",",6","","","-15.0",",6,16,+","","","","","25.9",",,6,06,","17.8",",6,19,","","","1713.9","6","597.6",",6","94.9",",,,6","","","-0.95",",6","4.46",",,,6","-6.35",",,,6","2698","1,,,6"
"USC00287825","1929-02","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","8",",6","8",",6","3",",6","","","","","","","","","2",",6","0",",6","0",",6","","","","","","","","","39.6",",,6,07,","13.9",",6,18,","","","","","","","131.3",",,,6","","","","","6.33",",,,6","","","1884",",,,6"
"USC00287825","1929-03","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","1,6","10",",6","6",",6","0",",6","","","","","0","1,6","19","1,6","0",",6","4",",6","0",",6","","","-12.8","1,6,10,","","","","","21.3",",,6,05,","25.0",",6,22,","","","","","341.4",",6","60.9",",,,6","","","6.91","1,6","14.70",",,,6","-0.87","1,,,6","3410",",,,6"
"USC00287825","1929-04","40.43333","-74.33333","6.1","RUNYON, NJ US","","","1.1","1,6","14",",6","14",",6","1",",6","","","","","0","1,6","6","1,6","0",",6","11",",6","0",",6","","","-3.3","1,6,24,","","","","","59.9",",,6,16,","31.1",",6,07,","819.6","1,,,6","","","240.0",",6","197.9",",,,6","","","10.32","1,6","17.42",",,,6","3.22","1,,,6","4323",",,,6"
"USC00287825","1929-05","40.43333","-74.33333","6.1","RUNYON, NJ US","","","21.9",",6","13",",6","8",",6","1",",6","","","","","0",",6","4",",6","0",",6","20",",6","2",",6","","","-1.7",",6,10,","","","","","61.0",",,6,19,","33.3",",6,31,","1477.2",",,,6","","","122.1",",6","115.6",",,,6","","","15.10",",6","23.69",",,,6","6.51",",,,6","2957","1,,,6"
"USC00287825","1929-06","40.43333","-74.33333","6.1","RUNYON, NJ US","","","53.3","1,6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","1.7",",6,11,+","","","","","51.8",",,6,25,","33.9","1,6,19,","1440.0",",,,6","","","35.0","1,6","99.5",",,,6","","","19.07","1,6","27.35","1,,,6","10.80",",,,6","1363",",,,6"
"USC00287825","1929-07","40.43333","-74.33333","6.1","RUNYON, NJ US","","","107.2","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","","","2.8",",6,03,","","","","","","","36.1","1,6,29,","1625.3",",,,6","21.1","6","21.1","1,6","","","","","21.29","1,6","28.63","1,,,6","13.94",",,,6","1493",",,,6"
"USC00287825","1929-08","40.43333","-74.33333","6.1","RUNYON, NJ US","","","31.5","2,6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","1","2,6","","","4.4",",6,21,","","","","","19.6",",,6,14,","33.3","2,6,01,","1505.0",",,,6","69.3","6","48.2","2,6","43.7",",,,6","","","17.62","2,6","25.02","2,,,6","10.21",",,,6","1145",",,,6"
"USC00287825","1929-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","41.4",",6","9",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","5",",6","","","-0.6",",6,19,","","","","","50.8",",,6,08,","36.1",",6,03,","1014.1",",,,6","174.0","6","104.7",",6","111.0",",,,6","","","16.22",",6","23.64",",,,6","8.80",",,,6","1285",",,,6"
"USC00287825","1929-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,02,","","","647.9",",,,6","","","","","131.8",",,,6","","","","","","","","","2357",",,,6"
"USC00287825","1929-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,03,","","","","","","","","","67.4",",,,6","","","","","","","","","2370",",,,6"
"USC00287825","1929-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","27",",6","8",",6","0",",6","0",",6","","","-15.0",",6,26,","","","","","24.9",",,6,18,","12.2",",6,18,","","","","","572.4",",6","83.7",",,,6","","","-0.13",",6","3.78",",,,6","-4.04",",,,6","2035",",,,6"
"USC00287825","1930-01","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,14,","","","","","","","","","57.7",",,,6","","","","","","","","","",""
"USC00287825","1930-02","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,13,","","","","","","","","","92.6",",,,6","","","","","","","","","",""
"USC00287825","1930-03","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,08,","","","","","","","","","68.1",",,,6","","","","","","","","","",""
"USC00287825","1930-04","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","5,6","8",",6","6",",6","0",",6","","","","","0","2,6","14","2,6","0","3,6","4","3,6","0","3,6","","","-4.4","2,6,03,","","","","","15.2",",,6,07,","23.3","3,6,30,","1099.4",",,,6","","","235.2","3,6","48.1",",,,6","","","8.85","5,6","16.24","3,,,6","1.47","2,,,6","",""
"USC00287825","1930-05","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,15,","","","1394.4",",,,6","","","","","60.4",",,,6","","","","","","","","","",""
"USC00287825","1930-06","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,10,","","","1294.1",",,,6","","","","","96.8",",,,6","","","","","","","","","",""
"USC00287825","1930-07","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,22,","","","1206.2","3,,,6","","","","","118.4",",,,6","","","","","","","","","",""
"USC00287825","1930-08","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,23,","","","1272.5",",,,6","","","","","74.0",",,,6","","","","","","","","","1279","2,,,6"
"USC00287825","1930-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,13,","","","1106.3",",,,6","","","","","40.6",",,,6","","","","","","","","","1067","1,,,6"
"USC00287825","1930-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","1,6","5",",6","4",",6","1",",6","","","","","0","1,6","15","1,6","0",",6","10",",6","0",",6","","","-9.4","1,6,21,","","","","","26.4",",,6,15,","27.2",",6,13,","806.5",",,,6","","","252.8",",6","57.4",",,,6","","","9.85","1,6","18.48",",,,6","1.21","1,,,6","1168",",,,6"
"USC00287825","1930-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","18",",6","2",",6","0",",6","0",",6","","","-15.6",",6,29,","","","","","27.4",",,6,15,","20.0",",6,13,+","279.0","5,,,6","","","383.9",",6","95.2",",,,6","","","5.54",",6","11.75",",,,6","-0.68",",,,6","2025",",,,6"
"USC00287825","1930-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","7",",6","5",",6","1",",6","","","","","1",",6","23",",6","4",",6","0",",6","0",",6","","","-18.3",",6,25,","","","","","40.1",",,6,27,","15.6",",6,01,","","","","","561.7",",6","74.7",",,,6","","","0.21",",6","5.10",",,,6","-4.67",",,,6","2119",",,,6"
"USC00287825","1931-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","29",",6","2",",6","0",",6","0",",6","","","-15.6",",6,23,+","","","","","20.6",",,6,19,","15.0",",6,27,","","","","","598.7",",6","59.4",",,,6","","","-0.98",",6","4.94",",,,6","-6.90",",,,6","1821",",,,6"
"USC00287825","1931-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","7",",6","3",",6","1",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","-15.6",",6,11,","","","","","26.7",",,6,09,","12.2",",6,26,","","","","","505.2",",6","65.7",",,,6","","","0.29",",6","7.12",",,,6","-6.54",",,,6","1733",",,,6"
"USC00287825","1931-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","-7.2",",6,22,","","","","","","","15.6",",6,27,","","","","","449.4",",6","","","","","3.84",",6","9.25",",,,6","-1.58",",,,6","3332",",,,6"
"USC00287825","1931-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","","","0",",6","11",",6","0","1,6","11","1,6","0","1,6","","","-4.4",",6,30,","","","","","21.3",",,6,01,","25.6","1,6,19,+","1136.7",",,,6","","","253.9","1,6","76.9",",,,6","","","9.65","1,6","17.88","1,,,6","1.43",",,,6","3172",",,,6"
"USC00287825","1931-05","40.43333","-74.33333","6.1","RUNYON, NJ US","39.7","6","39.7",",6","12",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","4",",6","","","-5.0",",6,01,","","","","","22.4",",,6,08,","34.4",",6,30,+","1193.7","1,,,6","","","101.1",",6","87.7",",,,6","","","16.35",",6","24.69",",,,6","8.01",",,,6","2219",",,,6"
"USC00287825","1931-06","40.43333","-74.33333","6.1","RUNYON, NJ US","123.0","6","83.3","1,6","9",",6","8",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","7",",6","","","4.4","1,6,03,","","","","","44.7",",,6,08,","37.2",",6,30,+","1272.5",",,,6","","","4.7",",6","144.8",",,,6","","","21.05","1,6","29.52",",,,6","12.59","1,,,6","998",",,,6"
"USC00287825","1931-07","40.43333","-74.33333","6.1","RUNYON, NJ US","298.8","6","175.8","1,6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","12","1,6","","","10.0",",6,27,","","","","","24.9",",,6,21,","38.9","1,6,01,","1269.9","1,,,6","0.6","6","0.6","1,6","96.5",",,,6","","","24.20","1,6","31.55","1,,,6","16.85",",,,6","695",",,,6"
"USC00287825","1931-08","40.43333","-74.33333","6.1","RUNYON, NJ US","445.9","6","147.1","2,6","9",",6","9",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","8.9","1,6,24,","","","","","34.8",",,6,11,","37.2","1,6,07,+","1010.7","2,,,6","1.2","6","0.6","1,6","121.5",",,,6","","","23.38","2,6","30.62","1,,,6","16.14","1,,,6","659",",,,6"
"USC00287825","1931-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","3",",6","3",",6","0",",6","","","","","0","3,6","0","3,6","0","4,6","26","4,6","6","4,6","","","1.1","3,6,29,","","","","","11.4",",,6,26,","36.7","4,6,11,","1126.4",",,,6","","","","","21.8",",,,6","","","20.22","6,6","28.92","4,,,6","11.52","3,,,6","1157","2,,,6"
"USC00287825","1931-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","4.4",",6","6",",6","5",",6","1",",6","","","","","0",",6","6",",6","0",",6","25",",6","0",",6","","","-5.0",",6,13,","","","","","33.3",",,6,16,","31.1",",6,06,","733.0",",,,6","","","154.1",",6","94.0",",,,6","","","13.50",",6","23.65",",,,6","3.36",",,,6","923","2,,,6"
"USC00287825","1931-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","13",",6","0",",6","12",",6","0",",6","","","-8.9",",6,08,","","","","","13.5",",,6,21,","24.4",",6,22,","","","","","292.9",",6","26.5",",,,6","","","8.57",",6","16.82",",,,6","0.31",",,,6","",""
"USC00287825","1931-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","20",",6","1",",6","1",",6","0",",6","","","-13.9",",6,28,","","","","","16.0",",,6,04,","22.2",",6,12,","","","","","476.2",",6","51.0",",,,6","","","2.97",",6","8.21",",,,6","-2.26",",,,6","",""
"USC00287825","1932-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","10",",6","9",",6","1",",6","","","","","0","1,6","15","1,6","0",",6","3",",6","0",",6","","","-8.3","1,6,26,","","","","","25.4",",,6,01,","22.2",",6,16,+","","","","","395.7",",6","136.3",",,,6","","","5.22","1,6","10.61",",,,6","-0.16","1,,,6","",""
"USC00287825","1932-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","-15.6",",6,21,","","","","","13.2",",,6,05,","16.7",",6,27,","","","","","507.6",",6","48.2",",,,6","","","0.83",",6","7.29",",,,6","-5.63",",,,6","1825",",,,6"
"USC00287825","1932-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","","","","","0",",6","21",",6","2",",6","0",",6","0",",6","","","-12.8",",6,09,","","","","","69.1",",,6,28,","17.8",",6,03,","","","","","496.9",",6","159.3",",,,6","","","2.30",",6","8.26",",,,6","-3.65",",,,6","3355",",,,6"
"USC00287825","1932-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","12",",6","0",",6","12",",6","0",",6","","","-7.2",",6,16,+","","","","","24.4",",,6,12,","27.8",",6,22,","","","","","278.8",",6","61.1",",,,6","","","9.04",",6","17.63",",,,6","0.45",",,,6","2824",",,,6"
"USC00287825","1932-05","40.43333","-74.33333","6.1","RUNYON, NJ US","22.4","6","22.4",",6","8",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","4",",6","","","-0.6",",6,20,","","","","","26.2",",,6,22,","33.3",",6,27,","1475.5",",,,6","","","121.3",",6","75.7",",,,6","","","15.14",",6","23.76",",,,6","6.53",",,,6","2058",",,,6"
"USC00287825","1932-06","40.43333","-74.33333","6.1","RUNYON, NJ US","92.9","6","70.5","2,6","9",",6","6",",6","2",",6","","","","","0","1,6","1","1,6","0","1,6","29","1,6","5","1,6","","","-1.1","1,6,08,","","","","","41.7",",,6,16,","33.9","1,6,06,+","1488.8",",,,6","","","25.5","1,6","125.8",",,,6","","","20.01","2,6","28.90","1,,,6","11.12","1,,,6","1049","1,,,6"
"USC00287825","1932-07","40.43333","-74.33333","6.1","RUNYON, NJ US","216.8","6","123.9","2,6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","10","2,6","","","7.2",",6,25,","","","","","21.6",",,6,23,","34.4","2,6,13,","1742.7",",,,6","0.0","6","0.0","2,6","56.9",",,,6","","","22.62","2,6","31.07","2,,,6","14.18",",,,6","816",",,,6"
"USC00287825","1932-08","40.43333","-74.33333","6.1","RUNYON, NJ US","353.3","6","136.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","7.2",",6,21,","","","","","10.9",",,6,19,","36.1",",6,23,","1418.3","2,,,6","0.0","6","0.0",",6","42.4",",,,6","","","22.74",",6","32.01",",,,6","13.47",",,,6","1033",",,,6"
"USC00287825","1932-09","40.43333","-74.33333","6.1","RUNYON, NJ US","406.1","6","52.8",",6","5",",6","5",",6","1",",6","","","","","0",",6","2",",6","0",",6","29",",6","4",",6","","","-3.3",",6,26,","","","","","45.0",",,6,02,","36.1",",6,02,","1054.2",",,,6","71.7","6","71.7",",6","78.1",",,,6","","","17.70",",6","27.34",",,,6","8.07",",,,6","1199",",,,6"
"USC00287825","1932-10","40.43333","-74.33333","6.1","RUNYON, NJ US","406.1","6","0.0",",6","8",",6","7",",6","2",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","-6.1",",6,31,","","","","","50.8",",,6,18,","27.8",",6,03,","658.1","1,,,6","256.0","6","184.3",",6","134.0",",,,6","","","12.39",",6","20.35",",,,6","4.43",",,,6","2110","1,,,6"
"USC00287825","1932-11","40.43333","-74.33333","6.1","RUNYON, NJ US","406.1","6","0.0","1,6","8",",6","8",",6","4",",6","","","","","0","1,6","21","1,6","1",",6","0",",6","0",",6","","","-12.2","1,6,29,","","","","","73.2",",,6,19,","17.8",",6,19,","515.4","4,,,6","643.6","6","387.6",",6","224.4",",,,6","","","5.05","1,6","13.19",",,,6","-3.10","1,,,6","1989",",,,6"
"USC00287825","1932-12","40.43333","-74.33333","6.1","RUNYON, NJ US","406.1","6","0.0","2,6","8",",6","6",",6","1",",6","","","","","2","1,6","27","1,6","5","2,6","0","2,6","0","2,6","","","-23.3","1,6,19,","","","","","27.9",",,6,17,","18.3","2,6,03,","","","1165.9","6","522.3","2,6","70.9",",,,6","","","0.43","2,6","7.94","2,,,6","-7.09","1,,,6","1679","1,,,6"
"USC00287825","1933-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","","","0",",6","25",",6","0","1,6","0","1,6","0","1,6","","","-12.2",",6,03,+","","","","","17.8",",,6,09,","16.7","1,6,24,","","","1625.1","6","459.2","1,6","48.6",",,,6","","","2.89","1,6","9.61","1,,,6","-3.84",",,,6","2436",",,,6"
"USC00287825","1933-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0","1,6","8",",6","6",",6","0",",6","","","","","1","1,6","25","1,6","4",",6","0",",6","0",",6","","","-23.9","1,6,13,","","","","","20.1",",,6,11,","17.8",",6,08,","","","2107.0","6","481.9",",6","71.4",",,,6","","","0.46","1,6","7.02",",,,6","-6.11","1,,,6","2421",",,,6"
"USC00287825","1933-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","12",",6","10",",6","1",",6","","","","","0",",6","22",",6","1",",6","0",",6","0",",6","","","-10.6",",6,11,","","","","","26.4",",,6,20,","16.7",",6,31,","","","2574.2","6","467.2",",6","141.9",",,,6","","","3.26",",6","8.73",",,,6","-2.21",",,,6","3040","1,,,6"
"USC00287825","1933-04","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","","","0",",6","12",",6","0",",6","5",",6","0",",6","","","-6.1",",6,23,","","","","","42.2",",,6,12,","26.7",",6,30,","","","2858.8","6","284.6",",6","106.4",",,,6","","","8.85",",6","16.33",",,,6","1.36",",,,6","3058",",,,6"
"USC00287825","1933-05","40.43333","-74.33333","6.1","RUNYON, NJ US","35.8","6","35.8",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","1.7",",6,05,","","","","","33.3",",,6,06,","33.9",",6,27,","","","2926.3","6","67.5",",6","155.5",",,,6","","","17.31",",6","25.28",",,,6","9.34",",,,6","1652",",,,6"
"USC00287825","1933-06","40.43333","-74.33333","6.1","RUNYON, NJ US","154.7","6","118.9",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","2.8",",6,15,","","","","","49.8",",,6,06,","37.8",",6,09,","1148.8",",,,6","2943.0","6","16.7",",6","145.0",",,,6","","","21.74",",6","30.15",",,,6","13.33",",,,6","988",",,,6"
"USC00287825","1933-07","40.43333","-74.33333","6.1","RUNYON, NJ US","302.4","6","147.7",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","6.1",",6,14,","","","","","30.5",",,6,03,","39.4",",6,31,","1479.8","1,,,6","13.0","6","13.0",",6","77.7",",,,6","","","22.68",",6","30.50",",,,6","14.85",",,,6","1364",",,,6"
"USC00287825","1933-08","40.43333","-74.33333","6.1","RUNYON, NJ US","433.0","6","130.6","1,6","11",",6","10",",6","4",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","6","1,6","","","7.8",",6,15,","","","","","41.1",",,6,23,","38.3","1,6,02,","1126.4",",,,6","15.2","6","2.2","1,6","210.3",",,,6","","","22.65","1,6","29.48","1,,,6","15.82",",,,6","1239",",,,6"
"USC00287825","1933-09","40.43333","-74.33333","6.1","RUNYON, NJ US","505.7","6","72.7",",6","8",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","3.9",",6,23,","","","","","37.1",",,6,14,","32.8",",6,27,","812.3",",,,6","44.1","6","28.9",",6","140.9",",,,6","","","19.79",",6","26.84",",,,6","12.75",",,,6","1021",",,,6"
"USC00287825","1933-10","40.43333","-74.33333","6.1","RUNYON, NJ US","505.7","6","0.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","10","1,6","0",",6","11",",6","0",",6","","","-7.8","1,6,29,","","","","","15.5",",,6,17,","28.3",",6,01,","640.0",",,,6","270.7","6","226.6",",6","41.4",",,,6","","","10.69","1,6","19.66",",,,6","1.73","1,,,6","898",",,,6"
