"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341445","1945-07","36.06167","-98.59","484.6","CANTON, OK US","379.8","6","207.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","13.3",",6,08,","","","","","","","38.9",",6,31,+","","","0.0","6","0.0",",6","","","","","25.01",",6","32.49",",,,6","17.53",",,,6","",""
"USC00341445","1945-08","36.06167","-98.59","484.6","CANTON, OK US","614.5","6","234.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","11.1",",6,24,","","","","","","","40.0",",6,06,","","","0.0","6","0.0",",6","","","","","25.90",",6","33.86",",,,6","17.95",",,,6","",""
"USC00341445","1945-09","36.06167","-98.59","484.6","CANTON, OK US","736.2","6","121.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","28",",6","13",",6","","","","","1.7","1,6,30,","","","","","","","38.9",",6,02,","","","42.3","6","42.3",",6","","","","","21.06","1,6","29.91",",,,6","12.22","1,,,6","",""
"USC00341445","1945-10","36.06167","-98.59","484.6","CANTON, OK US","743.8","6","7.6","1,6","","","","","","","","","","","0","1,6","3","1,6","0",",6","18",",6","0",",6","","","","","-4.4","1,6,22,","","","","","","","29.4",",6,19,+","","","170.9","6","128.6",",6","","","","","14.40","1,6","22.00",",,,6","6.80","1,,,6","",""
"USC00341445","1945-11","36.06167","-98.59","484.6","CANTON, OK US","749.6","6","5.8",",6","","","","","","","","","","","0",",6","18",",6","0",",6","11",",6","0",",6","","","","","-10.6",",6,23,","","","","","","","31.7",",6,07,","","","441.8","6","270.9",",6","","","","","9.50",",6","19.61",",,,6","-0.61",",,,6","",""
"USC00341445","1945-12","36.06167","-98.59","484.6","CANTON, OK US","749.6","6","0.0",",6","","","","","","","","","","","1",",6","29",",6","2",",6","1",",6","0",",6","","","","","-18.9",",6,19,","","","","","","","22.2",",6,30,","","","1010.8","6","569.0",",6","","","","","-0.02",",6","8.48",",,,6","-8.52",",,,6","",""
"USC00341445","1946-01","36.06167","-98.59","484.6","CANTON, OK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","30",",6","2",",6","1",",6","0",",6","","","","","-13.3",",6,16,","","","","","","","24.4",",6,26,","","","1529.6","6","518.8",",6","","","","","1.60",",6","9.30",",,,6","-6.10",",,,6","",""
"USC00341445","1946-02","36.06167","-98.59","484.6","CANTON, OK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","23",",6","0",",6","2",",6","0",",6","","","","","-10.0",",6,11,","","","","","","","23.9",",6,26,+","","","1880.2","6","350.6",",6","","","","","5.81",",6","14.49",",,,6","-2.87",",,,6","",""
"USC00341445","1946-03","36.06167","-98.59","484.6","CANTON, OK US","0.3","6","0.3","5,6","3",",6","2",",6","1",",6","","","","","0","5,6","5","5,6","0","5,6","9","5,6","0","5,6","1","","","","-5.6","5,6,10,+","","","","","26.7",",,6,27,","28.3","5,6,25,","","","2052.7","6","172.5","5,6","33.9",",,,6","","","11.71","5,6","20.22","5,,,6","3.20","5,,,6","",""
"USC00341445","1946-04","36.06167","-98.59","484.6","CANTON, OK US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,22,","","","","","","","","","42.1",",,,6","","","","","","","","","",""
"USC00341445","1946-05","36.06167","-98.59","484.6","CANTON, OK US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,17,","","","","","","","","","67.2",",,,6","","","","","","","","","",""
"USC00341445","1946-06","36.06167","-98.59","484.6","CANTON, OK US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,29,","","","2400.3","2,,,6","","","","","74.9",",,,6","","","","","","","","","8528","2,,,6"
"USC00341445","1946-07","36.06167","-98.59","484.6","CANTON, OK US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,08,","","","2644.4","1,,,6","","","","","17.0",",,,6","","","","","","","","","7454",",,,6"
"USC00341445","1946-08","36.06167","-98.59","484.6","CANTON, OK US","","","227.4","5,6","1",",6","1",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","27","4,6","25","4,6","","","","","7.2","5,6,31,+","","","","","22.9",",,6,11,","43.9","4,6,07,","2194.5","4,,,6","","","0.0","4,6","22.9",",,,6","","","27.04","5,6","36.78","4,,,6","17.31","5,,,6","",""
"USC00341445","1946-09","36.06167","-98.59","484.6","CANTON, OK US","","","135.2","2,6","7",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","14","2,6","","","","","6.7","2,6,24,+","","","","","14.0",",,6,01,","35.6","2,6,09,","1586.8","3,,,6","","","10.5","2,6","47.8",",,,6","","","22.79","2,6","30.54","2,,,6","15.04","2,,,6","8123","3,,,6"
"USC00341445","1946-10","36.06167","-98.59","484.6","CANTON, OK US","","","32.3",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","1","","","","1.1",",6,24,","","","","","50.8",",,6,06,","31.1",",6,03,","1317.6","3,,,6","","","78.9",",6","95.8",",,,6","","","16.83",",6","24.50",",,,6","9.16",",,,6","11260",",,,6"
"USC00341445","1946-11","36.06167","-98.59","484.6","CANTON, OK US","","","0.0","5,6","7",",6","5",",6","0",",6","","","","","0","5,6","8","5,6","0","5,6","3","5,6","0","5,6","1","","","","-5.6","5,6,17,","","","","","20.8",",,6,05,","25.0","5,6,24,","734.9","5,,,6","","","216.6","5,6","63.4",",,,6","","","9.67","5,6","17.27","5,,,6","2.06","5,,,6","9763","4,,,6"
"USC00341445","1946-12","36.06167","-98.59","484.6","CANTON, OK US","","","0.6","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","12","3,6","3",",6","8",",6","0",",6","1","","","","-12.2","3,6,31,+","","","","","3.8",",,6,11,","27.8",",6,26,","","","","","292.2",",6","3.8",",,,6","","","7.24","3,6","12.97",",,,6","1.51","3,,,6","10357","1,,,6"
"USC00341445","1947-01","36.06167","-98.59","484.6","CANTON, OK US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","","","","","3",",6","21",",6","5",",6","1",",6","0",",6","2","","","","-28.9",",6,04,","","","","","27.9",",,6,02,","22.8",",6,29,","","","","","490.3",",6","33.7",",,,6","","","2.52",",6","8.78",",,,6","-3.75",",,,6","9570","2,,,6"
"USC00341445","1947-02","36.06167","-98.59","484.6","CANTON, OK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","27",",6","0",",6","3",",6","0",",6","","","","","-11.7",",6,10,","","","","","4.1",",,6,28,","26.1",",6,15,","","","","","445.9",",6","7.1",",,,6","","","2.41",",6","10.40",",,,6","-5.58",",,,6","9557",",,,6"
"USC00341445","1947-03","36.06167","-98.59","484.6","CANTON, OK US","1.6","6","1.6",",6","7",",6","3",",6","1",",6","","","","","0",",6","21",",6","1",",6","4",",6","0",",6","","","","","-9.4",",6,02,","","","","","49.3",",,6,12,","29.4",",6,23,","","","","","372.3",",6","65.6",",,,6","","","6.38",",6","13.35",",,,6","-0.60",",,,6","11383",",,,6"
"USC00341445","1947-04","36.06167","-98.59","484.6","CANTON, OK US","12.4","6","10.8",",6","9",",6","9",",6","4",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","","","0.0",",6,13,","","","","","30.5",",,6,04,","30.0",",6,30,","","","","","155.1",",6","159.0",",,,6","","","13.52",",6","19.86",",,,6","7.19",",,,6","11952",",,,6"
"USC00341445","1947-05","36.06167","-98.59","484.6","CANTON, OK US","49.9","6","37.5",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","2.8",",6,29,","","","","","50.8",",,6,11,","33.3",",6,03,","1748.6","2,,,6","","","48.7",",6","152.4",",,,6","","","17.97",",6","24.23",",,,6","11.71",",,,6","9334",",,,6"
"USC00341445","1947-06","36.06167","-98.59","484.6","CANTON, OK US","229.8","6","179.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","6.1",",6,14,","","","","","40.9",",,6,06,","37.8",",6,27,","2422.7",",,,6","","","5.8",",6","88.7",",,,6","","","24.14",",6","30.90",",,,6","17.37",",,,6","9916",",,,6"
"USC00341445","1947-07","36.06167","-98.59","484.6","CANTON, OK US","","","","","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","","","","","","","","","","","12.8","1,6,19,","","","","","9.1",",,6,21,","","","2752.2",",,,6","","","","","18.0",",,,6","","","","","","","19.24","1,,,6","7521",",,,6"
"USC00341445","1947-08","36.06167","-98.59","484.6","CANTON, OK US","","","349.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","16.7",",6,27,","","","","","","","41.7",",6,10,+","2892.3",",,,6","","","0.0",",6","","","","","29.59",",6","37.44",",,,6","21.74",",,,6","7485",",,,6"
"USC00341445","1947-09","36.06167","-98.59","484.6","CANTON, OK US","","","199.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","19","1,6","","","","","6.1","1,6,15,","","","","","","","41.7","1,6,03,","2464.5",",,,6","","","3.0","1,6","","","","","25.09","1,6","33.76","1,,,6","16.42","1,,,6","9238",",,,6"
"USC00341445","1947-10","36.06167","-98.59","484.6","CANTON, OK US","","","101.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","1.1",",6,27,","","","","","","","36.1",",6,04,","1504.3",",,,6","","","35.5",",6","","","","","20.48",",6","28.61",",,,6","12.35",",,,6","8373",",,,6"
"USC00341445","1947-11","36.06167","-98.59","484.6","CANTON, OK US","","","0.0","1,6","","","","","","","","","","","0","1,6","15","1,6","0",",6","1",",6","0",",6","","","","","-7.8","1,6,11,","","","","","","","22.2",",6,05,","","","","","344.2",",6","","","","","6.39","1,6","12.35",",,,6","0.42","1,,,6","8924",",,,6"
"USC00341445","1947-12","36.06167","-98.59","484.6","CANTON, OK US","","","0.0","1,6","","","","","","","","","","","0","1,6","26","1,6","2","1,6","1","1,6","0","1,6","1","","1","","-11.7","1,6,31,","","","","","","","22.2","1,6,28,","","","","","448.7","1,6","","","","","3.38","1,6","9.88","1,,,6","-3.13","1,,,6","8721","1,,,6"
"USC00341445","1948-01","36.06167","-98.59","484.6","CANTON, OK US","0.0","0","0.0","5,0","4",",0","2",",0","0",",0","2",",0","2",",0","0","4,0","22","4,0","7","4,0","0","4,0","0","4,0","","","","","-16.7","4,0,28,","51",",,0,30,","51",",,0,30,","5.1",",,0,30,","20.6","4,0,08,","","","","","487.2","4,0","10.1",",,,0","101",",,,0","-0.28","5,0","7.00","4,,,0","-7.56","4,,,0","13855","2,,,0"
"USC00341445","1948-02","36.06167","-98.59","484.6","CANTON, OK US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","1","2,0","2",",0","1","1,0","21","1,0","5","1,0","1","1,0","0","1,0","3","","","","-21.1","1,0,09,","51","2,,0,09,","229",",,0,05,","19.1",",,0,05,","23.9","1,0,18,","","","","","476.3","1,0","45.4",",,,0","280",",,,0","1.32","1,0","7.62","1,,,0","-4.98","1,,,0","9318","1,,,0"
"USC00341445","1948-03","36.06167","-98.59","484.6","CANTON, OK US","0.9","0","0.9","4,0","9","2,0","4","2,0","0","2,0","1",",0","3",",0","1","4,0","13","4,0","4","2,0","9","2,0","0","2,0","","","2","","-19.4","4,0,11,","25",",,0,05,","28",",,0,11,","16.5","2,,0,01,","26.7","2,0,25,","","","","","322.8","2,0","47.8",",a,,0","96",",,,0","6.47","4,0","13.20","2,,,0","-0.27","4,,,0","16807",",,,0"
"USC00341445","1948-04","36.06167","-98.59","484.6","CANTON, OK US","28.8","0","27.9","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","1,0","26","1,0","2","1,0","","","","","-2.2","3,0,01,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,24,","33.3","1,0,17,","205.2","5,,,0","","","43.6","1,0","8.7",",,,0","0",",,,0","17.98","3,0","25.92","1,,,0","10.03","3,,,0","16739",",,,0"
"USC00341445","1948-05","36.06167","-98.59","484.6","CANTON, OK US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,10,","","","","","","","","","84.8",",,,0","0",",,,0","","","","","","","15531","3,,,0"
"USC00341445","1948-06","36.06167","-98.59","484.6","CANTON, OK US","","","187.9","3,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","15","3,0","","","8","","13.9","3,0,03,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,28,","40.6","3,0,18,","211.8","3,,,0","","","0.0","3,0","97.6",",,,0","0",",,,0","25.29","3,0","32.21","3,,,0","18.38","3,,,0","13120",",,,0"
"USC00341445","1948-07","36.06167","-98.59","484.6","CANTON, OK US","","","262.5","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","22","2,0","","","9","","15.0","2,0,31,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,15,","38.9","2,0,30,+","262.3","2,,,0","0.0","0","0.0","2,0","41.7",",,,0","0",",,,0","27.39","2,0","34.35","2,,,0","20.42","2,,,0","11975",",,,0"
"USC00341445","1948-08","36.06167","-98.59","484.6","CANTON, OK US","","","190.1","5,0","9","3,0","6","3,0","2","3,0","0","3,0","0","3,0","0","5,0","0","5,0","0","5,0","26","5,0","18","5,0","","","7","","11.7","5,0,05,","0","3,,0,31,+","0","3,,0,31,+","54.6","3,,0,09,","38.3","5,0,23,","","","0.0","0","0.0","5,0","142.8","3,,,0","0","3,,,0","25.65","5,0","32.77","5,,,0","18.52","5,,,0","7332","4,,,0"
"USC00341445","1948-09","36.06167","-98.59","484.6","CANTON, OK US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,08,","","","","","","","","","41.1",",,,0","0",",,,0","","","","","","","14836","2,,,0"
"USC00341445","1948-10","36.06167","-98.59","484.6","CANTON, OK US","","","14.8","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","4,0","23","4,0","1","4,0","","","","","-1.7","4,0,18,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","32.2","4,0,05,","141.9","4,,,0","","","72.0","4,0","13.7",",,,0","0",",,,0","16.21","4,0","25.51","4,,,0","6.91","4,,,0","14852",",,,0"
"USC00341445","1948-11","36.06167","-98.59","484.6","CANTON, OK US","","","","","5",",0","3",",0","2",",0","1",",0","0",",0","","","","","0","5,0","4","5,0","0","5,0","","","2","","","","25",",,0,28,","15",",,0,19,","61.0",",,0,01,","25.0","5,0,01,","","","","","","","99.1",",,,0","28",",,,0","","","14.80","5,,,0","","","15808","2,,,0"
"USC00341445","1948-12","36.06167","-98.59","484.6","CANTON, OK US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,26,+","8.6",",,0,02,","","","","","","","","","14.5",",,,0","0",",T,,0","","","","","","","19501",",,,0"
"USC00341445","1949-01","36.06167","-98.59","484.6","CANTON, OK US","","","","","12",",0","11",",0","0",",0","9","3,0","8",",0","","","","","","","","","","","","","","","","","203","3,,0,28,","102",",,0,26,","16.5",",,0,11,","","","","","","","","","80.7",",,,0","456",",,,0","","","","","","","29033",",,,0"
"USC00341445","1949-02","36.06167","-98.59","484.6","CANTON, OK US","","","","","1","5,0","1","5,0","0","5,0","1","1,0","1",",0","","","","","","","","","","","1","","1","","","","25","1,,0,14,","25",",,0,14,","2.5","5,,0,24,","","","","","","","","","47.3",",a,,0","25",",,,0","","","","","","","24053",",,,0"
"USC00341445","1949-03","36.06167","-98.59","484.6","CANTON, OK US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,09,","3",",,0,10,","27.9",",,0,21,","","","","","","","","","68.9",",,,0","3",",,,0","","","","","","","28002",",,,0"
"USC00341445","1949-04","36.06167","-98.59","484.6","CANTON, OK US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,27,","","","","","","","","","33.6",",,,0","0",",,,0","","","","","","","23352","1,,,0"
"USC00341445","1949-05","36.06167","-98.59","484.6","CANTON, OK US","","","","","12","3,0","6","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","47.5","3,,0,19,","","","","","","","","","162.3",",a,,0","0",",,,0","","","","","","","21541","2,,,0"
"USC00341445","1949-06","36.06167","-98.59","484.6","CANTON, OK US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,22,","","","","","","","","","66.5",",,,0","0",",,,0","","","","","","","21144",",,,0"
"USC00341445","1949-07","36.06167","-98.59","484.6","CANTON, OK US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,10,","","","","","","","","","35.5",",,,0","0",",,,0","","","","","","","23837",",,,0"
