"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00444692","1999-08","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","","","186.4","2,0","9",",0","3",",0","0",",0","0","1,0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","12","1,0","","","13.3","2,0,30,+","0","1,,0,31,+","0",",,0,31,+","12.7",",,0,25,","37.2","1,0,01,","","","0.6","1,0","27.8",",,,0","0",",,,0","24.74","2,0","31.13","1,,,0","18.35","2,,,0"
"USC00444692","1999-09","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","","","68.9",",0","11",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3","","6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","63.5",",,0,29,","31.7",",0,08,","","","27.8",",0","260.0",",,,0","0",",,,0","19.71",",0","25.55",",,,0","13.86",",,,0"
"USC00444692","1999-10","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","","","1.7","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","11","1,0","0","1,0","","","0.0","1,0,27,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","26.7","1,0,03,","","","179.5","1,0","71.2",",,,0","0",",,,0","12.41","1,0","19.63","1,,,0","5.18","1,,,0"
"USC00444692","1999-11","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","4","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,26,","25.0",",0,14,","","","235.3",",0","58.4",",,,0","0",",,,0","10.49",",0","17.57",",,,0","3.41",",,,0"
"USC00444692","1999-12","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","","","0.0","1,0","7","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","20","1,0","1","1,0","0","1,0","0","1,0","","","-10.6","1,0,25,","0","1,,0,31,+","0","1,,0,31,+","27.4","1,,0,13,","20.6","1,0,04,","","","409.5","1,0","72.9","1,,,0","0","1,,,0","4.68","1,0","10.95","1,,,0","-1.58","1,,,0"
"USC00444692","2000-01","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","0.0","0","0.0",",0","3","4,0","3","4,0","0","4,0","7","1,0","3",",0","2",",0","26",",0","9",",0","0",",0","0",",0","","","-18.3",",0,29,+","229","1,,0,25,","229",",,0,25,","17.8","4,,0,04,","20.6",",0,04,","","","569.7",",0","34.8","4,,,0","432",",,,0","-0.04",",0","6.36",",,,0","-6.45",",,,0"
"USC00444692","2000-02","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","4","1,0","2",",0","0",",0","23",",0","1","1,0","2","1,0","0","1,0","1","","-8.9",",0,02,","102","1,,0,02,","140",",,0,01,","23.1",",,0,01,","26.7","1,0,26,","","","388.4","1,0","71.1",",,,0","216",",,,0","4.56","1,0","11.20","1,,,0","-2.09",",,,0"
"USC00444692","2000-03","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","0.9","0","0.9","4,0","7","1,0","3","1,0","1","1,0","0","1,0","0","1,0","0","3,0","15","3,0","0","2,0","10","2,0","0","2,0","","","-4.4","3,0,19,+","0","1,,0,31,+","0","1,,0,31,+","25.9","1,,0,20,","30.6","2,0,08,","","","252.1","2,0","52.4","1,,,0","0","1,,,0","9.26","4,0","17.67","2,,,0","0.86","3,,,0"
"USC00444692","2000-04","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","6.2","0","5.3","4,0","11","3,0","10","3,0","2","3,0","0",",0","0",",0","0","4,0","1","4,0","0","3,0","11","3,0","0","3,0","2","","-0.6","4,0,01,","0",",,0,30,+","0",",T,0,07,","34.0","3,,0,17,","28.9","3,0,16,","","","148.0","3,0","144.7","3,,,0","0",",T,,0","12.77","4,0","19.36","3,,,0","6.18","4,,,0"
"USC00444692","2000-05","38.35056","-77.75306","109.7","LAKE OF THE WOODS, VA US","69.3","0","63.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","4","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","35.0",",0,13,","","","43.8",",0","49.8",",,,0","0",",,,0","18.96",",0","26.06",",,,0","11.85",",,,0"
