"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026389","1950-01","57.133","33.117","218.0","OSTASKOV, RS","","","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.9","2,,I,14,","","","","","","","6.4","2,,,I","","","","","",""
"RSM00026389","1950-02","57.133","33.117","218.0","OSTASKOV, RS","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,26,","","","","","","","52.0","1,,,I","","","","","",""
"RSM00026389","1950-03","57.133","33.117","218.0","OSTASKOV, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,15,","","","","","","","16.7",",,,I","","","","","",""
"RSM00026389","1950-04","57.133","33.117","218.0","OSTASKOV, RS","","","10","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","10.0","3,,I,23,","","","","","","","34.4","3,,,I","","","","","",""
"RSM00026389","1950-05","57.133","33.117","218.0","OSTASKOV, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,16,","","","","","","","54.9",",,,I","","","","","",""
"RSM00026389","1950-06","57.133","33.117","218.0","OSTASKOV, RS","","","15","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","31.0","1,,I,25,","","","","","","","116.8","1,,,I","","","","","",""
"RSM00026389","1950-07","57.133","33.117","218.0","OSTASKOV, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","17.5","1,,I,08,","","","","","","","73.0","1,,,I","","","","","",""
"RSM00026389","1950-08","57.133","33.117","218.0","OSTASKOV, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,24,","","","","","","","67.5",",,,I","","","","","",""
"RSM00026389","1950-09","57.133","33.117","218.0","OSTASKOV, RS","","","15","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","15.2","2,,I,03,","","","","","","","78.4","2,,,I","","","","","",""
"RSM00026389","1950-10","57.133","33.117","218.0","OSTASKOV, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,23,","","","","","","","5.5",",,,I","","","","","",""
"RSM00026389","1950-11","57.133","33.117","218.0","OSTASKOV, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","11.0","1,,I,07,","","","","","","","40.5","1,,,I","","","","","",""
"RSM00026389","1950-12","57.133","33.117","218.0","OSTASKOV, RS","","","10","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","4.1","2,,I,14,","","","","","","","16.2","2,,,I","","","","","",""
"RSM00026389","1951-01","57.133","33.117","218.0","OSTASKOV, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,07,+","","","","","","","16.7",",,,I","","","","","",""
"RSM00026389","1951-02","57.133","33.117","218.0","OSTASKOV, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,27,","","","","","","","7.6",",,,I","","","","","",""
"RSM00026389","1951-03","57.133","33.117","218.0","OSTASKOV, RS","","","14","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","8.7","4,,I,21,","","","","","","","31.7","4,,,I","","","","","",""
"RSM00026389","1951-04","57.133","33.117","218.0","OSTASKOV, RS","","","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","16.0","2,,I,16,","","","","","","","38.2","2,,,I","","","","","",""
"RSM00026389","1951-05","57.133","33.117","218.0","OSTASKOV, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.6","1,,I,30,","","","","","","","32.0","1,,,I","","","","","",""
"RSM00026389","1951-06","57.133","33.117","218.0","OSTASKOV, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","24.5",",,I,08,","","","","","","","89.0",",,,I","","","","","",""
"RSM00026389","1951-07","57.133","33.117","218.0","OSTASKOV, RS","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","34.1",",,I,15,","","","","","","","96.3",",,,I","","","","","",""
"RSM00026389","1951-08","57.133","33.117","218.0","OSTASKOV, RS","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","20.6","1,,I,17,","","","","","","","47.1","1,,,I","","","","","",""
