"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013960","1941-08","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1112.4","0","333.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","20.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","38.3",",0,18,","0.0","0","0.0",",0","140.8",",,,0","","","0",",,,0","29.08",",0","34.66",",,,0","23.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-09","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1361.0","0","248.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","","","12.8",",0,26,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,24,","36.7",",0,04,+","0.0","0","0.0",",0","30.9",",,,0","","","0",",,,0","26.62",",0","32.39",",,,0","20.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-10","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1511.6","0","150.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,30,","33.3",",0,09,","42.0","0","42.0",",0","116.1",",,,0","","","0",",,,0","21.83",",0","26.27",",,,0","17.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-11","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1518.6","0","7.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","","","-4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","27.8",",0,16,+","211.6","0","169.6",",0","17.0",",,,0","","","0",",,,0","12.91",",0","19.71",",,,0","6.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-12","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1520.5","0","1.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","","","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","25.0",",0,22,+","473.0","0","261.4",",0","49.9",",,,0","","","0",",,,0","9.96",",0","15.36",",,,0","4.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-01","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","6",",0","5",",0","0",",0","","","","","","","-12.2",",0,05,","0",",,0,31,+","23",",,0,03,","6.6",",,0,30,","25.6",",0,23,","855.7","0","382.7",",0","12.0",",,,0","","","26",",,,0","5.99",",0","13.01",",,,0","-1.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-02","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","3.9","0","3.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","","","-6.7",",0,18,","0",",,0,28,+","0",",,0,28,+","10.9",",,0,14,","30.0",",0,05,","1118.8","0","263.1",",0","24.4",",,,0","","","0",",,,0","9.08",",0","14.62",",,,0","3.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-03","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","16.7","0","12.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","","","-1.1",",0,03,","0",",T,0,01,","10",",,0,01,","33.8",",,0,01,","30.0",",0,12,","1277.3","0","158.5",",0","49.4",",,,0","","","13",",,,0","13.63",",0","20.95",",,,0","6.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-04","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","64.9","0","48.2",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,23,","29.4",",0,26,+","1318.9","0","41.6",",0","314.3",",,,0","","","0",",,,0","18.55",",0","23.48",",,,0","13.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-05","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","195.1","0","130.2",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","34.4",",0,29,","1325.5","0","6.6",",0","116.0",",,,0","","","0",",,,0","22.32",",0","27.89",",,,0","16.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-06","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","457.2","0","262.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","","","16.7",",0,15,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,15,","36.7",",0,12,","1325.5","0","0.0",",0","98.3",",,,0","","","0",",,,0","27.07",",0","32.09",",,,0","22.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-07","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","789.2","0","332.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","37.2",",0,29,+","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","29.04",",0","34.92",",,,0","23.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-08","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1121.7","0","332.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","20.0",",0,29,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,16,","40.0",",0,09,","0.0","0","0.0",",0","69.3",",,,0","","","0",",,,0","29.06",",0","34.30",",,,0","23.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-09","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1290.5","0","168.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","","","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,07,","35.0",",0,12,","19.2","0","19.2",",0","117.1",",,,0","","","0",",,,0","23.32",",0","29.34",",,,0","17.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-10","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1337.9","0","47.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","99.8",",,0,16,","30.0",",0,11,+","63.1","0","43.9",",0","163.1",",,,0","","","0",",,,0","18.45",",0","24.69",",,,0","12.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-11","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1370.4","0","32.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","","","-1.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,04,","27.8",",0,25,+","183.5","0","120.4",",0","44.5",",,,0","","","0",",,,0","15.40",",0","21.72",",,,0","9.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-12","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1370.4","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","","","-2.8",",0,28,","0",",T,0,28,+","0",",T,0,28,+","24.4",",,0,26,","23.9",",0,15,","478.9","0","295.4",",0","77.1",",,,0","","","0",",T,,0","8.80",",0","14.50",",,,0","3.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-01","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1.9","0","1.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","10",",0","0",",0","","","","","","","-15.0",",0,19,","0",",,0,31,+","0",",T,0,28,+","7.9",",,0,06,","31.1",",0,23,","820.5","0","341.6",",0","7.9",",,,0","","","0",",T,,0","7.38",",0","14.90",",,,0","-0.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-02","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","5.5","0","3.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","","","-3.9",",0,11,","0",",,0,28,+","0",",,0,28,+","17.3",",,0,02,","29.4",",0,23,","1013.1","0","192.6",",0","17.3",",,,0","","","0",",,,0","11.58",",0","18.70",",,,0","4.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-03","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","20.3","0","14.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","","","-11.7",",0,03,","0",",,0,31,+","0",",T,0,02,","76.5",",,0,24,","28.3",",0,15,","1256.7","0","243.6",",0","116.6",",,,0","","","0",",T,,0","10.95",",0","16.99",",,,0","4.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-04","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","117.4","0","97.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","5.0",",0,15,","0",",,Z,30,+","0",",,0,30,+","37.3",",,0,08,","32.8",",0,30,","1284.0","0","27.3",",0","41.4",",,,0","","","0",",,,0","20.66",",0","26.53",",,,0","14.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-05","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","276.9","0","159.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","12.2",",0,13,+","0",",,Z,31,+","0",",,0,31,+","45.5",",,0,22,","35.6",",0,02,","1287.9","0","3.9",",0","127.1",",,,0","","","0",",,,0","23.35",",0","28.94",",,,0","17.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-06","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","570.0","0","293.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","","","20.0",",0,07,","0",",,Z,30,+","0",",,0,30,+","27.9",",,0,05,","37.8",",0,28,","1287.9","0","0.0",",0","41.9",",,,0","","","0",",,,0","28.10",",0","33.14",",,,0","23.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-07","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","923.5","0","353.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","17.8",",0,02,+","0",",,Z,31,+","0",",,0,31,+","4.3",",,0,10,","40.6",",0,24,","0.0","0","0.0",",0","6.8",",,,0","","","0",",,,0","29.74",",0","35.82",",,,0","23.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1943-08","32.8519","-96.8555","134.1","DALLAS FAA AIRPORT, TX US","","","1321.6","0","398.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","21.1",",0,19,","0",",,Z,31,+","0",",,0,31,+","0.8",",,0,17,","41.7",",0,16,","0.0","0","0.0",",0","0.8",",,,0","","","0",",,,0","31.17",",0","37.22",",,,0","25.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
