"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088040","1908-04","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","170.4","1,6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","8","1,6","9.4",",6,04,","","","20.8",",,6,14,","35.6","1,6,26,+","","","1.4","1,6","55.5",",,,6","","","24.06","1,6","30.32","1,,,6","17.81",",,,6"
"USC00088040","1908-05","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","183.9",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","8.9",",6,02,","","","24.6",",,6,25,","35.0",",6,29,+","","","2.0",",6","100.1",",,,6","","","24.20",",6","31.35",",,,6","17.06",",,,6"
"USC00088040","1908-06","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","235.7",",6","13",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","16.1",",6,09,","","","20.3",",,6,26,","35.0",",6,23,+","","","0.0",",6","85.8",",,,6","","","26.19",",6","32.43",",,,6","19.95",",,,6"
"USC00088040","1908-07","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","276.5","1,6","19",",6","10",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","20.0",",6,09,+","","","91.4",",,6,01,","37.8","1,6,16,+","0.0","6","0.0","1,6","170.9",",,,6","","","27.54","1,6","33.57","1,,,6","21.51",",,,6"
"USC00088040","1908-08","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","248.1",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","18.3",",6,30,+","","","14.7",",,6,20,+","37.2",",6,02,","0.0","6","0.0",",6","99.3",",,,6","","","26.34",",6","31.52",",,,6","21.15",",,,6"
"USC00088040","1908-09","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","200.1",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","18.3",",6,30,+","","","76.5",",,6,26,","32.8",",6,05,+","0.0","6","0.0",",6","212.4",",,,6","","","25.00",",6","29.49",",,,6","20.51",",,,6"
"USC00088040","1908-10","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","60.7",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","6.1",",6,30,","","","23.6",",,6,09,","28.3",",6,26,+","15.7","6","15.7",",6","45.5",",,,6","","","19.78",",6","25.08",",,,6","14.49",",,,6"
"USC00088040","1908-11","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","26.0","1,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","23","1,6","0","1,6","2.2",",6,18,","","","21.1",",,6,03,","28.3","1,6,26,+","68.3","6","52.6","1,6","38.3",",,,6","","","17.42","1,6","23.43","1,,,6","11.41",",,,6"
"USC00088040","1908-12","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","","","11.4",",6","3",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","21",",6","0",",6","-1.1",",6,27,","","","7.6",",,6,04,","27.2",",6,01,","149.6","6","81.3",",6","18.5",",,,6","","","16.08",",6","21.92",",,,6","10.24",",,,6"
"USC00088040","1909-01","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","2.8","6","2.8","1,6","3",",6","2",",6","1",",6","","","0",",6","1",",6","0","1,6","19","1,6","0","1,6","-4.4",",6,31,","","","31.5",",,6,05,","25.0","1,6,24,+","223.5","6","73.9","1,6","36.8",",,,6","","","15.89","1,6","21.07","1,,,6","10.72",",,,6"
"USC00088040","1909-02","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","19.5","6","16.7","1,6","5",",6","4",",6","0",",6","","","0","1,6","3","1,6","0",",6","17",",6","0",",6","-4.4","1,6,01,","","","17.3",",,6,16,","27.8",",6,24,+","336.5","6","113.0",",6","36.8",",,,6","","","14.65","1,6","21.34",",,,6","7.96","1,,,6"
"USC00088040","1909-03","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","65.9","6","46.4",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","3.3",",6,05,","","","35.8",",,6,25,","30.0",",6,12,+","391.8","6","55.3",",6","69.4",",,,6","","","18.05",",6","24.15",",,,6","11.94",",,,6"
"USC00088040","1909-04","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","175.5","6","109.6",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","7.8",",6,10,","","","20.1",",,6,09,","33.3",",6,30,","402.1","6","10.3",",6","30.2",",,,6","","","21.64",",6","27.70",",,,6","15.58",",,,6"
"USC00088040","1909-05","29.55","-81.65","23.8","SATSUMA HEIGHTS, FL US","330.4","6","154.9",",6","11",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","9.4",",6,05,","","","26.7",",,6,03,","35.0",",6,26,","406.6","6","4.5",",6","91.7",",,,6","","","23.19",",6","29.66",",,,6","16.71",",,,6"
