"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093738","1962-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","137.5","0","63.3",",Z","8",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","1",",Z","","","","","","","8.9",",Z,11,","0",",,Z,30,+","0",",,Z,30,+","37.8",",,Z,20,","32.2",",Z,18,","","","0.9",",Z","111.8",",,,Z","0",",,,Z","20.41",",Z","26.26",",,,Z","14.57",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00093738","1962-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","264.2","0","126.7","1,Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0","1,Z","0","1,Z","0",",Z","31",",Z","2",",Z","","","","","","","8.9","1,Z,28,","0",",,Z,31,+","0",",,Z,31,+","6.1",",,Z,14,","32.2",",Z,31,+","0.3","0","0.3",",Z","21.9",",,,Z","0",",,,Z","22.50","1,Z","28.89",",,,Z","16.11","1,,,Z","","","","","","","","","","","","","","","","","",""
"USW00093738","1962-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","415.4","0","151.2",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","9",",Z","","","","","","","10.6",",Z,12,","0",",,Z,31,+","0",",,Z,31,+","2.3",",,Z,22,","36.1",",Z,31,+","0.3","0","0.0",",Z","5.9",",,,Z","0",",,,Z","23.21",",Z","30.93",",,,Z","15.49",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00093738","1962-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","470.7","0","55.3",",Z","8",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","3",",Z","","","","","","","0.6",",Z,21,","0",",,Z,30,+","0",",,Z,30,+","24.1",",,Z,03,","36.7",",Z,01,","66.9","0","66.6",",Z","62.2",",,,Z","0",",,,Z","17.96",",Z","24.93",",,,Z","10.98",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00093738","1962-11","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093738","1962-12","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","0.0",",0","","","","","","","11",",0","3",",0","0",",0","31",",0","10",",0","0",",0","0",",0","14","","","","","","-12.2",",0,15,","203",",,0,31,+","147",",,0,21,","","","16.1",",0,01,","","","597.3",",0","","","364",",,,0","-0.94",",0","3.99",",,,0","-5.86",",,,0","","","","","","","","","315",",X","","","","","","","22.1",",X"
"USW00093738","1963-01","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","","","","","","","18",",0","1",",0","1",",0","28",",0","7",",0","0",",0","0",",0","16","","","","1","","-18.3",",0,29,","203",",,0,01,","25",",,0,26,","","","13.3",",0,20,","","","631.1",",0","","","43",",,,0","-2.02",",0","2.87",",,,0","-6.92",",,,0","","","","","","","","","315",",X","","","","","","","24.7",",X"
"USW00093738","1963-02","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","","","","","","","6",",0","1",",0","0",",0","26",",0","6",",0","0",",0","0",",0","9","","","","","","-15.0",",0,23,","76",",,0,02,","74",",,0,19,","","","11.7",",0,06,","","","555.8",",0","","","92",",,,0","-1.52",",0","3.48",",,,0","-6.51",",,,0","","","","","","","","","315",",X","","","","","","","20.0",",X"
"USW00093738","1963-03","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","6",",0","0",",0","15","","","","","","-4.4",",0,03,","0",",T,0,21,+","25",",,0,11,","24.6",",,0,19,","27.2",",0,30,","","","325.4",",0","110.2",",,,0","25",",,,0","7.84",",0","13.54",",,,0","2.13",",,,0","","","","","","","","","293","2,X","","","","","","","23.1","2,X"
"USW00093738","1963-04","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","3.8","0","3.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","7","","","","3","","-0.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,23,","29.4",",0,19,+","","","197.7",",0","29.8",",,,0","0",",,,0","11.87",",0","18.66",",,,0","5.08",",,,0","","","","","","","","","293",",X","","","","","","","30.3",",X"
"USW00093738","1963-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","18.3","0","14.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","9","","","","3","","0.0",",0,03,","0",",,0,31,+","0",",T,0,01,","17.0",",,0,29,","32.8",",0,09,","","","98.8",",0","38.6",",,,0","0",",T,,0","15.61",",0","22.29",",,,0","8.94",",,,0","","","","","","","","","315",",X","","","","","","","18.5",",X"
"USW00093738","1963-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","115.9","0","97.6",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","13","","","","7","","8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,03,","34.4",",0,10,","","","9.5",",0","218.3",",,,0","0",",,,0","21.27",",0","27.20",",,,0","15.33",",,,0","","","","","","","","","315",",X","","","","","","","23.6",",X"
"USW00093738","1963-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","312.5","0","196.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9","","","","4","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,14,","36.1",",0,27,+","0.0","0","0.0",",0","31.8",",,,0","0",",,,0","24.67",",0","31.22",",,,0","18.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1963-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","472.2","0","159.7",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","12","","","","2","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,20,","33.9",",0,09,","0.0","0","0.0",",0","119.4",",,,0","0",",,,0","23.49",",0","29.76",",,,0","17.21",",,,0","","","","","","","","","360",",X","","","","","","","20.6",",X"
"USW00093738","1963-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","524.2","0","52.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","17","","","","1","","1.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","56.6",",,0,29,","32.2",",0,20,+","45.0","0","45.0",",0","83.8",",,,0","0",",,,0","18.57",",0","24.97",",,,0","12.16",",,,0","","","","","","","","","360",",X","","","","","","","17.0",",X"
"USW00093738","1963-10","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","528.6","0","4.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","9","","","","","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","30.0",",0,07,","148.0","0","103.0",",0","0.0",",T,,0","0",",,,0","15.15",",0","23.69",",,,0","6.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1963-11","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","528.6","0","0.0",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","15","","","","","","-6.1",",0,13,","0",",,0,30,+","0",",T,0,30,+","61.5",",,0,06,","24.4",",0,18,","421.7","0","273.7",",0","198.9",",,,0","0",",T,,0","9.21",",0","15.24",",,,0","3.18",",,,0","","","","","","","","","315","2,X","","","","","","","19.5","2,X"
"USW00093738","1963-12","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","528.6","0","0.0",",0","7",",0","4",",0","0",",0","9",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","9","","","","","","-16.7",",0,31,","178",",,0,24,","191",",,0,23,","24.4",",,0,23,","12.8",",0,26,","1035.3","0","613.6",",0","57.4",",,,0","229",",,,0","-1.46",",0","3.35",",,,0","-6.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1964-01","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","9",",0","9",",0","2",",0","13",",0","2",",0","2",",0","24",",0","4",",0","0",",0","0",",0","12","","","","","","-21.7",",0,15,","254",",,0,14,","152",",,0,13,","35.3",",,0,09,","15.6",",0,25,+","1579.5","0","544.2",",0","141.4",",,,0","274",",,,0","0.78",",0","6.54",",,,0","-4.99",",,,0","","","","","","","","","315",",X","","","","","","","23.6",",X"
"USW00093738","1964-02","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","7",",0","2",",0","15",",0","4",",0","0",",0","26",",0","3",",0","0",",0","0",",0","11","","","","","","-16.1",",0,12,","152",",,0,12,","175",",,0,11,","32.8",",,0,18,","15.0",",0,05,","2128.5","0","549.0",",0","114.4",",,,0","379",",,,0","-0.60",",0","4.23",",,,0","-5.42",",,,0","","","","","","","","","315","1,X","","","","","","","22.1","1,X"
"USW00093738","1964-03","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","2",",0","3",",0","0",",0","21",",0","0",",0","5",",0","0",",0","11","","","","1","","-8.3",",0,31,","127",",,0,30,","135",",,0,30,","28.7",",,0,21,","24.4",",0,09,","2505.7","0","377.2",",0","71.6",",,,0","236",",,,0","6.17",",0","12.53",",,,0","-0.20",",,,0","","","","","","","","","315",",X","","","","","","","21.6",",X"
"USW00093738","1964-04","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","1.4","0","1.4",",0","13",",0","9",",0","0",",0","1",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","17","","","","4","","-6.1",",0,02,","25",",,0,01,","15",",,0,01,","13.7",",,0,29,","28.9",",0,18,+","2748.2","0","242.5",",0","93.5",",,,0","15",",,,0","10.30",",0","16.04",",,,0","4.55",",,,0","","","","","","","","","315",",X","","","","","","","18.5",",X"
"USW00093738","1964-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","49.0","0","47.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","9","","","","2","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","33.3",",0,23,","2803.6","0","55.4",",0","20.3",",,,0","0",",,,0","18.08",",0","25.02",",,,0","11.15",",,,0","","","","","","","","","270","1,X","","","","","","","17.5","1,X"
"USW00093738","1964-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","193.6","0","144.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","10","","","","6","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","37.8",",0,27,","2809.9","0","6.3",",0","34.6",",,,0","0",",,,0","22.94",",0","30.26",",,,0","15.62",",,,0","","","","","","","","","315","1,X","","","","","","","16.4","1,X"
"USW00093738","1964-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","388.4","0","194.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","16","","","","1","","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,12,","34.4",",0,01,","0.0","0","0.0",",0","78.7",",,,0","0",",,,0","24.62",",0","30.45",",,,0","18.78",",,,0","","","","","","","","","135","1,X","","","","","","","15.4","1,X"
"USW00093738","1964-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","517.6","0","129.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12","","","","3","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,03,","33.9",",0,25,","5.2","0","5.2",",0","63.3",",,,0","0",",,,0","22.33",",0","28.50",",,,0","16.16",",,,0","","","","","","","","","225","1,X","","","","","","","14.9","1,X"
"USW00093738","1964-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","578.1","0","60.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","12","","","","","","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,19,","35.0",",0,11,","37.6","0","32.4",",0","94.6",",,,0","0",",,,0","19.27",",0","26.13",",,,0","12.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1964-10","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","578.1","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","13","","","","","","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","25.6",",0,18,","263.7","0","226.1",",0","49.9",",,,0","0",",,,0","11.04",",0","18.05",",,,0","4.03",",,,0","","","","","","","","","180",",X","","","","","","","12.9",",X"
"USW00093738","1964-11","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","578.1","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","15","","","","","","-10.0",",0,23,+","0",",,0,30,+","5",",,0,30,","33.3",",,0,25,","23.9",",0,13,","555.3","0","291.6",",0","45.8",",,,0","5",",,,0","8.61",",0","16.07",",,,0","1.16",",,,0","","","","","","","","","270","1,X","","","","","","","17.5","1,X"
"USW00093738","1964-12","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","578.1","0","0.0",",0","10",",0","7",",0","1",",0","1",",0","1",",0","0",",0","19",",0","1",",0","2",",0","0",",0","13","","","","1","","-12.2",",0,19,","25",",,0,20,","25",",,0,20,","26.4",",,0,27,","21.7",",0,26,+","1004.4","0","449.1",",0","106.5",",,,0","25",",,,0","3.85",",0","8.63",",,,0","-0.94",",,,0","","","","","","","","","315",",X","","","","","","","21.1",",X"
"USW00093738","1965-01","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","9",",0","0",",0","13",",0","3",",0","2",",0","26",",0","7",",0","0",",0","0",",0","14","","1","","","","-21.7",",0,31,","127",",,0,11,","157",",,0,10,","23.6",",,0,10,","16.1",",0,09,","1596.5","0","592.1",",0","82.1",",,,0","256",",,,0","-0.77",",0","4.71",",,,0","-6.25",",,,0","","","300",",X","","","","","360",",X","11.2",",X","","","","","18.0",",X"
"USW00093738","1965-02","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","3",",0","1",",0","0",",0","22",",0","3",",0","2",",0","0",",0","11","","6","","","","-17.2",",0,03,","51",",,0,15,","53",",,0,14,","38.9",",,0,07,","21.1",",0,28,+","2058.3","0","461.8",",0","65.7",",,,0","53",",,,0","1.84",",0","8.39",",,,0","-4.71",",,,0","","","290",",X","","","","","225",",X","14.8",",X","","","","","19.5",",X"
"USW00093738","1965-03","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","1",",0","2",",0","0",",0","21",",0","1",",0","1",",0","0",",0","9","","1","","","","-10.0",",0,21,","51",",,0,18,","48",",,0,17,","35.8",",,0,05,","21.1",",0,29,","2502.6","0","444.3",",0","108.5",",,,0","73",",,,0","4.00",",0","9.29",",,,0","-1.29",",,,0","","","300",",X","","","","","315",",X","13.0",",X","","","","","18.5",",X"
"USW00093738","1965-04","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","1.9","0","1.9",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","17","","","","","","-5.6",",0,05,+","0",",,0,30,+","0",",T,0,01,","22.6",",,0,06,","26.7",",0,30,","2733.1","0","230.5",",0","64.4",",,,0","0",",T,,0","10.72",",0","16.41",",,,0","5.02",",,,0","","","300",",X","","","","","315","2,X","14.3",",X","","","","","23.1","2,X"
"USW00093738","1965-05","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","58.7","0","56.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","9","","1","","5","","5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","33.3",",0,27,+","2758.0","0","24.9",",0","45.1",",,,0","0",",,,0","19.36",",0","26.31",",,,0","12.42",",,,0","","","290",",X","","","","","315",",X","8.5",",X","","","","","13.9",",X"
"USW00093738","1965-06","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","169.5","0","110.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","11","","1","","2","","7.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,24,","35.6",",0,23,","2784.2","0","26.2",",0","44.6",",,,0","0",",,,0","21.15",",0","27.70",",,,0","14.61",",,,0","","","300",",X","","","","","315",",X","11.2",",X","","","","","18.5",",X"
"USW00093738","1965-07","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","338.9","0","169.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","18","","3","","8","","11.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","34.4",",0,24,","0.0","0","0.0",",0","100.2",",,,0","0",",,,0","23.80",",0","29.71",",,,0","17.89",",,,0","","","300",",X","","","","","315",",X","13.4",",X","","","","","22.6",",X"
"USW00093738","1965-08","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","510.3","0","171.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","18","","3","","8","","8.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,26,","36.7",",0,16,","3.9","0","3.9",",0","95.4",",,,0","0",",,,0","23.74",",0","30.22",",,,0","17.26",",,,0","","","320",",X","","","","","315",",X","10.3",",X","","","","","23.6",",X"
"USW00093738","1965-09","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","621.5","0","111.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","23","","6","","1","","6.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","30.0",",,0,12,","34.4",",0,10,","25.0","0","21.1",",0","57.9",",,,0","0",",,,0","21.33",",0","27.17",",,,0","15.50",",,,0","","","190",",X","","","","","180",",X","10.7",",X","","","","","15.4",",X"
