"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041166","2018-08","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","212.7","","86.1",",C","0",",C","0",",C","0",",C","28",",C","0",",C","8.5",",C,31,","30.1",",C,13,+","24.6","","13.2",",C","20.69",",C","25.46",",,,C","15.91",",,,C","","","",""
"CA007041166","2018-09","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","226.2","","13.5","1,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","1.8","1,C,24,","28.9","1,C,17,","145.1","","120.5","1,C","14.64","1,C","19.34","1,,,C","9.94","1,,,C","","","",""
"CA007041166","2018-10","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","226.2","","0.0","1,C","0","1,C","9","1,C","0","1,C","0","1,C","0","1,C","-4.7","1,C,27,","17.8","1,C,04,","566.9","","421.8","1,C","4.27","1,C","7.13","1,,,C","1.42","1,,,C","8","3,C","110.0","3,C"
"CA007041166","2020-10","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","","","0.0",",C","0",",C","5",",C","1",",C","0",",C","0",",C","-6.6",",C,30,","16.4",",C,01,","","","383.3",",C","5.97",",C","9.05",",,,C","2.89",",,,C","7","2,C","95.0","2,C"
"CA007041166","2020-11","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","","","0.0",",C","0",",C","20",",C","4",",C","0",",C","0",",C","-7.9",",C,25,","20.9",",C,11,","","","504.7",",C","1.51",",C","4.64",",,,C","-1.62",",,,C","7","3,C","98.0","3,C"
"CA007041166","2020-12","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","","","0.0",",C","4",",C","28",",C","19",",C","0",",C","0",",C","-23.8",",C,16,","12.5",",C,01,","","","710.1",",C","-4.57",",C","-1.29",",,,C","-7.85",",,,C","7","4,C","99.0","4,C"
"CA007041166","2021-01","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","0.0","C","0.0",",C","4",",C","31",",C","28",",C","0",",C","0",",C","-20.2",",C,31,","0.9",",C,03,","","","800.0",",C","-7.47",",C","-5.05",",,,C","-9.89",",,,C","","","",""
"CA007041166","2021-02","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","0.0","C","0.0",",C","5",",C","28",",C","24",",C","0",",C","0",",C","-21.5",",C,19,","1.3",",C,22,","","","762.3",",C","-8.89",",C","-4.70",",,,C","-13.08",",,,C","","","",""
"CA007041166","2021-03","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","0.0","C","0.0",",C","5",",C","26",",C","12",",C","0",",C","0",",C","-21.6",",C,02,","19.3",",C,22,","","","680.7",",C","-3.62",",C","1.85",",,,C","-9.10",",,,C","29","3,C","93.0","3,C"
"CA007041166","2021-04","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","0.0","C","0.0",",C","0",",C","8",",C","1",",C","0",",C","0",",C","-8.0",",C,03,","18.6",",C,15,","","","367.9",",C","6.07",",C","11.07",",,,C","1.06",",,,C","30","4,C","79.0","4,C"
"CA007041166","2021-05","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","1.5","C","1.5",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0.3",",C,03,+","25.0",",C,22,","","","227.9",",C","11.03",",C","16.39",",,,C","5.66",",,,C","30","2,C","84.0","2,C"
"CA007041166","2021-06","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","26.3","C","24.8",",C","0",",C","0",",C","0",",C","16",",C","1",",C","6.6",",C,01,","33.3",",C,07,","","","55.5",",C","17.31",",C","22.15",",,,C","12.47",",,,C","8","2,C","65.0","2,C"
"CA007041166","2021-07","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","61.1","C","34.8",",C","0",",C","0",",C","0",",C","25",",C","0",",C","9.1",",C,08,","30.4",",C,13,","27.0","C","27.0",",C","18.59",",C","23.55",",,,C","13.62",",,,C","","","",""
"CA007041166","2021-08","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","152.5","C","91.4","2,C","0","2,C","0","2,C","0","2,C","27","2,C","2","2,C","10.7","2,C,04,","33.0","2,C,13,","34.5","C","7.5","2,C","21.23","2,C","26.74","2,,,C","15.71","2,,,C","","","",""
"CA007041166","2021-09","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","152.8","C","0.3","1,C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","7.8","1,C,14,","25.4","1,C,17,","133.5","C","99.0","1,C","14.93","1,C","18.27","1,,,C","11.59","1,,,C","","","",""
"CA007041166","2021-10","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","152.8","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1.9",",C,29,","21.1",",C,14,","374.2","C","240.7",",C","10.57",",C","14.07",",,,C","7.06",",,,C","","","",""
"CA007041166","2021-11","48.3667","-70.5333","7.0","CAP ROUGE, QC CA","152.8","C","0.0",",C","0",",C","17",",C","6",",C","0",",C","0",",C","-6.7",",C,23,","11.5",",C,09,","870.5","C","496.3",",C","1.79",",C","4.18",",,,C","-0.60",",,,C","7","5,C","94.0","5,C"
