"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00051996","2016-11","40.86","-102.803","1130.5","CROOK, CO US","3.8",",7","476.0","7","0.0",",7","1",",7","1",",7","0",",7","2",",7","1",",7","0",",7","24",",7","0",",7","13",",7","0",",7","","","","","-14.4",",7,19,","51",",,7,18,","64",",,7,18,","8.1",",,7,18,","26.1",",7,05,","556.4","7","351.2",",7","8.1",",,,7","64",",,,7","6.63",",7","17.24",",,,7","-3.99",",,,7","285",",7","21.0",",7"
"USC00051996","2016-12","40.86","-102.803","1130.5","CROOK, CO US","3.8",",7","476.0","7","0.0",",7","4",",7","1",",7","0",",7","6",",7","4",",7","6",",7","31",",7","7",",7","0",",7","0",",7","","","","","-26.7",",7,18,","102",",,7,26,","102",",,7,26,","6.4",",,7,26,","17.2",",7,25,","1242.9","7","686.5",",7","10.3",",,,7","190",",,,7","-3.81",",7","5.13",",,,7","-12.75",",,,7","315",",7","27.3",",7"
"USC00051996","2017-01","40.86","-102.803","1130.5","CROOK, CO US","3.9","1,7","0.0","7","0.0",",7","5",",7","2",",7","0",",7","11",",7","3",",7","3",",7","31",",7","9",",7","0",",7","0",",7","","","","","-28.9",",7,06,","102",",,7,08,+","89",",,7,05,","7.1",",,7,05,","18.3",",7,31,","1901.6","7","658.7",",7","14.8",",,,7","191",",,,7","-2.91",",7","4.60",",,,7","-10.43",",,,7","315","1,7","22.4","1,7"
"USC00051996","2017-02","40.86","-102.803","1130.5","CROOK, CO US","3.6",",7","0.0","7","0.0",",7","3",",7","0",",7","0",",7","4",",7","3",",7","0",",7","28",",7","5",",7","5",",7","0",",7","","","","","-15.0",",7,25,","51",",,7,24,","51",",,7,24,","2.3",",,7,24,","27.2",",7,22,","2322.6","7","421.0",",7","4.1",",,,7","101",",,,7","3.30",",7","13.04",",,,7","-6.44",",,,7","270",",7","21.9",",7"
"USC00051996","2017-03","40.86","-102.803","1130.5","CROOK, CO US","3.0",",7","0.0","7","0.0",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","13",",7","0",",7","","","","","-9.4",",7,04,","0",",,7,31,+","0",",,7,31,+","9.4",",,7,24,","30.6",",7,20,","2650.2","7","327.6",",7","26.9",",,,7","0",",,,7","7.76",",7","18.60",",,,7","-3.07",",,,7","315",",7","28.6",",7"
"USC00051996","2017-04","40.86","-102.803","1130.5","CROOK, CO US","1.7",",7","0.0","7","0.0",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","15",",7","0",",7","3","","","","-4.4",",7,05,","0",",,7,30,+","0",",T,7,29,","18.8",",,7,22,","29.4",",7,08,","2897.2","7","247.0",",7","70.6",",,,7","0",",T,,7","10.10",",7","19.01",",,,7","1.19",",,,7","315",",7","18.3",",7"
"USC00051996","2017-05","40.86","-102.803","1130.5","CROOK, CO US","2.4","1,7","7.0","7","7.0",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","19",",7","2",",7","","","","","-2.2",",7,04,","0",",,7,31,+","0",",,7,31,+","33.0",",,7,09,","32.8",",7,08,+","3047.3","7","150.1",",7","86.5",",,,7","0",",,,7","13.72",",7","22.39",",,,7","5.04",",,,7","360","1,7","21.9","1,7"
"USC00051996","2017-06","40.86","-102.803","1130.5","CROOK, CO US","2.6",",7","96.3","7","89.3",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","11",",7","","","","","8.3",",7,04,","0",",,7,30,+","0",",,7,30,+","13.7",",,7,08,","37.8",",7,22,+","3051.2","7","3.9",",7","33.5",",,,7","0",",,,7","21.18",",7","31.21",",,,7","11.15",",,,7","315",",7","17.9",",7"
"USC00051996","2017-07","40.86","-102.803","1130.5","CROOK, CO US","2.1","2,7","301.6","7","205.3",",7","9",",7","5",",7","0",",7","0","2,7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","8.9",",7,01,","0","2,,7,31,+","0",",,7,31,+","9.1",",,7,25,","40.0",",7,20,","0.0","7","0.0",",7","31.8",",,,7","0",",,,7","24.96",",7","35.09",",,,7","14.83",",,,7","135","2,7","27.7","2,7"
"USC00051996","2017-08","40.86","-102.803","1130.5","CROOK, CO US","2.1",",7","407.7","7","106.1",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","","","6.1",",7,26,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,12,","37.2",",7,20,","6.1","7","6.1",",7","54.6",",,,7","0",",,,7","21.56",",7","30.94",",,,7","12.17",",,,7","180","3,7","22.4","3,7"
"USC00051996","2017-09","40.86","-102.803","1130.5","CROOK, CO US","2.2",",7","469.1","7","61.4",",7","6",",7","3",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","24",",7","11",",7","","","","","1.7",",7,26,+","0","1,,7,30,+","0",",,7,30,+","21.1",",,7,24,","38.9",",7,04,","80.3","7","74.2",",7","32.1",",,,7","0",",,,7","17.91",",7","27.31",",,,7","8.50",",,,7","315",",7","22.8",",7"
"USC00051996","2017-10","40.86","-102.803","1130.5","CROOK, CO US","3.3",",7","469.1","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","1",",7","0",",7","16",",7","0",",7","14",",7","0",",7","1","","","","-11.7",",7,27,","0",",T,7,31,","38",",,7,09,","8.4",",,7,09,","31.1",",7,13,","328.7","7","248.4",",7","18.0",",,,7","38",",,,7","10.32",",7","20.16",",,,7","0.48",",,,7","315",",7","23.7",",7"
"USC00051996","2017-11","40.86","-102.803","1130.5","CROOK, CO US","4.1","1,7","469.1","7","0.0","1,7","3","1,7","1","1,7","0","1,7","2","1,7","1","1,7","0","1,7","25","1,7","0","1,7","10","1,7","0","1,7","","","","","-10.0","1,7,19,","25","1,,7,07,+","38","1,,7,07,","3.0","1,,7,18,","28.3","1,7,28,","680.8","7","352.1","1,7","7.6","1,,,7","38","1,,,7","6.19","1,7","16.16","1,,,7","-3.78","1,,,7","315","1,7","19.7","1,7"
"USC00051996","2017-12","40.86","-102.803","1130.5","CROOK, CO US","3.9",",7","469.1","7","0.0",",7","4",",7","2",",7","0",",7","10",",7","4",",7","7",",7","30",",7","6",",7","2",",7","0",",7","","","","","-28.3",",7,25,","102",",,7,29,+","76",",,7,24,","6.4",",,7,24,","21.1",",7,13,+","1318.1","7","637.3",",7","11.2",",,,7","151",",,,7","-2.22",",7","7.27",",,,7","-11.72",",,,7","315",",7","23.7",",7"
"USC00051996","2018-01","40.86","-102.803","1130.5","CROOK, CO US","3.6",",7","0.0","7","0.0",",7","3",",7","2",",7","0",",7","10",",7","1",",7","5",",7","31",",7","6",",7","0",",7","0",",7","","","","","-23.9",",7,02,","127",",,7,23,+","127",",,7,22,","9.1",",,7,22,","19.4",",7,10,","1948.2","7","630.1",",7","16.3",",,,7","140",",,,7","-1.99",",7","6.27",",,,7","-10.25",",,,7","360",",7","23.2",",7"
"USC00051996","2018-02","40.86","-102.803","1130.5","CROOK, CO US","3.6",",7","0.0","7","0.0",",7","10",",7","1",",7","0",",7","11",",7","8",",7","3",",7","28",",7","6",",7","1",",7","0",",7","","","","","-24.4",",7,21,","51",",,7,21,+","51",",,7,20,+","2.8",",,7,20,","24.4",",7,19,","2538.9","7","590.7",",7","18.1",",,,7","265",",,,7","-2.76",",7","6.41",",,,7","-11.94",",,,7","315",",7","22.8",",7"
"USC00051996","2018-03","40.86","-102.803","1130.5","CROOK, CO US","2.9",",7","0.0","7","0.0","1,7","7",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","28","1,7","0",",7","6",",7","0",",7","","","","","-11.7","1,7,07,","0",",T,7,17,+","3",",,7,24,","5.8",",,7,29,","25.6",",7,23,+","2933.4","7","394.5",",7","12.0",",,,7","3",",,,7","5.16","1,7","15.80",",,,7","-5.48","1,,,7","315",",7","26.8",",7"
"USC00051996","2018-04","40.86","-102.803","1130.5","CROOK, CO US","4.1",",7","1.1","7","1.1",",7","9",",7","6",",7","0",",7","5",",7","4",",7","0",",7","20",",7","1",",7","7",",7","0",",7","","","","","-13.3",",7,07,","152",",,7,15,+","178",",,7,14,","19.1",",,7,14,","31.1",",7,30,","3286.6","7","353.2",",7","53.0",",,,7","330",",,,7","6.60",",7","15.65",",,,7","-2.45",",,,7","315",",7","23.7",",7"
"USC00051996","2018-05","40.86","-102.803","1130.5","CROOK, CO US","3.0",",7","32.5","7","31.4",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","5",",7","","","","","2.8",",7,04,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,20,","36.1",",7,27,","3370.3","7","83.7",",7","98.8",",,,7","0",",,,7","16.65",",7","25.46",",,,7","7.83",",,,7","180",",7","24.1",",7"
"USC00051996","2018-06","40.86","-102.803","1130.5","CROOK, CO US","2.4",",7","147.5","7","115.0",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","","","","","5.6",",7,03,","0",",,7,30,+","0",",,7,30,+","18.8",",,7,19,","41.1",",7,29,","3375.0","7","4.7",",7","66.7",",,,7","0",",,,7","22.01",",7","31.66",",,,7","12.36",",,,7","270","1,7","23.7","1,7"
"USC00051996","2018-07","40.86","-102.803","1130.5","CROOK, CO US","1.9",",7","322.2","7","174.7",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","7.2",",7,31,","0",",,7,31,+","0",",,7,31,+","24.1",",,7,17,","37.8",",7,12,+","6.4","7","6.4",",7","69.1",",,,7","0",",,,7","23.76",",7","32.07",",,,7","15.45",",,,7","15",",7","26.8",",7"
"USC00051996","2018-08","40.86","-102.803","1130.5","CROOK, CO US","2.4",",7","431.1","7","108.9",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","","","","","6.7",",7,20,","0",",,7,31,+","0",",,7,31,+","17.0",",,7,06,","37.2",",7,27,","18.6","7","12.2",",7","42.4",",,,7","0",",,,7","21.45",",7","30.70",",,,7","12.21",",,,7","315",",7","23.7",",7"
"USC00051996","2018-09","40.86","-102.803","1130.5","CROOK, CO US","2.5",",7","503.1","7","72.0",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","12",",7","","","","","1.7",",7,26,","0",",,7,30,+","0",",,7,30,+","28.7",",,7,02,","36.7",",7,12,+","56.6","7","38.0",",7","36.3",",,,7","0",",,,7","19.47",",7","29.13",",,,7","9.80",",,,7","315",",7","20.1",",7"
"USC00051996","2018-10","40.86","-102.803","1130.5","CROOK, CO US","3.2","1,7","503.1","7","0.0",",7","10",",7","5",",7","0",",7","1",",7","1",",7","0",",7","14",",7","1",",7","13",",7","0",",7","","","","","-9.4",",7,15,","25",",,7,14,","25",",,7,14,","10.7",",,7,08,","31.1",",7,04,","346.5","7","289.9",",7","34.3",",,,7","25",",,,7","8.98",",7","17.39",",,,7","0.57",",,,7","270","1,7","21.0","1,7"
"USC00051996","2018-11","40.86","-102.803","1130.5","CROOK, CO US","3.5","1,7","503.1","7","0.0","1,7","5","1,7","2","1,7","0","1,7","3",",7","2","1,7","0","1,7","26","1,7","0","1,7","1","1,7","0","1,7","","","","","-15.6","1,7,18,","51",",,7,25,","51","1,,7,25,","6.4","1,,7,25,","21.7","1,7,17,","796.4","7","449.9","1,7","14.6","1,,,7","94","1,,,7","2.82","1,7","11.92","1,,,7","-6.28","1,,,7","270","1,7","25.5","1,7"
"USC00051996","2018-12","40.86","-102.803","1130.5","CROOK, CO US","4.1",",7","503.1","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","1",",7","1",",7","30",",7","2",",7","0",",7","0",",7","1","","","","-18.3",",7,29,","0",",T,7,24,+","25",",,7,23,","2.5",",,7,02,","17.2",",7,18,","1383.8","7","587.4",",7","4.3",",,,7","25",",,,7","-0.62",",7","7.94",",,,7","-9.17",",,,7","315",",7","27.7",",7"
"USC00051996","2019-01","40.86","-102.803","1130.5","CROOK, CO US","4.2",",7","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","30",",7","3",",7","0",",7","0",",7","","","","","-18.9",",7,02,+","0",",T,7,23,+","13",",,7,01,","0.8",",,7,22,+","18.9",",7,28,","1969.1","7","585.3",",7","1.6",",,,7","21",",,,7","-0.55",",7","8.92",",,,7","-10.02",",,,7","315",",7","25.5",",7"
"USC00051996","2019-02","40.86","-102.803","1130.5","CROOK, CO US","3.1",",7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","15",",7","4",",7","5",",7","28",",7","13",",7","1",",7","0",",7","","","","","-25.0",",7,08,","76",",,7,23,","76",",,7,23,","7.9",",,7,23,","21.1",",7,03,","2625.9","7","656.8",",7","13.2",",,,7","177",",,,7","-5.12",",7","3.13",",,,7","-13.37",",,,7","390",",7","18.3",",7"
"USC00051996","2019-03","40.86","-102.803","1130.5","CROOK, CO US","3.0",",7","0.0","7","0.0",",7","7",",7","3",",7","0",",7","6",",7","2",",7","3",",7","25",",7","3",",7","3",",7","0",",7","","","","","-25.0",",7,04,","51",",,7,29,+","51",",,7,29,+","9.9",",,7,29,","23.9",",7,27,","3133.1","7","507.2",",7","28.8",",,,7","102",",,,7","1.97",",7","10.02",",,,7","-6.08",",,,7","315",",7","23.7",",7"
"USC00051996","2019-04","40.86","-102.803","1130.5","CROOK, CO US","3.5",",7","0.0","7","0.0",",7","12",",7","5",",7","0",",7","3",",7","2",",7","0",",7","13",",7","1",",7","14",",7","0",",7","","","","","-10.0",",7,12,","76",",,7,11,","76",",,7,11,","10.7",",,7,22,","31.1",",7,21,","3385.4","7","252.3",",7","40.7",",,,7","101",",,,7","9.92",",7","19.04",",,,7","0.81",",,,7","315",",7","22.4",",7"
"USC00051996","2019-05","40.86","-102.803","1130.5","CROOK, CO US","1.5",",7","4.8","7","4.8",",7","17",",7","10",",7","2",",7","0",",7","1",",7","0",",7","6",",7","0",",7","13",",7","3",",7","","","","","-5.6",",7,02,","0",",,7,31,+","25",",,7,22,","54.4",",,7,28,","33.9",",7,16,","3613.9","7","228.5",",7","170.7",",,,7","25",",,,7","11.11",",7","19.16",",,,7","3.07",",,,7","315",",7","21.5",",7"
"USC00051996","2019-06","40.86","-102.803","1130.5","CROOK, CO US","1.7","2,7","63.6","7","58.8","2,7","11","3,7","6","3,7","0","3,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","27","2,7","6","2,7","","","","","2.2","2,7,10,","0",",,7,30,+","0",",,7,30,+","7.6","3,,7,18,","39.4","2,7,30,","3638.9","7","25.0","2,7","39.1",",a,,7","0",",,,7","19.54","2,7","28.91","2,,,7","10.18","2,,,7","270","2,7","24.1","2,7"
"USC00051996","2019-07","40.86","-102.803","1130.5","CROOK, CO US","2.4",",7","245.7","7","182.1",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","","","12.2",",7,09,+","0",",,7,31,+","0",",,7,31,+","10.7",",,7,07,","39.4",",7,20,+","0.0","7","0.0",",7","40.1",",,,7","0",",,,7","24.21",",7","33.52",",,,7","14.89",",,,7","225",",7","24.1",",7"
"USC00051996","2019-08","40.86","-102.803","1130.5","CROOK, CO US","0.5",",7","395.2","7","149.5",",7","11",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","","","8.9",",7,28,","0",",,7,31,+","0",",,7,31,+","25.4",",,7,12,","36.7",",7,20,+","1.7","7","1.7",",7","90.5",",,,7","0",",,,7","23.10",",7","31.58",",,,7","14.63",",,,7","270",",7","28.2",",7"
"USC00051996","2019-09","40.86","-102.803","1130.5","CROOK, CO US","1.0",",7","475.9","7","80.7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","9",",7","","","","","5.0",",7,23,","0",",,7,30,+","0",",,7,30,+","18.5",",,7,09,","39.4",",7,03,","19.2","7","17.5",",7","39.1",",,,7","0",",,,7","20.44",",7","30.16",",,,7","10.72",",,,7","270",",7","27.3",",7"
"USC00051996","2019-10","40.86","-102.803","1130.5","CROOK, CO US","2.1",",7","475.9","7","0.0",",7","4",",7","1",",7","0",",7","4",",7","3",",7","0",",7","24",",7","3",",7","12",",7","0",",7","","","","","-16.7",",7,31,","51",",,7,31,+","25",",,7,31,+","3.6",",,7,28,","31.1",",7,09,","381.5","7","362.3",",7","8.2",",,,7","75",",,,7","6.65",",7","16.52",",,,7","-3.23",",,,7","270",",7","25.5",",7"
"USC00051996","2019-11","40.86","-102.803","1130.5","CROOK, CO US","1.6",",7","475.9","7","0.0",",7","4",",7","1",",7","0",",7","6",",7","3",",7","3",",7","30",",7","3",",7","3",",7","0",",7","","","","","-18.3",",7,27,","102",",,7,29,+","76",",,7,26,","3.0",",,7,27,","26.7",",7,10,","863.5","7","482.0",",7","5.8",",,,7","126",",,,7","2.27",",7","11.37",",,,7","-6.84",",,,7","270",",7","18.8",",7"
"USC00051996","2019-12","40.86","-102.803","1130.5","CROOK, CO US","1.3",",7","475.9","7","0.0",",7","2",",7","1",",7","0",",7","4",",7","2",",7","0",",7","31",",7","2",",7","0",",7","0",",7","","","","","-12.8",",7,31,+","51",",,7,31,+","51",",,7,29,","3.3",",,7,29,","16.1",",7,12,+","1408.9","7","545.4",",7","5.1",",,,7","76",",,,7","0.74",",7","8.67",",,,7","-7.19",",,,7","270",",7","24.1",",7"
"USC00051996","2020-01","40.86","-102.803","1130.5","CROOK, CO US","0.6",",7","0.0","7","0.0",",7","4",",7","0",",7","0",",7","0",",7","0",",7","1",",7","31",",7","1",",7","0",",7","0",",7","","","","","-17.8",",7,11,","0",",T,7,31,+","0",",T,7,31,+","2.3",",,7,03,","16.1",",7,08,","1962.9","7","554.0",",7","5.1",",,,7","0",",T,,7","0.46",",7","9.39",",,,7","-8.46",",,,7","225",",7","63.5",",7"
"USC00051996","2020-02","40.86","-102.803","1130.5","CROOK, CO US","2.6",",7","0.0","7","0.0",",7","6",",7","0",",7","0",",7","3",",7","1",",7","1",",7","29",",7","5",",7","2",",7","0",",7","","","","","-18.9",",7,20,","25",",,7,14,+","25",",,7,05,","1.8",",,7,05,","27.2",",7,03,","2515.8","7","552.9",",7","5.3",",,,7","77",",,,7","-0.73",",7","8.51",",,,7","-9.97",",,,7","315",",7","21.9",",7"
"USC00051996","2020-03","40.86","-102.803","1130.5","CROOK, CO US","3.3",",7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","3",",7","1",",7","0",",7","26",",7","1",",7","6",",7","0",",7","","","","","-10.6",",7,21,+","25",",,7,20,+","51",",,7,20,","7.1",",,7,20,","26.1",",7,08,","2907.5","7","391.7",",7","23.6",",,,7","77",",,,7","5.70",",7","14.25",",,,7","-2.85",",,,7","260",",7","21.0",",7"
"USC00051996","2020-04","40.86","-102.803","1130.5","CROOK, CO US","2.8",",7","0.0","7","0.0",",7","7",",7","2",",7","0",",7","3",",7","3",",7","0",",7","19",",7","3",",7","16",",7","0",",7","","","","","-14.4",",7,17,","51",",,7,17,","51",",,7,17,","7.1",",,7,17,","30.0",",7,28,","3223.5","7","316.0",",7","14.8",",,,7","101",",,,7","7.80",",7","18.61",",,,7","-3.01",",,,7","270",",7","21.0",",7"
"USC00051996","2020-05","40.86","-102.803","1130.5","CROOK, CO US","2.6",",7","14.3","7","14.3",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","21",",7","1",",7","","","","","-0.6",",7,11,","0",",,7,31,+","0",",,7,31,+","16.0",",,7,04,","33.3",",7,01,","3348.2","7","124.7",",7","56.6",",,,7","0",",,,7","14.77",",7","23.46",",,,7","6.08",",,,7","90",",7","21.5",",7"
"USC00051996","2020-06","40.86","-102.803","1130.5","CROOK, CO US","3.3",",7","154.2","7","139.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","20",",7","","","","","3.3",",7,10,","0",",,7,30,+","0",",,7,30,+","18.5",",,7,27,","38.9",",7,26,","3360.8","7","12.6",",7","46.7",",,,7","0",",,,7","22.58",",7","33.25",",,,7","11.91",",,,7","160",",7","35.3",",7"
"USC00051996","2020-07","40.86","-102.803","1130.5","CROOK, CO US","2.3",",7","350.9","7","196.7",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","","","8.3",",7,01,","0",",,7,31,+","0",",,7,31,+","31.8",",,7,20,","40.6",",7,18,","0.0","7","0.0",",7","50.6",",,,7","0",",,,7","24.68",",7","34.20",",,,7","15.16",",,,7","225",",7","31.7",",7"
"USC00051996","2020-08","40.86","-102.803","1130.5","CROOK, CO US","2.4",",7","543.8","7","192.9",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","","","6.7",",7,31,","0",",,7,31,+","0",",,7,31,+","11.2",",,7,07,","40.0",",7,26,","0.0","7","0.0",",7","14.8",",,,7","0",",,,7","24.55",",7","35.13",",,,7","13.98",",,,7","360",",7","19.7",",7"
"USC00051996","2020-09","40.86","-102.803","1130.5","CROOK, CO US","2.7",",7","582.7","7","38.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","24",",7","12",",7","","","","","-1.1",",7,10,","0",",,7,30,+","0",",T,7,09,","16.0",",,7,08,","40.6",",7,06,","76.7","7","76.7",",7","22.8",",,,7","0",",T,,7","17.07",",7","27.94",",,,7","6.20",",,,7","45",",7","18.8",",7"
"USC00051996","2020-10","40.86","-102.803","1130.5","CROOK, CO US","","","","","","","2","5,7","1","5,7","0","5,7","1","5,7","1",",7","","","","","","","","","","","","","","","","","102","5,,7,26,","102",",,7,26,","5.1","5,,7,26,","","","","","","","5.9","5,,,7","102",",,,7","","","","","","","","","",""
"USC00051996","2020-11","40.86","-102.803","1130.5","CROOK, CO US","3.8",",7","","","0.0",",7","2",",7","2",",7","0",",7","2",",7","2",",7","0",",7","28",",7","0",",7","8",",7","0",",7","","","","","-13.3",",7,30,","51",",,7,10,","51",",,7,10,","5.6",",,7,10,","30.0",",7,08,","","","384.1",",7","8.1",",,,7","76",",,,7","5.53",",7","16.87",",,,7","-5.81",",,,7","270",",7","28.6",",7"
"USC00051996","2020-12","40.86","-102.803","1130.5","CROOK, CO US","4.5",",7","","","0.0",",7","4",",7","2",",7","0",",7","4",",7","2",",7","0",",7","31",",7","4",",7","0",",7","0",",7","","","","","-16.7",",7,30,","76",",,7,31,+","76",",,7,29,","6.4",",,7,29,","20.0",",7,10,+","","","582.2",",7","11.5",",,,7","127",",,,7","-0.45",",7","9.11",",,,7","-10.01",",,,7","315",",7","26.4",",7"
"USC00051996","2021-01","40.86","-102.803","1130.5","CROOK, CO US","4.2",",7","0.0","H","0.0",",7","1",",7","0",",7","0",",7","6",",7","1",",7","2",",7","31",",7","2",",7","0",",7","0",",7","","","","","-19.4",",7,27,","51",",,7,03,+","25",",,7,27,","1.8",",,7,27,","17.8",",7,14,","","","594.1",",7","1.8",",,,7","25",",,,7","-0.83",",7","7.65",",,,7","-9.31",",,,7","270",",7","31.7",",7"
"USC00051996","2021-02","40.86","-102.803","1130.5","CROOK, CO US","3.3",",7","0.0","H","0.0",",7","4",",7","3",",7","0",",7","17",",7","3",",7","8",",7","28",",7","13",",7","2",",7","0",",7","","","","","-34.4",",7,16,+","127",",,7,20,+","76",",,7,07,","4.1",",,7,07,","22.8",",7,03,","","","678.0",",7","10.7",",,,7","178",",,,7","-5.88",",7","2.03",",,,7","-13.79",",,,7","270",",7","25.0",",7"
"USC00051996","2021-03","40.86","-102.803","1130.5","CROOK, CO US","3.3",",7","0.0","H","0.0",",7","4",",7","3",",7","1",",7","2",",7","2",",7","0",",7","30",",7","0",",7","9",",7","0",",7","","","","","-9.4",",7,11,+","25",",,7,16,+","25",",,7,16,+","47.2",",,7,14,","28.3",",7,30,","","","416.0",",7","60.2",",,,7","50",",,,7","4.91",",7","14.34",",,,7","-4.52",",,,7","270",",7","25.0",",7"
"USC00051996","2021-04","40.86","-102.803","1130.5","CROOK, CO US","4.7",",7","0.0","H","0.0","1,7","4",",7","2",",7","1",",7","3",",7","3",",7","0",",7","21",",7","0","1,7","9","1,7","1","1,7","","","","","-10.0",",7,21,","152",",,7,16,","152",",,7,16,","27.4",",,7,28,","32.2","1,7,05,","","","313.3","1,7","47.5",",,,7","202",",,,7","7.60","1,7","16.93","1,,,7","-1.74",",,,7","315",",7","21.0",",7"
"USC00051996","2021-05","40.86","-102.803","1130.5","CROOK, CO US","2.8",",7","11.7","H","11.7",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","21",",7","1",",7","","","","","-1.1",",7,12,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,23,","33.9",",7,02,","","","135.3",",7","113.8",",,,7","0",",,,7","14.35",",7","22.51",",,,7","6.18",",,,7","270",",7","25.5",",7"
"USC00051996","2021-06","40.86","-102.803","1130.5","CROOK, CO US","2.5",",7","130.6","H","118.9",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","","","5.0",",7,02,+","0",",,7,30,+","0",",,7,30,+","27.7",",,7,26,","40.6",",7,17,","","","11.0",",7","61.8",",,,7","0",",,,7","21.93",",7","31.71",",,,7","12.15",",,,7","270",",7","20.6",",7"
"USC00051996","2021-07","40.86","-102.803","1130.5","CROOK, CO US","2.3",",7","327.5","H","196.9",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","","","10.6",",7,11,","0",",,7,31,+","0",",,7,31,+","29.2",",,7,31,","40.0",",7,29,","0.0","H","0.0",",7","70.9",",,,7","0",",,,7","24.69",",7","34.42",",,,7","14.95",",,,7","315",",7","21.9",",7"
"USC00051996","2021-08","40.86","-102.803","1130.5","CROOK, CO US","2.5","1,7","470.3","H","142.8",",7","6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","9.4",",7,21,+","0",",,7,31,+","0",",,7,31,+","33.0",",,7,26,+","36.7",",7,25,+","0.0","H","0.0",",7","89.6",",,,7","0",",,,7","22.94",",7","32.76",",,,7","13.11",",,,7","315","1,7","21.9","1,7"
