"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518945","1940-01","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","67.6",",,6,07,","","","","","","","138.7",",,,6","","","","","","","",""
"USC00518945","1940-02","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,04,","","","","","","","19.3",",,,6","","","","","","","",""
"USC00518945","1940-03","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,13,","","","","","","","33.2",",,,6","","","","","","","",""
"USC00518945","1940-04","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,17,","","","","","","","24.4",",,,6","","","","","","","",""
"USC00518945","1940-05","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,13,","","","","","","","71.1",",,,6","","","","","","","",""
"USC00518945","1940-06","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,21,","","","","","","","12.0",",,,6","","","","","","","",""
"USC00518945","1940-07","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,31,","","","","","","","57.2",",,,6","","","","","","","",""
"USC00518945","1940-08","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,15,","","","","","","","42.1",",,,6","","","","","","","",""
"USC00518945","1940-09","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,07,","","","","","","","34.5",",,,6","","","","","","","",""
"USC00518945","1940-12","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,18,","","","","","","","15.5",",,,6","","","","","","","",""
"USC00518945","1941-01","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00518945","1941-03","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,17,","","","","","","","20.6",",,,6","","","","","","","",""
"USC00518945","1941-04","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,20,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00518945","1941-05","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,22,","","","","","","","21.6",",,,6","","","","","","","",""
"USC00518945","1941-06","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,29,","","","","","","","21.9",",,,6","","","","","","","",""
"USC00518945","1941-07","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,16,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00518945","1941-08","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,20,","","","","","","","26.5",",,,6","","","","","","","",""
"USC00518945","1941-09","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,07,","","","","","","","61.2",",,,6","","","","","","","",""
"USC00518945","1941-10","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","19",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,03,","","","","","","","102.5",",,,6","","","","","","","",""
"USC00518945","1941-11","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,03,","","","","","","","24.0",",,,6","","","","","","","",""
"USC00518945","1941-12","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,08,+","","","","","","","41.3",",,,6","","","","","","","",""
"USC00518945","1942-01","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,31,","","","","","","","79.6",",,,6","","","","","","","",""
"USC00518945","1942-02","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,19,","","","","","","","32.4",",,,6","","","","","","","",""
"USC00518945","1942-03","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,08,","","","","","","","63.2",",,,6","","","","","","","",""
"USC00518945","1942-04","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,25,","","","","","","","94.4",",,,6","","","","","","","",""
"USC00518945","1942-05","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,27,","","","","","","","20.0",",,,6","","","","","","","",""
"USC00518945","1942-06","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,16,","","","","","","","61.2",",,,6","","","","","","","",""
"USC00518945","1942-07","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,26,","","","","","","","23.3",",,,6","","","","","","","",""
"USC00518945","1942-08","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,25,","","","","","","","17.4",",,,6","","","","","","","",""
"USC00518945","1942-09","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","10",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,14,","","","","","","","63.8",",,,6","","","","","","","",""
"USC00518945","1942-10","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,25,","","","","","","","20.8",",,,6","","","","","","","",""
"USC00518945","1942-11","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","85.9",",,6,30,","","","","","","","115.0",",,,6","","","","","","","",""
"USC00518945","1942-12","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","22",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","102.1",",,6,08,","","","","","","","432.6",",,,6","","","","","","","",""
"USC00518945","1943-01","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","14",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,06,","","","","","","","211.9",",,,6","","","","","","","",""
"USC00518945","1943-02","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,08,","","","","","","","36.7",",,,6","","","","","","","",""
"USC00518945","1943-03","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,09,","","","","","","","29.3",",,,6","","","","","","","",""
"USC00518945","1943-04","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,04,","","","","","","","15.1",",,,6","","","","","","","",""
"USC00518945","1943-05","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,12,","","","","","","","78.4",",,,6","","","","","","","",""
"USC00518945","1943-06","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","17",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,02,","","","","","","","39.4",",,,6","","","","","","","",""
"USC00518945","1943-07","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,14,","","","","","","","27.8",",,,6","","","","","","","",""
"USC00518945","1943-08","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","19",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","52.8",",,6,12,","","","","","","","199.1",",,,6","","","","","","","",""
"USC00518945","1943-09","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,20,","","","","","","","47.2",",,,6","","","","","","","",""
"USC00518945","1943-10","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,31,","","","","","","","71.1",",,,6","","","","","","","",""
"USC00518945","1943-11","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,08,","","","","","","","29.1",",,,6","","","","","","","",""
"USC00518945","1943-12","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,07,","","","","","","","65.5",",,,6","","","","","","","",""
"USC00518945","1944-01","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,16,","","","","","","","22.4",",,,6","","","","","","","",""
"USC00518945","1944-02","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","113.8",",,6,29,","","","","","","","226.1",",,,6","","","","","","","",""
"USC00518945","1944-03","21.4967","-158.0497","260.3","WAHIAWA DAM 863, HI US","","","","","15",",6","13",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","101.3",",,6,01,","","","","","","","343.7",",,,6","","","","","","","",""
