"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSRS0014","2008-04","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","8","4,N","7","4,N","0","4,N","0","4,N","0","4,,N,30,+","22.9","4,,N,17,","70.5","4,,,N","0","4,,,N"
"US1KSRS0014","2008-05","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","11","4,N","9","4,N","1","4,N","0","4,N","0","4,,N,31,+","32.8","4,,N,25,","91.0","4,,,N","0","4,,,N"
"US1KSRS0014","2008-06","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","10","2,N","5","2,N","2","2,N","0","2,N","0","2,,N,30,+","58.4","2,,N,12,","117.1","2,,,N","0","2,,,N"
"US1KSRS0014","2008-07","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","6",",N","4",",N","2",",N","0",",N","0",",,N,31,+","40.9",",,N,29,","104.4",",,,N","0",",,,N"
"US1KSRS0014","2008-08","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","11",",N","9",",N","2",",N","0",",N","0",",,N,31,+","71.6",",,N,09,","208.0",",,,N","0",",,,N"
"US1KSRS0014","2008-09","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","8",",N","5",",N","1",",N","0",",N","0",",,N,30,+","25.9",",,N,12,","75.9",",,,N","0",",,,N"
"US1KSRS0014","2008-10","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","8",",N","7",",N","3",",N","0",",N","0",",,N,31,+","45.5",",,N,07,","149.4",",,,N","0",",,,N"
"US1KSRS0014","2008-11","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","4",",N","2",",N","0",",N","1",",N","76",",,N,28,","18.8",",,N,11,","27.9",",,,N","76",",,,N"
"US1KSRS0014","2008-12","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2",",N","1",",N","0",",N","1","2,N","76","2,,N,16,","5.6",",,N,16,","7.6",",,,N","76","2,,,N"
"US1KSRS0014","2009-01","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2",",N","0",",N","0",",N","0","1,N","13","1,,N,27,","1.0",",,N,16,","1.5",",,,N","23","1,,,N"
"US1KSRS0014","2009-02","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2",",N","1",",N","0",",N","0","3,N","0","3,,N,28,+","3.3",",,N,09,","3.8",",,,N","0","3,,,N"
"US1KSRS0014","2009-03","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","4.1",",,N,28,","5.6",",,,N","0","5,,,N"
"US1KSRS0014","2009-05","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","9",",N","3",",N","1",",N","","","","","25.9",",,N,27,","43.4",",,,N","",""
"US1KSRS0014","2009-06","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","11",",N","7",",N","1",",N","","","","","30.7",",,N,21,","84.0",",,,N","",""
"US1KSRS0014","2009-07","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","10",",N","6",",N","0",",N","","","","","20.8",",,N,04,","83.1",",,,N","",""
"US1KSRS0014","2009-08","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","8","3,N","5","3,N","4","3,N","","","","","57.9","3,,N,26,","154.5","3,,,N","",""
"US1KSRS0014","2009-09","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","6",",N","3",",N","0",",N","","","","","21.6",",,N,04,","32.2",",,,N","",""
"US1KSRS0014","2009-10","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","10",",N","6",",N","1",",N","","","","","27.4",",,N,22,","76.6",",,,N","",""
"US1KSRS0014","2009-11","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","4",",N","3",",N","0",",N","0","5,N","0","5,,N,30,+","10.2",",,N,16,","23.2",",,,N","0","5,,,N"
"US1KSRS0014","2009-12","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2",",N","2",",N","0",",N","1","4,N","241","4,,N,09,","17.3",",,N,09,","28.2",",,,N","241","4,,,N"
"US1KSRS0014","2010-01","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2","1,N","0","1,N","0","1,N","1","2,N","38","2,,N,29,","0.5","1,,N,29,+","1.0","1,,,N","38","2,,,N"
"US1KSRS0014","2010-02","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","2","2,N","1","2,N","0","2,N","0","5,N","0","5,,N,28,+","8.1","2,,N,05,","9.4","2,,,N","0","5,,,N"
"US1KSRS0014","2010-03","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","6",",N","5",",N","0",",N","","","","","18.3",",,N,28,","48.5",",,,N","",""
"US1KSRS0014","2010-05","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","9",",N","5",",N","1",",N","","","","","32.3",",,N,20,","64.3",",,,N","",""
"US1KSRS0014","2010-06","38.927741","-98.574993","483.4","DORRANCE 5.7 N, KS US","8",",N","6",",N","0",",N","","","","","16.0",",,N,13,","65.4",",,,N","",""
