"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033312","1959-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.2","2,,I,01,","","","","","","","12.1","2,,,I","","","","","",""
"UPM00033312","1959-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","9","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","34.6","1,,I,02,","","","","","","","78.1","1,,,I","","","","","",""
"UPM00033312","1959-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,04,","","","","","","","36.6",",,,I","","","","","",""
"UPM00033312","1959-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.0","1,,I,31,","","","","","","","18.7","1,,,I","","","","","",""
"UPM00033312","1959-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","12","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","26.0","1,,I,04,","","","","","","","83.0","1,,,I","","","","","",""
"UPM00033312","1959-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","19","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","13.3","2,,I,14,","","","","","","","59.6","2,,,I","","","","","",""
"UPM00033312","1960-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,13,","","","","","","","47.4",",,,I","","","","","",""
"UPM00033312","1960-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,15,","","","","","","","20.2","1,,,I","","","","","",""
"UPM00033312","1960-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,07,","","","","","","","8.2","1,,,I","","","","","",""
"UPM00033312","1960-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,26,","","","","","","","12.9",",,,I","","","","","",""
