"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHSH0011","2011-05","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","20","3,N","12","3,N","3","3,N","","","","","37.1","3,,N,26,","205.2","3,,,N","",""
"US1OHSH0011","2011-06","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","10",",N","7",",N","1",",N","","","","","34.5",",,N,11,","96.8",",,,N","",""
"US1OHSH0011","2011-07","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","7","1,N","4","1,N","0","1,N","","","","","16.8","1,,N,25,","44.5","1,,,N","",""
"US1OHSH0011","2011-08","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","9","2,N","8","2,N","0","2,N","","","","","13.7","2,,N,15,","76.4","2,,,N","",""
"US1OHSH0011","2011-09","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","21",",N","14",",N","2",",N","","","","","61.0",",,N,26,","214.6",",,,N","",""
"US1OHSH0011","2011-10","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","12","1,N","6","1,N","1","1,N","","","","","45.0","1,,N,20,","87.9","1,,,N","",""
"US1OHSH0011","2011-11","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","12","1,N","10","1,N","0","1,N","","","","","23.9","1,,N,15,","144.8","1,,,N","",""
"US1OHSH0011","2011-12","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","13","2,N","9","2,N","1","2,N","","","","","26.4","2,,N,05,","131.6","2,,,N","",""
"US1OHSH0011","2012-01","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","15",",N","8",",N","1",",N","","","","","26.2",",,N,27,","84.4",",,,N","",""
"US1OHSH0011","2012-02","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","11",",N","4",",N","0",",N","","","","","9.7",",,N,29,","34.2",",,,N","",""
"US1OHSH0011","2012-03","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","10",",N","5",",N","0",",N","","","","","22.4",",,N,03,","54.7",",,,N","",""
"US1OHSH0011","2012-04","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","7",",N","4",",N","0",",N","","","","","11.2",",,N,26,+","39.5",",,,N","",""
"US1OHSH0011","2012-05","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","4",",N","4",",N","1",",N","","","","","51.3",",,N,08,","91.9",",,,N","",""
"US1OHSH0011","2012-06","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","6",",N","3",",N","1",",N","","","","","32.5",",,N,30,","52.1",",,,N","",""
"US1OHSH0011","2012-07","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","8","1,N","8","1,N","3","1,N","","","","","37.6","1,,N,19,","149.8","1,,,N","",""
"US1OHSH0011","2012-08","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","10",",N","6",",N","1",",N","","","","","61.2",",,N,05,","106.9",",,,N","",""
"US1OHSH0011","2012-09","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","13",",N","8",",N","2",",N","","","","","78.2",",,N,08,","168.3",",,,N","",""
"US1OHSH0011","2012-10","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","17",",N","11",",N","1",",N","","","","","26.4",",,N,06,","110.5",",,,N","",""
"US1OHSH0011","2012-11","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","3",",N","2",",N","0",",N","0","4,N","0","4,,N,30,+","11.4",",,N,13,","19.5",",,,N","0","4,,,N"
"US1OHSH0011","2012-12","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","15",",N","8",",N","1",",N","","","","","30.7",",,N,27,","106.1",",,,N","",""
"US1OHSH0011","2013-01","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","11",",N","8",",N","1",",N","","","","","29.5",",,N,13,","86.7",",,,N","",""
"US1OHSH0011","2013-02","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","10","2,N","5","2,N","0","2,N","2","5,N","38","5,,N,28,","23.4","2,,N,27,","41.5","2,,,N","104","5,,,N"
"US1OHSH0011","2013-03","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","12",",N","7",",N","2",",N","","","","","31.5",",,N,06,","97.1",",,,N","",""
"US1OHSH0011","2013-04","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","12",",N","7",",N","3",",N","","","","","39.4",",,N,11,","145.6",",,,N","",""
"US1OHSH0011","2013-05","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","15","1,N","5","1,N","0","1,N","","","","","20.8","1,,N,11,","58.4","1,,,N","",""
"US1OHSH0011","2013-06","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","16","1,N","7","1,N","1","1,N","","","","","27.9","1,,N,13,","83.4","1,,,N","",""
"US1OHSH0011","2013-07","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","14","5,N","10","5,N","2","5,N","","","","","51.8","5,,N,01,","163.9","5,,,N","",""
"US1OHSH0011","2013-08","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","7","1,N","4","1,N","0","1,N","","","","","12.2","1,,N,02,","35.1","1,,,N","",""
"US1OHSH0011","2013-09","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","7",",N","7",",N","1",",N","","","","","60.2",",,N,21,","111.8",",,,N","",""
"US1OHSH0011","2013-10","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","17",",N","9",",N","1",",N","","","","","34.3",",,N,06,","98.5",",,,N","",""
"US1OHSH0011","2013-11","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","11","1,N","7","1,N","1","1,N","","","","","30.5","1,,N,17,","82.3","1,,,N","",""
"US1OHSH0011","2013-12","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","13",",N","6",",N","2",",N","","","","","71.6",",,N,22,","140.3",",,,N","",""
"US1OHSH0011","2014-01","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","11","3,N","5","3,N","1","3,N","","","","","30.7","3,,N,06,","67.5","1,a,,N","",""
"US1OHSH0011","2014-03","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","7","3,N","5","3,N","0","3,N","","","","","16.0","3,,N,13,","50.8","3,,,N","",""
"US1OHSH0011","2014-04","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","14","5,N","11","5,N","2","5,N","","","","","48.5","5,,N,04,","167.1","5,,,N","",""
"US1OHSH0011","2014-05","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","11","5,N","4","5,N","1","5,N","","","","","51.3","5,,N,22,","96.1","5,,,N","",""
"US1OHSH0011","2014-06","40.2708906","-84.3246597","298.1","HOUSTON 1.3 NNE, OH US","17","1,N","9","1,N","2","1,N","","","","","75.4","1,,N,19,","179.1","1,,,N","",""
